"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.199656019229008,0,0.769684977163432,0.811131764515978,0.914887007436257,0.0328564536341881,0.530351880895724,0,0,0,0,0,0,0,0,0,0,0.242917486132205,0.348122652442125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.448476150661582,0,0,0,0,0,0,0.235399427973107,0.371608858394546,0.394013216199368,0.810064480470948,0,0.308225172659795,0.389039131416779,0,0,0.0031456918217692,0,0,0,0,0.0430636223579336,0.00186776608854955,0,0.0128520262597267,0,0.586410220736448,0,0,0,0,0.0214597811053914,0,0,0.0011619220043335,0,0,0.00182828669072818,0.00284485071316886,0,0.00156385030159324,0.0213723974092623,0,0,0.147942271220753,0,0,0,0,0,0,0.0470151118355139,0.135519595029059,0.788846266715468,0.015609744669765,0,0,0,0,0.0102955228191315,0,0.00611984395391284,0,0.000178573609750651,0,0.0330045124532651,0.00947242876197235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190762084357285,0,0.00686570984345941,0,0.000752601818180965,0,0,0,0,0
"3",0,0,0,0.0192444177138811,0,0,0,0.0170712863100352,0,0,0.0181334187898855,0.0254617775497474,0.0280669878399856,0,0.0280365594616311,0.168921416781979,0.0892596586554864,0.0731721407406182,0.00644492343553443,0.00491096478030186,0,0.059107470229962,0.00628073353454569,0.411081694409094,0.00616321701858529,0.176481939232049,0.0387019020966598,0.00263918999370072,0.00142993661328756,0.202676297175386,0.00819670048407507,0,0.00202606179889791,0.00961594680304926,0.000429468401207493,0,0.00350643992875062,0.00643261610623371,0.0567852719931381,0.00765553445988361,0,0,0,0.0011622878141811,0.000697125500766013,0,0.00991406468473659,0.0515046785696033,0.0017239957507465,0.00122430387861533,0.0293030004544814,0.0329876450864924,0.0188277402597005,0.0120166856346439,0.0405748061077917,0.0349837574523484,0.0631553605899442,0.00691341562686972,0,0,0.019649012429118,0,0.000541007403769259,0.00258151884963623,0,0,0,0.0225456405969436,0.00344683263632841,0.0206950864292024,0,0,0,0,0.00278977381255799,0,0,0,0,0,0,0,0,0.657809643812805,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0482988359506551,0.435476675005425,0.201001371107316,0.100519515149007,0,0.406450596372112,0.205627401297466,0.0081263674167285,0,0,0,0.00109919861333381,0.0442967097554896,0,0.287565458437246,0.267350915251728,0,0.024012596515449,0.00517857742705026,0.181407816986622,0,0,0.0054159952302381,0.0373507081075217,0.0643300591902273,0.172557663646458,0.055341883442358,0.0494836642292392,0,0.134938708514893,0.0225097063089714,0.00277740665255799,0.0537611530381414,0.0154513253502564,0.0364487537131945,0,0,0.150544203611459,0.0333601993445012,0,0.00342678188799634,0,0.00080042150900718,0.033849202776246,0.0628086686862955,0.202453701122412,0.110387146480593,0.112704828123913,0.00947018725713196,0,0.00518327448279378,0,0,0,0.00353840608419665,0,0,0,0.00158737298623556,0.00200134518651216,0,0,0,0,0.00309346075362441,0,0,0.0136393594734755,0.00479498631620115,0,0.0507356822780992,0,0,0.0159558038680452,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.188868235484022,0.0461566895588543,0.0295236363378889,0.253712986066814,0.0464365118456213,0,0,0,0,0,0,0,0,0,0.0141629651132806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0389563030048887,0.486358465543004,0,0.297070297684755,0.092440012112802,0,0,0,0.294846074963306,0,0.251047860263872,0.0637534662166569,0.0141371415666228,0.311789167392363,0.110141762921234,0.200075596778668,0.167025211553449,0.234607239273892,0.0175798306892125,0.154837601804872,0.0422488733320499,0.420151256744103,0.0869729926412324,0,0.80226940135113,0.229965491296007,0,0,0,0,0.00349748470886299,0.0152572581770197,0.0448558807208261,0,0,0,0,0,0,0,0.0348654307258108,0,0,0,0,0.00220956640944068,0.00375169961078189,0,0,0,0.004659236019103,0,0,0,0.426168222915104,0,0.00252076493639038,0,0,0,0,0.017971361957621,0,0.000653820921753227,0,0,0,0,0.017801900082788,0.0096791594702793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.366421058584352,0,0.503914861244382,0.216762489231053,0,0,0,0.538184739538942,0,0,0.513208504587951,0.22613829260719,0.40701870787962,0.422704213621631,0.650661430852653,0.61625197478899,0.231316165214064,0.294724518100186,0.128663223712849,0.69025656674956,0.424839899038914,0.809642272426922,0,0.126932857302786,0.481215994390669,0.553526258848896,0.251665063443118,0.103283854664112,0,0.146814268253618,0.493076653426417,0.857975427818943,0.00150170918607354,0,0.712722567585897,0.00516108426341785,0.0656634391687686,0.0701715014067631,0.00607218251767467,0.173606245808279,0,0.226278531460296,0.920715243255246,0.805160932237785,0.296591485924858,0.732937566471817,0.715435157963437,0,0,0.00573194703292005,0.0457012875304956,0.0106011661075984,0.00779127060009031,0.375954476772381,0.0915995681020677,0.0346903560497706,0,0.00986809299529554,0.0142099078341101,0,0.0112828377244164,0.062479296414433,0.297756293634571,0,0,0,0.306528830324851,0.496665796057385,0.786239494598191,0,0,0,0,0.00673418926790254,0,0.536820315654224,3.41653327145247e-07,0,0,0,0,0.159033568901713,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0550985413302164,0.020803292689546,0,0,0,0.0434006781285165,0,0,0.194961797106384,0.633611560438641,0.00303890750149697,0.0207450374825282,0.0651629494078464,0.0132053839368321,0.111207436197442,0.267181826242269,0.131640876977964,0,0.00276761025026971,0.0114737564059231,0,0.041847677166541,0.245402375332408,0.0195543586098341,0.128533787637682,0.114236304457575,0,0.34820847795821,0.0207215432097391,0.0403834194670925,0,0,0.0234960661513544,0.00656681239485115,0.00292598018431042,0.0149494407060644,0.00102016874687869,0.193506254073659,0,0.00309605562414539,0.00785834778810066,0.0565394439642594,0.196274084414144,0.198216683883269,0.0513686713660681,0.00857547002699989,0,0.00162190500564429,0.00707634974662982,0,0,0.00205122700039288,0,0,0,0,0,0.00116273472339323,0,0,0,0,0,0,0,0.00291829607136919,0.00922977048627076,0,0,0,0,0.00708590939955602,0,0,0.00630696983050081,0.0577151134778878,0,0,0.00776165516321403,0.0384820768677235,0,0,0,0
"9",0,0,0,0,0,0,0,0.0527579392773362,0,0.0974797878950254,0,0,0,0,0.0520920868605516,0,0,0.119764613295995,0.00495739205360923,0.011902150843512,0.0953763019076462,0.00162949920272849,0.018016008778346,0,0,0.0715926629066039,0,0.0028861440621249,0,0,0,0.043416138980915,0.0630741639345913,0.0200157894889094,0.132659438925706,0,0,0,0,0,0,0,0,0,0.0409633612623867,0,0.0161800708747688,0,0,0.000312813056517731,0,0.319691677074974,0,0,0.00426270538915948,0.0140253451036278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263741071045763,0,0,0,0,0.0125136083432678,0.0137677818892822,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0150111603131961,0,0,0,0,0,0,0.0260930981525292,0,0,0,0.0779356679654962,0,0,0,0.00863006081093595,0,0,0.0330840749877458,0,0,0,0,0,0,0.0127644743741252,0.033379232738444,0.110721537003034,0,0,0,0,0,0,0,0,0,0.0272022896079321,0,0.00188296951529808,0,0.0544640061638364,0,0,0.0405922021809721,0,0.00339947715592136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246786672385586,0.20555570608317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
