"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.162006193569405,0,0.764260596204877,0.834697274191238,0.899028256488517,0.0246090338845675,0.46721418408472,0,0,0,0,0,0,0,0,0,0,0.24453017332865,0.330643506603557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.383476749398299,0,0,0,0,0,0,0.210648756058845,0.337800144715773,0.385716727285695,0.791246862304191,0,0.299795100793461,0.39232437610741,0,0,0.000501494101803797,0,0,0,0,0.0438265767105506,0.00188244706528084,0,0.0149508007540487,0,0.501429067445436,0,0,0,0,0.0217804358085801,0,0,0.00336631136569413,0,0,0.0019235264973288,0.00311527374746572,0,0.0011897435753393,0.0161034331457551,0,0,0.15604638093797,0,0,0,0,0,0,0.0481834954283236,0.167244032819036,0.779265915886912,0.0265780016163396,0,0,0,0,0.0146024186961074,0,0.00265332004841506,0,0.00339276228797182,0,0.0344455375680372,0.0125207601575061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142578049111411,0,0.00783060294259916,0,0.00655418045415747,0,0,0,0,0
"3",0,0,0,0.007330621935681,0,0,0,0.0221860414529127,0,0,0.0240071689689993,0.029113446081196,0.020802611471931,0,0.0377780320366391,0.186329190931838,0.0766998703911184,0.100647805502141,0.00376459149156243,0.00816314570405057,0,0.0535954481619788,0.0109446958188138,0.391004657347888,0.00824047747993271,0.184752364124323,0.028080471144639,0.00563944943992223,0.00166034928535025,0.268259998733357,0.00915807787676714,0,0.00148653423630673,0.00389183966310508,0.000353372943168453,0,0.00223654423136804,0.00411069173523303,0.0515349870324474,0.00247504987665153,0,0,0,0.000280437562442181,9.20847144334525e-05,0,0.00968347030275959,0.0496098173928978,0.00386621389134296,0.000450523379577661,0.0377318432794237,0.0301879180976913,0.0163954502955402,0.0184872041179664,0.0470203417690503,0.0270349274194524,0.0588279602938606,0.00882990490165547,0,0,0.0194082400573299,0,0.00272557254870402,0.00335725880751931,0,0,0,0.0127475566010941,0.000190779367279881,0.0207465567754468,0,0,0,0,0.013482983343494,0,0,0,0,0,0,0,0,0.648043075889874,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0506797108815342,0.501571778586303,0.196893948284537,0.092032439542312,0,0.400131144435052,0.182396656039152,0.00687333915242944,0,0,0,0.00365138278402181,0.0603922909429963,0,0.274267127526173,0.238188067152623,0,0.0215959801119817,0.00549275546147719,0.222990011988608,0,0,0.00793830257071119,0.0284962283595323,0.070368818677837,0.169814554210836,0.0640350133134702,0.054012671700703,0,0.135366527655027,0.0174097883803349,0.00172446935538332,0.0412349519599491,0.0209888475277363,0.0435780132352284,0,0,0.143695173756256,0.0351442790778562,0,0.00721393400467347,0,0.00183105294145038,0.0114556749621798,0.0472780028344769,0.196282875146508,0.125736901193704,0.121859006440139,0.00128547116469903,0,0.00616570701027283,0,0,0,0.00237126797116362,0,0,0,0.00416160845514101,0.00085751062408646,0,0,0,0,0.000152420112564317,0,0,0.0288579452546078,0.00953525885169039,0,0.0455015524440306,0,0,0.00660868360255244,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.165302725808762,0.046351260749549,0.0300235750827474,0.204686980711184,0.0572955216904516,0,0,0,0,0,0,0,0,0,0.00958495782088542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0546204827619341,0.487628302547647,0,0.259334910673439,0.104927540773522,0,0,0,0.312574108632368,0,0.280618101834615,0.0651984465333426,0.0178258888244483,0.312251395215134,0.113640956769958,0.188452942406169,0.135734823452189,0.236614548477215,0.00973490215723805,0.158623938607092,0.0456190829879285,0.389958344348106,0.0940287634597856,0,0.83516018876361,0.190055958711773,0,0,0,0,0.00250347251268926,0.0176538302121609,0.0652988188144795,0,0,0,0,0,0,0,0.0342379802522521,0,0,0,0,0.0025646399568338,0.000829343530003325,0,0,0,0.0101439164064353,0,0,0,0.401708061180171,0,0.00274310858837547,0,0,0,0,0.015795567317085,0,0.00102841721343947,0,0,0,0,0.0105997649023683,0.00517308732515659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.371825515244763,0,0.602043625685565,0.205739664202211,0,0,0,0.498073251109847,0,0,0.458119393048301,0.209769024077883,0.408299716656213,0.434031563620646,0.655068057373901,0.605173213188268,0.271000583559859,0.288330260705678,0.149759191392143,0.677998938850345,0.435563135574124,0.79903993112294,0,0.109826643041831,0.512665761663055,0.548031825221695,0.2311844047189,0.0888913819509362,0,0.143139771848651,0.515561640440083,0.840941711892006,0.00201470634910342,0,0.704211307539082,0.00643366198217908,0.0838534748814516,0.0724901432488693,0.00243104371331619,0.153050391494665,0,0.216057706936066,0.927814612141374,0.756535035897735,0.312085352513202,0.756268042155294,0.713957363879137,0,0,0.00567781910281333,0.0524728869349609,0.00639327840591179,0.00848058903302597,0.391490078392654,0.0915206641028341,0.055201080269027,0,0.00604595317608605,0.00869921229253303,0,0.017346441705166,0.0630589061296532,0.309515133343268,0,0,0,0.289953674020869,0.519653973189707,0.796390159303435,0,0,0,0,0.0036873249764806,0,0.519358893536908,0.0011243496193819,0,0,0,0,0.152223228855512,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0161908465835666,0.0397550053996972,0,0,0,0.042750760440201,0,0,0.193871396704501,0.632530614020754,0.00496974047295856,0.0137718901403557,0.0722471256444192,0.0129026909447834,0.0878075006028118,0.286081188681801,0.125219886548684,0,0.00223277382587958,0.0132774413365371,0,0.0259542774475384,0.237423742094693,0.0254473160216385,0.101551391420372,0.0985511813777784,0,0.341291361516201,0.00766741099693767,0.0422244822610674,0,0,0.0193275223765055,0.0120208073650298,0.00106003071513768,0.0139448410060828,0.00342598101136635,0.170573286003819,0,0.00388974242594721,0.00965079629915281,0.0742083128911226,0.199792559361779,0.187082565010955,0.0490374206676306,0.00905000998864593,0,0.000814289374180388,0.00709378573305995,0,0,0.00306716319609565,0,0,0,0,0,0.00867027892535594,0,0,0,0,0,0,0,0.0066145441677326,0.00710562154172904,0,0,0,0,0.00689330765243389,0,0,0.021174562489836,0.0504061764326159,0,0,0.00420719096023453,0.0360867165506979,0,0,0,0
"9",0,0,0,0,0,0,0,0.0434347284010663,0,0.0651350953669779,0,0,0,0,0.0676026871129663,0,0,0.121457839918669,0.0100601278086845,0.0106618779375816,0.100892408158748,0.00355115689814196,0.0307399931670463,0,0,0.057748562491326,0,0.000612759646460107,0,0,0,0.0598545375304791,0.0578615946070671,0.0191007744031414,0.115287741117109,0,0,0,0,0,0,0,0,0,0.0442512561503893,0,0.00851743255136841,0,0,0.00095322733719043,0,0.317979213961096,0,0,0.00192238675945925,0.010373007248071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101695333900667,0,0,0,0,0.0110292298489945,0.0158970238539887,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0202928033862957,0,0,0,0,0,0,0.021498449489754,0,0,0,0.0806432215252289,0,0,0,0.015691631048962,0,0,0.0417996141705573,0,0,0,0,0,0,0.0066521226154497,0.0396543334151211,0.113402593113273,0,0,0,0,0,0,0,0,0,0.0326376443662339,0,0.00226821009288949,0,0.0506225128490639,0,0,0.0369566727297894,0,0.00689072851196638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291533670112252,0.207558396218992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
