"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.262588084070795,0,0.782147574890987,0.781541408371962,0.908317582196614,0.0386355056680926,0.516910776311976,0,0,0,0,0,0,0,0,0,0,0.253797481811317,0.318658270567821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.377334562101311,0,0,0,0,0,0,0.25858440706429,0.357476805256918,0.389722750745354,0.801848343259057,0,0.324339453568924,0.40049319781895,0,0,0.0021417298851689,0,0,0,0,0.039157072575866,0.00439438307984417,0,0.0110677603121902,0,0.529792444895613,0,0,0,0,0.0344943411971477,0,0,0.00378492617413659,0,0,0.00235891654428096,0.00308275667781743,0,0.000648133357814463,0.026600896135392,0,0,0.158109533656615,0,0,0,0,0,0,0.0577968083734112,0.164797587695569,0.771438913066118,0.018246209047221,0,0,0,0,0.00745207279436698,0,0.00201613354681827,0,0.00114641020086387,0,0.0290572433928916,0.0111702574594668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573744482766801,0,0.00951741179137905,0,0.00381629309690462,0,0,0,0,0
"3",0,0,0,0.0387150681515038,0,0,0,0.0132287436485802,0,0,0.0223780572917092,0.0474651749822566,0.0221214011581615,0,0.0403500279055017,0.179421667943205,0.0698674546960079,0.0812235217891011,0.00775761007847671,0.00546559961317232,0,0.0405781705551268,0.00508570374720337,0.409430746580764,0.00797645082873078,0.156744341447325,0.0295546897926982,0.00783468031593419,0.00195427622330113,0.25484647050164,0.0130076034309349,0,0.00194792004275158,0.00294755754162586,0.000651924674119318,0,0.000553329812996029,0.00898111695931715,0.0599590752672839,0.0112075135086759,0,0,0,0.00156210915626532,0.000216294485176185,0,0.012597260090649,0.0468584445910365,0.00150244539442245,9.10079423980124e-05,0.0329667988230087,0.0262921748980702,0.0256316100867543,0.0103903127010535,0.0478882637126572,0.0270573633621078,0.0486334679887223,0.0122013741263213,0,0,0.0177733739630361,0,0.00827118961589015,0.00190994309914089,0,0,0,0.0269730099981961,0.00309011132224221,0.0174224349860357,0,0,0,0,0.00197184923781232,0,0,0,0,0,0,0,0,0.632649318714556,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.044425201317148,0.450789575822297,0.181873936283227,0.122340648414094,0,0.393113547430565,0.246153658707182,0.00424030162432837,0,0,0,0.0024401237400079,0.0648247318514578,0,0.28121357254622,0.235585259795945,0,0.0206388093425086,0.00704999891418919,0.203564596450711,0,0,0.0035144157671776,0.022931736911567,0.065772371520101,0.185118896851295,0.0672826530187026,0.0492694363078831,0,0.147489345376774,0.0209975657241235,0.00255105460348478,0.0409742489652573,0.0171544302738677,0.0582105638503181,0,0,0.152295164150975,0.0379147440166409,0,0.00845023899825409,0,0.000493431326516441,0.0253119744683881,0.0608826814693709,0.188165065981416,0.148787855752605,0.120318473387987,0.00244125970560055,0,0.00356491440232971,0,0,0,0.00283437847936941,0,0,0,0.000728812112758181,0.00199352563014494,0,0,0,0,0.00304802640589287,0,0,0.0173397098876429,0.00355540238198066,0,0.0410981029533699,0,0,0.0125314412944074,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.218458591628038,0.0393287633348921,0.030936223160122,0.224493284916502,0.0277535133578854,0,0,0,0,0,0,0,0,0,0.0137392086453645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0523536544684935,0.505651007107235,0,0.249438825457671,0.116387976349438,0,0,0,0.342587264532901,0,0.21171859910003,0.0683789749513197,0.0124236464801612,0.307983408939995,0.123384804577645,0.200982030177883,0.153350535887508,0.230253589243904,0.015029455259548,0.155211612747319,0.0379282253881133,0.371907930430252,0.0820911922676639,0,0.801825952184594,0.188905498640461,0,0,0,0,0.00384352534575522,0.014606769368016,0.0586741665083656,0,0,0,0,0,0,0,0.0289022803715552,0,0,0,0,0.00209390139965804,0.00110463488968086,0,0,0,0.0062115902045384,0,0,0,0.419858259104331,0,0.00214387859194532,0,0,0,0,0.0228862856694373,0,0.00153464895972362,0,0,0,0,0.00142553498996846,0.00671119374218258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.353326295860143,0,0.658360551865436,0.194136175237315,0,0,0,0.490414497531194,0,0,0.481162012817256,0.22488353034657,0.395605207876566,0.447957656440924,0.666696737341977,0.609145838780729,0.256752115454718,0.276664996890171,0.148431876801102,0.669154620314409,0.431892163546141,0.790532779882294,0,0.126971386215345,0.509180833002176,0.560696203319764,0.268702038950222,0.107083111015354,0,0.132178220020173,0.488336731814989,0.842505885271048,0.0011503898034814,0,0.701781047584649,0.00755811571400362,0.0652302976793977,0.088556392947432,0.00107898852461329,0.163959351824276,0,0.218787751895692,0.923014637870893,0.758921908294718,0.301486230321475,0.744013852518359,0.716540264896891,0,0,0.00321622047808287,0.0504101701409991,0.010397432417087,0.0126370423055247,0.382215415203143,0.0911385837239098,0.0432628623275592,0,0.00979700960898662,0.0101423810555965,0,0.0315008246258168,0.0588635124256228,0.320116125984586,0,0,0,0.307987993449535,0.515090591071098,0.795923131222251,0,0,0,0,0.00413136127215828,0,0.516573355319633,0.000113953928205998,0,0,0,0,0.135829725778536,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0331084536951545,0.0335943765372706,0,0,0,0.0338191893827285,0,0,0.199390579938178,0.629191129210777,0.00334200663561484,0.0115214803799118,0.065481684591798,0.0089914841731614,0.0932355985006624,0.291213395120196,0.152779958055853,0,0.0029608273246842,0.0151074335274813,0,0.0351588552907913,0.28052990440815,0.0281127166982641,0.118144575218111,0.0801112850540207,0,0.363339084531748,0.0101939335711024,0.0388608729533023,0,0,0.0242020535470282,0.00835068645923098,2.20342747650992e-05,0.00731972037225114,0.00263986703393702,0.172482677854637,0,0.00459713642436632,0.00396545920595462,0.0688919112938125,0.195525923675315,0.179788993623211,0.0496044937750644,0.00995808699800117,0,0.00153089821274233,0.00349698753118241,0,0,0.00272117107059086,0,0,0,0,0,0.00957329072741815,0,0,0,0,0,0,0,0.00322961384485949,0.00441948190520775,0,0,0,0,0.013327063435829,0,0,0.0212185290186279,0.0455871572613662,0,0,0.00867224130815009,0.0406384680371997,0,0,0,0
"9",0,0,0,0,0,0,0,0.041700918904948,0,0.0313386556238534,0,0,0,0,0.0407484053906511,0,0,0.112205553820998,0.00658792141480547,0.0151084752358729,0.0961952721849311,0.00108510468475564,0.0187984926897005,0,0,0.0668544800188127,0,0.00411609005683071,0,0,0,0.021383763949213,0.0567685301585317,0.0252638700511902,0.129934009199001,0,0,0,0,0,0,0,0,0,0.0265478146117227,0,0.00984408115936711,0,0,0.00101916692768004,0,0.325948308635195,0,0,0.00351096238016259,0.0101532268166683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263304121095553,0,0,0,0,0.0214666663204676,0.0117576177391552,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0165213056508792,0,0,0,0,0,0,0.0255480749765629,0,0,0,0.0807310444119984,0,0,0,0.010693327836547,0,0,0.0441140749301466,0,0,0,0,0,0,0.0121628931950638,0.0397488473996266,0.103294281932627,0,0,0,0,0,0,0,0,0,0.0123973410879991,0,0.00164320480363158,0,0.0520369544615314,0,0,0.0348533853750207,0,0.00397495620168305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217257622104825,0.229268773136755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916527246864909,0.00873003018365766,0.00597490403033603,0,0,0,0,0,0,0,0,0,0.0377556016326009,0,0,0,0,0.017788042086456,0,0.00175139921056171,0.108323137621051,0.369389095885857,0.0522092784681303,0,0.00780233520254995,0.0217037673904058,0.0124099650709573,0.010535313495173,0.0462905764619282,0.0178425662251266,0,0,0.00644144987258331,0.0134431747546,0.0290585583362419,0.0227338681716254,0.00064818611888913,0,0.0803200578487389,0.0616211008313552,0.00859651404703426,0.00698350394694726,0.0160050681799724,0,0,0.00757847596712144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969766027053514,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0.231529309516919,0,0,0.0347130822614719,0.00696083804838651,0.00491846199290374,0,0,0,0,0.00345876181719461,0,0,0,0,0.0808512225592081,0.0152709798198377,0.0117964881520362,0,0,0,0.0412979454703979,0.215844175184993,0.00782056683515538,0.00837682901020121,0.00719708853457235,0,0.205685558248753,0.0257966904995786,0.0207338979794405,0.0108477923342269,0.00189048095477799,0.00348980563264467,0,0,0.0367026423664441,0.0166524507776007,0,0,0,0.00246068371093564,0.0107951073044324,0.150721655869721,0.248817043326676,0.0106504649372841,0.294255375086465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107404511845229,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0.00244488316960257,0,0,0.00872026361314892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000775523050431777,0,0,0,0,0.000745948633156506,0.0143683864031983,0,0.065507652343304,0.0030610010501454,1.70051495233878e-05,0,0,0,0.0279901949349909,0,0,0,0.000467965001449099,0,0,0,0,0.0457905952167503,0.00145181946378146,0,0,0,0,0,0.00105246085178798,0,0,0,0,0,0,0,0,0,0,0,0,0.0236110459620938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397700140080229,0,0,0,0,0,0,0,0,0,0,0,0.0139416592703897,0,0,0,0,0,0,0,0,0,0,0,0,0.00132954510473322,0,0,0.000615887965084362,0.000883570070620513,0,0,0,0,0,0,0,0,0,0.175060091871212,0.103361211919249,0,0.00935452348434745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
