"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.118939721713632,0,0.7141031495114,0.820904238650771,0.895975875507562,0.0337297471309005,0.503658858400437,0,0,0,0,0,0,0,0,0,0,0.240657906431261,0.292504469927367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.447868158550149,0,0,0,0,0,0,0.269743213386304,0.427985921902388,0.42261975437829,0.776031847017902,0,0.285211934726168,0.346584631642981,0,0,0.00071129555681819,0,0,0,0,0.0379711378296288,0.00125587029331882,0,0.00735953192711543,0,0.564080981336306,0,0,0,0,0.0213541464792548,0,0,0.00102146312896664,0,0,0.00319424522314789,0.00377364899833872,0,4.57253469908804e-05,0.0233643587676747,0,0,0.147265157172981,0,0,0,0,0,0,0.0396458210078613,0.149517831466778,0.773187374053988,0.031467101263803,0,0,0,0,0.0232168620102743,0,0.00812723934965244,0,1.70595099545164e-05,0,0.0333829945373267,0.007309666468716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950172774429717,0,0.00449650470830663,0,0.000976311149161221,0,0,0,0,0
"3",0,0,0,0.0306401469329607,0,0,0,0.0228246257527906,0,0,0.023032353356644,0.0338534480211467,0.0301397672320894,0,0.0269992984735401,0.188539796239965,0.121131651005433,0.097505150776683,0.00488084424859688,0.00439493028459092,0,0.0399391108596717,0.00663966244238374,0.402246307479417,0.00540082350429313,0.146363131285905,0.0330980175442036,0.00508866840998417,0.000669797463212925,0.215774281282209,0.010934639537925,0,0.00501308530849633,0.00285834183052742,0.00261781614265853,0,0.00325226703298058,0.0024689185958144,0.0651039490858674,0.00382906315730386,0,0,0,0.000416977574452953,1.2306321495939e-06,0,0.0157312055738573,0.0543616974395508,0.00524139307373018,0.00158390911327823,0.0408851153149351,0.0339317307572949,0.0144791196844969,0.0197482613089567,0.0616065450227898,0.0253351732469251,0.0469104064432557,0.0101136219277141,0,0,0.0187579987569645,0,0.000569587253564901,0.000606378553732437,0,0,0,0.0200547145752446,0.000530264941309253,0.024412641971055,0,0,0,0,0.0163366643089716,0,0,0,0,0,0,0,0,0.63591539965749,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0442620614778807,0.377270251017839,0.182431120918554,0.12372870875544,0,0.399229948018397,0.2214956697324,0.00241230661565763,0,0,0,0.00440166170471928,0.0734173992322743,0,0.288456812070246,0.23833821256105,0,0.0282452872123811,0.00583451508028249,0.203015920345612,0,0,0.00607669618836807,0.0309134379815092,0.0733757765721432,0.165993607054107,0.0471753303036229,0.0592395214377629,0,0.143990067499805,0.0246276665163154,0.00408682653560173,0.0586459465898102,0.0237815586050369,0.049888677762318,0,0,0.142527220417079,0.0470135088312401,0,0.00860256380140261,0,0.00175635106710223,0.0225027404580237,0.0625873069082317,0.211577338854681,0.134875001700139,0.114244117963659,0.00233473835840367,0,0.00298524404180584,0,0,0,0.00209475496096771,0,0,0,0.0019768781701992,0.00182891892801541,0,0,0,0,0.0123388623969203,0,0,0.0227518140419826,0.00515307126032478,0,0.0388221244933071,0,0,0.00632416775700865,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.179095761349229,0.0598794449066275,0.0233291797599456,0.243522861049785,0.0217201063086345,0,0,0,0,0,0,0,0,0,0.0116636111938532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0441446795858108,0.488663622439035,0,0.29676948825034,0.10167329045271,0,0,0,0.331844023593311,0,0.230279614777577,0.0982820031844061,0.0199148874781154,0.316109684578114,0.11770373662486,0.172059340531011,0.151935235505353,0.248274302520557,0.0111607577342156,0.159079764652835,0.0486474451088327,0.418060016416564,0.0815793440432162,0,0.843551386516213,0.228463525106122,0,0,0,0,0.00364342001364903,0.0136787604451734,0.0693668231249077,0,0,0,0,0,0,0,0.025415288068462,0,0,0,0,0.000406897260459375,0.000377889257421046,0,0,0,0.00822494209092561,0,0,0,0.377881162842335,0,0.000424310829234868,0,0,0,0,0.0342017481209412,0,0.000615327404168167,0,0,0,0,0.0110406164584592,0.015189701381263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.361435349047225,0,0.576031230146063,0.192657341679861,0,0,0,0.514331195016701,0,0,0.442814567169389,0.220020025296601,0.408928901577604,0.477045073420565,0.679541461460333,0.600823137610057,0.239903348432501,0.296645908847925,0.170125548751846,0.645527555830942,0.420995434177361,0.819519117976187,0,0.10820423595311,0.452964612081421,0.561966508961381,0.238348187948435,0.0811451140145674,0,0.13623675674814,0.50857736556811,0.832919423927665,0.000965005049541504,0,0.713342485183232,0.00244917758269577,0.0762946038344511,0.0745748974015298,0.000889375784228947,0.179214735261598,0,0.241973062264215,0.910053497500257,0.765732757362049,0.293142493411946,0.760559446042312,0.725659284581851,0,0,0.00410154775299165,0.0372727172807549,0.00985661293792942,0.0103296690252025,0.408881681528505,0.0976786278453841,0.0672637709244251,0,0.0140019006936688,0.0111097321782501,0,0.0158080451751809,0.070746993907448,0.292098341728319,0,0,0,0.28699716401366,0.501035873332354,0.786003605060064,0,0,0,0,0.00366298795333518,0,0.523448597367434,0.000155789401770904,0,0,0,0,0.144433612261364,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0121858150937651,0.0222248302397898,0,0,0,0.0366418632387028,0,0,0.169850325841604,0.627275223883438,0.00497581603775075,0.0165183518356117,0.0734323070130099,0.00985724544934403,0.101633585364071,0.280151008761869,0.141700600675529,0,0.00295925839730069,0.010370104062778,0,0.0187144554836299,0.258547632330396,0.0233821229101923,0.12014730325892,0.0966866482182265,0,0.374792128814525,0.0114415516195589,0.0326098038615594,0,0,0.019600657121582,0.00895871737024443,0.00195899428931889,0.00707788213672482,0.00244099662806068,0.173443380280212,0,0.00394366611161894,0.00637350643265104,0.06468162347369,0.200931367636148,0.183867480832384,0.0486015008956099,0.0108588113973959,0,0.000363362363078151,0.00284396300845262,0,0,0.00380358042637998,0,0,0,0,0,0.00128472932005653,0,0,0,0,0,0,0,0.00684957606245737,0.00631169918063263,0,0,0,0,0.00964738403198013,0,0,0.0111762717513367,0.0390270980060723,0,0,0.00472551618590789,0.0355581538102718,0,0,0,0
"9",0,0,0,0,0,0,0,0.0506662101099265,0,0.0932933602011972,0,0,0,0,0.0460210115841573,0,0,0.122388948280712,0.00736222159579737,0.00974192738270125,0.0932517203400495,0.0017270887194429,0.0281671619053749,0,0,0.0629113216706435,0,0.00100379964610265,0,0,0,0.06002423048206,0.0614371001753351,0.022911737064841,0.146780793373237,0,0,0,0,0,0,0,0,0,0.0290992740991038,0,0.00761646087531895,0,0,0.000324356852454295,0,0.311787076771546,0,0,0.00228189172810392,0.0138237384998364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124876773385241,0,0,0,0,0.0173634562216693,0.0106282679044013,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0193512657601769,0,0,0,0,0,0,0.017973697389131,0,0,0,0.0760452334931345,0,0,0,0.00883838240157343,0,0,0.0456638880552719,0,0,0,0,0,0,0.00967430441126967,0.0417498167067592,0.10821211835466,0,0,0,0,0,0,0,0,0,0.0258215095308766,0,0.00163722926734125,0,0.0480953518086757,0,0,0.0396291304342963,0,0.00484023945408621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136193648652301,0.218999686570994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
