"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.15392980910454","0","0.73385612569403","0.799046711491434","0.910273056465434","0.0247149700538359","0.462033460522914","0","0","0","0","0","0","0","0","0","0","0.267230667683781","0.306784769329857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.405295664257834","0","0","0","0","0","0","0.259691670372445","0.416254043521351","0.36332697938559","0.803793295214834","0","0.270321872745464","0.368023830602051","0","0","0.000178296909061333","0","0","0","0","0.0502311502484991","0.00270797996462738","0","0.00941019470757345","0","0.599460518069612","0","0","0","0","0.0215612490918435","0","0","0.00774868279654834","0","0","0.00199462591324331","0.00126013809851152","0","0.000251965564262584","0.0230110135724548","0","0","0.138707081271962","0","0","0","0","0","0","0.0473817671512755","0.165646422385801","0.763038763579004","0.0205180704322382","0","0","0","0","0.012544119416569","0","0.00459800605747575","0","0.0000972828502218839","0","0.0357436784991323","0.0158369664842876","0","0","0","0","0","0","0","0","0","0","0","0","0","0.010558526734202","0","0.00874070228737439","0","0.000577562177423664","0","0","0","0"
"3","amphipods","0","0","0","0.0255659446222578","0","0","0","0.0162159081905406","0","0","0.0224215983499854","0.056713754326688","0.0268677276066975","0","0.0272162614596042","0.191960739655112","0.0982399157194141","0.0705608334860093","0.00292872382267872","0.00593448552611456","0","0.0455036803226655","0.00421099813267822","0.413907530537392","0.0104435161571935","0.156564210782542","0.0382524267605917","0.00623075478107678","0.00072539329654527","0.16099254836406","0.0121114074689449","0","0.00101000456979469","0.00461367833069614","0.00328519850441363","0","0.000688736224159388","0.0104659125778086","0.0629863932679817","0.00145960694251759","0","0","0","0.000658700883561191","0.00159148400214124","0","0.0132848119772909","0.0530812335435906","0.00281665228252111","0.00012928288872433","0.0269304175834343","0.0294537885856371","0.0164500015777459","0.0132230860721356","0.0400835360095284","0.0319905870361885","0.0582427277288844","0.0109016676949324","0","0","0.0151999057417733","0","0.00244350535202806","0.00203085129227614","0","0","0","0.0196320855972545","0.00212383290856587","0.0259311648082501","0","0","0","0","0.0084095124576437","0","0","0","0","0","0","0","0","0.621722268820199","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0521670781785077","0.383753646941564","0.230372763118608","0.114675943776872","0","0.425629815983065","0.25220553530386","0.00459678590968233","0","0","0","0.00808030538061358","0.0502433410603587","0","0.270472944055154","0.237937532661328","0","0.0201242871076378","0.00560592515676758","0.231904285626005","0","0","0.00288112160685534","0.0366898630564812","0.0757006071895142","0.149469926207381","0.0475264267217908","0.0522567896794534","0","0.138836150832374","0.0197266259067621","0.00172686986941452","0.046338030683558","0.0249626387960934","0.0470526621264467","0","0","0.149959151892556","0.0392860416767918","0","0.00432401360008222","0","0.000521743698462165","0.0184896965168971","0.0592050901454218","0.196955255924325","0.134714804782291","0.112955006194795","0.0016482531951272","0","0.00368099045522227","0","0","0","0.00464519937762815","0","0","0","0.00208880921473129","0.00283710567927205","0","0","0","0","0.00162513808894632","0","0","0.01920909427957","0.00509954422083828","0","0.0489814238236344","0","0","0.0237578093120605","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.200953288508566","0.0438029308968996","0.0264124445619962","0.175152577705523","0.0344126004511808","0","0","0","0","0","0","0","0","0","0.0117015521146855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0459240126376663","0.517376014937469","0","0.352857465528929","0.0860266695946598","0","0","0","0.333643116904972","0","0.212988540719013","0.0693566142229572","0.0168864250103566","0.297526471663269","0.117204176000155","0.205576869971101","0.152811190342723","0.237301315435987","0.00845021375078364","0.166835954314335","0.0546678688015514","0.370819865876359","0.0835682007221763","0","0.805663263603775","0.152739376510706","0","0","0","0","0.0045748635073283","0.0206808003305883","0.0779312932456261","0","0","0","0","0","0","0","0.0372197956235503","0","0","0","0","0.00399082353201224","0.00570390291099433","0","0","0","0.00983404165239403","0","0","0","0.39095500646832","0","0.00105485381128691","0","0","0","0","0.02979094788052","0","0.000251918545022347","0","0","0","0","0.00650503070529519","0.00831769198763439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.352255485579764","0","0.515474310621229","0.220505082939865","0","0","0","0.506074151621996","0","0","0.523594246520649","0.237015021479765","0.401841245074697","0.452635935732601","0.655499208256499","0.611526151916003","0.257796396994282","0.278142074341359","0.123137758289981","0.653909048823516","0.447514642292327","0.81354261612894","0","0.139032620151092","0.57721186584184","0.529162671222367","0.250949061633093","0.113849749275954","0","0.152810279931063","0.471744042902215","0.819766977153271","0.000730746475013696","0","0.70582344717281","0.00302624308868138","0.062970658456396","0.0715723957209424","0.00305692286968384","0.159464138447247","0","0.210298207084541","0.918966845009157","0.761637722053534","0.299014089884396","0.742005306031149","0.711753595577294","0","0","0.00422574900903913","0.0383148149809558","0.0233049539856478","0.00838505545984415","0.405590695471558","0.0896492727139871","0.0561444564516964","0","0.00943574486692792","0.0186831522717436","0","0.0295513970087583","0.0707183523913793","0.307852883640273","0","0","0","0.327140725044265","0.446209947940461","0.770901009644028","0","0","0","0","0.00179256426460363","0","0.521389313605734","0.000000378114392137178","0","0","0","0","0.132068579602886","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0214796575635329","0.0244969478731241","0","0","0","0.036299825717929","0","0","0.169277718217438","0.63031477082532","0.00177821879252442","0.0185511342088601","0.061442554659877","0.0188467170062467","0.0860765039028255","0.296441206895987","0.15852631122201","0","0.00189025116520313","0.0166936918963467","0","0.0255923960240366","0.210037506148651","0.0198100492614903","0.130335777738012","0.0856302533707588","0","0.364992457530158","0.00619351534646539","0.0393153363331209","0","0","0.0237638463329357","0.00600329188923543","0.000258206971659847","0.00631285188845384","0.00754580562323042","0.180102808147674","0","0.00602815509224541","0.00851132344529208","0.075164451010045","0.19475316886534","0.192965325524093","0.0607286440300294","0.0106398429176303","0","0.000871920307656716","0.00646286298409947","0","0","0.00444462000300189","0","0","0","0","0","0.000959910008599816","0","0","0","0","0","0","0","0.00167200359712569","0.0100544607205685","0","0","0","0","0.0106559007642339","0","0","0.00402872194695016","0.0385390693457587","0","0","0.00556265658049341","0.033950382748748","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0478051313420608","0","0.0757759658351279","0","0","0","0","0.0389041032012785","0","0","0.123408294358749","0.00602340739793125","0.0119095847255466","0.0973826808796154","0.0011471358707333","0.0196259694510163","0","0","0.0684768321331647","0","0.000321358532200613","0","0","0","0.0600112514988029","0.0514578967055615","0.0173381955685889","0.113963927549472","0","0","0","0","0","0","0","0","0","0.0311853999924707","0","0.00982380308297815","0","0","0.0000799153695898078","0","0.332160340600695","0","0","0.00824387797446468","0.010285785274526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000446233484215475","0","0","0","0","0.0026700927948614","0.0133254669763808","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0152200453343333","0","0","0","0","0","0","0.0230981978032744","0","0","0","0.0698384068845319","0","0","0","0.0104105015670765","0","0","0.0486009668177191","0","0","0","0","0","0","0.0103283747915538","0.0553965055742575","0.10183683464344","0","0","0","0","0","0","0","0","0","0.03302151387857","0","0.00192980028416352","0","0.0453325081284348","0","0","0.0412135646949232","0","0.00361560258969052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00199221861106387","0.207751279657439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
