"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.170857242349439,0,0.722351982342147,0.800146125932432,0.915891840234611,0.0303173656686061,0.503344042108693,0,0,0,0,0,0,0,0,0,0,0.247187159734528,0.32415722828135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.444373379176534,0,0,0,0,0,0,0.265387055929041,0.40391625840205,0.417882933849236,0.770045834620358,0,0.297403001664007,0.422349034800616,0,0,0.000601092330143421,0,0,0,0,0.0418983017623542,0.0021491020695883,0,0.0112147631429514,0,0.63453813603648,0,0,0,0,0.0255691498375263,0,0,0.00319729492328168,0,0,0.00347104667160231,0.00184467667452617,0,0.00393939971232078,0.022377761574364,0,0,0.15641286946654,0,0,0,0,0,0,0.0351275279948969,0.149108147525488,0.768215785733018,0.0247426919498852,0,0,0,0,0.00993656080195851,0,0.00277895750138906,0,0.00028021422587564,0,0.0212465941629133,0.0119685383600843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158912412858196,0,0.00981049959447126,0,0.00265757353861395,0,0,0,0,0
"3",0,0,0,0.0217606031511637,0,0,0,0.0208647557368715,0,0,0.015914214265356,0.0479026535346212,0.0269939940861479,0,0.0310050970890194,0.171477663552666,0.0636733829893456,0.0880322913985389,0.0066683634626148,0.00509614776798073,0,0.0547522186075801,0.00589269984967536,0.397581049393392,0.00591799812727834,0.147939395088065,0.0357203586551291,0.00632784771227851,0.00281052800596858,0.168239999542329,0.0162668222216816,0,0.00287679653230107,0.00897260976834629,0.000447980723368517,0,0.00301496005463051,0.00384933621611906,0.0627259903903046,0.00524525588385153,0,0,0,0.000532643715085241,0.00148131824631647,0,0.0073988955899519,0.0427256039137734,0.00442404118441047,0.00133815230965248,0.0431449030740928,0.0366392838229252,0.0167199573563205,0.0219233228483746,0.0567105594321228,0.0323329224067477,0.0571498687118828,0.00761949648436237,0,0,0.0183407736072807,0,0.00503168258698325,0.004677903488251,0,0,0,0.0122603546052025,0.000205256923926007,0.0191913004877971,0,0,0,0,0.00630928139950392,0,0,0,0,0,0,0,0,0.645609358601098,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0429399243001691,0.392550157057616,0.206431701101321,0.119382770981127,0,0.387176261151709,0.189066715298624,0.00498625801124162,0,0,0,0.00224537793603409,0.051816202117128,0,0.269988977261379,0.271024602667396,0,0.0156740349859625,0.00751183240726682,0.189584879651235,0,0,0.00358541107528214,0.04074467607777,0.0681525530327012,0.168649563056294,0.0524163181099364,0.0527940033757658,0,0.146584430074422,0.0176019598745135,0.00381317756983509,0.0437178530777357,0.0151193551002927,0.0623202800443362,0,0,0.145712763062702,0.0378512172570017,0,0.00585754909428787,0,0.00132439313104735,0.0169948954820647,0.0614407393557124,0.201208162154052,0.142178957740185,0.103884284359541,0.00174488600292857,0,0.00434498597696121,0,0,0,0.00405069787048231,0,0,0,0.00404184902811644,0.00506678491349594,0,0,0,0,0.00652653242645389,0,0,0.0171057020572712,0.00647838241037193,0,0.0424923501219358,0,0,0.0390581929197401,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.199853874067568,0.0436569333163764,0.026438254069404,0.239234986766305,0.0314273466048167,0,0,0,0,0,0,0,0,0,0.00895197983223786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0404512264490128,0.474013394872429,0,0.340196021353185,0.102405592801365,0,0,0,0.304448013498264,0,0.250606899294655,0.0684023141168644,0.0162495800989469,0.308746534238039,0.11703785170446,0.193617055615334,0.139760419056664,0.233958661629821,0.0101616554621647,0.16150280149558,0.0506360596010134,0.374877567575607,0.0777388352145695,0,0.807996770179041,0.164101610466733,0,0,0,0,0.00573086772309902,0.0261860157389132,0.0848080951413179,0,0,0,0,0,0,0,0.0346663380373305,0,0,0,0,0.000383323612941115,0.00125646441838222,0,0,0,0.00576523856263719,0,0,0,0.383953007570771,0,0.000485005513026117,0,0,0,0,0.0279249544243038,0,0.000471556971645023,0,0,0,0,0.00990622553624618,0.0158826542414214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.379491753976504,0,0.587647088644301,0.212737989002943,0,0,0,0.518593397137882,0,0,0.484740258773368,0.210598949532808,0.410962474584063,0.44050299334541,0.64876917918764,0.625920512541639,0.268294968163531,0.306640104742275,0.13819535465282,0.627015466910197,0.455242585913066,0.797850259359896,0,0.124101360612317,0.488974438487535,0.552189811603136,0.243348833565867,0.0917828320608511,0,0.163199755663173,0.533606023596502,0.8078996941967,0.00146646433470426,0,0.726108852931737,0.00594420755810286,0.0632332491308076,0.0754120224460943,0.00572106643560046,0.16175246975835,0,0.231395098758269,0.911576039038904,0.756488524902875,0.313828834994549,0.737730792671481,0.697528838420834,0,0,0.00419463949630245,0.0520087747975737,0.0178685658914709,0.00892788272781984,0.402470465758956,0.0960518879553258,0.0748220921924792,0,0.0116802558922909,0.00754386307024836,0,0.0175803190280509,0.069296168076084,0.279640813546582,0,0,0,0.285588400295945,0.508569526766498,0.769394192119715,0,0,0,0,0.00146010173689012,0,0.517119317776913,1.01034092874845e-05,0,0,0,0,0.143286684781411,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.00194917394506509,0.0216505795885909,0,0,0,0.0392081410331305,0,0,0.18959850170772,0.635065952966532,0.00286136907077755,0.0199160365430172,0.0679029660033387,0.0166619484924032,0.0915168989918085,0.292520651002127,0.135078809093868,0,0.00643013476903566,0.0160946870842173,0,0.027356059869266,0.276178144365041,0.0219164882471182,0.143441781039707,0.113283374570465,0,0.354447010212915,0.00677667868843143,0.0445662202716779,0,0,0.0188770428974533,0.00806355295833193,0.00152497915604499,0.0104588429771675,0.0015530055544072,0.18062915659812,0,0.0054599052311426,0.013190805724832,0.0777218359553503,0.203824773837838,0.197712961527383,0.0574029865838074,0.00560016200036963,0,0.00384527176638764,0.00258594221263135,0,0,0.00462538958734726,0,0,0,0,0,0.00609899945396323,0,0,0,0,0,0,0,0.00217844567243639,0.0156489514648568,0,0,0,0,0.00848316262474039,0,0,0.00794938011386079,0.0407029605912479,0,0,0.00508299551606784,0.0313277545741724,0,0,0,0
"9",0,0,0,0,0,0,0,0.0496238655601833,0,0.0387803694526319,0,0,0,0,0.0552064196168638,0,0,0.129078900378776,0.00711372389728147,0.0138373720799137,0.0885987360182706,0.00122192473728598,0.0213505370080919,0,0,0.0644620501962298,0,0.00417657580684922,0,0,0,0.0707458066806903,0.0638127382929674,0.0162513082968841,0.137135503693385,0,0,0,0,0,0,0,0,0,0.0525271138315961,0,0.0129844302474666,0,0,0.000826302251316878,0,0.319767971975454,0,0,0.00622190994937218,0.0118362387011908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000814471694640309,0,0,0,0,0.0161032390640587,0.00540491967902306,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0192506101160028,0,0,0,0,0,0,0.0183663331343249,0,0,0,0.0863589573180444,0,0,0,0.0112402437072968,0,0,0.0424558439642536,0,0,0,0,0,0,0.00950226057437992,0.0399238567866875,0.107272712810796,0,0,0,0,0,0,0,0,0,0.03191162537957,0,0.00227869618614258,0,0.0559192402158122,0,0,0.0352647245368092,0,0.00227974446278297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181246409769702,0.223248125552693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
