"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.192180230709072,0,0.735416633957127,0.807877769636022,0.891596877238307,0.0391170845795863,0.567462592105571,0,0,0,0,0,0,0,0,0,0,0.270214399099189,0.352114278689249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.471611915503791,0,0,0,0,0,0,0.24044878849012,0.404236177332865,0.401768948513128,0.780028342569124,0,0.306280219729696,0.410353604903222,0,0,0.00126914305550635,0,0,0,0,0.0420920553189197,0.00320293710469004,0,0.0057491471197388,0,0.590467245291078,0,0,0,0,0.0254346870087903,0,0,0.00438631564912735,0,0,0.00228154969884742,0.00387513366450099,0,0.000388601314852135,0.0214763531399169,0,0,0.142495752352539,0,0,0,0,0,0,0.0609926160741846,0.153371297924682,0.780679110289728,0.0273634286840731,0,0,0,0,0.00842810787946316,0,0.00277599607646955,0,0.000507626923753361,0,0.030471110282808,0.0155990450667352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204510072721262,0,0.0128226336271192,0,0.00421688084807198,0,0,0,0,0
"3",0,0,0,0.0165001346002572,0,0,0,0.0187169514081092,0,0,0.0118483272116195,0.0189944577301661,0.0289140633894562,0,0.0248726870094578,0.181585238201935,0.0721791529421116,0.0897397075558517,0.00516570031048137,0.00464764285999125,0,0.0453891964817881,0.00818131323955243,0.416281051313093,0.00696909351061881,0.183994607559602,0.0334734343170936,0.00773149681592757,0.00037583344634593,0.22548602447924,0.0111981617143273,0,0.00187741417721269,0.00786322550290559,0.00204961070397963,0,0.00258278504248801,0.00766651551820944,0.0480425944313519,0.00300777619033106,0,0,0,0.00156842782663174,0.000527938402614907,0,0.0119193342470269,0.0526682397448253,0.00313098429798653,0.000527849435181516,0.0241754906144019,0.0363966786541223,0.0159315708104117,0.0160909929916624,0.0520440352390373,0.0314173345282156,0.0462579111012932,0.00901149882475123,0,0,0.0254092530869454,0,0.000313744434762303,0.00341712661199981,0,0,0,0.0218655201047739,0.000572017747317594,0.0294800620753428,0,0,0,0,0.0113324578641866,0,0,0,0,0,0,0,0,0.623735697703139,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0563870313453811,0.404432306292668,0.187795722250939,0.120577021329045,0,0.397769864061724,0.219665219563956,0.0129051741209385,0,0,0,0.00388345525712828,0.0583980887417164,0,0.304125564404773,0.245155064659381,0,0.0172539115406714,0.00398377384914212,0.145534654241977,0,0,0.00334156722359635,0.0242297981091926,0.0648684044612746,0.178848189586886,0.0658960755021727,0.0445567827346617,0,0.140916838243138,0.0223793429711378,0.00432046512849828,0.0525062261348775,0.0317618642430088,0.0479050392468244,0,0,0.142890903799257,0.0498482662075331,0,0.003412850981976,0,0.000406795629715656,0.0139818810736057,0.0650688966659815,0.206518371626686,0.140849647256313,0.116423376317834,0.00146437585041024,0,0.0033160915394137,0,0,0,0.00292418899824416,0,0,0,0.000374575622800915,0.00190523436839854,0,0,0,0,0.0001579770219041,0,0,0.0170343572875416,0.00279265353233533,0,0.0410141504823975,0,0,0.0203470614611542,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.192122230363978,0.0534006952217705,0.02511641332315,0.179365355296379,0.0310482713403945,0,0,0,0,0,0,0,0,0,0.0114761488236401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0550024275399226,0.508099447496149,0,0.334172189770591,0.0994979936700376,0,0,0,0.321915120047359,0,0.253618182757001,0.0504133060543151,0.0186015309194425,0.318344001793401,0.116648734648122,0.195366261093944,0.151157403345255,0.222773671588175,0.0155135790471824,0.148104985641601,0.0454766923726375,0.398495358309071,0.082169177015254,0,0.815743695415242,0.218059480472595,0,0,0,0,0.00216219139709876,0.0260919783058428,0.0619628841296609,0,0,0,0,0,0,0,0.0354587357116699,0,0,0,0,0.00167220315782473,0.0011704861017117,0,0,0,0.00759558758280804,0,0,0,0.384131700437201,0,0.00130116031990918,0,0,0,0,0.0168814925916655,0,0.00088518315572052,0,0,0,0,0.0019515921622601,0.00438209878791186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.338874364794461,0,0.582722976654099,0.210125098985043,0,0,0,0.520967353101846,0,0,0.491910336960547,0.236297462422291,0.380451289547717,0.429158213651776,0.657814885835946,0.61996253047661,0.251762006466502,0.271459817097908,0.155903487683178,0.664086077308113,0.445131501121227,0.803048114987305,0,0.118811631005707,0.445479743764758,0.562092897782453,0.244463802808304,0.091389782460572,0,0.126928010027308,0.490028866999914,0.847978301732499,0.00121243409381748,0,0.689395058130919,0.00603919274186202,0.0695410563527453,0.0817520248128717,0.00397283633178973,0.15812139061405,0,0.230422796172458,0.92638527034426,0.799668798997704,0.305412003425548,0.782919654346481,0.727885421397974,0,0,0.00491111635270047,0.0511347932176823,0.0116867696163474,0.0056143090342704,0.405391225549385,0.095369941420955,0.0505978431906473,0,0.00696379682218334,0.0145319652195188,0,0.0229701275943784,0.0594391699743258,0.293454465299489,0,0,0,0.28827505352863,0.50635768440689,0.807079040489864,0,0,0,0,0.00143733175084594,0,0.52005124762935,1.11769050309707e-05,0,0,0,0,0.157227888680376,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0154584896417946,0.0277434656957269,0,0,0,0.0362461434174599,0,0,0.213206233871987,0.603634770905487,0.00133836152619486,0.0135996651568451,0.0758633043257567,0.0109986837112287,0.0983247653951194,0.269813709867483,0.129627735069842,0,0.00328135495647522,0.0183306556202786,0,0.0278514530297573,0.2830710724656,0.0249309767693636,0.122378144005302,0.0924129177913878,0,0.352857872951113,0.00987732610912034,0.0420162197064883,0,0,0.0217536736185744,0.00887456788376552,0.00157289859930245,0.00889221861105941,0.00325210574372965,0.201048857823163,0,0.00344222260190438,0.00287329386213806,0.0608236542618281,0.192171578110048,0.160926352032046,0.053613086646767,0.0057544533186152,0,0.000954612432727269,0.00274156628960435,0,0,0.00293331135482607,0,0,0,0,0,0.0047367575514749,0,0,0,0,0,0,0,0.00281918715379148,0.0086701981317411,0,0,0,0,0.00683153056133129,0,0,0.00717732044957275,0.0429029640798799,0,0,0.0061890220121789,0.0332803317218007,0,0,0,0
"9",0,0,0,0,0,0,0,0.0435542873196688,0,0.0365980725931213,0,0,0,0,0.0426710316848784,0,0,0.0966730653705513,0.00977402977984564,0.0103019927195933,0.0866006938836751,0.00184992801325143,0.017615198572323,0,0,0.0630163505215743,0,0.000172236120580055,0,0,0,0.0533897032970479,0.0506900322910752,0.0118646530698946,0.125917320897983,0,0,0,0,0,0,0,0,0,0.0368550794698078,0,0.0079162859066734,0,0,0.000514699349396657,0,0.31173051255801,0,0,0.00474965540500855,0.0102164830560728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00882113265436822,0,0,0,0,0.0118580655416718,0.0133300940521552,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.026521451078876,0,0,0,0,0,0,0.0194974719449929,0,0,0,0.0806834989804572,0,0,0,0.0169233603060602,0,0,0.0357528550724266,0,0,0,0,0,0,0.0161987346579339,0.0509697955624794,0.107428016055499,0,0,0,0,0,0,0,0,0,0.0269521883598973,0,0.00272993200329888,0,0.0471249571355953,0,0,0.0427373423101593,0,0.00373337148881629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172864906836626,0.222758578909743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
