"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.223841239364309,0,0.725660973148157,0.7189195794519,0.890480732526023,0.0266375049546928,0.44187362412692,0,0,0,0,0,0,0,0,0,0,0.281832642627425,0.325126784138174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.446528344442557,0,0,0,0,0,0,0.235473831775085,0.341605701140695,0.403094885482638,0.756179509547231,0,0.271423604812389,0.370585343663285,0,0,0.000330974799469502,0,0,0,0,0.0400449749496929,0.0072457030203606,0,0.012354992388938,0,0.571026261086395,0,0,0,0,0.027323002376856,0,0,0.00306973433290349,0,0,0.00136757579204097,0.00377163658299275,0,0.000760340898992534,0.0279528738067371,0,0,0.156657160401079,0,0,0,0,0,0,0.0559707367572606,0.159657210500968,0.771543619978894,0.0153122515507066,0,0,0,0,0.00556291043150783,0,0.00495141258885015,0,0.000745649705380273,0,0.0281231104480726,0.00641183957030829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165434893763776,0,0.00967822319712578,0,0.000608360976445195,0,0,0,0,0
"3",0,0,0,0.0370845317336594,0,0,0,0.0176165459178555,0,0,0.0247764209865131,0.0370889321782037,0.0295794649680386,0,0.0323346000576015,0.179431624324505,0.0917817173415697,0.0916268045216997,0.00673548617094001,0.00388600281516793,0,0.0457473514977044,0.0050474183479848,0.387514700515388,0.00766395057043179,0.171774735392524,0.0349328313051475,0.0059159839969097,0.00266796860967111,0.268764939078244,0.00855088176493048,0,0.00306634119236103,0.00952516795149085,0.00273848585267321,0,0.00141221046236667,0.00662378278239849,0.0635385097392864,0.00296973445787682,0,0,0,0.00148987527689939,0.00102365262670323,0,0.0103727480215681,0.0499836769567786,0.0031928794416424,4.54196195566693e-05,0.0328932464452222,0.0462443660439232,0.0233894541474939,0.0141696590914055,0.0518136908517295,0.0303367059777604,0.0601315457210885,0.00595313531195858,0,0,0.0186278860891643,0,0.00436632307918763,0.000785420669440791,0,0,0,0.019869437947484,7.1401386973438e-05,0.0239046012589456,0,0,0,0,0.00433079168224351,0,0,0,0,0,0,0,0,0.606128648453435,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0497189174232628,0.428211397799268,0.19700523469834,0.142487278869813,0,0.421309718269179,0.198019076653156,0.0119247775108363,0,0,0,0.00293116212079846,0.0514287832129922,0,0.284293449722025,0.228886085576922,0,0.0218344198720969,0.0068302139120843,0.145283589925898,0,0,0.00353418689828205,0.037886871720545,0.0690631157882498,0.196502269763137,0.053533632790592,0.0493283826641102,0,0.132084203340051,0.0151398072651206,0.00242472512846312,0.0586076972324024,0.0225698077908556,0.0510814951269236,0,0,0.143354668338422,0.0407397041079059,0,0.00208043444479278,0,0.00046380317896992,0.0126980784348938,0.0807344274728334,0.19161143102713,0.133986500002934,0.118035041033151,0.00273022442454628,0,0.00472728630099403,0,0,0,0.00300124373810773,0,0,0,0.00144091802083845,0.00299272134149728,0,0,0,0,0.0157414105661885,0,0,0.0160284473326442,0.00649431409170651,0,0.0392860442185112,0,0,0.0188602524258328,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.281080420548101,0.0577060163415445,0.0457359712542399,0.281750547208593,0.00953844459210702,0,0,0,0,0,0,0,0,0,0.0152647361663223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0518132511324329,0.499044779932065,0,0.319472690931532,0.0904023727721075,0,0,0,0.313182326367807,0,0.264171088399797,0.0990852858029599,0.0148409366973292,0.286640451923159,0.124930862294125,0.199188341505791,0.137682355870583,0.249578307672378,0.0121485319706944,0.162394605762339,0.043891776175885,0.387036788823957,0.0917194008729736,0,0.810016263342239,0.211249663118142,0,0,0,0,0.00315174950933349,0.021461765828382,0.076847385650682,0,0,0,0,0,0,0,0.0302308073030266,0,0,0,0,0.00038780831411124,0.000847191146024043,0,0,0,0.00652270613735416,0,0,0,0.392200720176655,0,0.0029547096590725,0,0,0,0,0.0345577413312609,0,0.00112542952343602,0,0,0,0,0.00887315724581395,0.00427257528664243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.344606362477129,0,0.6091465703037,0.219770195424784,0,0,0,0.526937329474914,0,0,0.442642061428446,0.222582098524906,0.402286087605547,0.434108954219201,0.656800659306803,0.639996323758248,0.268961264306877,0.310124262126931,0.144093225554447,0.664860362042548,0.437950731301951,0.796575782065481,0,0.121612837271504,0.43871016346758,0.54998146519377,0.231841151157195,0.0946948113055724,0,0.141538078029788,0.499768432694978,0.82057549695371,0.00152240275829411,0,0.704192677753718,0.00422128790340793,0.0682595466474297,0.062260109286524,0.00396512429259282,0.161599242078232,0,0.237011259151376,0.923576166832745,0.7601018669912,0.297940136646277,0.768662710839381,0.698531513666328,0,0,0.00552651571135238,0.0547193059396421,0.0121832941316383,0.0070682369228982,0.382823107037708,0.102761829132466,0.0561933006371663,0,0.0174973900747023,0.00836407562511669,0,0.0345787190200611,0.0773978243953516,0.286981810861354,0,0,0,0.284483610234002,0.470037439545742,0.766950221812103,0,0,0,0,0.00706542306543106,0,0.514874537044366,3.39324868850464e-08,0,0,0,0,0.170783684220427,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0219647853785966,0.0250874982708393,0,0,0,0.031737545027855,0,0,0.183583440663674,0.638738224773618,0.000935307406810548,0.0143481567152939,0.0696775874387526,0.00880858861803334,0.0845960552876463,0.266451765864921,0.152410647542194,0,0.00087664204343016,0.0161291807252518,0,0.03138052892487,0.30509352941939,0.0252823976580467,0.121664942625745,0.0987221669071897,0,0.349958519250317,0.00822473321828651,0.0390386076563216,0,0,0.0148990519411261,0.00557522638095246,0.00377974424072511,0.0129118717633974,0.00491075847342064,0.184948243895866,0,0.00170071701444103,0.00549023189794811,0.075831540199824,0.187192355485152,0.168464914416794,0.0471005887364294,0.0169870103980017,0,0.00123717015514373,0.00548396815286193,0,0,0.00512165449591795,0,0,0,0,0,0.00512568102146808,0,0,0,0,0,0,0,0.00706422274104153,0.0115831779832731,0,0,0,0,0.0127266887595843,0,0,0.00707298320397675,0.0314732617778561,0,0,0.00643675831820106,0.0335102418522202,0,0,0,0
"9",0,0,0,0,0,0,0,0.0533278048103811,0,0.0398775087940644,0,0,0,0,0.0506651983770151,0,0,0.128155991193471,0.00913223077300074,0.00840975982562483,0.0959081132928538,0.00194399730027136,0.0179032298064366,0,0,0.0605772247262701,0,0.000596067382295543,0,0,0,0.0449466439948878,0.0493855057844398,0.0197691328949514,0.128027613958897,0,0,0,0,0,0,0,0,0,0.03628697465645,0,0.0121855962461056,0,0,0.00138347371899822,0,0.326005692041265,0,0,0.0022206558076128,0.0113106263281735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717149658740945,0,0,0,0,0.0165782857708431,0.0136544921626974,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.013031030653636,0,0,0,0,0,0,0.02316998796398,0,0,0,0.0746766802457136,0,0,0,0.00999295174753586,0,0,0.0367070016778293,0,0,0,0,0,0,0.0082475355674828,0.0329899591282813,0.0976247635336865,0,0,0,0,0,0,0,0,0,0.0234439339640201,0,0.00204645557733213,0,0.0459989296407798,0,0,0.0427793148260523,0,0.00353330049835645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126496060904136,0.216369909618861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584664201388597,0.0142579316801752,0.000628421004149301,0,0,0,0,0,0,0,0,0,0.0297998180866803,0,0,0,0,0.0168573030346731,0,0.000181351630922551,0.11622118128535,0.376834176736651,0.0426339197119198,0,0.00940018733695281,0.0212921354129943,0.00711579346429954,0.00672108103821572,0.0433208945717307,0.0232768886481419,0,0,0.00895982426925638,0.0216997017148502,0.0325825607288547,0.014859383149112,0.000802896846330475,0,0.0908781582728449,0.0604218157088377,0.0119648690959301,0.0107293182344738,0.00862604928874992,0,0,0.00825963989482812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307398549548814,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0.195367275355815,0,0,0.0357224139429696,0.00515670495623678,0.0040942330040766,0,0,0,0,0.000927623319879258,0,0,0,0,0.0728689246296689,0.0137500207975956,0.0149252099094638,0,0,0,0.0515759108003292,0.230373992578224,0.00897718405919015,0.00779884899870623,0.0106819629936884,0,0.193959731946552,0.0169420062928707,0.0199353085904376,0.00310240665007901,0.000808018505541373,0.00188249399564853,0,0,0.0357387256258162,0.0143111487316243,0,0,0,0.00180091572080913,0.0144409282501759,0.144474457184795,0.27268814970607,0.00939431243809235,0.291445849056144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047476937086515,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0.00614306941640235,0,0,0.0119305553717203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306637676030881,0,0,0,0,0.006677605748027,0.0166319566089548,0,0.052234492810597,0.00504816537948822,0.000466947653084743,0,0,0,0.0299481824656257,0,0,0,0.000369198777864699,0,0,0,0,0.0480937256235856,0.00188214945972298,0,0,0,0,0,0.0010121207017241,0,0,0,0,0,0,0,0,0,0,0,0,0.0213438208592909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655219615253271,0,0,0,0,0,0,0,0,0,0,0,0.0164867223313109,0,0,0,0,0,0,0,0,0,0,0,0,0.000207935214285968,0,0,0.000117914809400798,0.00186794381394203,0,0,0,0,0,0,0,0,0,0.149731188589796,0.0923222990695019,0,0.00889776603521114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441103975791676,0,0,0.0145813448333586,0,0,0,0,0,0,0,0,0,0.0019956313084798,0.0512792870122652,0,0,0,0.0467413280836582,0,0,0,0.0178110542628217,0.0790817335489026,0,0,0,0.089399089351149,0.00796235863486435,0.00388118437023773,0.0361313391018302,0.00182780909469458,0.0051171154446623,0.0476337311251273,0,0.0184161220239345,0.0614326277300349,0.0315125046870293,0.00789393746616875,0.0650402403410435,0.040050931700452,0.100840561656376,0,0.0254353745789001,0.00568980290457461,0.00914469281291912,0,0,0.112485704742986,0,0.0194896002321445,0.0236544780424053,5.52595383019287e-05,0,0.00672503491917162,0.32102260473275,0,0.0218718812522466,0.0296700377350855,0,0,0.0539393245145249,0.0352980585608895,0.0302175511918269,0.0211513309339213,0.0382911500828659,0,0.0153238653105345,0,0,0.202058874174464,0.0393424453791154,0.0133652767841657,0.00246308542025457,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0.0154284303030559,0,0,0,0,0,0,0,0,0,0.0108001714363773,0,0,0,0.0667893601313941,0.00418043335700333,0,0,0,0,0.0118205630209841,0.0204942149217469,0.0316362793318414,0.125902550337034,0,0.0360103182347302,0,0.119812674547822,0.0204211982174754,0.00669732069607345,0.248052176303727,0.0055075659771367,0.0565674197107337,0,0.00368487061235926,0.056502210014085,0.0721683418045233,0,0.0137094848142597,0,0.000561174484121949,0,0.0521964171178576,0.0451607414560437,0,0.0240721621925706,0.0136526952858291,0.0838151369344095,0,0,0,0,0.00620782384011328,0,0,0,0,0.000207924283523024,0,0.0224277510671799,0.0282429487296097,0,0,0,0,0.0537501612913416,0.0153847943509681,0.0381600184763663,0,0.00529204613978095,0,0,0.0115858755446329,0.0321233968269393,0.0356640328862838,0.396678704956108,0,0.362361202588988,0.0773209946719673,0,0
