"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.146677010720566,0,0.686743029948207,0.809126272967748,0.906973331035439,0.027193435836553,0.497939223858165,0,0,0,0,0,0,0,0,0,0,0.26871924679721,0.331892022358245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.459237857127383,0,0,0,0,0,0,0.283439984823556,0.368308449342077,0.384180044360792,0.784289617855249,0,0.276648053974679,0.368978762579754,0,0,0.000655592573647895,0,0,0,0,0.0396793544479367,0.00287478752536132,0,0.00757095777865521,0,0.48788397197665,0,0,0,0,0.0218498066696746,0,0,0.00430437122866509,0,0,0.00111725399205366,0.0025297219084383,0,0.00121896528221096,0.011058369834,0,0,0.148382699609792,0,0,0,0,0,0,0.0631820093634502,0.161964095625848,0.7835264515614,0.0207338011435687,0,0,0,0,0.00734301679161282,0,0.00399599220590314,0,0.00098361691295693,0,0.0273192037982101,0.00855173267447794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344642820789022,0,0.002903524332004,0,0.0033149880748381,0,0,0,0,0
"3",0,0,0,0.0482271774473382,0,0,0,0.0193699905779345,0,0,0.0255411524503826,0.0154348094901827,0.0333097984601706,0,0.0273664792984172,0.183992531029898,0.0741106580739744,0.0771241102180702,0.00338603179287317,0.00401005781875685,0,0.057512220728068,0.00837136740294649,0.405163489138518,0.00370495703230122,0.160273110777411,0.0303732734721863,0.00514022819564517,0.00104424708334186,0.2517022655477,0.0123309942332408,0,0.000810905786359296,0.00637560878176469,0.00152192277898088,0,0.000890257181078751,0.00531779353101579,0.0755040764574361,0.00270268498652583,0,0,0,0.000609747861588866,0.000109183220312068,0,0.015442799681111,0.0487260588909558,0.00176992632919953,0.0008576249369858,0.0343055558420262,0.0383031321098002,0.014375799172506,0.012504687863389,0.0423891345362673,0.0331424124886505,0.0523597634939243,0.0110563140244053,0,0,0.0218284671568626,0,0.00893008818475993,0.00192573995136575,0,0,0,0.0179678960387469,0.000253329441320082,0.0283487337074366,0,0,0,0,0.0105006944304822,0,0,0,0,0,0,0,0,0.668326649208132,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0447676103920783,0.43197283932647,0.200336789576548,0.1305792566707,0,0.428351729458252,0.225188277779384,0.0101094665371157,0,0,0,0.00192381433827925,0.0491781482877815,0,0.290870788985026,0.255148077604085,0,0.0209726207405663,0.00787600370690561,0.246330963835065,0,0,0.00637372735398051,0.0333424894752812,0.0682171547395436,0.188423400940603,0.0562954480253089,0.0507581812331517,0,0.138550027579966,0.0238790980464901,0.00331473726575098,0.0539784743037494,0.0151733816538908,0.0550294019797427,0,0,0.144976116686393,0.0319675037068363,0,0.00705918561027487,0,0.00170946178515312,0.0219856848209853,0.064728744759951,0.194719178914058,0.115294382913736,0.112245092219989,0.000990258350964364,0,0.00534312854699221,0,0,0,0.00574991316296262,0,0,0,0.00125139484172844,0.000267304582761194,0,0,0,0,0.00517918037552573,0,0,0.0161605974446205,0.00294968416552509,0,0.0569104896297447,0,0,0.0156173738009005,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.190873727032252,0.0426312365479703,0.0226109252926883,0.243307024110465,0.0495312241741344,0,0,0,0,0,0,0,0,0,0.00483830595895796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.050395432416591,0.504715928735078,0,0.329564516384775,0.112566744149741,0,0,0,0.317930949578388,0,0.255029937117854,0.068195047123943,0.0177471582050305,0.29613673894899,0.115298252815068,0.184279598846695,0.146931878335467,0.227999789491959,0.0147756229563001,0.149672519630882,0.0448597802563723,0.40500400035872,0.0781803236339899,0,0.816637704690832,0.250698211735974,0,0,0,0,0.0117059560125899,0.0273559033907557,0.0722610444780213,0,0,0,0,0,0,0,0.0272335243562203,0,0,0,0,0.00138714031973148,0.00243186841764645,0,0,0,0.0150545074076154,0,0,0,0.374916923807932,0,2.38111424186434e-06,0,0,0,0,0.0209397823398562,0,0.0012491883847953,0,0,0,0,0.00562628007084875,0.00873286558375234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.338163034288164,0,0.515443710603945,0.180634523835735,0,0,0,0.530456671912828,0,0,0.47801488970101,0.219487753900645,0.41085703640533,0.439840656843888,0.652562989508164,0.606344076583774,0.271597638978996,0.299145302874403,0.163418388581821,0.673974888252023,0.436257547864802,0.794038664743064,0,0.118330051362329,0.424823825653358,0.560129534118751,0.269814597169874,0.0921216310647828,0,0.124107132150185,0.496272118360442,0.807427490781619,0.00624712106235193,0,0.71639164937966,0.00208900009067531,0.0662371459191881,0.0634289950412896,0.00368450853297142,0.159408842001072,0,0.234209529978905,0.914448499584329,0.776849512222295,0.314159884119086,0.784725761844789,0.735629235398559,0,0,0.0050223641392671,0.0465933361131083,0.00943045737962298,0.00938821370151684,0.401045879367202,0.0881127682771229,0.0229709149088732,0,0.00673945303025304,0.0188607748745644,0,0.0237098567423753,0.0734740328101718,0.288011208420372,0,0,0,0.298755553060493,0.541508135064427,0.774659087763828,0,0,0,0,0.00229854624410465,0,0.528561951399429,6.68369143946848e-09,0,0,0,0,0.136946614709717,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0409353876898201,0.0319792517613647,0,0,0,0.0413472748651665,0,0,0.183209745362554,0.62858906858344,0.000838517387413253,0.0217650126674901,0.0750882353783799,0.011753666975887,0.0880464741764196,0.268804096562013,0.126220173401064,0,0.00506054069674018,0.0164515737113143,0,0.0317245631974947,0.273066286318568,0.0312792787730087,0.117389962672534,0.0879568375231949,0,0.369853212004559,0.00545928437642677,0.0448073882829231,0,0,0.0184971727593148,0.00655036989025103,0.00123371538908659,0.0176121785025175,0.00101245824158965,0.174817147239097,0,0.00456917082037119,0.00312127536696652,0.0613004241091054,0.195505612043413,0.150032397305237,0.0419329649626413,0.00861632219573867,0,0.000227990242328155,0.00568022487344565,0,0,0.00406581129038117,0,0,0,0,0,0.0072495609122348,0,0,0,0,0,0,0,0.00257481850642416,0.00858340481032785,0,0,0,0,0.00710754078212897,0,0,0.0185762196073737,0.0377745326815949,0,0,0.0046316938456807,0.0369067858812807,0,0,0,0
"9",0,0,0,0,0,0,0,0.0627437665923669,0,0.0645251611473251,0,0,0,0,0.0377833863824318,0,0,0.110826198601615,0.00913028579963246,0.0100507866130091,0.0896515959401196,0.00144112528892866,0.0174414807476763,0,0,0.0692632930096402,0,0.00152459366541708,0,0,0,0.0514116762920999,0.0561087194469702,0.0212509663865984,0.141803797872724,0,0,0,0,0,0,0,0,0,0.0383238822352099,0,0.0105464456575386,0,0,0.00123033837068585,0,0.312987154811558,0,0,0.00310225235361855,0.0097256510690923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157402885932588,0,0,0,0,0.0184332375821163,0.0133740057110895,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0252029186772156,0,0,0,0,0,0,0.0192478390419939,0,0,0,0.0715606384479049,0,0,0,0.0252431938899079,0,0,0.0387250154864625,0,0,0,0,0,0,0.00867110153760893,0.0247389576741743,0.105723765781205,0,0,0,0,0,0,0,0,0,0.0223652854684028,0,0.00108387884583563,0,0.0632256235189485,0,0,0.0482863187749134,0,0.00510968224293902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151928534801221,0.215340386299886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
