"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.167484671273174,0,0.779137543381966,0.827320920655059,0.898916920595968,0.0392834570914326,0.459975510405189,0,0,0,0,0,0,0,0,0,0,0.256628283369669,0.340215983463988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.436970865324252,0,0,0,0,0,0,0.245491407659926,0.42154371810643,0.378617773845722,0.741020143435835,0,0.287082901818113,0.445053400179584,0,0,0.000811753149791247,0,0,0,0,0.0402429537142181,0.00407598899463025,0,0.00599347232613225,0,0.574676310696061,0,0,0,0,0.0209641263061069,0,0,0.00474039551002735,0,0,0.00308443807671324,0.00313928878347051,0,0.00311795092729774,0.0264572568700596,0,0,0.142020386413371,0,0,0,0,0,0,0.0446149971800564,0.172603199510716,0.779846938632098,0.0218423070097516,0,0,0,0,0.0203088926296495,0,0.00480807985992928,0,0.000102919768468436,0,0.0257617583868767,0.00472749704328745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133093746538811,0,0.0104790970974714,0,0.00127868634619922,0,0,0,0,0
"3",0,0,0,0.0148966715911552,0,0,0,0.0164081967006533,0,0,0.0300855903084964,0.0566243962180684,0.0206915954442245,0,0.0230467188985463,0.197103079855809,0.0910094157513465,0.0820132910336686,0.00656701479328298,0.00384147594223159,0,0.0620293713288095,0.00267902549137161,0.384947010260201,0.00660444728951209,0.159678941484023,0.0326645155902778,0.00507661952053526,0.00354665266414323,0.223296249770202,0.0129026950078546,0,0.00262004561761194,0.0147474649743132,0.000847458773295289,0,0.0010481700795184,0.00364968487851373,0.0559154062308023,0.00208635394772509,0,0,0,3.48145046932857e-05,0.00170681326211235,0,0.0103145378386483,0.0499189395972482,0.00416099330759825,0.000128747451172216,0.0296434303567423,0.0414842622458826,0.016939993176702,0.0166754227665665,0.0544730098985997,0.0374938654135042,0.0484613708367305,0.0144876759506191,0,0,0.0153121782387027,0,0.021840771521231,0.00500689522430275,0,0,0,0.0138277830409216,0.00196231247233792,0.0243533783128674,0,0,0,0,0.00890292150389286,0,0,0,0,0,0,0,0,0.560947967718932,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.052596606170082,0.385244449953464,0.213079626862882,0.123716724369641,0,0.387492372610928,0.180804293597616,0.0168580059126986,0,0,0,0.00211151483557762,0.0587690326193447,0,0.291322480368268,0.237275955712179,0,0.0232721091695519,0.00365830860728935,0.198884628724489,0,0,0.00265303246060328,0.0254483444327166,0.070835365116205,0.166806122774306,0.0515288043860816,0.0578087344656376,0,0.131608524185337,0.0237161840904592,0.00135292091277578,0.043513088728472,0.016594729178673,0.0537633256211127,0,0,0.151351357674714,0.0353535158795338,0,0.00903783170246919,0,0.00158881836572004,0.018957563850633,0.0567862832328875,0.176144309216629,0.137845021076727,0.115935230127357,0.0026644458943498,0,0.00506607164152457,0,0,0,0.0068075647810645,0,0,0,0.00125476560256391,0.00246437967440044,0,0,0,0,0.000789848668337673,0,0,0.0195447146156404,0.00480415410478021,0,0.0363522257863705,0,0,0.0258477157615343,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.172679079344941,0.0563695373642372,0.0260245703906312,0.278118810324539,0.0388413949183634,0,0,0,0,0,0,0,0,0,0.0102334810921541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0447135420397949,0.501024584690435,0,0.218109116110769,0.104344960926265,0,0,0,0.342837019365707,0,0.226235082626041,0.0703434966914292,0.0136348109467294,0.303465382674784,0.130936807251158,0.187971011706,0.154831215818276,0.246565997759819,0.00685016136711158,0.156137912718466,0.0393395762580488,0.411421316797164,0.0798006215521107,0,0.819064627029946,0.251122530093249,0,0,0,0,0.00755017118860221,0.020715363118419,0.0774517503774867,0,0,0,0,0,0,0,0.0291181534073773,0,0,0,0,0.0013266376811409,0.000305096587297914,0,0,0,0.00593863944974992,0,0,0,0.393441318983437,0,0.00261018970624898,0,0,0,0,0.0346571352294414,0,0.00202893361837092,0,0,0,0,0.0112447965479927,0.00512468540241836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.343255992852991,0,0.675171718110228,0.1864380029146,0,0,0,0.506921771838957,0,0,0.447534808431796,0.223376808061898,0.405627850019477,0.402975428163915,0.654844471285633,0.593743518095702,0.256664460805388,0.303200203497414,0.168845636905332,0.666070217794383,0.422606473438429,0.809433815698788,0,0.116118090170715,0.475835913214666,0.548998919307187,0.263520099112934,0.101265312227952,0,0.135752220674619,0.524166443596102,0.821171834846129,0.00322235518612687,0,0.701109806149886,0.00425487085150807,0.0736954382644529,0.0689387601746372,0.00236961488881617,0.175400365058796,0,0.244234067165601,0.913209774233625,0.767994614202726,0.279514705695834,0.754034658465354,0.680700809903898,0,0,0.00468097164720004,0.0494843952633386,0.0196872591293096,0.00679806022989717,0.403104759202947,0.101465595642404,0.0404953511210408,0,0.00685746166717253,0.00620731104190943,0,0.0240218864899899,0.0558831061496991,0.320757359694018,0,0,0,0.317582526233088,0.54175405431945,0.783262899676925,0,0,0,0,0.00478720348474436,0,0.516493216179667,0.000175951128527138,0,0,0,0,0.172471562166357,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0236766102372392,0.0322620084801425,0,0,0,0.0353399673579637,0,0,0.207861057343643,0.617515495546515,0.0028221252417791,0.01011269453592,0.0648591550054233,0.0222941839901359,0.101390367723415,0.276036789622683,0.127589009020291,0,0.00405072213157736,0.0119740299934922,0,0.0372158406909628,0.22837290921964,0.0231068463446857,0.112841351901934,0.101284959043971,0,0.376659503428078,0.00698930998306767,0.045461008545582,0,0,0.0164834061889408,0.00919722200619072,0.00135675101295199,0.0107993527965465,0.00109223073010242,0.172198674129489,0,0.00674298019159156,0.00875990642595804,0.0636719327942261,0.22647827529087,0.178077484198527,0.0559678725821761,0.00658303133472385,0,0.00365348308271689,0.0108212390678047,0,0,0.00408245599551206,0,0,0,0,0,0.000618266077157224,0,0,0,0,0,0,0,0.00350326109289542,0.00756416922481056,0,0,0,0,0.0103673669647943,0,0,0.00555245431342097,0.051181272707235,0,0,0.00625789452756657,0.0325464661591009,0,0,0,0
"9",0,0,0,0,0,0,0,0.0535197233744772,0,0.0442011606234004,0,0,0,0,0.0473042504251065,0,0,0.122388178298748,0.00621543635488822,0.0142963678364837,0.11033968415057,0.00228976528358951,0.0252631003566953,0,0,0.0594329700776261,0,0.00259197547580484,0,0,0,0.0446686474724457,0.0645329920320017,0.0164134815251712,0.137380258733921,0,0,0,0,0,0,0,0,0,0.0355527632678405,0,0.00992167764517556,0,0,0.0007745823124874,0,0.302099130200303,0,0,0.00255337004031228,0.0106942834458978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000572718363293769,0,0,0,0,0.0118768508538991,0.0136568199822662,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0204834748993796,0,0,0,0,0,0,0.0223356322194602,0,0,0,0.0875481510078416,0,0,0,0.0132834113448871,0,0,0.0437773863139171,0,0,0,0,0,0,0.00922742024923648,0.0408306364162578,0.104594260897275,0,0,0,0,0,0,0,0,0,0.0218419059700625,0,0.00297008661983617,0,0.0417951983428255,0,0,0.0481140368260581,0,0.00461892626738666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256383346129797,0.205189848509937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
