"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.23357205233277","0","0.743856053749208","0.829350952106646","0.89921435566167","0.0360068579817388","0.484869149951021","0","0","0","0","0","0","0","0","0","0","0.258981323960048","0.32664451228693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.455181649649714","0","0","0","0","0","0","0.276399825763642","0.315943172346974","0.413874317972357","0.800431211107021","0","0.3107931397659","0.420087604630096","0","0","0.000817173512654487","0","0","0","0","0.0405452845237697","0.00364094630154708","0","0.00495485616331446","0","0.546569564760653","0","0","0","0","0.0193264421197299","0","0","0.00315493693208127","0","0","0.00293094866029602","0.0040507733595923","0","0.00208816014461089","0.0132505195866171","0","0","0.158243216873173","0","0","0","0","0","0","0.0444690578051338","0.171811114818621","0.783256554803467","0.0274758607325443","0","0","0","0","0.0216447421711865","0","0.00453183063437553","0","0.000297317656278456","0","0.0268804594635801","0.00552447622550949","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0077070201009898","0","0.00376909049213844","0","0.00452280013129973","0","0","0","0"
"3","amphipods","0","0","0","0.00675152342360997","0","0","0","0.0213170223837043","0","0","0.0190886712917548","0.0142986955618856","0.0218553093473896","0","0.0240985147329081","0.17545653390398","0.0850283089244812","0.0791178766759913","0.00569050182095459","0.00283884913724847","0","0.0475703997539148","0.00501030512918558","0.400079281166077","0.00416040294365482","0.149914652976538","0.033571751941454","0.00776801027254333","0.00224376328623223","0.274187461327849","0.00429561998420211","0","0.00239336880386486","0.00935469248225183","0.00255028247188876","0","0.00471918247077863","0.0048256627296675","0.0710187270217782","0.00217960626034536","0","0","0","0.00107999882283995","0.000261662346008399","0","0.01008875660343","0.046446273487409","0.00192049892367799","0.00152021293877099","0.0386220900728872","0.0331546253882011","0.020137001630098","0.0201002697094526","0.0469456635646884","0.0422186280762078","0.0511060703764463","0.0112396581785114","0","0","0.017643910988812","0","0.000504464369817261","0.00116173580975087","0","0","0","0.0161375071719265","0.00220993965473263","0.0181969263312429","0","0","0","0","0.00384945087734615","0","0","0","0","0","0","0","0","0.601562046450101","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.044233971320407","0.488862770513873","0.212368245237988","0.115367943530023","0","0.394148258650575","0.196249270149426","0.00143881330409319","0","0","0","0.00472212792812172","0.0494652325742623","0","0.299292470344629","0.248790186047055","0","0.0179905747205548","0.00744681387326264","0.167201135993976","0","0","0.00362930292536512","0.0253340881990435","0.0820364241142368","0.214840826729783","0.0553478077462967","0.0552679196042484","0","0.135984867683068","0.0176698772095263","0.00121451312517409","0.0520637962591019","0.0258519329636918","0.0653607322173445","0","0","0.154617013274213","0.0305630013450007","0","0.00383600924204636","0","0.0000868719000583785","0.0279295225369631","0.0531578884116884","0.191126002935908","0.123424955216548","0.11677887262659","0.00864971768372663","0","0.00980659123310933","0","0","0","0.00349097423631538","0","0","0","0.00269932412684666","0.00248434009616975","0","0","0","0","0.000148933924724609","0","0","0.0206412201694184","0.0104963434177371","0","0.0430298574255646","0","0","0.0258719662131715","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.170649047893354","0.0551628329761763","0.0336455556432742","0.235703355088452","0.0399316311163822","0","0","0","0","0","0","0","0","0","0.012001532930516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0456228113621541","0.49248657618202","0","0.311053238805611","0.100333234802082","0","0","0","0.304067930889355","0","0.236868423852633","0.0727934903579853","0.0121486488586083","0.308189585819554","0.114089933913292","0.191913311907592","0.13799000301911","0.242077392152907","0.0138168851271385","0.165601204196621","0.0490794149261091","0.378680501335819","0.0864101921623028","0","0.807588996850335","0.239762170971507","0","0","0","0","0.0043584931139211","0.0151921360294891","0.0673621940755374","0","0","0","0","0","0","0","0.0299910211658444","0","0","0","0","0.000641080595698171","0.00389842118678518","0","0","0","0.00295388751487298","0","0","0","0.396173221205166","0","0.00201578288939747","0","0","0","0","0.0292548777652816","0","0.00132276757061419","0","0","0","0","0.00594836958861308","0.0152508974552609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.346736482762101","0","0.576179067239392","0.202621063602003","0","0","0","0.546377946766757","0","0","0.50833241335912","0.236909762459595","0.401993629297785","0.459053871252434","0.656244266847874","0.634163504754047","0.259653193550198","0.27791186424171","0.137409860968133","0.665923023165611","0.461668860810424","0.820502448190049","0","0.138261876856046","0.465639000040955","0.542410431124727","0.239293476778969","0.103586050875317","0","0.144088902684515","0.505656351586376","0.831759458020425","0.00387664828713543","0","0.707062951248256","0.00228371893309096","0.0653846615392674","0.0627441002182596","0.00250196003667596","0.150250661984232","0","0.220345720085592","0.911186958241215","0.760363487796799","0.30720173960589","0.751996358477778","0.707793170355608","0","0","0.00770031424285003","0.0410915182328283","0.00864838947422042","0.0078079828066712","0.389919284917124","0.0961071552623376","0.0584499108457877","0","0.00694779148754737","0.0152511137796018","0","0.0220320808562757","0.0629873568053766","0.295098553282992","0","0","0","0.319646042321875","0.512724361894737","0.784809405712075","0","0","0","0","0.00588576552377825","0","0.522088054621563","0.00154316911310066","0","0","0","0","0.141547387711607","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0403966831995828","0.0276167498795669","0","0","0","0.0441660051159795","0","0","0.173905685966236","0.622740139090868","0.00270263963665464","0.0159604315360464","0.068815922155322","0.0109205429362741","0.0915310050267238","0.274344298705503","0.135491876731131","0","0.00409730198883251","0.0116690982526555","0","0.0318265999476685","0.211425570422907","0.029997445348397","0.120786420844366","0.078750588408852","0","0.366809692435737","0.0111167526148038","0.0298596208822595","0","0","0.0289766495691125","0.00791871276443808","0.000165025424146933","0.00358913816057822","0.00221488208485746","0.177446241013012","0","0.00433356716268237","0.00793535851854675","0.0690058647671313","0.197637021825692","0.184602847833147","0.0534300745997382","0.0058479349178726","0","0.000212031174046476","0.00573734859184809","0","0","0.00868790908357476","0","0","0","0","0","0.00514464885072529","0","0","0","0","0","0","0","0.00887765964710417","0.00629216311177444","0","0","0","0","0.00824103911014649","0","0","0.000778639300734566","0.0346001314723797","0","0","0.00369231518215081","0.0332116443633643","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0541982888993309","0","0.0324393796390326","0","0","0","0","0.043887683530999","0","0","0.107534956191003","0.00919985392349699","0.0108208277017343","0.0754277780808376","0.00395954289771858","0.015551798777494","0","0","0.0759823449477969","0","0.0000280680281478158","0","0","0","0.0831732585646304","0.0541458947075534","0.0205517602986549","0.12443076144194","0","0","0","0","0","0","0","0","0","0.048385295385706","0","0.013341218893972","0","0","0.000585543646925828","0","0.328636193721235","0","0","0.00924754554970005","0.00701989172827933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000719243838241407","0","0","0","0","0.0226178850760414","0.0111112662266424","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0156092161478307","0","0","0","0","0","0","0.0113762712161737","0","0","0","0.0739614585618996","0","0","0","0.017573508871173","0","0","0.0347738712836888","0","0","0","0","0","0","0.010161208638307","0.0492494641373595","0.0960551810191114","0","0","0","0","0","0","0","0","0","0.0162459833810754","0","0.0029571598909081","0","0.0548995422473974","0","0","0.0383126901211475","0","0.00421335298526363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00486044021673985","0.233851559271203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
