"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.216725094077253,0,0.74169811733344,0.878788148150467,0.89734315248481,0.0271541242135694,0.484748760973859,0,0,0,0,0,0,0,0,0,0,0.243972789385791,0.315983560165929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.384513270538079,0,0,0,0,0,0,0.264975314172454,0.397861757808705,0.380171120011712,0.805195403310867,0,0.301442950070573,0.401505968202059,0,0,0.00246034982145108,0,0,0,0,0.0353632357161986,0.00629185187692225,0,0.00450640650232171,0,0.60293900679853,0,0,0,0,0.0247718535143695,0,0,0.00366071539567378,0,0,0.00202105413754965,0.0029166749830726,0,0.00123792547306311,0.0264992365009558,0,0,0.148674469355557,0,0,0,0,0,0,0.0544720078271345,0.168529146208643,0.794241370719572,0.0208545322357038,0,0,0,0,0.0146135811721827,0,0.00416296021323439,0,0.00110340404703704,0,0.0246697341828695,0.0051209788981434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109972945470049,0,0.00533356112876722,0,0.00507253165133669,0,0,0,0,0
"3",0,0,0,0.0341240593559776,0,0,0,0.0187624742564079,0,0,0.01839997868695,0.0335870043697538,0.0289467586256987,0,0.0359030570051637,0.176487047310051,0.098095800279436,0.0621388866077041,0.00515067386749747,0.0056735993447166,0,0.0490391634598514,0.00546660396380086,0.410566262046721,0.00377142061937687,0.15645721195101,0.0304509926965196,0.00351834238021519,0.00312774659866678,0.187859760732462,0.0103381619899392,0,0.00191378060051008,0.00309936045631839,0.00158757441414483,0,0.00283317294257605,0.0101579331026632,0.0649041899567029,0.00329955652580792,0,0,0,0.000767414208687166,0.000363447641828157,0,0.0078407881242726,0.0437099912561816,0.00123097993555491,0.000264008825863336,0.0312156184826063,0.0354165551070703,0.0132290497770248,0.0127799941872817,0.0740306430437279,0.0287515294490696,0.0530988664322215,0.00976880470925756,0,0,0.026391740922958,0,0.00142437318554989,0.00307761677694764,0,0,0,0.0249827935214129,0.00138846925359032,0.0119871761929509,0,0,0,0,0.0142768276073985,0,0,0,0,0,0,0,0,0.675622063825455,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.047998104506358,0.418537291000179,0.197687627133967,0.11685945635166,0,0.398191016214771,0.192292360591177,0.0142766124197293,0,0,0,0.00431063797647897,0.0527485898053881,0,0.287051918181749,0.222282178273937,0,0.0196902750542624,0.00450280302488679,0.199282098831151,0,0,0.00712562688327427,0.0287810052045269,0.076508734870741,0.173183095532627,0.0407956111159498,0.0484634594544215,0,0.139047633246739,0.0174506955342415,0.00443594328677333,0.0481288687273753,0.0240139513486591,0.0498461986439363,0,0,0.153612892263354,0.0405326577254423,0,0.00353846843859603,0,0.000306374147501501,0.0232000291967372,0.0598383487981204,0.202922053625011,0.116066121622437,0.117608753452703,0.00192095277892436,0,0.00303581818006912,0,0,0,0.0056827249114906,0,0,0,0.00101031307929663,0.000372200136403052,0,0,0,0,0.00154172830343553,0,0,0.013956106986711,0.00487645844076685,0,0.04229317538905,0,0,0.0159665259459675,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.121211851849532,0.0543960757615225,0.0269368046512789,0.264138922376638,0.0194597628223365,0,0,0,0,0,0,0,0,0,0.00728753162634489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0482607717536677,0.475372838564368,0,0.332424691433821,0.0868888013917753,0,0,0,0.341605661771341,0,0.248404221268927,0.0776105415305884,0.0168559600897443,0.32229259441747,0.140437298471284,0.191257905985106,0.134674972809334,0.234309882253704,0.0129628442270149,0.16533870277229,0.0432470390906786,0.398442104313175,0.0876756657198818,0,0.836703597759968,0.241612504945817,0,0,0,0,0.00784874824581937,0.0143519176494371,0.0776923372699876,0,0,0,0,0,0,0,0.0338999904123706,0,0,0,0,0.00080084846610166,0.00237454214272186,0,0,0,0.00520850936551033,0,0,0,0.388041787044157,0,0.0043991292358523,0,0,0,0,0.0264304526907077,0,0.000811585421362617,0,0,0,0,0.0132060907974892,0.00829910537703211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.372759935531191,0,0.572953318522027,0.188851303674288,0,0,0,0.489842901313299,0,0,0.535952143280617,0.22721637324291,0.402950418977476,0.430014245579266,0.655080960956904,0.634704072249521,0.249048814321054,0.291215157756723,0.137539997425208,0.671672454644502,0.445454712468819,0.800903489991528,0,0.109153204680975,0.470279395044967,0.536960003042153,0.238442794089297,0.0879828715410248,0,0.132433442064348,0.477307309967018,0.821048024405392,0.00205087639645954,0,0.715098154624939,0.00467873628411838,0.0583783720723132,0.0833795855264227,0.00231020088345874,0.171594427799177,0,0.217928898677936,0.92348372931314,0.776181338384109,0.302613399758906,0.760488744348445,0.728055859581331,0,0,0.00446819828901691,0.0428703236141562,0.00671293583355255,0.00761025243763412,0.390884863044293,0.0874225460162403,0.024322504593378,0,0.00624087814343921,0.00983712279907728,0,0.0260903880071487,0.0600110401261038,0.332883661907802,0,0,0,0.324148969676584,0.503354631850269,0.782566902938497,0,0,0,0,0.00524165953485872,0,0.491152881423011,0.0000118203255125956,0,0,0,0,0.14856249699502,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.010446011688361,0.0260731180782905,0,0,0,0.0504198189076586,0,0,0.180660449296283,0.622510514234443,0.00396300560040439,0.0136839280948562,0.0767486044117593,0.0161373278467454,0.0940846452043358,0.281981943677275,0.139206030894152,0,0.0045195953798546,0.0179113458353318,0,0.0222075707592543,0.248882440531334,0.0235443997591412,0.121412119090418,0.096918425384886,0,0.350856398366452,0.00816818484249844,0.0363554483679174,0,0,0.0211403148958614,0.00766853687319963,0.000531268814366835,0.00604585811271212,0.00256797451447247,0.191011543242448,0,0.00359482173276352,0.0087053110647948,0.0755113634949248,0.180430872465174,0.168759301312122,0.0551663410513603,0.0107516944743774,0,0.00364352775180937,0.0026980534829987,0,0,0.00439707666203516,0,0,0,0,0,0.000302816231558821,0,0,0,0,0,0,0,0.000335215370493359,0.0127340975946156,0,0,0,0,0.00551084165733501,0,0,0.00800887373897246,0.0548658317993636,0,0,0.00346351884946991,0.0294329380003667,0,0,0,0
"9",0,0,0,0,0,0,0,0.0478136105282029,0,0.0647162155334539,0,0,0,0,0.0348035418957903,0,0,0.0726610770111796,0.00450145964674436,0.00955923732658502,0.0973056757312718,0.00374396817967255,0.017579180313121,0,0,0.0722277479463027,0,0.000282160699597725,0,0,0,0.0392256594778822,0.0602105141325143,0.0197303270759244,0.144397399397095,0,0,0,0,0,0,0,0,0,0.0364909592448141,0,0.0107495390449285,0,0,0.000667287348988988,0,0.317372392288344,0,0,0.00268634026910782,0.00723695813489505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119744137781175,0,0,0,0,0.0169796595805263,0.00432547466391812,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0312002122549817,0,0,0,0,0,0,0.0157886425407123,0,0,0,0.07872023547867,0,0,0,0.0178507254194763,0,0,0.0601723640631387,0,0,0,0,0,0,0.0137810242837933,0.0446929856810158,0.0867075414596814,0,0,0,0,0,0,0,0,0,0.0298046701387445,0,0.00126864088129646,0,0.0400563596029193,0,0,0.047272157788222,0,0.00713863481245606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000791811039554593,0.206378545710811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
