"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.19879938648713","0","0.762943712561969","0.773748826172066","0.885841114738502","0.0275969279196418","0.485634492128237","0","0","0","0","0","0","0","0","0","0","0.257714940853945","0.319298431373636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.42179936098062","0","0","0","0","0","0","0.249312920104998","0.356700826829788","0.398788283279227","0.806280441754318","0","0.327008751518504","0.407684881249839","0","0","0.000679430859270822","0","0","0","0","0.0401132924458477","0.00260304844748976","0","0.00979039732521656","0","0.632492564805609","0","0","0","0","0.0264151629824279","0","0","0.00148839387448871","0","0","0.000579787662611214","0.00382761956637657","0","0.000309817604227129","0.0207716777595512","0","0","0.167419948786104","0","0","0","0","0","0","0.0550964339770482","0.16190153558661","0.775880586803465","0.0198667921183071","0","0","0","0","0.0321137721144896","0","0.00467885662610606","0","0.000159217228066542","0","0.0300116675336365","0.00887530490244739","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00915520570153413","0","0.0121316118108316","0","0.002947143287951","0","0","0","0"
"3","amphipods","0","0","0","0.00714650972021239","0","0","0","0.0149680617194449","0","0","0.0204025965256121","0.0476921679416171","0.0321824240560913","0","0.0281052367485543","0.191807900214588","0.0741264383138396","0.0670333796902574","0.00980797598953564","0.00633791210244726","0","0.0402013682767338","0.00498014621398079","0.41291285490632","0.00920531189081157","0.168796827961371","0.0268517859533637","0.0042615627706447","0.00142065174344061","0.177522438215412","0.0101212663917469","0","0.00150800166640028","0.00487323504787317","0.00091219687890681","0","0.00235553604890363","0.00455751300854174","0.0519438977499323","0.0037095098202244","0","0","0","0.00529656596056538","0.00174059886582135","0","0.00870782680853328","0.045710172173614","0.0029034316195212","0.00134541512455616","0.035224317261539","0.0352633744339006","0.0262305048634614","0.0130578046382412","0.0467491566848403","0.0302774262865644","0.0563517478256683","0.00742489725643019","0","0","0.0248120428941125","0","0.00682187816263302","0.00274820929466585","0","0","0","0.028721479544508","0.000837431018019172","0.0175767069972303","0","0","0","0","0.0117996092076945","0","0","0","0","0","0","0","0","0.644978609130327","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0553509012949078","0.442925859905035","0.203309040525904","0.104966802426872","0","0.368124986917764","0.202578653383104","0.00345494066294541","0","0","0","0.0023820603457041","0.0430632523559193","0","0.293936303046093","0.235109695433821","0","0.0259550460893369","0.0068375804673106","0.164612739885301","0","0","0.00714272582230965","0.031440413023994","0.0754490371849123","0.175003320021924","0.0786060456971239","0.0499573821766305","0","0.125563483776401","0.0177140262407861","0.00325455265798163","0.0473531127738526","0.019240049107916","0.045940107543841","0","0","0.145515559842606","0.03176205120591","0","0.00276371330947914","0","0.000181428526118546","0.0176237892782121","0.0595816553613577","0.196102194188237","0.123571518743738","0.127415948046375","0.00119684769357177","0","0.00395152552462938","0","0","0","0.0060285837941258","0","0","0","0.0065455352587053","0.00105827432763836","0","0","0","0","0.00273520746846498","0","0","0.0177307767039933","0.00342437900469467","0","0.0414562127133512","0","0","0.0144228902687809","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.226251173827934","0.0573537794120588","0.0342869301275754","0.255085267500158","0.0476068589490333","0","0","0","0","0","0","0","0","0","0.0164678410878353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0568051058494393","0.481379534473115","0","0.300289077431235","0.105102100182324","0","0","0","0.311497246255804","0","0.25417420176092","0.0451990742995259","0.0197762809820007","0.295732939259576","0.118073510887665","0.214704306251577","0.176448718478161","0.226354494737452","0.0103903759009429","0.163486531702312","0.0511377170290381","0.419228554737337","0.0805966435458672","0","0.828822947513303","0.191733267016226","0","0","0","0","0.00261751586605036","0.014014806049435","0.079479826923469","0","0","0","0","0","0","0","0.0303877521600578","0","0","0","0","0.00154998067602169","0.00347216779080557","0","0","0","0.00951260627127942","0","0","0","0.403413740831602","0","0.00622360349416047","0","0","0","0","0.0336301858666246","0","0.00165030591864723","0","0","0","0","0.0101630912330414","0.00820552955384394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.371828751594179","0","0.547971087678658","0.200756557445473","0","0","0","0.532413429010404","0","0","0.485346450886171","0.209993908761272","0.398938192105367","0.431661803682573","0.64189405080179","0.594303240678309","0.254792575281557","0.298542082479684","0.146449743954108","0.682365095055017","0.423719391009237","0.804381733418979","0","0.119918997842943","0.505088274757535","0.54377356646447","0.23695396644868","0.0926548808457927","0","0.137889547930786","0.521742576650228","0.833869875223551","0.00129204054796543","0","0.692408838618548","0.00229544055289419","0.0853709293832489","0.105707203745248","0.00164998946892077","0.176294769441713","0","0.22499832800562","0.909542042638998","0.775886540489269","0.293308197079594","0.751789551932604","0.714799288155359","0","0","0.0035018657193526","0.0423274268733608","0.014115884181186","0.00788701174880407","0.382106423714353","0.0984028222285376","0.0496557566619597","0","0.0071572541037215","0.00845657937169702","0","0.0210131257973416","0.0610436569949132","0.313784050778154","0","0","0","0.308956462165322","0.520892146131914","0.771032823023428","0","0","0","0","0.00167358129936459","0","0.518474414934074","5.28537932342713e-08","0","0","0","0","0.15581524984432","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0301233779011607","0.0300014064870097","0","0","0","0.04446477481976","0","0","0.204695327705056","0.635862395720233","0.00534016571762012","0.020901433438714","0.0737435570305497","0.0137094030781032","0.0946134642066439","0.27358012022133","0.118853796910881","0","0.0024410470316748","0.017391816120206","0","0.0248689025418871","0.261499927806355","0.0279622877126059","0.114718969281716","0.0972465711486906","0","0.3744850225404","0.0192671979231771","0.0347064001030479","0","0","0.0271941009734018","0.00574015209237636","7.764347122597e-06","0.0197474179082529","0.00352887788874503","0.189656410336992","0","0.0035939511532053","0.00719713607929716","0.0618880118926371","0.212398976943634","0.189567473834192","0.0483443598547178","0.00853898063325076","0","0.00017657480458627","0.00417366701043756","0","0","0.00379117035900814","0","0","0","0","0","0.00131891300254173","0","0","0","0","0","0","0","0.00235941048894569","0.00611384997072388","0","0","0","0","0.0124215197901224","0","0","0.00758275493463551","0.0398666421768287","0","0","0.00251880366799287","0.0289027293811002","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0516561360263082","0","0.0740095980399128","0","0","0","0","0.0437496437399043","0","0","0.129925564192728","0.00572935810343625","0.0170914597902658","0.103466187104122","0.00124148650033593","0.0210090066628181","0","0","0.0817189024825983","0","0.000443617832569581","0","0","0","0.0416785304198842","0.0640226259057895","0.0150723034684637","0.113586414049845","0","0","0","0","0","0","0","0","0","0.0273809138837354","0","0.0127152334542337","0","0","0.00129064348927693","0","0.283328617551785","0","0","0.00232666898924602","0.00917864042561516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004495431661507","0","0","0","0","0.0126523562757511","0.0111922493502291","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0182836581397354","0","0","0","0","0","0","0.0159075553752969","0","0","0","0.0721400943473156","0","0","0","0.013914190624545","0","0","0.0413371838394609","0","0","0","0","0","0","0.00997317249964493","0.0400659934494707","0.103569439738461","0","0","0","0","0","0","0","0","0","0.0271480093381643","0","0.000793780535945989","0","0.0515259954189839","0","0","0.0521952254234723","0","0.00326010622796731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00204491926534001","0.221712379710896","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
