"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.227854314757795,0,0.708420010373932,0.799864469996715,0.89645683873434,0.0287061028304388,0.552478711009482,0,0,0,0,0,0,0,0,0,0,0.264833389044836,0.33186299759157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.470530853523979,0,0,0,0,0,0,0.249492293871754,0.409923294273123,0.397254332187051,0.817360941350353,0,0.296978566697908,0.418166998740186,0,0,0.0010526118552457,0,0,0,0,0.0447754541448058,0.00772332162467199,0,0.0106155864917062,0,0.577801667027397,0,0,0,0,0.0281617851705132,0,0,0.00178310103495285,0,0,0.000724764250318348,0.00241723729676171,0,0.00166846186780539,0.0299864120904725,0,0,0.144182322987622,0,0,0,0,0,0,0.0558443413446767,0.147602100460946,0.797583739510515,0.0174544540945306,0,0,0,0,0.0165302436259864,0,0.00226185108673092,0,7.15261756097974e-05,0,0.0226670598869173,0.00680611501376787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259362030501509,0,0.00710893690357325,0,0.00287895162376894,0,0,0,0,0
"3",0,0,0,0.0309046240121549,0,0,0,0.0151366161072345,0,0,0.0200020477589614,0.0227448135886988,0.0201486652512876,0,0.019470025895484,0.17927097330144,0.0721530144284128,0.0779630875609296,0.00580760143858462,0.00527959770191324,0,0.0519710665759634,0.0102431853765593,0.405405720792654,0.00744971492115352,0.161840543842899,0.0379802576915478,0.00829618655868551,0.00159702405032061,0.226421358348177,0.00844771335428264,0,0.00145155985499369,0.00773093395584756,0.00218914318793931,0,0.00410706819336833,0.00838673753033239,0.057191083501964,0.00487030522913399,0,0,0,0.00106504004241522,0.000225249307715961,0,0.0102413952834332,0.0566710722641019,0.000396859458543192,0.000226829633253735,0.0309584906338985,0.033227016234364,0.0214966777987651,0.0150794552585242,0.0546042639029865,0.0364168694828015,0.0488014514328174,0.0151857801384838,0,0,0.0295251578675867,0,0.000644862975319009,0.000996230912618505,0,0,0,0.0138704537418372,0.00105994807083522,0.0251551619892628,0,0,0,0,0.00999434960553886,0,0,0,0,0,0,0,0,0.631572071126787,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0614800845830466,0.439991849278971,0.21378161848281,0.119458218850585,0,0.397151487714192,0.189970072782143,0.00856757602181439,0,0,0,0.00201951279705854,0.0423810949649785,0,0.294488177144956,0.228782469739266,0,0.025409422545809,0.00568152667233395,0.179560020861185,0,0,0.00579381548021867,0.025499159653225,0.0663859623747932,0.205911466329249,0.0523008458420524,0.0455660866151451,0,0.145740109750127,0.0197153447296597,0.00235570996433301,0.0443642151479564,0.0191818087826919,0.0597858851901978,0,0,0.167904329368062,0.0472858007501024,0,0.00448924229988692,0,0.000533373712520752,0.0189972326391472,0.0470389353866671,0.201477221674652,0.123446646694322,0.114946670277828,0.0059908859865009,0,0.00593024649808149,0,0,0,0.00260613168777078,0,0,0,0.00391526275289752,0.00268094714966499,0,0,0,0,0.00195047980138882,0,0,0.0140883407356434,0.00367433663759376,0,0.0428014416642505,0,0,0.0407402577902579,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.200135530003285,0.0516520502250858,0.0315398655240732,0.251069684581085,0.0476947359570097,0,0,0,0,0,0,0,0,0,0.0128895086662844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0518911110405744,0.533195771935593,0,0.223500887126177,0.0918705862215439,0,0,0,0.314731817762536,0,0.261692132632221,0.076630279330108,0.0136357138605506,0.285957166283744,0.120366769231988,0.177238577048871,0.15194862375861,0.228908464772528,0.0113951639487568,0.169321558509112,0.04386143382677,0.359158106461385,0.0852904001015678,0,0.803240601871857,0.168759187800123,0,0,0,0,0.00399208411643612,0.0116284528804965,0.0663827619768437,0,0,0,0,0,0,0,0.0395225380573787,0,0,0,0,0.00229877819119235,0.00292806158426588,0,0,0,0.00458965834813766,0,0,0,0.366056614691344,0,0.00198823952661558,0,0,0,0,0.0215091238173237,0,0.00177010309632113,0,0,0,0,0.0083452488078257,0.00615745175251262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.332852795345372,0,0.630617985477003,0.184714308032794,0,0,0,0.532178010723575,0,0,0.472221651050349,0.241288818810124,0.418014854847901,0.439734519184441,0.677447117982851,0.610591811887032,0.251550492333566,0.294258833100922,0.153443607188609,0.645379622230474,0.447187488092244,0.800456515506942,0,0.134637391742598,0.57009227393862,0.544751026173676,0.233865550156156,0.0959750257822206,0,0.156357935135277,0.493229038592257,0.83715347806104,0.00165889780714886,0,0.702237996275496,0.00523895117731179,0.0849633008460994,0.0655430099868509,0.00282872147356515,0.151333139130012,0,0.248826381564332,0.919869119972742,0.76368152336075,0.290087141213099,0.75266679053697,0.718748460974486,0,0,0.00521055860439637,0.057899070866382,0.0173353942199553,0.00610129782557984,0.394900416467026,0.094328548606402,0.0297103848456716,0,0.00814617262395849,0.0111975586421618,0,0.0296496460084346,0.0635977269776706,0.294094785650912,0,0,0,0.271828994092068,0.502211454108378,0.802297454879402,0,0,0,0,0.00553343566756929,0,0.525946819388471,1.38804210703784e-07,0,0,0,0,0.146817711395188,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.00777436542200818,0.0271700912214587,0,0,0,0.0263356904592553,0,0,0.200161652377559,0.607147847813738,0.00167524514330065,0.0149590242636558,0.0639217752902736,0.00899322936137033,0.102806436149855,0.263961326838506,0.145888073641892,0,0.00277442726490866,0.0141455840473059,0,0.0351328970602153,0.217503414646899,0.0216895706844002,0.121632627677911,0.107628357715246,0,0.343508086435841,0.0115808643775954,0.0392726764601523,0,0,0.0284119647863839,0.00986922811279517,3.74671396384369e-05,0.00875491236377126,0.00277286227092818,0.175233021714619,0,0.00702360212255996,0.00778990729205081,0.0713274008846324,0.184588756354611,0.178780760385914,0.0529795482854488,0.0139246935725563,0,9.19314327094309e-05,0.00430306089477395,0,0,0.00406931116058305,0,0,0,0,0,0.00157809067801441,0,0,0,0,0,0,0,0.0097770792535737,0.010596886458467,0,0,0,0,0.00838828005312206,0,0,0.00373543164825974,0.0413947839795277,0,0,0.0078147794040427,0.0270809274124339,0,0,0,0
"9",0,0,0,0,0,0,0,0.0430137864838016,0,0.0904120260178023,0,0,0,0,0.0468250523834669,0,0,0.119365329123584,0.00562548703769519,0.00873742883364553,0.0856980364180159,0.00133605308763315,0.0215278776407921,0,0,0.0747404740498214,0,0.000860058107086408,0,0,0,0.0436451236143586,0.0572299906845912,0.020573035038334,0.14625517611152,0,0,0,0,0,0,0,0,0,0.0477927541841616,0,0.00828547087920029,0,0,0.000387667482941945,0,0.324364315952861,0,0,0.00848527102705579,0.00983740719147807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452020315514311,0,0,0,0,0.00630566751603562,0.0160245305493684,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0155550617734877,0,0,0,0,0,0,0.0315923439792688,0,0,0,0.0744406063155771,0,0,0,0.0221731340079285,0,0,0.0272313663962229,0,0,0,0,0,0,0.00898609522636286,0.0476544417017531,0.111266384614896,0,0,0,0,0,0,0,0,0,0.0223771612119624,0,0.00177382564334558,0,0.0435308612931927,0,0,0.0557474963649781,0,0.00654531483127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326498124261207,0.185730275498715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135509428443965,0.00637458621326116,0.00993358023667392,0,0,0,0,0,0,0,0,0,0.0393402866420454,0,0,0,0,0.0180541899833284,0,0.000262062861712036,0.0891611746867513,0.384314143169523,0.0414401583292019,0,0.00820995301574075,0.0145745944180806,0.00761466336420555,0.00649334623888187,0.0382269443611634,0.0147909525373929,0,0,0.00818634079009416,0.0146574205848567,0.0314315695434103,0.0133965927586285,0.00014154165710376,0,0.0802537006758201,0.0613242898651582,0.0122835281836557,0.00911073434839273,0.00816330468901919,0,0,0.00842301911981129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638034820089667,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0.187271991983668,0,0,0.0256349933364434,0.00734614001258425,0.00256914309249441,0,0,0,0,0.00190162403457216,0,0,0,0,0.0770882201420304,0.0123935478588825,0.0162169537632413,0,0,0,0.0377124716242502,0.207744898388285,0.00638926916457482,0.00676105386897134,0.0112068599890275,0,0.223920847054785,0.0170512215445747,0.0253346885970844,0.0127142991410357,0.00104418803208859,0.000733881121595885,0,0,0.0340071154374628,0.0113413195252276,0,0,0,0.000356449030450674,0.00972500100357438,0.134509202639291,0.270771024550083,0.0100760828300286,0.264690278384322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233431462592683,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0.00577655847711823,0,0,0.00876013097622812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677387337495561,0,0,0,0,0.00289092454282067,0.012838288616096,0,0.0417657820521321,0.00228490735048986,0.00168272498500651,0,0,0,0.0273830353823332,0,0,0,0.00215884818722915,0,0,0,0,0.0568661488845233,0.00714552162794425,0,0,0,0,0,8.17176282933721e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0163256637860652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153716815524591,0,0,0,0,0,0,0,0,0,0,0,0.0128601653676605,0,0,0,0,0,0,0,0,0,0,0,0,0.000755273033314434,0,0,0.000749323929145875,0.00198262372864693,0,0,0,0,0,0,0,0,0,0.165523171031328,0.0877723037311219,0,0.00706757349650941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00659846346561403,0,0,0.016792430013735,0,0,0,0,0,0,0,0,0,0.00842958988665088,0.0584424842848249,0,0,0,0.0594845146473638,0,0,0,0.012716003300816,0.0908308055474161,0,0,0,0.0781863616401908,0.00361213483498481,0.00740224033390919,0.0162328026743863,0.000896168427638967,0.00609291832156338,0.054171100485357,0,0.0173644439420119,0.0611181007990556,0.0379558827369981,0.0108534004368038,0.0397409627992983,0.0380036726039276,0.0953643360253356,0,0.0364123867266788,0.00852277616806321,0.0106606561502783,0,0,0.092666760226366,0,0.0248084984968722,0.022355013281007,0.000108013386322531,0,0.00166079411985603,0.31936058952287,0,0.00747496224934032,0.0414753211173079,0,0,0.0359721367609949,0.0386348155747375,0.0441139717088556,0.0150894981008468,0.0598957018183812,0,0.00723034743500328,0,0,0.2098158190695,0.0336761142232402,0.0127933264379198,0.0014122646330481,0,0,0,0,0
