"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.239594633662318","0","0.672353376841722","0.827398919451241","0.898141685853518","0.0248819749842547","0.48625636404486","0","0","0","0","0","0","0","0","0","0","0.234617562494138","0.335432474434346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.397168874480582","0","0","0","0","0","0","0.245388166887062","0.384633962245141","0.402143029524056","0.764790866616527","0","0.326083993817882","0.407058287314047","0","0","0.000430669941227536","0","0","0","0","0.0409155091889339","0.00403838687998354","0","0.00937923922405039","0","0.553971011821925","0","0","0","0","0.0180092279293344","0","0","0.00241495774990386","0","0","0.00257216115651879","0.00260839313025899","0","0.00352818507263468","0.0132723755004221","0","0","0.172102733876919","0","0","0","0","0","0","0.0591275778036507","0.166428016028362","0.775686802477408","0.0174251959406008","0","0","0","0","0.0201650079495006","0","0.00666073197847313","0","0.0000905708211276087","0","0.0197620566656978","0.00378467905890075","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0122361282822431","0","0.00643064488886279","0","0.00292863309592248","0","0","0","0"
"3","amphipods","0","0","0","0.0562797494059431","0","0","0","0.016152477736069","0","0","0.0262195617926745","0.053633410658896","0.0222986190557954","0","0.0337278734184937","0.180900147968122","0.118950085162988","0.11369822007826","0.00536343992283727","0.0074558920239392","0","0.049982010616671","0.00561603932219196","0.390386837261325","0.00582609791337315","0.174032091006421","0.0389465465100269","0.00714316903407665","0.00123100217489233","0.235323936404733","0.011369059025729","0","0.00206667319353695","0.00738204777864398","0.00218172724965609","0","0.00327935523113539","0.00295459621411782","0.0679358541019976","0.00344627269687118","0","0","0","0.000145188248030561","0.0000857751390782132","0","0.0106147014315872","0.0543048965695305","0.00566876961653078","0.00448683686112793","0.0290357050140193","0.0367550857010077","0.0201500190425625","0.0179019170982165","0.0517381279588334","0.0258640910205264","0.0484347833187329","0.0154708082481897","0","0","0.0164939907785634","0","0.00311005904405451","0.0132398493937765","0","0","0","0.0215225863974176","0.000143429903676902","0.0153584157641893","0","0","0","0","0.0122938160921681","0","0","0","0","0","0","0","0","0.600162925355203","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0588050731315694","0.388430907292691","0.210416771800555","0.111626200287716","0","0.385632223652213","0.181877811134612","0.00262574810354696","0","0","0","0.00212402434634477","0.0552246560719158","0","0.290105504976138","0.222852080831085","0","0.0309699678088472","0.00984987662405578","0.1982843477852","0","0","0.00653072324657098","0.0349144237348065","0.0904165728500426","0.173881021724019","0.0621522703575821","0.0636099119773123","0","0.140663288026063","0.0213008772563635","0.00666730969981231","0.0631554861389248","0.0209550491563109","0.0612398787246103","0","0","0.146257520065375","0.038071865572412","0","0.00404994750770951","0","0.000249864531597929","0.0189924324108516","0.0575209279161451","0.196354356776496","0.139034147686913","0.114186271997284","0.00740285190827606","0","0.00693368011660492","0","0","0","0.00999754651357517","0","0","0","0.000846418776827623","0.00321412010597298","0","0","0","0","0.00942827001206397","0","0","0.0213598112625611","0.00290558302772513","0","0.0454933178432771","0","0","0.0348441548297132","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.172601080548759","0.0512704589524109","0.0332232302137886","0.292800805139711","0.00679359155758033","0","0","0","0","0","0","0","0","0","0.00926188654079776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.050587855194071","0.482160576914401","0","0.348016827932221","0.105248735472913","0","0","0","0.320850846110476","0","0.246752642401429","0.100542026780289","0.0155159535639988","0.301950337173456","0.125597249746747","0.21061073115376","0.13727377134623","0.226603814694529","0.0115613054126534","0.154445451049371","0.0511145413203546","0.39855348230539","0.0867868146382921","0","0.807102527996475","0.198697910749964","0","0","0","0","0.00504416149242186","0.0157672977917892","0.0771527212349403","0","0","0","0","0","0","0","0.0282316114526774","0","0","0","0","0.00124333598889886","0.00187632100054034","0","0","0","0.00557518528596264","0","0","0","0.376373916952939","0","0.00305000241558478","0","0","0","0","0.0289537519701133","0","0.00136930767607671","0","0","0","0","0.00919812983998179","0.0133605704312668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.369236700703773","0","0.581565654158444","0.202958049752144","0","0","0","0.507693942872282","0","0","0.474353296493839","0.209720872097576","0.424208126354151","0.412182136626195","0.646111801725693","0.63047532900672","0.263369424601344","0.300845599502104","0.135966130374546","0.643608851652775","0.418980499316573","0.787201043862773","0","0.138912833778402","0.496254563207459","0.54736305099233","0.251458594825891","0.0880580719997896","0","0.150533216850609","0.496311493492743","0.819847233909469","0.00362207260574393","0","0.697260320117064","0.00305550312362626","0.0609921036470185","0.078621373524335","0.00776320578247748","0.164796560632551","0","0.241212643255573","0.910835603859793","0.769286927512332","0.306131878082462","0.747115937553037","0.703413374748925","0","0","0.00308696456271982","0.0393383405753619","0.0106590887416381","0.00901129070562457","0.404443639192019","0.085036433658662","0.0488762546201095","0","0.00751934772947898","0.00701272766023887","0","0.016181515593783","0.0657039109416824","0.312905733036852","0","0","0","0.318753381961876","0.562046519256768","0.7818962950974","0","0","0","0","0.00335434513918194","0","0.523191623634255","0.0000000419333100635984","0","0","0","0","0.172022173992861","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00954340640888253","0.0251181994415679","0","0","0","0.0492528971215885","0","0","0.143760714405225","0.642663190096806","0.0033348290358865","0.0178132682203338","0.065978399991594","0.0191250341118217","0.104939184629129","0.272078170988269","0.157874855012723","0","0.00430926031666574","0.013851521487253","0","0.0270217490042103","0.254664521339683","0.0181758910628669","0.121144718553703","0.0877987810351882","0","0.344777145032607","0.00721133296241393","0.0350641907535935","0","0","0.0198755895285797","0.00833177080943246","0.00219617604717499","0.00865831702677894","0.00252395296524599","0.184369403640258","0","0.00565079980918353","0.00815520024591954","0.0739590982415414","0.194004560635697","0.179785361684688","0.048234448243589","0.00870677727013792","0","0.00134422138503236","0.00576349023345019","0","0","0.00624068161324632","0","0","0","0","0","0.00441907763116526","0","0","0","0","0","0","0","0.00470584464747295","0.00589131072913209","0","0","0","0","0.0101998533823552","0","0","0.00319390925686435","0.0537775243944972","0","0","0.00199381831307514","0.0322068422925793","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0500928951609809","0","0.0540805199428724","0","0","0","0","0.0451628841825492","0","0","0.122856391056057","0.00540072096476866","0.017021444794645","0.102863368646418","0.00338527474655856","0.0203262044519792","0","0","0.0697313219994214","0","0.000564903267133614","0","0","0","0.0503830047028944","0.0673322753251794","0.0206195817916487","0.159787756806494","0","0","0","0","0","0","0","0","0","0.0453812263564038","0","0.0101883071572094","0","0","0.000341705006320817","0","0.334012611910035","0","0","0.00533842818245636","0.0110366466087469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00497430924314408","0","0","0","0","0.00670596219788528","0.010784839700517","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0242521442867326","0","0","0","0","0","0","0.0137638160088878","0","0","0","0.0814607255312048","0","0","0","0.0113134373452957","0","0","0.0430153704831219","0","0","0","0","0","0","0.00886127146425071","0.0546131958309233","0.114444130946706","0","0","0","0","0","0","0","0","0","0.0345924183533606","0","0.00104288307315079","0","0.0652509964010449","0","0","0.0345175536103751","0","0.00382976270472258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000838280504074918","0.216758437399026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
