"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.240884582246025,0,0.674644209508079,0.829731885242124,0.908100137287812,0.0339005306156903,0.425328098851827,0,0,0,0,0,0,0,0,0,0,0.241298702071595,0.321986223843518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.42370013313762,0,0,0,0,0,0,0.24240447939552,0.395560995223919,0.427293140372595,0.810033556957905,0,0.286057129950176,0.432394887366992,0,0,0.000849517702823772,0,0,0,0,0.0394782253242531,0.00278479937261401,0,0.0134278571004526,0,0.569580034333727,0,0,0,0,0.0187164544733271,0,0,0.0028401876327816,0,0,0.00544899984011162,0.00283757539986943,0,0.000358638609560728,0.0190305508604176,0,0,0.153457000876187,0,0,0,0,0,0,0.0421355489890341,0.14578921618219,0.779771011090194,0.0167166673713722,0,0,0,0,0.0145722443308226,0,0.00458854023118513,0,0.000238609454573803,0,0.0311761097660827,0.0132339579874611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733938715367097,0,0.00863776922170696,0,0.0021857609158276,0,0,0,0,0
"3",0,0,0,0.0126047388592204,0,0,0,0.0205694580560347,0,0,0.0310974069906753,0.0336770761788062,0.0188571241171634,0,0.0280692253004544,0.184510633549527,0.0573995806648548,0.0729335538141148,0.00179083456297236,0.00686243682565035,0,0.0551652200445727,0.00434508607079337,0.406380954099032,0.00472107138863227,0.172713371772864,0.0325439354818901,0.00762195919049152,0.00122198962093341,0.198466306158341,0.00839229456924065,0,0.00108079014707744,0.00402386177674253,0.0010279007972962,0,0.000975901258932747,0.00723910971033798,0.0611894334619225,0.00309244562344613,0,0,0,0.000518115516098404,0.00180247880523957,0,0.00851962885468706,0.0605248105212251,0.00395058483373225,0.00202136345392518,0.0313874638887694,0.0309194383683453,0.0248796875550977,0.0113843559155236,0.0400222659471885,0.0317574020672646,0.0553431080454177,0.0135301540179782,0,0,0.0194888040604238,0,0.00423026003046199,0.000375982331273085,0,0,0,0.0170637513164494,0.00496416861095276,0.0269340965163531,0,0,0,0,0.0127836261606823,0,0,0,0,0,0,0,0,0.655485513223039,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0457369215147502,0.417412985056822,0.209254219516952,0.0919465990101144,0,0.403584228223015,0.177526002639956,0.0112577475859051,0,0,0,0.0038461172736054,0.0609477714941357,0,0.299660862864743,0.245946829721328,0,0.0185847487702379,0.00817380313673542,0.184267566085494,0,0,0.01100036519382,0.0246548113403281,0.0769025993614688,0.153786854817951,0.0608190185865907,0.0438581780662966,0,0.140286780099035,0.0173371726633668,0.00176318092476923,0.037370113186007,0.0164116615604549,0.0447971199779199,0,0,0.150866993686337,0.0410584910093124,0,0.00880356787587317,0,0.00120037032754169,0.0200667821578056,0.0626192305044039,0.218872477154925,0.129342446811318,0.117435621903124,0.00325377754050831,0,0.00311792190470381,0,0,0,0.00228805985867476,0,0,0,0.00115552132844623,0.000363680316020579,0,0,0,0,0.00277591167661794,0,0,0.0211370862050684,0.00488431133040868,0,0.0563665956438182,0,0,0.0106698772400408,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.170268114757876,0.0476696593999177,0.022126399943401,0.277061998900855,0.0433406659910182,0,0,0,0,0,0,0,0,0,0.015131066635595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0442302033122699,0.487602525307682,0,0.271925307022082,0.110586267208629,0,0,0,0.324778355370599,0,0.252419077816876,0.0643217418711558,0.0117605917416872,0.322787393561651,0.104960663769581,0.204938572943649,0.145241448092148,0.242756807802482,0.0107465578187938,0.171355332497916,0.0447831203230279,0.372114494759916,0.089343896617353,0,0.820945495414193,0.228299734202531,0,0,0,0,0.0035776547597331,0.0149295109827259,0.0703973525077815,0,0,0,0,0,0,0,0.0313564542579211,0,0,0,0,0.0016015443798422,0.000856366780242559,0,0,0,0.00958445390913324,0,0,0,0.391140289038266,0,0.0074727704270966,0,0,0,0,0.0173660007676295,0,0.000570749680300569,0,0,0,0,0.00402192146072757,0.0100128277318771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.365863296508842,0,0.607547728501131,0.193649205553958,0,0,0,0.530081829987233,0,0,0.559465606713026,0.195673070532497,0.401397960385925,0.441136979640363,0.641500000773449,0.60903098255052,0.260964958299707,0.304407436456135,0.135774805686093,0.666899931598175,0.45761863817674,0.808382107969206,0,0.125816559938738,0.477669862110223,0.511160607408334,0.267759446948379,0.109851444455185,0,0.138282906777617,0.505762598658626,0.834423706556203,0.00271935496592611,0,0.719999063554707,0.00379583783801583,0.0641175611270169,0.0731217485567582,0.00194663488327465,0.161516426975542,0,0.235324061317707,0.92164630424076,0.758210428009888,0.3213293914535,0.744050727323711,0.725879918122765,0,0,0.00519041833083383,0.0471765081816735,0.0143335368748971,0.0100974538916041,0.4141150857774,0.0960015621193937,0.037702058825044,0,0.00493574141015647,0.0115196701640515,0,0.0294531399572987,0.0622899360608031,0.302209795469943,0,0,0,0.3141461537446,0.500167964732167,0.768032451382632,0,0,0,0,0.00467036152506407,0,0.534950750354854,0.00020276306238208,0,0,0,0,0.165743860585349,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0120664450589362,0.0266579943578376,0,0,0,0.0378111541674743,0,0,0.160422679066051,0.668949247636096,0.00257553930852491,0.0234568764421032,0.0652250350372259,0.0127205132609622,0.083378018068505,0.273497566633917,0.135213985707651,0,0.00335421293343141,0.0167641963843713,0,0.0274860873728839,0.248126630451074,0.029269225200677,0.136712684346527,0.102481186101842,0,0.359880536979049,0.0128678973945484,0.0339895074740934,0,0,0.0214641665700544,0.0129525447597763,0.00116147360112632,0.0123982528336123,0.00652812915063012,0.189259435562764,0,0.0041163824413362,0.00473930215966184,0.0691129241592562,0.217791552190039,0.194079770046874,0.0440431570914017,0.00975215301097734,0,0.00109096394381708,0.00304426751513486,0,0,0.00415056161924661,0,0,0,0,0,0.0118914997800241,0,0,0,0,0,0,0,0.000994808108705553,0.00637595258232369,0,0,0,0,0.0121264538150331,0,0,0.00809861269504207,0.0332862462653183,0,0,0.0071930608489843,0.03890151412911,0,0,0,0
"9",0,0,0,0,0,0,0,0.0459700222362253,0,0.0651198534268326,0,0,0,0,0.0371551060399325,0,0,0.0932851850179223,0.00916645634547759,0.00807522046202301,0.10487466655683,0.0047105613492473,0.018569312254119,0,0,0.0588479681525511,0,0.000374114287022034,0,0,0,0.0459037732361727,0.0601931866636401,0.0177507945448151,0.134786467726979,0,0,0,0,0,0,0,0,0,0.0302988182493158,0,0.0149628289431353,0,0,0.000589299993957766,0,0.297394894193213,0,0,0.00465857087567526,0.00727599877537092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065117693310927,0,0,0,0,0.0147694351359131,0.0119984402316699,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0239677673321242,0,0,0,0,0,0,0.0223568624899617,0,0,0,0.0719837602142902,0,0,0,0.0111912936100274,0,0,0.0340689097077127,0,0,0,0,0,0,0.0107755321566571,0.0334314655065792,0.108261374529198,0,0,0,0,0,0,0,0,0,0.0218733212279471,0,0.00100314357659391,0,0.0436453177196678,0,0,0.0329172939358208,0,0.00687767373969662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197930592803591,0.237559892877788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
