"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.173795536199156,0,0.733408720670704,0.777228695718304,0.896222010867884,0.0295611108719397,0.471178274359151,0,0,0,0,0,0,0,0,0,0,0.251966813629077,0.328837953298541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.360038352726094,0,0,0,0,0,0,0.237917569160625,0.346479843731275,0.396809352832796,0.812654634119397,0,0.29603434007815,0.377643250703318,0,0,0.00139972793459276,0,0,0,0,0.0509210479375355,0.00172805177964167,0,0.00433775069148494,0,0.617255117587626,0,0,0,0,0.0369023147829149,0,0,0.00288638207581546,0,0,0.00362132762208747,0.00156049458408952,0,0.00142362117480238,0.023463769968835,0,0,0.149176873566965,0,0,0,0,0,0,0.04138740929654,0.168158534855497,0.784442095271821,0.0215459361272821,0,0,0,0,0.00668417637175476,0,0.00372397497474539,0,0.00137315840519354,0,0.0276513799178167,0.00323748328570796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170596346152936,0,0.0100983562080482,0,0.000659717181345301,0,0,0,0,0
"3",0,0,0,0.0236119327916138,0,0,0,0.024588527146079,0,0,0.0220271347410637,0.0310071340578258,0.0260966224758263,0,0.0323707717091228,0.177334336326066,0.0781048490782259,0.0966257801428753,0.00680481562235525,0.00378567781923579,0,0.050824886581706,0.00504892943862906,0.403354037897181,0.00732804294732451,0.15378087419581,0.0334144745829518,0.00645819461407942,0.0012382714706593,0.197270886599675,0.00973087557069696,0,0.000433280353153711,0.00672169337850642,0.000670305038160043,0,0.00593758107518053,0.00317834040253377,0.0515562263272848,0.00166119954565945,0,0,0,0.0000240288394271105,0.00173503777185358,0,0.012847445205206,0.0599729804663966,0.000500586143615741,0.00126590278360985,0.0334043436814052,0.0410806012829994,0.0184738027730525,0.0102288954770158,0.058991117427339,0.0281251905857165,0.0639365321587308,0.0102110030219683,0,0,0.0155591193960122,0,0.000532230841355071,0.00320695480073034,0,0,0,0.0263397022346424,0.00070526443659188,0.0202601172974453,0,0,0,0,0.00542370738643082,0,0,0,0,0,0,0,0,0.596006238495691,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0521059470175459,0.444464719232064,0.199737118345066,0.121923764950146,0,0.384105146706452,0.175666270744671,0.00509021410009001,0,0,0,0.00186229876083766,0.0571674426276087,0,0.284328246756458,0.22642893490343,0,0.0173591191819757,0.00456585319728878,0.165681357002104,0,0,0.00697290659697582,0.0280317895444393,0.0652151063453189,0.18506879057558,0.0614296116152867,0.0491512851825395,0,0.144643505020336,0.0171648997174666,0.00489320117614961,0.0392411797931987,0.0196622812630853,0.0468002024018865,0,0,0.14230012100124,0.0345756740425312,0,0.00489915595199607,0,0.000931221910420365,0.0206258099492899,0.056247343765843,0.199971506773249,0.116267149471522,0.124878402168415,0.00481067318898792,0,0.00577799269488262,0,0,0,0.00331787568017118,0,0,0,0.00242491768240261,0.00048340425922254,0,0,0,0,0.000478201919507236,0,0,0.0122169607516788,0.00498823643826076,0,0.0539103856748501,0,0,0.0236976485467714,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.222771304281696,0.0570416864769359,0.0374722906028829,0.298845914560169,0.00916755574779405,0,0,0,0,0,0,0,0,0,0.00859986971872575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0467363026551799,0.507998964292327,0,0.336889088729759,0.100352510367048,0,0,0,0.309495731674904,0,0.299118289873121,0.0927054276538635,0.0103333963993274,0.303043962288839,0.111022281421222,0.172056308103447,0.147357183039185,0.236439667230829,0.0147008336794825,0.169315853570196,0.0439668324319179,0.438192446979503,0.0839618651731676,0,0.789880256927369,0.187755541321968,0,0,0,0,0.00891606887691667,0.0178130407484936,0.0708624143544968,0,0,0,0,0,0,0,0.0284343115220405,0,0,0,0,0.00183038233820691,0.000918251623898186,0,0,0,0.0104520425546187,0,0,0,0.435972559273314,0,0.00114205324787779,0,0,0,0,0.0142226685237925,0,0.00235506710446458,0,0,0,0,0.000305555727784512,0.0121650800396278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.342345425056385,0,0.59427680391921,0.193205331485449,0,0,0,0.526412312889333,0,0,0.470697284417842,0.219690868990496,0.418816233869377,0.448309701050947,0.673687698397392,0.612380854878554,0.261624513576095,0.274639077202475,0.131046755143779,0.649492833688398,0.416957626311144,0.801348161662256,0,0.157296911217129,0.467037487014345,0.543375568267064,0.24611809012437,0.0893941038435208,0,0.146593388100964,0.482288485338197,0.827555306231735,0.00435813723996623,0,0.694011635581234,0.00243976024416307,0.0711943987571398,0.0925268297776729,0.00247869952732438,0.151672147430666,0,0.21809117082089,0.921434353502112,0.776099746346967,0.285887703532756,0.780796456684379,0.700322534125905,0,0,0.0074779172206671,0.0528189627939043,0.0103112870473221,0.0101166934204217,0.374760922278712,0.0965756910917557,0.0307214332152165,0,0.00749847563327415,0.009093292834939,0,0.0236830252031335,0.0583263380145292,0.275216066995501,0,0,0,0.309075480625714,0.478967360679938,0.770187497938695,0,0,0,0,0.00243222626133969,0,0.510951193721228,0.000298454325836853,0,0,0,0,0.153941325435108,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0282610999923958,0.0216205617345379,0,0,0,0.0389917904542456,0,0,0.148682434751665,0.624847251543784,0.00164160679106163,0.0134360958413697,0.0742948733689221,0.00908796971809804,0.090638905548638,0.285293744230883,0.153111052450192,0,0.00311433320852729,0.0120529444908278,0,0.0263569997192525,0.298135287246455,0.027059196933133,0.118987229522823,0.0998751026501856,0,0.328775762719468,0.0104567999196074,0.0500260530864835,0,0,0.0241897224839888,0.0093657266243538,0.00153444320958636,0.0090428364744058,0.00239088814768713,0.180832740113316,0,0.0036870908387461,0.0121321080428545,0.0786454025363562,0.203495553461093,0.16379345618415,0.0550804591336768,0.00669374503413526,0,0.0000250067225534063,0.00417139962313857,0,0,0.00280611635554493,0,0,0,0,0,0.000152911002659474,0,0,0,0,0,0,0,0.00530909606803594,0.00714403406992907,0,0,0,0,0.0187312580514514,0,0,0.00370776552622122,0.0372985657230356,0,0,0.0028891240240674,0.033695023349716,0,0,0,0
"9",0,0,0,0,0,0,0,0.0357892517177076,0,0.0314054516108404,0,0,0,0,0.0472134680314105,0,0,0.13647107061713,0.0109001232972367,0.00798426876208221,0.0922045758123294,0.00165974741327069,0.0212501205209002,0,0,0.0751984473377118,0,0.00247324821841597,0,0,0,0.0470716844172319,0.0678608940600799,0.0198979191343811,0.138654802862467,0,0,0,0,0,0,0,0,0,0.0412702520017782,0,0.0132750664366539,0,0,0.000728251764167356,0,0.32486781529118,0,0,0.00291044513410567,0.00973879470661683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159876928407096,0,0,0,0,0.0215421072317041,0.00920211854333526,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0222444303126784,0,0,0,0,0,0,0.0211929766205794,0,0,0,0.0848977603530404,0,0,0,0.0172916584301847,0,0,0.0425544901047867,0,0,0,0,0,0,0.0107489128731211,0.0421000734955102,0.0992300854079966,0,0,0,0,0,0,0,0,0,0.0294389505015836,0,0.00343076015497981,0,0.0337908642408371,0,0,0.0382261291558349,0,0.00889434611932044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337995386654456,0.213158834013697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
