"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.197401300009375","0","0.755791846062236","0.720901675703674","0.90613858626847","0.0348724951604157","0.475006854391813","0","0","0","0","0","0","0","0","0","0","0.244797261459973","0.33577664244629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.401920022365488","0","0","0","0","0","0","0.23085389225929","0.469437554842102","0.432897832953338","0.792381325687032","0","0.293896017853179","0.373557671855582","0","0","0.00150408986432439","0","0","0","0","0.0454178922409635","0.0047051520299806","0","0.00424600637856289","0","0.542566777302119","0","0","0","0","0.018728510571762","0","0","0.00234264109434469","0","0","0.00200359479673131","0.0041557612616698","0","0.000137910578835432","0.0223771411153078","0","0","0.14495121756927","0","0","0","0","0","0","0.0519806433608959","0.157828683484185","0.791671643800968","0.0233959054362498","0","0","0","0","0.00674902247424133","0","0.00354382006811915","0","9.12326519967233e-05","0","0.0262852229649973","0.00937288810403192","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0160357812207884","0","0.00927321850710326","0","0.00674844999555682","0","0","0","0"
"3","amphipods","0","0","0","0.0296681836014591","0","0","0","0.0153620252792731","0","0","0.0239608444094044","0.031465817436409","0.0240919422076314","0","0.0286101527214706","0.171855530191563","0.113593285039213","0.0624527774280095","0.0031675928921111","0.00512069105128454","0","0.0489211736029955","0.00446465280634461","0.40454870268101","0.00451546149143538","0.169182280439472","0.0320566519345117","0.00666689377302422","0.00331239781595095","0.268202387209825","0.0112148012844058","0","0.00218481457978176","0.00369299240245162","0.0015256175755625","0","0.00273856868597018","0.00408201537224069","0.051881252044034","0.00205880139264519","0","0","0","0.00056055315862299","0.000288087377900789","0","0.00821746092249044","0.0482563671533172","0.00501391612579744","0.00117389093642153","0.0273936528345594","0.0249095822680211","0.0205672144516404","0.0126716124837332","0.0377252712722201","0.0324790721436799","0.0581503654426772","0.0106562345585755","0","0","0.0190764001890023","0","0.00440123024440503","0.00251734907746891","0","0","0","0.0194713386055769","0.000532083153182651","0.0158640604969479","0","0","0","0","0.00213233757267304","0","0","0","0","0","0","0","0","0.652485630961941","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0441296706573325","0.388486333076197","0.186228379235131","0.130538824459015","0","0.40079700985403","0.203126036948571","0.0138823581017445","0","0","0","0.00134748401715457","0.0517699143449805","0","0.32411447201144","0.228685732011807","0","0.0234748766400945","0.00706787480415562","0.171738699637117","0","0","0.00488949141253654","0.0343651515719734","0.0647669545372142","0.183542808460933","0.0597851635893027","0.0507558006309934","0","0.126877604837047","0.0151478996372137","0.00213700092889424","0.0515528571911815","0.0190653912172723","0.0448180415860296","0","0","0.151429732178515","0.0369287976571238","0","0.00335825145433016","0","0.00142383858865559","0.0237291896864748","0.0520111622266421","0.202555641895008","0.122626931218907","0.121809657243348","0.00513214795260853","0","0.00347075519490319","0","0","0","0.00397353486736012","0","0","0","0.00198040849439139","0.00412431831437632","0","0","0","0","0.000507953888031028","0","0","0.0209543757154418","0.00300761494692187","0","0.0446715341465804","0","0","0.00411841783531886","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.279098324296326","0.0528846005528926","0.0294382516283743","0.27151747393739","0.0137645085147891","0","0","0","0","0","0","0","0","0","0.0172172974827934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0409768131786374","0.510591300906663","0","0.330127382639184","0.103873352461655","0","0","0","0.307189392697852","0","0.263714480458606","0.0669879693989749","0.00992109256715421","0.319076037916116","0.122400170396379","0.184864188878819","0.144765253700639","0.228683778307179","0.00819886657123811","0.157138741591811","0.0443989395334519","0.396796702096859","0.0938769985369564","0","0.807709985808586","0.196028473151293","0","0","0","0","0.00231512181924761","0.0260780072608502","0.0875859319710209","0","0","0","0","0","0","0","0.0247642839877633","0","0","0","0","0.00118108901379459","0.00149300966468139","0","0","0","0.00636940445842396","0","0","0","0.401052079009848","0","0.000139747178891396","0","0","0","0","0.0271610551644816","0","0.00239688943183405","0","0","0","0","0.0204712942224028","0.0136652950116317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.329799661110031","0","0.574368726778113","0.217597270509118","0","0","0","0.535002792382476","0","0","0.495246619992682","0.214214633943459","0.394267974974572","0.416881276773139","0.651181104118768","0.583719202091884","0.254607159069345","0.280382136786142","0.154563095692416","0.664433874941229","0.446291795372608","0.789367886603817","0","0.138754398790195","0.46560582238878","0.544732566672936","0.249570191870243","0.109228216050376","0","0.13058756563504","0.510667950398257","0.822162668421557","0.00207162979600623","0","0.722798626545711","0.00241882778099681","0.0506841169629567","0.0706396148647815","0.00140200762835344","0.154618280056611","0","0.225362388154659","0.907202939714657","0.778471369308569","0.308088884776912","0.747069997173324","0.712630853385316","0","0","0.00517260040108228","0.0419697771365048","0.0170343934715162","0.0116838756284196","0.387295384369893","0.094163983599706","0.0586257646474254","0","0.0104399881668366","0.0124258976676813","0","0.0283254934551162","0.0609217429666044","0.285852573098755","0","0","0","0.313072994027164","0.527925298835854","0.767500321400958","0","0","0","0","0.0025825531032604","0","0.513674513170419","0.000224644040189186","0","0","0","0","0.132121746131679","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0535122105292281","0.0337850412002686","0","0","0","0.0454864491662892","0","0","0.173429957844404","0.631556314477489","0.00328933292563212","0.017511884163059","0.0851875714036884","0.0135556006359938","0.100667535371272","0.245484832416916","0.15018338849453","0","0.0068795169858983","0.0135446692000984","0","0.0229035231723746","0.271835877878455","0.0231075477946329","0.116655506241561","0.103292843548576","0","0.370380295071981","0.0095367674094688","0.0383701475633885","0","0","0.0198071774518808","0.00641196065081024","0.00343549756556166","0.0142554602214209","0.0008512270987375","0.171592964728005","0","0.00532740497851724","0.00797326616071861","0.0628877308506502","0.206469183472984","0.196573032161605","0.0480425520977098","0.00783091681069686","0","0.00221197766679392","0.00418789849160684","0","0","0.00443637148553661","0","0","0","0","0","0.00249019287160116","0","0","0","0","0","0","0","0.00260093269489641","0.0161668514747615","0","0","0","0","0.0142046439427426","0","0","0.00753997491100683","0.0441018797188572","0","0","0.00542339106025559","0.0293080794582054","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0603174005142065","0","0.0282271715386865","0","0","0","0","0.0468618239146148","0","0","0.113419854916813","0.0076815543543438","0.012027696785508","0.103200284103762","0.00251622407897693","0.0209370959298436","0","0","0.0617450002655151","0","0.00189613791474988","0","0","0","0.0665298265814721","0.0618383548624769","0.0235025172367247","0.127057953290001","0","0","0","0","0","0","0","0","0","0.0463156920588476","0","0.00742930923886913","0","0","0.000845217651378339","0","0.309879949946975","0","0","0.00404155691436289","0.010195412876586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00951857858349291","0","0","0","0","0.0159489376168468","0.00929814512893647","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.019618865401037","0","0","0","0","0","0","0.0225825833046444","0","0","0","0.0878380594170858","0","0","0","0.0258253103610312","0","0","0.0406267437325133","0","0","0","0","0","0","0.0113429039184003","0.0371595762749834","0.104901015208146","0","0","0","0","0","0","0","0","0","0.030761843300491","0","0.0047626102093058","0","0.0551816285061095","0","0","0.041173283452385","0","0.00508747759301024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00161867383114166","0.242058049874475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
