"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.194650503327856,0,0.806237249610484,0.813842852623987,0.90939702381559,0.0259197574289732,0.610554602498453,0,0,0,0,0,0,0,0,0,0,0.271852854722901,0.313242691242796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.408023011728246,0,0,0,0,0,0,0.250770768377864,0.440645820069847,0.393767345266561,0.769849691390721,0,0.302216954810467,0.38588950675035,0,0,0.000951147678227836,0,0,0,0,0.0426313439857776,0.0030978330766581,0,0.00781472081188379,0,0.539324166513829,0,0,0,0,0.0223736318316753,0,0,0.001703174190335,0,0,0.0029366829552955,0.00351070424215826,0,0.00265910831460679,0.0180757100820603,0,0,0.147205110506603,0,0,0,0,0,0,0.0466447724275313,0.156364799381965,0.787577404721686,0.0220683337443618,0,0,0,0,0.0275533215102227,0,0.000952350784462322,0,0.000340830554097865,0,0.0358341401895627,0.0180990356560397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443556691717007,0,0.00590461573238693,0,0.00207525790758656,0,0,0,0,0
"3",0,0,0,0.0331453848851957,0,0,0,0.0148446143599668,0,0,0.0200610608259526,0.0219078934990463,0.0313982441482332,0,0.0226083840317036,0.172156563299799,0.0601107913974719,0.0997367060462151,0.00161529562613517,0.00635364453461177,0,0.054278918953479,0.00578172674588383,0.405412362427612,0.00348742224299531,0.174508078954459,0.0286484126561629,0.00859761054987592,0.00180696608621976,0.207501573055163,0.013936578831716,0,0.00198006111677906,0.00366981702546543,0.00169058765935981,0,0.00941254724419282,0.00479370771988566,0.0606590190913127,0.00141228326753611,0,0,0,0.00219179212510923,0.000143013277886927,0,0.0103062126004286,0.0559224786079059,0.00436136729534968,0.00216525304735428,0.0298716602203893,0.03805112417454,0.0128636484098455,0.0133059960537829,0.05033802148414,0.0339175956863689,0.0532583843774607,0.00983101189560819,0,0,0.0208203703366898,0,0.00279389649858655,0.00687069687263763,0,0,0,0.0185741742050307,0.00163267506187307,0.0152723065139692,0,0,0,0,0.00795026021192164,0,0,0,0,0,0,0,0,0.59952325381644,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0571780352759601,0.366861064655865,0.206138226050707,0.130550283404727,0,0.405910525033043,0.191326841022154,0.00768266093500525,0,0,0,0.00380878165868228,0.0559482481049224,0,0.295543266176685,0.231283168703733,0,0.0285664751501217,0.0060274660253916,0.201923600782308,0,0,0.00423785350790785,0.0303059024328454,0.0582434797414319,0.196842494049923,0.0634271566589843,0.0592011646736773,0,0.157992498082135,0.0157146418513991,0.00307625798690147,0.0561107082687562,0.0188338847392328,0.0587791243818619,0,0,0.159727168818578,0.0306250552136806,0,0.00499477233285968,0,0.000873810337504277,0.020799185490658,0.0644925748390974,0.196688730288915,0.118807271184386,0.118619127749216,0.00549134166703031,0,0.0044935575365223,0,0,0,0.00252271660443915,0,0,0,0.00409738183307574,0.000882305108482485,0,0,0,0,0.00299281200059331,0,0,0.0240791655790081,0.00372077308508901,0,0.0394960744374276,0,0,0.0512577499717925,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.186157147376013,0.0471033986659054,0.0411789679425968,0.183427945336612,0.0401965142812476,0,0,0,0,0,0,0,0,0,0.0103052000782871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0434995775185048,0.503843517443229,0,0.323760426207022,0.0824886521350277,0,0,0,0.309418742425395,0,0.298758336743144,0.0750182885455121,0.0158706875808383,0.287999120967718,0.123487984808331,0.206148366478241,0.146642352441537,0.239947153838064,0.00903195761298229,0.163328283742876,0.0537470869607312,0.380169618652852,0.0918690059665263,0,0.806814178903537,0.147320869400898,0,0,0,0,0.00604843835364413,0.0210286556859029,0.0788814411821758,0,0,0,0,0,0,0,0.0356736315860342,0,0,0,0,0.00469808316695932,0.000635749970859794,0,0,0,0.00343452543748634,0,0,0,0.391978433368848,0,0.000296822547214386,0,0,0,0,0.0173889169716067,0,0.000307165054617177,0,0,0,0,0.000985826327049479,0.0118726477385125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.342108657956985,0,0.587530960878035,0.204527326482399,0,0,0,0.520769513333973,0,0,0.460554306315084,0.220489626186361,0.404604204822412,0.461169658035936,0.642711140811211,0.620763889656265,0.2514792996537,0.282997297231829,0.1547454570987,0.663142572966849,0.458066971837452,0.787392917580728,0,0.121441051979652,0.51496199512739,0.541335115467424,0.233132789278888,0.105713358263168,0,0.128892643529639,0.495966862680072,0.827162411625879,0.00193630374833053,0,0.719910652083384,0.00618695800149585,0.0754804369245768,0.0733944391088308,0.00209738523954312,0.150829929572276,0,0.205162983981381,0.916540961965709,0.769804122901835,0.2873452620254,0.751440174223751,0.706884045509718,0,0,0.00263038545746605,0.0458173430893697,0.0123896243536204,0.00760671765196513,0.395913935794108,0.083915086317951,0.0343892611630697,0,0.00799409538731507,0.015948776997537,0,0.0265759836874506,0.0621778204209632,0.296150305090536,0,0,0,0.296079570374988,0.496138826483737,0.788748086498399,0,0,0,0,0.00369469972327261,0,0.530570220773506,0.000000613692871620528,0,0,0,0,0.148894286825058,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.00689925444646419,0.0287537198060735,0,0,0,0.0657208212625232,0,0,0.198350278595084,0.628918597403917,0.00264662130749853,0.0192106537384423,0.0644837776791325,0.0229796742496261,0.0915284772061274,0.278112593135827,0.132426381770947,0,0.00280833127696623,0.0151337675028911,0,0.0370294192818336,0.283065926251764,0.0241586699409549,0.117269516987903,0.094363646731051,0,0.345248264913924,0.0140586410301735,0.0332971281006323,0,0,0.0179883606717367,0.0130801490207056,0.000521533115009758,0.0127611364492711,0.00272896862657598,0.172670338669446,0,0.00689079860755636,0.00960103462402141,0.0724057944550719,0.203537382086339,0.188355123952095,0.0543688332012879,0.0150989222147737,0,0.00223105082748752,0.00527754871455549,0,0,0.00381604150013455,0,0,0,0,0,0.00223764619431911,0,0,0,0,0,0,0,0.00958702370957636,0.0100414709313099,0,0,0,0,0.0125156065371064,0,0,0.00356951038798545,0.0413973322875155,0,0,0.0147338101221413,0.0292637339096223,0,0,0,0
"9",0,0,0,0,0,0,0,0.0515143464728562,0,0.0416128441872314,0,0,0,0,0.0353892137502311,0,0,0.126438684252467,0.0090343496268625,0.0133788799552254,0.0805442654479369,0.00215190380873044,0.0228009732894081,0,0,0.060618474500074,0,0.000306709302382837,0,0,0,0.0546512092199473,0.0504997597620469,0.0227097592731472,0.120540979376538,0,0,0,0,0,0,0,0,0,0.048265229544557,0,0.00903050863841883,0,0,0.000109052537149032,0,0.332838674394921,0,0,0.00375114920308776,0.0154149560512774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027389732652834,0,0,0,0,0.0101543454716789,0.0152155926769185,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0205901383953928,0,0,0,0,0,0,0.0196208200191774,0,0,0,0.0780905755362135,0,0,0,0.0213570808854027,0,0,0.0398650968126489,0,0,0,0,0,0,0.00853063818041015,0.0310624156350408,0.109244871897992,0,0,0,0,0,0,0,0,0,0.0247267318547214,0,0.00181272551361906,0,0.0551395401195199,0,0,0.0443420386919376,0,0.00617216554739627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011005076006769,0.196951669870687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
