"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.208863511623555,0,0.77429929658675,0.802138517240345,0.907219235063815,0.0418824107728464,0.46905167257741,0,0,0,0,0,0,0,0,0,0,0.246569427820789,0.337487046648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.423756837889782,0,0,0,0,0,0,0.272243389237318,0.482479287984859,0.404852631089044,0.822397928241487,0,0.298790395480379,0.391257480979288,0,0,0.00084700515081778,0,0,0,0,0.0402375977079012,0.00589808949272232,0,0.0090585111750569,0,0.565575416274685,0,0,0,0,0.0184218860930765,0,0,0.0035266686604064,0,0,0.00443489783944454,0.00537957565354297,0,0.00153451046249719,0.0196534358662514,0,0,0.155275935891411,0,0,0,0,0,0,0.0442333716482007,0.175392613375326,0.776945353300792,0.0223888608707354,0,0,0,0,0.00655258497141519,0,0.00560490028959667,0,0.000134388119218475,0,0.0236165942889375,0.00949922445059507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292191552238437,0,0.00661577017251262,0,0.00113006934195285,0,0,0,0,0
"3",0,0,0,0.02769561927969,0,0,0,0.0170033373031191,0,0,0.0258694855647217,0.0371336206464538,0.0255354207863547,0,0.0222455640813828,0.163042327044028,0.0871848517976646,0.0828036421644673,0.00840904358313746,0.0042431842194006,0,0.0493562870296137,0.00848568260877437,0.407695572105715,0.00201111748677532,0.176341344667561,0.0340191858085954,0.0108034148476286,0.00220942983655453,0.26943764800544,0.0106104776239031,0,0.00450437084170772,0.00663317153198112,0.000767654201109219,0,0.00355699383798483,0.00357491678002764,0.0643751385233315,0.00437384950186102,0,0,0,0.00271602073499664,0.00097566162796748,0,0.0102594773151708,0.0489295342249027,0.00259157390883153,0.001124540305029,0.0393794539822222,0.0376841908271862,0.0174283809466725,0.0213481998092325,0.0459838329076003,0.0258962152318252,0.0446599104889624,0.0154020252594744,0,0,0.0126516342710005,0,0.000184912886524764,0.000918664049351841,0,0,0,0.0132707776823925,0.00330953032427287,0.019657805795242,0,0,0,0,0.00605052780977619,0,0,0,0,0,0,0,0,0.594422816739878,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0563880427526549,0.373290938600756,0.207703436412038,0.0917318459518296,0,0.413780559366173,0.197916059730449,0.0177167257227674,0,0,0,0.00445183055047406,0.062000978124089,0,0.300556197108991,0.230079359276492,0,0.0224502460302225,0.00849349320486996,0.161351065077342,0,0,0.00217508910909127,0.0320809206708509,0.06596216438047,0.177555654580939,0.0559345649705569,0.0487238323335295,0,0.144535016130709,0.012025231025828,0.00570346828700354,0.0350917025643469,0.0159234808908143,0.0375502535922409,0,0,0.151126460924018,0.0518178394087164,0,0.00425983297380905,0,0.00149386008446022,0.0170053054326087,0.0435875483272215,0.199833830618177,0.138344986663683,0.1334873991035,0.00102152814750507,0,0.00674675609946332,0,0,0,0.00172806058036793,0,0,0,0.000875610276853473,0.000412774406431237,0,0,0,0,0.00708332165256623,0,0,0.0230308879799323,0.00709271911632296,0,0.0456918453933852,0,0,0.00724049575873985,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.197861482759655,0.0435366004034788,0.0210994755177243,0.310617372350293,0.0158583535827955,0,0,0,0,0,0,0,0,0,0.0149572333214085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0492441645327061,0.494743431962358,0,0.303706658823161,0.0777256781375567,0,0,0,0.299117852442137,0,0.239389442002147,0.0534588423736976,0.0184901540622049,0.319811472964364,0.104266403821763,0.20052969709738,0.149054710159867,0.218687485047694,0.0129793929777412,0.148945032001595,0.0496808406154323,0.396058655160233,0.0933901815789318,0,0.808130314378242,0.206536280681138,0,0,0,0,0.00438393596447155,0.0186025318894984,0.0677712493446863,0,0,0,0,0,0,0,0.0350857352975824,0,0,0,0,0.000898797305310149,0.002420349979526,0,0,0,0.00606502747092576,0,0,0,0.40052952314182,0,0.00408648120140578,0,0,0,0,0.0289067709549279,0,0.00538014658167469,0,0,0,0,0.00331376623863008,0.0127632944254156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.361160875676454,0,0.580799237728474,0.181280552923326,0,0,0,0.547615588407368,0,0,0.485390872018891,0.2079657546091,0.396008622264607,0.425962487966393,0.653228327188286,0.608553819422695,0.258255792611288,0.284741108563319,0.160875173853717,0.663937987913476,0.436011082265544,0.795862285763086,0,0.13226594523036,0.458223459445401,0.528612028766094,0.258525898709878,0.0921783420579411,0,0.120596363499915,0.507487466523587,0.833001863383205,0.00546881236917979,0,0.722647081440195,0.00305406811166745,0.0615516685032257,0.0858655244025753,0.00184802053531837,0.166339347137454,0,0.213663771968039,0.920413755096062,0.764550797111092,0.29415856356289,0.760476424209809,0.720686328486596,0,0,0.00164609338526335,0.0456481443629632,0.0113621851876507,0.00706848652109347,0.392167772601222,0.0937687686007427,0.0525238410706577,0,0.0102211836262034,0.00764607122423671,0,0.0285165048725349,0.0581700074513276,0.293452220992344,0,0,0,0.288423124610177,0.586104982429508,0.785279166061077,0,0,0,0,0.00939504747321583,0,0.521173634226555,0.000441313620755656,0,0,0,0,0.144331064052637,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0122978373918288,0.0303475518136407,0,0,0,0.0376720153499605,0,0,0.192262611267007,0.644351638466393,0.00183597520049135,0.0190125457363401,0.0673602703406616,0.016226752009281,0.0981929378328184,0.269402292791787,0.125243033510449,0,0.00681177948509054,0.014426198859791,0,0.024126207040607,0.267225343683268,0.020729837160615,0.134999806954553,0.0922670470040255,0,0.36971714476103,0.0155299759673011,0.034851748748777,0,0,0.0219782555630769,0.0155495336383552,0.000784070492465343,0.00392065670891427,0.0035394678364299,0.189073939097143,0,0.00868834819233845,0.00535023601289901,0.0694116917187862,0.205804605692633,0.179753396746584,0.0395527330516298,0.0160608062282936,0,0.000231739308119994,0.00485307120414825,0,0,0.00294455207388689,0,0,0,0,0,0.000927988197801746,0,0,0,0,0,0,0,0.00296226150404698,0.00740291499474597,0,0,0,0,0.00585506664465594,0,0,0.0023808577016073,0.0332880503375656,0,0,0.00238678039993575,0.0304574165475708,0,0,0,0
"9",0,0,0,0,0,0,0,0.0443838666992217,0,0.0873379124737398,0,0,0,0,0.0479046129525198,0,0,0.136511269929364,0.00970463826602942,0.0131512889905077,0.106926906127604,0.00320333299611808,0.0179270459794192,0,0,0.0639981343231713,0,0.000591673614314073,0,0,0,0.0680149161901923,0.0565520581530941,0.0263674684651469,0.142184473330511,0,0,0,0,0,0,0,0,0,0.0312641884720021,0,0.0097452374677566,0,0,0.000146390473634062,0,0.295829967470151,0,0,0.0052777348121229,0.0155604288214046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343681412188753,0,0,0,0,0.022288582564917,0.00861791097416571,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0197266020682763,0,0,0,0,0,0,0.0194023962291127,0,0,0,0.0750100371067381,0,0,0,0.0155589008152525,0,0,0.0454366746482639,0,0,0,0,0,0,0.00968035015200555,0.0342581103708893,0.102924754850622,0,0,0,0,0,0,0,0,0,0.0261994748997037,0,0.0015111177455297,0,0.0473496479524704,0,0,0.0493163346910382,0,0.00318303409615454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255883715196775,0.230392366090623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
