"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.171672186826135,0,0.757097446892483,0.783826725156745,0.892355750045774,0.0288579746916534,0.512962127217102,0,0,0,0,0,0,0,0,0,0,0.236697897662249,0.291973357641735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.418816360699513,0,0,0,0,0,0,0.243463999736876,0.435296213645245,0.400898376088128,0.815499310437705,0,0.298853788961096,0.409446596245785,0,0,0.000549888700118321,0,0,0,0,0.0414364669200721,0.00295221932157603,0,0.00908475687094584,0,0.568658613519083,0,0,0,0,0.0199111997197638,0,0,0.00263172220512441,0,0,0.000970684767783723,0.0057310431058915,0,2.32406713928594e-05,0.0201699930661381,0,0,0.150444247782265,0,0,0,0,0,0,0.0601837240031998,0.168632587938676,0.776840691059001,0.0204132748484864,0,0,0,0,0.0210224444051584,0,0.00668949836735068,0,0.00045096098796822,0,0.0257350276043514,0.00424758403272155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025633033219416,0,0.00547519253533482,0,0.00265879704920163,0,0,0,0,0
"3",0,0,0,0.00240527670874135,0,0,0,0.0196033703342369,0,0,0.0198241648483198,0.021641664638183,0.0194022257945786,0,0.0357132822053182,0.200669542967454,0.0883642319409134,0.0861892573629091,0.0103413315858714,0.00927039022968192,0,0.0562498861460262,0.00559567886057332,0.401475642493414,0.00476754779498528,0.156347141378148,0.0308946866906325,0.0124370180294424,0.00110183764070932,0.188703334759056,0.0149829804097049,0,0.00199137434324101,0.00261249890207033,0.00441147581655218,0,0.00434196145876735,0.00123422364172923,0.0688305899219346,0.00134203173920298,0,0,0,0.000497278988999379,0.00119990083494587,0,0.0104336861457169,0.049012729735503,0.00580662292230444,0.000386470598870355,0.0300683970753469,0.0360718448367277,0.0184455939599534,0.0106200683372859,0.0464050816388755,0.0275867920732223,0.041752801629628,0.00752433141538047,0,0,0.0166303820839895,0,0.00172014904023844,0.00218521486659724,0,0,0,0.027222907189028,0.00206941545060525,0.0219119961498483,0,0,0,0,0.0150878469810625,0,0,0,0,0,0,0,0,0.671437047219808,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0551446432783576,0.31796145103755,0.214136753780975,0.100582727653896,0,0.383177015905885,0.20137264932702,0.0122593947968082,0,0,0,0.00344697540971771,0.0418596250031147,0,0.276956806730048,0.234729887209333,0,0.0237575925682842,0.00580422530294815,0.22182322694109,0,0,0.00322922083171446,0.0276750293109773,0.0533037364032306,0.18210059742754,0.0521912216021857,0.0466569287136135,0,0.154209217358612,0.0203507866731007,0.00201086516080056,0.0466933322787991,0.0193152386320784,0.0573243353903886,0,0,0.153061992952637,0.0405047508960842,0,0.00572861589168558,0,0.000250312112400597,0.0185760901172729,0.0618136820574244,0.19004471091009,0.136883461576927,0.108552179376308,0.00376711576250186,0,0.00282376649243149,0,0,0,0.00230961380561439,0,0,0,0.00336689983767478,0.00147074446505404,0,0,0,0,0.0016405983547612,0,0,0.0187495506519186,0.00444986536094179,0,0.0563124455349046,0,0,0.0164455883425016,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.216173274843255,0.0554214092114556,0.0369126321027418,0.257195693900621,0.0419709281360626,0,0,0,0,0,0,0,0,0,0.0109997338532374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0522228407427702,0.477913931268729,0,0.29130122207742,0.100165980720196,0,0,0,0.321995363912141,0,0.234388407426904,0.0603197802642816,0.0163938608469189,0.324598797951835,0.132183026882396,0.178865933111233,0.152252463403836,0.212517542725588,0.0122026083349222,0.170570015239874,0.047615387245808,0.395591429686091,0.0787303417804212,0,0.830281461432136,0.181519130573814,0,0,0,0,0.00718646546586939,0.0190673767770004,0.0656199537662421,0,0,0,0,0,0,0,0.0285782289712604,0,0,0,0,0.000788862790457731,0.00396421191357921,0,0,0,0.0049188505193196,0,0,0,0.41001876658439,0,0.0064633815933916,0,0,0,0,0.0122505216801959,0,0.00188254281999089,0,0,0,0,0.00437671235064846,0.00546419648486791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.35889840062295,0,0.601386500746001,0.182455492936477,0,0,0,0.515269963711422,0,0,0.532963104775485,0.231898012715399,0.404358401950799,0.451194619653453,0.652992077785346,0.603881372558309,0.266842317110762,0.294153174952064,0.165768985768857,0.668173945646336,0.421942144670338,0.809953790236146,0,0.113770415370087,0.507946728692155,0.564776384871046,0.259124490388471,0.0871341853518192,0,0.149375108242096,0.485930285240969,0.827230763467585,0.00114690819575442,0,0.717797193117865,0.00173175627873429,0.0705474738186778,0.0615199699007083,0.00492453710811323,0.156569822115784,0,0.224695054004857,0.929541264307146,0.768102619576108,0.314791633833867,0.731077492233964,0.731425015060824,0,0,0.00583631676375844,0.0415894932184336,0.0147218244186363,0.00982932471277313,0.390947636346519,0.0898664155045797,0.0614468076345072,0,0.00483043155333669,0.0103876337372257,0,0.0181571477649038,0.0667941220320546,0.304636611157253,0,0,0,0.284118261650864,0.542724314038094,0.791318406625208,0,0,0,0,0.0033077648130475,0,0.528484571246074,0.000163685355308283,0,0,0,0,0.137738311126076,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.013468508869112,0.0352544420374353,0,0,0,0.0353771294552853,0,0,0.149453163958101,0.606297962288809,0.00244890044169668,0.0186068609958383,0.0797965053940808,0.0120838831157498,0.10161682568482,0.2875541166117,0.132211667998489,0,0.00119379019325102,0.0129993686854536,0,0.0306290695092069,0.262915344973437,0.0228519786347837,0.107180887519046,0.10605388989107,0,0.352400824079484,0.00642588741752417,0.038318692844238,0,0,0.0234334847984068,0.00805581945738672,4.71463261846872e-05,0.00993421804295424,0.00288436634685293,0.174503367320959,0,0.00395357230606116,0.00703707078531756,0.0723139026310965,0.194491001726443,0.202773843110375,0.0482634564281811,0.0150550827709019,0,0.00178813387186053,0.00408475697963998,0,0,0.00532456481634749,0,0,0,0,0,0.00281625629219276,0,0,0,0,0,0,0,0.00121758080479142,0.00543567722364418,0,0,0,0,0.0166820988278903,0,0,0.014737188388847,0.0520404213232351,0,0,0.00835705117848794,0.0359843655045944,0,0,0,0
"9",0,0,0,0,0,0,0,0.0555133292879541,0,0.0518728401714043,0,0,0,0,0.0492375252710405,0,0,0.121083550081989,0.00455555388185633,0.0087148682333402,0.100805026196163,0.00165215329921558,0.0294229471131324,0,0,0.0596351199935669,0,0.000730636251094931,0,0,0,0.0476187957605943,0.0441337537128623,0.0215165396225712,0.146657161055536,0,0,0,0,0,0,0,0,0,0.0427797215962788,0,0.0102320359851289,0,0,0.00154730285502298,0,0.314449667831013,0,0,0.00610102659848153,0.00579278225101565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454121262097148,0,0,0,0,0.0153603347146158,0.00811167491263943,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0223003616917351,0,0,0,0,0,0,0.0213806905834778,0,0,0,0.0884583729290201,0,0,0,0.0126685895776617,0,0,0.0440745452553761,0,0,0,0,0,0,0.010699807772382,0.041970952847995,0.10452614565817,0,0,0,0,0,0,0,0,0,0.0172388717263844,0,0.00109983496940674,0,0.0346172003246064,0,0,0.043231555464436,0,0.00437497064272331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261240789899988,0.197423647602931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
