"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.157265267038841,0,0.729797297749142,0.782759548396229,0.888448663376628,0.033547621596715,0.502770130846582,0,0,0,0,0,0,0,0,0,0,0.256456057868566,0.337347546352961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.486121570817088,0,0,0,0,0,0,0.265458194502021,0.397977593933469,0.402402042231224,0.804377322768878,0,0.342597111066681,0.404754206549542,0,0,0.00119607395601022,0,0,0,0,0.047254787917315,0.00393589184032897,0,0.00820851552814973,0,0.602329214187847,0,0,0,0,0.0215602951703297,0,0,0.00260196288795234,0,0,0.000997730411886224,0.00316639016385877,0,0.000446890437612572,0.0179377622322367,0,0,0.158860109512639,0,0,0,0,0,0,0.0531439994257258,0.154231570715872,0.796683075989095,0.0212643740972949,0,0,0,0,0.0148632362123369,0,0.00230225618972495,0,0.000346548863187829,0,0.0268532823736027,0.00424988898162033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185580956541506,0,0.00728698822007158,0,0.00175554839310936,0,0,0,0,0
"3",0,0,0,0.0184211185634259,0,0,0,0.0287036722983975,0,0,0.0188871215379358,0.0261014406903489,0.0261447976890022,0,0.0322659922037472,0.14692059595035,0.0720397502471145,0.0771000427309726,0.00446931238772238,0.00557271989757054,0,0.0454867741881271,0.00834822880826165,0.416579370968256,0.00636730600242902,0.178239383319984,0.0320819493465488,0.00751971345222495,0.000200875638960858,0.203205810688977,0.0129278400715957,0,0.00112740680806436,0.0068094978897465,0.0014310481573507,0,0.00423947444498182,0.00452656399990997,0.0585779008880992,0.000432472024625841,0,0,0,0.000240313395939269,0.000506329209222343,0,0.0121943863426683,0.0506573856682742,0.00283130523511899,0.00133655748280598,0.0339111803279061,0.0362703939557896,0.0226742037674287,0.0108540152693617,0.0535214155110788,0.0319520457693168,0.0435276072158647,0.0119262728582675,0,0,0.0105610426909241,0,0.0174739829535454,0.00289535751410317,0,0,0,0.0217447616306128,0.000597723327321675,0.0205416557295482,0,0,0,0,0.010012885724186,0,0,0,0,0,0,0,0,0.722672349885729,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0512345681878013,0.412029182405476,0.213727858812269,0.0929615361344032,0,0.37676736803037,0.183234418196233,0.00305854052948725,0,0,0,0.00172676881363485,0.0479797101898717,0,0.275907263611642,0.215054144874265,0,0.019662660357774,0.00510158331715929,0.18459515951419,0,0,0.00377442767752701,0.0405133242302479,0.0810812889667968,0.184272037730516,0.0593560258102012,0.0519017413065293,0,0.13244198522035,0.0126016285516323,0.00417861606291335,0.0496637369455592,0.017153535394807,0.0556759920107821,0,0,0.146498975132933,0.0377460158776749,0,0.0046269175976029,0,0.000469371662758202,0.0189939377284265,0.0476004315070713,0.181916456661476,0.13426245611172,0.127730437571201,0.0037788956935486,0,0.00337488082256278,0,0,0,0.00517883445151036,0,0,0,0.0026432504186081,0.000275259852385696,0,0,0,0,0.000361852935903499,0,0,0.00945791523578862,0.00406347547275081,0,0.0538076529366987,0,0,0.00908212431270117,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.217240451603772,0.0560182255327632,0.0242751361678285,0.238775260810004,0.0332680939921495,0,0,0,0,0,0,0,0,0,0.0127580311862094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0555331110906085,0.484916782399675,0,0.35192055929646,0.0956474146252264,0,0,0,0.30992314642093,0,0.285499451406908,0.0805734878938511,0.0168332078881979,0.301547458856316,0.131606369317758,0.190946008299047,0.133684545170489,0.223059210389567,0.0134344025048375,0.166839373174282,0.0407724940674853,0.384526087132567,0.0816339183361023,0,0.815664830350858,0.231121378368617,0,0,0,0,0.00645093479996628,0.0184538769841722,0.069159324521436,0,0,0,0,0,0,0,0.0333492883957609,0,0,0,0,0.00273864958269563,0.00610855866742683,0,0,0,0.00429017499264084,0,0,0,0.393827769189563,0,0.00153857911262668,0,0,0,0,0.0333144678618812,0,0.00149356299722748,0,0,0,0,0.0177423421463845,0.00665729564465024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.362706181689533,0,0.538190206391082,0.1973495838397,0,0,0,0.53267010415036,0,0,0.48440725273649,0.217694801036977,0.405081784390066,0.417751846071307,0.66591380669666,0.604540829635916,0.256007602671033,0.315443398178623,0.160057827674959,0.671959106920874,0.45205188905399,0.793757072264365,0,0.118564905094264,0.481830484270672,0.547147084551668,0.232609148553311,0.0886815715841349,0,0.127989042858996,0.520596137334458,0.830749498022459,0.00142158070061178,0,0.718578440277209,0.00235543364818536,0.0735921341650692,0.0782659493435581,0.00709097136320161,0.157375889309172,0,0.247047311510217,0.920541458769109,0.773187516534566,0.298860335420666,0.750652279069137,0.726648024316528,0,0,0.00537736380804956,0.0458004199289888,0.00861418283793393,0.00626404931975357,0.395987621980706,0.0981944293718896,0.0348068650905082,0,0.00950258261886297,0.014378482740321,0,0.038626856419936,0.0687250499294535,0.304964062450221,0,0,0,0.309903236567912,0.510879052043066,0.763570609726555,0,0,0,0,0.00726664266188057,0,0.511973372200734,0.000169848698676484,0,0,0,0,0.145160030173119,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.015577547280101,0.029574731937794,0,0,0,0.0350329138321976,0,0,0.168370691639879,0.636676126371523,0.00255343475200017,0.0173488564029749,0.0740351595441499,0.0148030975194488,0.0972182504497871,0.261415104994855,0.12731570720141,0,0.00292252998343779,0.018903849917411,0,0.0321218275381531,0.24422793119949,0.0360227880499923,0.124978424274778,0.0986409243194253,0,0.341574837684913,0.00735911392275635,0.0415132765680057,0,0,0.021772685927369,0.00413318794091124,0.000393525668521134,0.00988185455986752,0.00459340751880524,0.170349902228882,0,0.00385349335018978,0.00623496346584592,0.0601151089119832,0.210782330195748,0.17727962779772,0.0565995035701179,0.00817019619900297,0,0.00259412872735373,0.0035485876015236,0,0,0.00235087847509122,0,0,0,0,0,0.00286744422219082,0,0,0,0,0,0,0,0.00557508552987326,0.0110077002521174,0,0,0,0,0.0144126750872306,0,0,0.00618364899066676,0.0515758071908105,0,0,0.00559030245482631,0.030092936361828,0,0,0,0
"9",0,0,0,0,0,0,0,0.046543611810932,0,0.0610435930402083,0,0,0,0,0.0536152402939962,0,0,0.130792447433421,0.00577876111537634,0.0114235042374404,0.0858574129022988,0.0018483441505696,0.0249491712540335,0,0,0.0677052828061293,0,0.000547585019201873,0,0,0,0.0428202061612211,0.053928404708487,0.0208143750455781,0.136044827220931,0,0,0,0,0,0,0,0,0,0.0403876210261781,0,0.00918871046452389,0,0,0.000773200413161527,0,0.301940799604727,0,0,0.00324522283680011,0.0156925367833596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546812996505414,0,0,0,0,0.0218383662497944,0.0114991222610727,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0193069940369192,0,0,0,0,0,0,0.0121689192748594,0,0,0,0.0820748667502227,0,0,0,0.0102113991743564,0,0,0.0326033951109075,0,0,0,0,0,0,0.00867851168469281,0.0343929953673777,0.107658031991707,0,0,0,0,0,0,0,0,0,0.0158838330711763,0,0.00157089395309974,0,0.0510081046669127,0,0,0.0359025277572438,0,0.00144266537965217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310744877122359,0.230876990360415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
