"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.171261905581334,0,0.719754568871258,0.842360684218756,0.895200848679953,0.036593813317938,0.477167803674169,0,0,0,0,0,0,0,0,0,0,0.242136803333893,0.355610665875488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.475973873184319,0,0,0,0,0,0,0.265220407329029,0.428922521074887,0.407492555189035,0.778847912685081,0,0.304184599641908,0.397257762526208,0,0,0.00143791009824921,0,0,0,0,0.0282198413554002,0.00283483739623666,0,0.00757196001202161,0,0.607625409335126,0,0,0,0,0.0324548577812339,0,0,0.00421670812383227,0,0,0.00236877252841989,0.00312529134017446,0,0.00114539498656511,0.0158026887455262,0,0,0.148569920008829,0,0,0,0,0,0,0.0486850538341237,0.143752513169025,0.769380762565704,0.0280327890563921,0,0,0,0,0.00303973972478094,0,0.005218075554061,0,0.00128252304140995,0,0.0218806300853465,0.00407676616898412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015315089802375,0,0.00784319102412102,0,0.00143910404516915,0,0,0,0,0
"3",0,0,0,0.0142608877615156,0,0,0,0.0216535871452695,0,0,0.0207461651135284,0.0483336048589793,0.0265348719888899,0,0.0299326463728102,0.165347770129641,0.0686135757886732,0.0605616228389489,0.0101460816942286,0.00826477862857778,0,0.0485957975942393,0.00538857108626964,0.413687756405423,0.00443141755803454,0.133940629040335,0.0378517402215112,0.00717474645056226,0.00310898365836409,0.23158030512804,0.00511873303719187,0,0.00176027531470443,0.00704571949335633,0.0014080115136878,0,0.00241026444541274,0.00436808922252176,0.047831208747547,0.00389300292230443,0,0,0,0.000677894830941227,9.27717234103873e-05,0,0.00759581910936162,0.0487788396291852,0.00409011380970377,0.000673364893246473,0.0294688143500957,0.0374657493331724,0.0168240210055408,0.0200335211838578,0.0418693680278634,0.0333926679029932,0.048214575252685,0.0119555266515262,0,0,0.0106324159479198,0,0.00200603843384608,0.002990457839318,0,0,0,0.0135433961356877,0.00255892645933924,0.0218034282704122,0,0,0,0,0.00101368226905498,0,0,0,0,0,0,0,0,0.596181095688108,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0496885545929017,0.383240356057596,0.195206738992584,0.137363970313465,0,0.387881390100149,0.201630766289929,0.00643262472200442,0,0,0,0.00485479970369041,0.0607248400528594,0,0.290903726886559,0.243099129070719,0,0.0159522775421272,0.00494948292694155,0.151507999567397,0,0,0.00838403598223739,0.0331086375691599,0.0690124312101765,0.156890128369655,0.0565608665145649,0.0545213748694069,0,0.138955753523972,0.0150236064735151,0.00300708579203494,0.0493961195320648,0.018691048046832,0.0496442445720292,0,0,0.144255640465783,0.0355092602935076,0,0.00507600223267045,0,0.000870729019804982,0.0116196595887989,0.0584164802933346,0.215608939164811,0.139512029196802,0.105099135336887,0.00276959205570628,0,0.005075077696978,0,0,0,0.0059579770855852,0,0,0,0.00441605802115838,0.000473102352432699,0,0,0,0,0.00116479691008022,0,0,0.0238889497649078,0.0054019940473273,0,0.0406237571674034,0,0,0.0196908613772596,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.157639315781244,0.0502723971167834,0.0280717955583881,0.276632286973628,0.0521018472298901,0,0,0,0,0,0,0,0,0,0.0110458628888574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0545267542032635,0.500664848977904,0,0.250085072798984,0.0980276709589017,0,0,0,0.292253861256099,0,0.263600872250273,0.0780452514217986,0.0162706150069591,0.316804782458143,0.123467100121043,0.201134530601569,0.148465317276237,0.237839423229897,0.0100927587337982,0.146532924064768,0.0456067151506262,0.364363290443357,0.078773205855203,0,0.815326567099126,0.231391562428061,0,0,0,0,0.00249718754839511,0.0219985823376001,0.0690932389152055,0,0,0,0,0,0,0,0.0309784355779342,0,0,0,0,0.00116457709070516,0.00269840482063794,0,0,0,0.00633689497225914,0,0,0,0.404918815825707,0,0.00308789907949606,0,0,0,0,0.0284741886286796,0,0.00440600863104292,0,0,0,0,0.00571214867924702,0.00735086184595746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.351424682006062,0,0.59703362556457,0.204116518115757,0,0,0,0.535679125295905,0,0,0.483479371731552,0.227758022272849,0.397723328542698,0.397758834524874,0.640475285608069,0.613063878716429,0.249586757813445,0.317317294781059,0.152368017309274,0.649471785041012,0.460098227967517,0.800149925703703,0,0.136426440294398,0.437523515352422,0.55192694729514,0.23646580067673,0.0910342138466988,0,0.124245759459039,0.508966322463612,0.843289587464904,0.00170617763124593,0,0.72221846659034,0.00311226643074638,0.0691512421644804,0.0828532024295775,0.00132589224477263,0.164913736133726,0,0.2696960515348,0.91648026710262,0.75839211719982,0.311993891323573,0.75712374981903,0.708524320111643,0,0,0.00986308494362502,0.0419150198965899,0.00856500562641754,0.00740006546472322,0.393220278689432,0.0859683550960664,0.0634175089770904,0,0.0111357140507199,0.00761864862152939,0,0.0247708920161532,0.067283169307356,0.278388976153129,0,0,0,0.271517409498643,0.493564351965587,0.789348127805279,0,0,0,0,0.0056097068134298,0,0.518254644684825,0.000275372460228383,0,0,0,0,0.141927334584375,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0530495531584812,0.0243250664213955,0,0,0,0.0379505003871904,0,0,0.203943295986685,0.623936498615849,0.00253739167768246,0.0163060362205532,0.0749961370767858,0.0134681479189676,0.0875353175727882,0.266982557609294,0.151573689593791,0,0.00362025959637729,0.0126546700565161,0,0.0247380813010671,0.265102630728375,0.0253406465168515,0.105411611310822,0.0857846461372774,0,0.36378352451636,0.00677570646609922,0.0397859648723438,0,0,0.0197606999898545,0.0104032867046088,0.000103868696591381,0.00551023870663951,0.00539038099504195,0.171243062889283,0,0.00332294662656555,0.0106569772628878,0.0626178450048009,0.198110852486918,0.182131855661547,0.0667479533365393,0.0109477505236705,0,0.00117986300964526,0.00549411022115483,0,0,0.00304748800809415,0,0,0,0,0,0.00167522792309933,0,0,0,0,0,0,0,0.00886614969925137,0.00713817698608199,0,0,0,0,0.0110284915915889,0,0,0.00978504989566107,0.0439102019128194,0,0,0.00612902610889373,0.0346845372769582,0,0,0,0
"9",0,0,0,0,0,0,0,0.0394884138183111,0,0.0477299012480746,0,0,0,0,0.0616364887354018,0,0,0.122130904491944,0.00808027970258956,0.0151421753741337,0.101434753207484,0.0034369340491206,0.0219010504257749,0,0,0.0785338483549266,0,8.69964848287731e-05,0,0,0,0.0659822914911423,0.0591079804511719,0.0222695839357819,0.137265081292093,0,0,0,0,0,0,0,0,0,0.0467683893272384,0,0.0111082245968357,0,0,0.00315489662096745,0,0.327623122851576,0,0,0.00419771387290051,0.013065939659092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114894852716188,0,0,0,0,0.0149161917615193,0.0115362197975535,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0221028591761272,0,0,0,0,0,0,0.0223795131474307,0,0,0,0.0775781368536589,0,0,0,0.0125741472954167,0,0,0.0537456909866693,0,0,0,0,0,0,0.00966899668700359,0.0432712565756493,0.103965459108526,0,0,0,0,0,0,0,0,0,0.0224398564148243,0,0.000816880163719163,0,0.048485530509129,0,0,0.0331297119987784,0,0.00740842946218026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000783838217578033,0.247180877157408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159688066046916,0.0126984223514713,0.0113851797391068,0,0,0,0,0,0,0,0,0,0.0410927230843207,0,0,0,0,0.0211690908134385,0,0.00335941659408492,0.0959963491255495,0.383988129776425,0.0475807956427797,0,0.00691317504884564,0.0133399099755117,0.00551396697285343,0.00910115728941365,0.0461452539459882,0.0128096543036376,0,0,0.00693415682878817,0.0129940027692721,0.0315110004641721,0.0104706406069243,0.00101077123185629,0,0.0703184988327895,0.0549927297233684,0.0150673686143708,0.0100409779174538,0.00734374769453719,0,0,0.00546400230531194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475795565171584,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0.193951427021483,0,0,0.0434172589432228,0.0103637751228876,0.00439023298058404,0,0,0,0,0.0034236135193151,0,0,0,0,0.0736321298777278,0.0205030278799604,0.00928628596943757,0,0,0,0.0383675182322186,0.22427505405941,0.00577747817047662,0.00810484955917596,0.00641002097035574,0,0.184566313692252,0.0185943601129424,0.0235569908152083,0.0140879205610173,0.00259723086803275,0.00124350034274122,0,0,0.0361775182446729,0.0191674675101982,0,0,0,0.000135174484990714,0.00792952609547092,0.177715948572478,0.240664601217253,0.012452662518683,0.271662999152433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197166216477174,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0.00899505248054383,0,0,0.00853320400078583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204523663409141,0,0,0,0,0.00293041686744408,0.0193723939055899,0,0.0462605681771892,0.00238367430476337,0.000739681946871349,0,0,0,0.025664476208525,0,0,0,0.000350193701918775,0,0,0,0,0.0580016494792029,0.00445021961622001,0,0,0,0,0,0.00110395022899208,0,0,0,0,0,0,0,0,0,0,0,0,0.0245676772577894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126281330401401,0,0,0,0,0,0,0,0,0,0,0,0.0131071438327874,0,0,0,0,0,0,0,0,0,0,0,0,0.0013886572593611,0,0,0.00053666833271488,0.00171547665085651,0,0,0,0,0,0,0,0,0,0.177695101779459,0.101921255577155,0,0.00809197398120901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483687703254367,0,0,0.00714091678873362,0,0,0,0,0,0,0,0,0,0.00513593024013891,0.0620839392035856,0,0,0,0.0460366367437096,0,0,0,0.0144066365998276,0.079565982117824,0,0,0,0.0900741390019786,0.00348079982781817,0.000193114985794811,0.022524921604931,0.00177929181874994,0.00906510935173477,0.0498151079643143,0,0.0157575798526335,0.0753941960577961,0.02896515112984,0.011046147701215,0.0535154946290553,0.0362925956483353,0.0967383414375699,0,0.0225991050021879,0.0109961326561693,0.00898101286811973,0,0,0.091265425568259,0,0.0272526988388585,0.013001757113378,0.000682092632431264,0,0.00102160912172883,0.300009412466393,0,0.0122019278430933,0.0472261805356647,0,0,0.0462392194774213,0.0361322058400625,0.0363274197422437,0.0238735527609357,0.0667778373208676,0,0.0124689090897219,0,0,0.215490975477316,0.0285414045908137,0.015685880466851,0.0047098504518681,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0.0151681199258043,0,0,0,0,0,0,0,0,0,0.0148482203400707,0,0,0,0.0513068828417777,0.00536906717150832,0,0,0,0,0.00948082332144153,0.0279771724910961,0.0315199854705583,0.139779042672695,0,0.0321418305340475,0,0.126665496400163,0.0248265188538506,0.00425172155274959,0.258617766685535,0.00905128751682682,0.0384355390777154,0,0.00149923871875016,0.0519671402259252,0.0714958854720486,0,0.00756898039310361,0,0.000407878269666393,0,0.0570218170332562,0.0507110004486699,0,0.0166479595291841,0.0111112468329727,0.0895750179472825,0,0,0,0,0.00113555032903037,0,0,0,0,0.000432048800416507,0,0.0314827338372258,0.0213125476211688,0,0,0,0,0.0422024310626147,0.0272673589624343,0.0343957279336147,0,0.00497054845624428,0,0,0.0170933744669727,0.0279947709978462,0.0418543512042153,0.389442462637253,0,0.370497089219616,0.0451888208216932,0,0
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203176070455639,0,0,0,0,0,0.00268943896346751,0,0.00024194366043868,0,0,0,0,0,0.000930971695270601,0,0,0,0,0,0,0,0,0.000525906314884763,0,0.04220407691634,0,0,0,0,0.000923596787610705,0,0,0,0,0,0,0,0,0,0,0,0,0.0289303740556861,0.0110202478213491,0.00281217994015088,0,0,0,0,0.00316131595893461,0.0413879913481867,0.377351389009409,0,0.00725122107006473,0.00327099149000336,0.179775232761451,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0.000483912607806167,0,0.0153309877726197,0.00259448145897014,0,3.84439096228881e-06,0.00416628535130838,0,0.00131002828311437,0,0.00347328252216088,0,0,0,0,0,0.00216803887575505,0,0,0,0.0310504779496882,0,0.00980627192041973,0.00652574278656333,0.0179386194955955,0.00183926759070178,0,0.00436720182725615,0,0.0321608516032804,0.141797732908448,0.00913207902086846,0.0850993399910566,0.0361450667293267,0.000334026109305715,0.318833339294423,0.0380814213096937,0,0.026895845620652,0.00470616456915827,0.00427865566423277,0.0149687091812693,0.0237835764643979,0.0450686641435243,0,0.054640473818493,0.143783414827873,0.0182519556602454,0.000886798333971704,0.0070213540741233,0.0130562325021863,0.156675394204524,0.0132263609073012,0,0.155322440266521,0.316813231695591,0.101114407395426,0.0294969901662519,0,0.058496145210605,0.352257822058059,0.00347244728792185,0.0314163940495252,0.0405565989501494,0.604618056315207,0.0283183634684879,0.0931727431759672,0.165550521748911,0.237497265872375,0.106411130137434,0,0,0.235030909114263,0.0104348899101475,0,0.00179712655889424,0,0.0298809812126826,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655464459996276,0,0,0,0,0,0,0,0,0,0.0434430572619974,0,0,0,0,0.00266732099381703,0,0,0.0721540014039811,0.00105726980886376,0.00529625334097613,0,0.0015202975248589,0.00708433121570212,0.0256334567392021,0,0.0163290856838044,0,0.0170602019193083,0,0,0,0,0,0,0.0371776259715765,0.0125575912789297,0.117185958024096,0,0.0547536863212468,0.00244763152511704,0.225159263247746,0.112536803711252,0.390490430779659,0,0.0964444773482617,0.182476650424838,0,0,0,0.121726881664734,0,0,0,0,0.0195473117414629,0.106300031112606,0.259865423428695,0.00122449474730221,0.0395092456823126,0,0,0.0586925212872572,0.00638434804324815,0,0,0.100035410441181,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279524729672575,0,0,0,0,0,0,0,0.0551628876366845,0,0,0,0,0.136358916321,0.00964929462308278,0,0,0.0117983865212127,0.0117878948898656,0.0459376046403233,0,0.0607745350075137,0,0,0,0,0,0,0,0,0,0.0622525287379195,0,0,0,0,0,0,0,0,0,0,0,0,0.00280732085476316,0.0374709177322648,0.0891469154063983,0.092327735614317,0.0264692715984342,0.0746928483980813,0,0.119387365141951,0,0,0.00905668630993603,0,0,0.0299160818455973,0,0,0,0.0216888691558162,0,0.018179754526834,0.249904295846218,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0.000159687643402012,0,0,0,0,0.0131392398925635,0.00566431315865259,0,0,0,0,0,0,0,0.015266080016839,0,0,0,0.000589281595767878,0,0,0.127978569850493,0.0811321579067705,0.00322136778644794,0,0.0912407407292409,0,0.0503014456456728,0.0732497648360786,0.00309786451705247,0.0221077813174458,0,0.00949735869306619,0.0664889416268539,0.211889743281481,0,0.0579640118944583,0,0,0,0,0,0,0,0.00162779272257229,0.000443755159907287,0.0864522798436129,0.192246692313681,0,0.157977453638587,0.00500716804776747,0.180768180802791,0.152334702459666,0.0740732328542585,0,0,0.0621082599269441,0,0,0,0.117603790630711,0.0569471747053863,0.145054474183752,0.0268502277135879,0,0.109438440644998,0.020387931968081,0.0055121836130298,0,0.0961270861004763,0,0,0.0511000474838972,0.116531241350789,0.118607298473476,0,0.184725032379128,0,0.0878285403479794,0.663092376098554,0
