"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.209706861700116,0,0.754819049443509,0.823641273453689,0.896914572418724,0.0333423775796824,0.518750963904022,0,0,0,0,0,0,0,0,0,0,0.256484510725131,0.313199923472557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.396413654289983,0,0,0,0,0,0,0.248774575146315,0.35521550272674,0.380743873365145,0.793026132699417,0,0.304299309259863,0.373531521755298,0,0,0.00108704796086874,0,0,0,0,0.0404071368819429,0.000940728541884745,0,0.0102751082464384,0,0.515020638529161,0,0,0,0,0.0244288677373685,0,0,0.00365909820561152,0,0,0.00510921448513066,0.00373087816137492,0,0.00332989304659658,0.0252384024025677,0,0,0.171394692934447,0,0,0,0,0,0,0.05791421420612,0.160024186257227,0.780204265596913,0.0211274078155326,0,0,0,0,0.0146582928352849,0,0.00408568718543839,0,0.000315367952554753,0,0.0194827758451058,0.00842632832607037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649239260012793,0,0.00854373043131033,0,0.00212011771371924,0,0,0,0,0
"3",0,0,0,0.0348385835201232,0,0,0,0.0214366181882261,0,0,0.0159213056019039,0.0368301608405407,0.0256173199223898,0,0.0322312665608308,0.170201714599135,0.0801886054162017,0.0726111313057227,0.00365619272120765,0.00909336096612725,0,0.0385699636672407,0.0046072979782741,0.407965227227591,0.00558261755585886,0.156860745680112,0.0300911903832859,0.00444820167319748,0.00143968628755575,0.221692558546979,0.0127685857541544,0,0.00055992207881677,0.00522735594074557,0.00174021567938941,0,0.00336487870051394,0.00452810630403057,0.0588689157513726,0.00283401850393632,0,0,0,0.000307462238875973,0.000880519745148363,0,0.00776359391518419,0.0462651438238334,0.00556950756263228,0.00185293371001826,0.0339840574236231,0.0361267533610573,0.0289380499250558,0.0147507592112232,0.0419613432379317,0.0330331034771342,0.050704492560233,0.0118797782170842,0,0,0.0198629799965869,0,0.0150206600030067,0.000992238914957443,0,0,0,0.0304261391769981,0.00118386668022873,0.0143097162734004,0,0,0,0,0.0154012286326936,0,0,0,0,0,0,0,0,0.635280411129181,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0509877346083531,0.47497087068196,0.221505228644076,0.117405384406342,0,0.381373089805838,0.243912631493023,0.00946689615548276,0,0,0,0.00170240179359763,0.0489670336713854,0,0.291329705796126,0.271008075967048,0,0.0228025502753221,0.00412366016298304,0.233006908651472,0,0,0.00402207942626792,0.0325282844386356,0.0742848670077948,0.170321751237975,0.0611339571366169,0.0655203173044141,0,0.141953302730753,0.0203853132254497,0.00442747315513499,0.057933246825341,0.0212559755783135,0.0572122216841642,0,0,0.137103934408366,0.0394264330586861,0,0.00337177138849524,0,0.000554771453180484,0.0227727761132353,0.0647575874570875,0.206012027278646,0.136583501464241,0.116291033120949,0.00287654956763637,0,0.0058813630967361,0,0,0,0.00108373772569832,0,0,0,0.00528911569730102,0.00398642387434826,0,0,0,0,0.000620506542478446,0,0,0.0165607384155067,0.00298766463567556,0,0.0459502698668352,0,0,0.031869800168649,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.176358726546311,0.049165590329832,0.0310209019255157,0.218433694121909,0.0721306590437732,0,0,0,0,0,0,0,0,0,0.00948458782800756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0539198372514443,0.487310761390381,0,0.243372514277182,0.117895958106343,0,0,0,0.300601787710618,0,0.252744997457469,0.095206366049629,0.0136778142794624,0.30098544762682,0.122749039832612,0.200155216329817,0.12875430168071,0.241415694614922,0.0102631338840379,0.169620515845611,0.0433323920876741,0.394938652866096,0.0858768869637838,0,0.807367471693519,0.221533517404116,0,0,0,0,0.00673950663254437,0.0220432175473154,0.0643114608800144,0,0,0,0,0,0,0,0.0252829014010054,0,0,0,0,0.00103789860887644,0.00245804274828572,0,0,0,0.00239505187406185,0,0,0,0.397669743351883,0,0.00277033743973175,0,0,0,0,0.020438768448188,0,0.00597097051079511,0,0,0,0,0.0090603470011316,0.00790290076021569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.353671207866561,0,0.566549250280215,0.196156168342482,0,0,0,0.529052712164438,0,0,0.476493260567152,0.225870979132442,0.406045121557467,0.433486804937391,0.644295434855461,0.648201697978106,0.235807892733984,0.294004230312565,0.136445056087562,0.661311152580038,0.448965578551587,0.805566615172602,0,0.139159953972712,0.476196471426413,0.561989707616419,0.252626219775072,0.0860718129162887,0,0.150740183538055,0.490598207968454,0.841996257952977,0.00388890824709274,0,0.711289539440664,0.00136147692795312,0.0692929271881688,0.0782348804420792,0.00180155296955892,0.168042164989757,0,0.232077575309126,0.92724047423483,0.771589384668495,0.298065952452732,0.744845007149776,0.716867500059155,0,0,0.00868940498711318,0.0399865515835821,0.0123845247945953,0.00844199459289789,0.397387911501852,0.0968947712340121,0.0494035871938542,0,0.00769255496807713,0.0138577909841579,0,0.0184367878107112,0.0684737389404727,0.292169774037254,0,0,0,0.323236285592789,0.521416664100891,0.793030059673598,0,0,0,0,0.00367878324805993,0,0.517030718673439,0.00175516958750113,0,0,0,0,0.142867280576454,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0286360901385034,0.0254937634250906,0,0,0,0.0393054778177618,0,0,0.172266136474252,0.620936786199145,0.00431606365897527,0.0248563756252192,0.0880876504305629,0.0186221022440869,0.100662938014609,0.278701425633533,0.14511034340801,0,0.00202199821075904,0.0189171552655308,0,0.0268210576339135,0.258513135291259,0.0254019925428511,0.118373942930468,0.0934638048710962,0,0.352354594717131,0.00730591329020643,0.0348233654156356,0,0,0.01629675133589,0.00410215281798916,0.00512014134520838,0.00732550651409219,0.00223044475790528,0.175048298531957,0,0.00506708801753153,0.00471617347945933,0.0628926704456401,0.194350776013508,0.177681366916808,0.0460300044221387,0.0140951566895595,0,0.00132602552911299,0.0029835050078035,0,0,0.00530958367832047,0,0,0,0,0,0.00829301202270728,0,0,0,0,0,0,0,0.000788396638590411,0.00926581543467867,0,0,0,0,0.010208678418557,0,0,0.00936859748734937,0.0600238576372322,0,0,0.00566485549100406,0.0416426971521356,0,0,0,0
"9",0,0,0,0,0,0,0,0.0516700705060681,0,0.0893114862603267,0,0,0,0,0.0490717800051696,0,0,0.11436036875556,0.0124333523636377,0.00998910347701974,0.0975052478320618,0.00181146822981705,0.0227719425275162,0,0,0.0575291222360085,0,0.000790898977043627,0,0,0,0.0437568758782118,0.0619457380286204,0.0189392237836853,0.116906337542006,0,0,0,0,0,0,0,0,0,0.0422726598013121,0,0.011725911353209,0,0,0.000082954450963339,0,0.33242733357444,0,0,0.00802604990761951,0.00791102548391269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053525309857402,0,0,0,0,0.0151739443888672,0.00857092691429242,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0215480625435656,0,0,0,0,0,0,0.0191108603415487,0,0,0,0.0803219792333327,0,0,0,0.0107489676971375,0,0,0.0356958230229529,0,0,0,0,0,0,0.0075404278862744,0.0314903995986138,0.105715464090491,0,0,0,0,0,0,0,0,0,0.0274285746172753,0,0.00221750315216779,0,0.0586824520818469,0,0,0.0331114457519904,0,0.00784363546279312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149802168026475,0.234739514309872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
