"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.237092707062086,0,0.72999675903438,0.790135492215366,0.877931484810069,0.026908696640196,0.555298957744839,0,0,0,0,0,0,0,0,0,0,0.273474287985433,0.33351405766883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.481019080419099,0,0,0,0,0,0,0.247647481455123,0.374093711518592,0.383883612600513,0.758688233609723,0,0.296579022624711,0.421739983572354,0,0,0.000456253562819815,0,0,0,0,0.0400179723346138,0.00140464718313975,0,0.0104055851982521,0,0.519171619977032,0,0,0,0,0.0158835597686444,0,0,0.00417274082704002,0,0,0.00323443396070271,0.00361155615533785,0,0.000154376449024412,0.0194686718530694,0,0,0.14929118648764,0,0,0,0,0,0,0.0564952243788339,0.153900075686111,0.796301106192972,0.0258532672701084,0,0,0,0,0.010075374322731,0,0.00561839198483833,0,0.000745069700896347,0,0.0221836208989651,0.00616796936731026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215151661548721,0,0.00901437318049472,0,0.000952053977069598,0,0,0,0,0
"3",0,0,0,0.0147591861880366,0,0,0,0.0209151307000048,0,0,0.0166737416534607,0.029406971355639,0.0337491013395528,0,0.0357973437101179,0.15096201780649,0.0709364868024887,0.082623432300191,0.00555963852559017,0.00492567858352436,0,0.0496653066184152,0.00708807374512165,0.409659105413284,0.00621915963775212,0.169106997924242,0.0375490940665738,0.0040362093884354,0.00317457886927307,0.262569173321431,0.0137359621062079,0,0.000617907330727229,0.00621122471706611,0.000364804835369736,0,0.00340287856204452,0.00631377774967554,0.0529741152228548,0.00466223746167233,0,0,0,0.00218040413387818,0.00354262241076639,0,0.00987325376378834,0.0468961131917289,0.00474639662699629,0.00129542704762134,0.0348884818837006,0.0419997877590336,0.0139909102921317,0.0148493499689423,0.0434350721565106,0.0244507078261529,0.0482688225465539,0.0078108905164113,0,0,0.0195982318389276,0,0.00275430442791417,0.00450058630395245,0,0,0,0.0243930687332713,0.00253324722691544,0.0123745796633737,0,0,0,0,0.0134703298088489,0,0,0,0,0,0,0,0,0.626396056212869,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0588556673510052,0.42745416611623,0.199453073025908,0.139961534953976,0,0.426833055099608,0.216335656561277,0.00912390140597938,0,0,0,0.00263269340821838,0.0379613944487915,0,0.29779387568742,0.229405356705846,0,0.0232112468630952,0.00584690274332224,0.187883226417997,0,0,0.00543544737466128,0.0375913488078475,0.0818158969382006,0.185899690543823,0.0513667094250783,0.0389772020589622,0,0.15204589695689,0.0203477761546723,0.00492896372721047,0.0371533804225721,0.0248452519189359,0.0592021063618641,0,0,0.159289688709586,0.0350802442691339,0,0.00661484112305463,0,0.000991970071420828,0.0202783378738917,0.0672670326130524,0.203523017694598,0.116256129589485,0.128348909078591,0.00822138558199099,0,0.00838992483665399,0,0,0,0.00266909532462661,0,0,0,0.00191585919012141,0.000934217228366137,0,0,0,0,0.00443332643893911,0,0,0.0129778511441364,0.00556597021196669,0,0.0411838083089785,0,0,0.0101068370941846,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.209864507784634,0.0666433615612509,0.0261922869654868,0.209934818445386,0.0163203586022762,0,0,0,0,0,0,0,0,0,0.0142587536754628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0554251536286805,0.47153667272009,0,0.309423627005315,0.0914750089443674,0,0,0,0.318429397508144,0,0.24353743044947,0.0656086141883003,0.0172769257714498,0.31409140584865,0.108907372770821,0.198773078702426,0.147062312949407,0.244289829049906,0.0152473129968424,0.158386995286198,0.0578425652392081,0.390466532980073,0.0847978581010429,0,0.823829724343205,0.212532372242098,0,0,0,0,0.00227948081356838,0.0167136999741322,0.0653855296316095,0,0,0,0,0,0,0,0.0302856986316312,0,0,0,0,0.000517823477249928,0.00505470721312054,0,0,0,0.00313005466931573,0,0,0,0.391960638802579,0,0.00110845792392174,0,0,0,0,0.0112261101324779,0,0.000347141147314753,0,0,0,0,0.00936539535202686,0.00797576911674815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.359675987503316,0,0.598574645040201,0.204201042862209,0,0,0,0.504928072837919,0,0,0.519577319489615,0.226518564312783,0.373962598589887,0.43961874223713,0.65324427366679,0.616345384180896,0.256406868434963,0.29353543033793,0.157429658215505,0.646149230210271,0.44368605441107,0.802545585438198,0,0.109369616530434,0.542623740199908,0.547687583373485,0.263423898874357,0.103701805988329,0,0.151957134116863,0.52879219812932,0.843231486100408,0.000483338798867827,0,0.714132634034613,0.00285254040586999,0.0672686445946422,0.0811920866254269,0.0040730024244851,0.15459936985244,0,0.22835451730916,0.922786781423905,0.771971687781383,0.311979268976039,0.7448452292055,0.721100127500516,0,0,0.00330821061254216,0.0325210819196965,0.00980394839243166,0.0126215039710932,0.385839733121081,0.0825409655873915,0.0598276742839327,0,0.00959021174770786,0.0028883969035546,0,0.0362926495136907,0.0728637175929568,0.309752030782089,0,0,0,0.294846085954084,0.490558463296176,0.780369096970681,0,0,0,0,0.00170932145004683,0,0.514231422387479,4.14110500601733e-05,0,0,0,0,0.159051376007672,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0135387421157733,0.0384247415943675,0,0,0,0.0370272265443641,0,0,0.200666465511295,0.637549595211291,0.00176145746418797,0.0156406867817713,0.0695219790223637,0.0154348777009268,0.0797652441804611,0.271197362607221,0.127616564819256,0,0.00303626472521453,0.0133442610558616,0,0.0334237837497089,0.224748126510734,0.0288572845352411,0.107773998020845,0.0749554149802022,0,0.363113428040773,0.0138463661473419,0.0384088690451281,0,0,0.0203036078257768,0.00816253828654634,0.00145981555070906,0.00615583421478886,0.000524309660529231,0.165976986760841,0,0.0029368913372206,0.00515183689039197,0.061311909948528,0.212057825713452,0.187276165419099,0.0610449489026483,0.00834376322071791,0,0.000202548668245655,0.00352289682058981,0,0,0.00387820968285261,0,0,0,0,0,0.00262058153451779,0,0,0,0,0,0,0,0.0229338841248525,0.0100478112383205,0,0,0,0,0.00687160880103549,0,0,0.006593292867957,0.03890180911924,0,0,0.00460637100490772,0.0340563148094186,0,0,0,0
"9",0,0,0,0,0,0,0,0.0586011328393815,0,0.0621426272364354,0,0,0,0,0.0478811661442395,0,0,0.0891673122781781,0.00594048576559897,0.014446990792825,0.0983970678880766,0.00197790707448332,0.0337349049616349,0,0,0.0738146623234478,0,0.000441623411176637,0,0,0,0.0200957610472595,0.0616077958006577,0.014788574273102,0.135729975340913,0,0,0,0,0,0,0,0,0,0.0439301762128296,0,0.0136632215372605,0,0,0.00074837198112695,0,0.289133607659263,0,0,0.00308880196413578,0.00688295973908141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177545759273329,0,0,0,0,0.0224988285876969,0.0149915793058848,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0361700926315251,0,0,0,0,0,0,0.0274743394659909,0,0,0,0.0739185912906068,0,0,0,0.0112101271948197,0,0,0.0406322855187056,0,0,0,0,0,0,0.0072282630993425,0.0448890147178876,0.100454595177656,0,0,0,0,0,0,0,0,0,0.0202288546675038,0,0.00132987095520691,0,0.0525392081686991,0,0,0.0383097780848577,0,0.00853651776330953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340824213084652,0.209132510043361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105273774984195,0.000813232969911679,0.00120889777020225,0,0,0,0,0,0,0,0,0,0.0306151361145015,0,0,0,0,0.021660034971587,0,0.000233694792976216,0.120350898926305,0.36441115089426,0.0466301643254946,0,0.00678131723793675,0.017807220707625,0.0115973926607331,0.0103035619304325,0.0291203292252804,0.0150060198406259,0,0,0.0142674788237529,0.0226069245009684,0.0270804580332413,0.0158925702848528,0.000522884066380893,0,0.0671887406330048,0.0470765961572901,0.00932137447516096,0.010299932823401,0.0108256605172149,0,0,0.011406461794638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402978922541861,0,0,0,0,0
