"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.172745463522583,0,0.751524876055806,0.80973565213022,0.896876474591729,0.0343470585184367,0.518582084735319,0,0,0,0,0,0,0,0,0,0,0.243683934441679,0.321977269246605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.444681380524951,0,0,0,0,0,0,0.261798459774389,0.429223945904041,0.406108013328111,0.722210602180037,0,0.326416182419429,0.423364948860782,0,0,0.00116688172297958,0,0,0,0,0.0448788146153931,0.00545363419650175,0,0.00976545750332785,0,0.635517875664982,0,0,0,0,0.0231896122043124,0,0,0.00312049668261939,0,0,0.00340407882437046,0.00337189456229957,0,0.00420373396795923,0.0161673759064367,0,0,0.157204891987743,0,0,0,0,0,0,0.0522594496504598,0.162969084318027,0.773888153434017,0.0188648419836032,0,0,0,0,0.00446588561636184,0,0.00500347091153235,0,0.0035606492735672,0,0.0259722154544942,0.0116917767570014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015878270964741,0,0.00680841325292004,0,0.00290913248385697,0,0,0,0,0
"3",0,0,0,0.0151566907982268,0,0,0,0.016915040368764,0,0,0.0207365140182372,0.0342925337761149,0.0189660103735816,0,0.026117281542053,0.161017419207037,0.0553166178863512,0.0830450103847632,0.00548685985944931,0.00392494532926362,0,0.0462078093896871,0.00692006320588538,0.389707018906168,0.00433023979183036,0.163828974384272,0.0283818620146641,0.009537099710267,0.000697195382673001,0.152699321396553,0.0108724636848058,0,0.00126867720826469,0.0051727863983468,0.000316003748591391,0,0.0038373363047075,0.00460671784929491,0.0579071805075407,0.00454412597832991,0,0,0,0.000907349010117648,0.00310929485949427,0,0.011883474483997,0.0525221938927964,0.0038779131610922,0.00155183091646052,0.0345027627807276,0.0326727302640943,0.0247827653400613,0.0108237176346827,0.0577179853449556,0.0290295411456443,0.0586949021336228,0.0120667041215634,0,0,0.021488859680095,0,0.00334514579133845,0.00228384725307443,0,0,0,0.0136689367142131,0.0030935123091657,0.0202429148178017,0,0,0,0,0.00530243105173975,0,0,0,0,0,0,0,0,0.645471978730688,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0514447519179836,0.359810702153266,0.186938668867371,0.193028655974779,0,0.406353615882564,0.163252544941461,0.018990805007267,0,0,0,0.00234025027550833,0.0516600140843318,0,0.288795797407659,0.249149575513207,0,0.017391100536307,0.00327821097355978,0.200423428727445,0,0,0.00303988494892589,0.0383890950147593,0.0770219823346811,0.175241536725989,0.0494254520808671,0.0450947704224123,0,0.14117667510466,0.0158596963948259,0.00176875088065185,0.0470715907822142,0.0213573957945755,0.0622633836158528,0,0,0.143236385400498,0.0462768933182166,0,0.00439117247344413,0,0.00203848110013259,0.0210673180574088,0.0588484156816476,0.206886251964691,0.136230871458504,0.131625718403351,0.00453820397493485,0,0.00678790483490972,0,0,0,0.00168745590954754,0,0,0,0.00113173194357176,0.000545894330765225,0,0,0,0,0.0083495495529485,0,0,0.0223070187655529,0.00544093267568905,0,0.0610408054835542,0,0,0.0147088237492829,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.19026434786978,0.0477729026292954,0.0411865474352852,0.290581646329748,0.0304018471396628,0,0,0,0,0,0,0,0,0,0.012200222075368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0553506227789757,0.526509350054862,0,0.318534752756755,0.115273113064436,0,0,0,0.318422863695812,0,0.261966557134154,0.0858483197138727,0.0202438380669867,0.301147649539302,0.122476167692032,0.198039680947866,0.138892286324976,0.22312067943052,0.0129442761427142,0.163944195769872,0.050752576337096,0.378989329355328,0.0833722397662856,0,0.803687647466209,0.257270488547039,0,0,0,0,0.00736818492660748,0.0173647996041291,0.0745679151005911,0,0,0,0,0,0,0,0.0291146063114449,0,0,0,0,0.00208310573526687,0.00124294283944041,0,0,0,0.00780074749205289,0,0,0,0.413205374918698,0,0.000927725531869999,0,0,0,0,0.00960223019135995,0,0.000475517953248365,0,0,0,0,0.00605686798596134,0.0124518203416867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.319375253527964,0,0.582921336734173,0.192228621876879,0,0,0,0.516743626189915,0,0,0.47999932074994,0.22411857883441,0.425138458785977,0.44059405041386,0.644280898066394,0.631917428008174,0.274209722597708,0.285284672906906,0.146674573172933,0.646743066025622,0.454556697582531,0.807992629876898,0,0.131061115281102,0.468535468830377,0.549717453739241,0.233841338410705,0.10785629601568,0,0.137072478664032,0.519720576507255,0.821839646480441,0.000434447665248983,0,0.713471178739733,0.00261174914474547,0.0567161310669382,0.0658495331089725,0.00210742192002564,0.153265625104519,0,0.247111469987795,0.923878744780819,0.773285860764287,0.294836680095312,0.750747033910671,0.717273455370196,0,0,0.00250286913979866,0.0420910997544458,0.014483539238616,0.00823064788551125,0.389157531864108,0.0960315547360886,0.0257840202227944,0,0.00796840908291831,0.0148328248818188,0,0.0304971914728929,0.0833392605844726,0.319395340608515,0,0,0,0.293682409720663,0.496589399035225,0.76521099856421,0,0,0,0,0.00461965788507551,0,0.529914307843542,1.59472469494785e-05,0,0,0,0,0.129584447633417,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0137290542074119,0.038764936687562,0,0,0,0.0445978349849076,0,0,0.158517762884721,0.616957756405811,0.00161292373028794,0.02670476772366,0.07708788731572,0.00919081989338492,0.104043404534116,0.286397782220931,0.130018565148549,0,0.00320991090213128,0.0131924508675698,0,0.0328069470397965,0.241356764147596,0.0363921769079937,0.105626819030535,0.121146090623817,0,0.365716065132324,0.00841676296985519,0.0456852579114266,0,0,0.0146925348146486,0.00741379122283032,0.00158868978987204,0.0101774440782032,0.00535237831980488,0.183231291663418,0,0.00401014641204959,0.00920150241215719,0.0686457785887641,0.194448122165126,0.173723108457441,0.0564974066360554,0.0100100407429894,0,0.000772639570090275,0.00710803422248192,0,0,0.00843521111369809,0,0,0,0,0,0.00312164299686591,0,0,0,0,0,0,0,0.0056053424642175,0.00915092923628251,0,0,0,0,0.00691766700937889,0,0,0.0114175664039681,0.0466343727168174,0,0,0.0041348042888228,0.0267022104341628,0,0,0,0
"9",0,0,0,0,0,0,0,0.0426935686846203,0,0.0544130091619974,0,0,0,0,0.0485725531017186,0,0,0.140344535709674,0.0125005995575599,0.00921546120845727,0.0826350875723686,0.00272592699897763,0.0227437376457259,0,0,0.0694235241466457,0,0.000298447293542986,0,0,0,0.032837278474988,0.0677065288294787,0.0230932978005855,0.114359341221645,0,0,0,0,0,0,0,0,0,0.0374404900697836,0,0.0105964257455591,0,0,0.00146641898075192,0,0.326526238706016,0,0,0.00399295355274877,0.00921238016475874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360391950008664,0,0,0,0,0.0213401166991941,0.00866134318311735,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0189731814100678,0,0,0,0,0,0,0.0243369149910793,0,0,0,0.0745031313724671,0,0,0,0.0126746736304672,0,0,0.0365197745521867,0,0,0,0,0,0,0.0112588611446835,0.0431231777233627,0.102158177691459,0,0,0,0,0,0,0,0,0,0.0238332224992183,0,0.00102818027923545,0,0.0608261785523491,0,0,0.0411377717576699,0,0.00478930662477401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001831576452496,0.209865949999077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
