"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.230411436220826,0,0.768404931381038,0.783084038667732,0.908723063521176,0.0297050706151655,0.506728082433242,0,0,0,0,0,0,0,0,0,0,0.268487467668468,0.315639627070112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.427454111331892,0,0,0,0,0,0,0.248004942467101,0.397009758121828,0.4069300020456,0.78929959975231,0,0.285620485865362,0.395190481024975,0,0,0.00272579186369131,0,0,0,0,0.0471591579079278,0.00229243049535338,0,0.00896048375902266,0,0.572273112858482,0,0,0,0,0.0224689651376601,0,0,0.00256204223904868,0,0,0.00161145779838994,0.00245928042731881,0,0.000383205386986737,0.0269864032037366,0,0,0.145517073850188,0,0,0,0,0,0,0.0568840622764311,0.146602521914283,0.782415815311391,0.0192930947831636,0,0,0,0,0.0116554720155124,0,0.00802394368948542,0,1.23063019315342e-05,0,0.035835810787477,0.00907753867158189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015178141308164,0,0.0174354515590868,0,0.00353623314529944,0,0,0,0,0
"3",0,0,0,0.00767644700484778,0,0,0,0.0198245992780224,0,0,0.0270761655509088,0.0262274938602369,0.0210640092256578,0,0.0312498612209839,0.180913205314953,0.0907558170109838,0.0677339118804259,0.00774572544046666,0.00544731958893415,0,0.0540845938758572,0.00316026475789841,0.398343202779802,0.00442364985467358,0.139387215113422,0.0306501465441593,0.00379185975275668,0.00206258060617599,0.237918402576292,0.00938486085561045,0,0.00147196875186075,0.0035035047402626,0.00144047475374299,0,0.00348736866167981,0.00351047276934326,0.0486367884542001,0.00364241146765709,0,0,0,6.56208339855131e-06,2.65473513400271e-05,0,0.0125344157883382,0.0453236068400212,0.00517860007874776,0.000349223147765585,0.0378304914214046,0.028585971233561,0.0172612497995486,0.0161558854977461,0.0458870151102344,0.0274483487751436,0.044128299818454,0.00919822914777516,0,0,0.0188208651452721,0,0.00112050596599424,0.00223659214279506,0,0,0,0.0266161549150514,0.00473295162643638,0.0205278387495996,0,0,0,0,0.0125989063434899,0,0,0,0,0,0,0,0,0.618693148087091,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0594791818576402,0.421139901433567,0.204887896973319,0.139444889513814,0,0.406468308246892,0.19279198173691,0.00493068582747698,0,0,0,0.000976925700768169,0.0526145949331856,0,0.283989216548727,0.249963118984883,0,0.0254679086726673,0.00443207140983339,0.182199972159834,0,0,0.00455095650339137,0.0231796817110696,0.0877119869330601,0.184708394790345,0.0612819047997067,0.0495987856324094,0,0.137796114661497,0.0190048609576577,0.00187718366776303,0.0379918445614851,0.0168155626552797,0.0495819977822066,0,0,0.155492845684054,0.0393274838330066,0,0.00679770334075199,0,8.65145262342589e-05,0.020108833763487,0.049598983925518,0.202267644537852,0.129682997817137,0.120764795463212,0.000499676260774318,0,0.00649158894288103,0,0,0,0.00405489132562009,0,0,0,0.00199012162926407,0.00148108239595213,0,0,0,0,0.00169565284583759,0,0,0.0180938871250407,0.00617700174171371,0,0.05093767736444,0,0,0.0215547971571108,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.216915961332268,0.0470558110887194,0.0261750736320547,0.218588961056775,0.0307702261783408,0,0,0,0,0,0,0,0,0,0.00745284199104615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0442211253901049,0.508092752751739,0,0.302356555652047,0.0923747465563035,0,0,0,0.301486119295581,0,0.269597850972165,0.0557468966921991,0.0140074308064297,0.286341020853503,0.125507411915042,0.186316374857275,0.1438487444883,0.242211100715935,0.0137497874539637,0.158079709282391,0.0356649649389277,0.401062458706347,0.0850658787429233,0,0.819926511230808,0.109297259420131,0,0,0,0,0.00322131544843234,0.0219622790784153,0.0834499988377096,0,0,0,0,0,0,0,0.026842789506119,0,0,0,0,0.0037836667336244,5.63775601559168e-05,0,0,0,0.00497463546916074,0,0,0,0.374940793730589,0,0.00403213929631429,0,0,0,0,0.0120981691191089,0,0.000423912142228137,0,0,0,0,0.00734624529023162,0.0120959293466129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.350892586221307,0,0.580663536186495,0.199106586478003,0,0,0,0.516759513563905,0,0,0.545929542339777,0.208945357662063,0.416409549079433,0.445208663357645,0.663029942537711,0.626269240031054,0.260753576495363,0.293505081796171,0.144930734567892,0.663954469897119,0.440214969778488,0.812445071651187,0,0.126609439682229,0.553593299939375,0.554464250845369,0.24515649449823,0.0918085452128256,0,0.145459307118236,0.488639563855752,0.830336658540291,0.00234735067211907,0,0.700872874042439,0.003130892760428,0.0669340285518592,0.0589891702702712,0.00246616911379034,0.163782421553493,0,0.226150539117109,0.931068453190052,0.728464992411155,0.299476490624879,0.76831190469776,0.717967278672126,0,0,0.00471135537749466,0.0489725321225234,0.0146421915590224,0.00800400314254449,0.41823987992658,0.0856547722439698,0.069973455312357,0,0.00458059610367686,0.014744044429122,0,0.0216094993772723,0.0664561909989206,0.289426128311841,0,0,0,0.289442916754349,0.506328698918971,0.786505787397747,0,0,0,0,0.00430259954458737,0,0.50970712075495,0.000465877397014678,0,0,0,0,0.150836518739474,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0403253226305369,0.0345456551884712,0,0,0,0.046012286696933,0,0,0.158561613543995,0.651549579562934,0.00154023507111294,0.0122433935958456,0.0694083472896838,0.0109849317701669,0.0862098760976971,0.269374844508418,0.14207917306507,0,0.00804835410657755,0.0107290224791765,0,0.0323943578183265,0.302103215753811,0.0256006101618339,0.123866797179951,0.0854931188208592,0,0.372683036359376,0.00749354035465207,0.0375765541677992,0,0,0.0174757130151884,0.00945701525453289,0.000691451195918184,0.00963961945473327,0.00164906361058019,0.181844344385694,0,0.00383017014408503,0.0106211286456776,0.0811209354018303,0.204761678946663,0.16978489258228,0.0467440346665157,0.0088373198283247,0,0.00010122038462854,0.00260360746122789,0,0,0.00438499374983855,0,0,0,0,0,0.00189934369824389,0,0,0,0,0,0,0,0.00188813534061888,0.0114684750419852,0,0,0,0,0.0112471884100507,0,0,0.00648898432333172,0.0427781279226404,0,0,0.00427033694921254,0.0376696443240112,0,0,0,0
"9",0,0,0,0,0,0,0,0.0499120792596868,0,0.0458843593525809,0,0,0,0,0.0573177159314123,0,0,0.0885263133986622,0.00714374606419024,0.0101103841211222,0.0986190719623693,0.00324229018240503,0.0230860355536878,0,0,0.0709261036884129,0,4.64126091204733e-05,0,0,0,0.0350062248866834,0.0636855133319011,0.0145623958861909,0.131689612588241,0,0,0,0,0,0,0,0,0,0.0447983668236231,0,0.0113479240528831,0,0,1.78291806652147e-05,0,0.323563565581145,0,0,0.00538999291563098,0.00762178446323811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371212226757202,0,0,0,0,0.0212791080499461,0.0119149161856588,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0153978382420242,0,0,0,0,0,0,0.0216939757371189,0,0,0,0.0724668898661612,0,0,0,0.0153851872330002,0,0,0.0424591778856968,0,0,0,0,0,0,0.00391955433670066,0.0365423141636949,0.105649612570522,0,0,0,0,0,0,0,0,0,0.0199118424688007,0,0.00177413183546176,0,0.055557801764944,0,0,0.0363711899397016,0,0.00317785654206531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156317452934456,0.255213216830471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
