"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.131613708712733,0,0.750184579368079,0.811511989313759,0.884596953893451,0.0338802523831687,0.492858827891504,0,0,0,0,0,0,0,0,0,0,0.243047620730729,0.313276540781112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.424689283358212,0,0,0,0,0,0,0.252731720676434,0.354782399030751,0.417462751067023,0.774154506887255,0,0.319729068618423,0.373932925732189,0,0,0.00239749073477715,0,0,0,0,0.0404213593532783,0.00236494385497169,0,0.012020756607745,0,0.625649700290153,0,0,0,0,0.0279551765857929,0,0,0.00189253246710556,0,0,0.00359441394978754,0.00588151573066496,0,0.000174980534522146,0.0280855495792485,0,0,0.149476314448199,0,0,0,0,0,0,0.0610109850059142,0.167105123242798,0.784329367785693,0.0237752552469777,0,0,0,0,0.00391081988505805,0,0.00196941234845624,0,0.00238955448158043,0,0.0289679705159586,0.0165653751324725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111472074412345,0,0.0113733497485816,0,0.00304689789113766,0,0,0,0,0
"3",0,0,0,0.0343930110237291,0,0,0,0.0195202302829259,0,0,0.0220415357388199,0.0665257701295995,0.0184980833606717,0,0.0321303329824927,0.16942778526674,0.0990237613959241,0.0767836139235786,0.00640205599574175,0.00459435917345434,0,0.0532052450448201,0.00680431858580964,0.40575720121422,0.00497499033526021,0.173805106187859,0.0299403124465443,0.00241129281113072,0.00114672689828348,0.188314814503106,0.0133160361994477,0,0.00125069087414352,0.00396269882668791,0.00123327686903248,0,0.00426164515649966,0.00205534972073946,0.05339964090075,0.00437759896259161,0,0,0,0.000310694873333287,0.00125986157461757,0,0.0101942211271216,0.0618393503058037,0.00118504045263034,0.00138857898090326,0.037018697691741,0.0356132626595021,0.0173598940285322,0.00946920778365207,0.0474299441678882,0.0248299620100328,0.0484423823866403,0.00848509993756165,0,0,0.0170279457772399,0,0.00285388488280631,0.00191096195143515,0,0,0,0.0285983360694634,0.00127958995620813,0.0177097102153161,0,0,0,0,0.00957735776590853,0,0,0,0,0,0,0,0,0.648280055000876,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0484243852739974,0.355488618283631,0.194532627122915,0.151214752047837,0,0.378400703280999,0.189182136765881,0.00166719483975384,0,0,0,0.00179833087324246,0.0650008979785265,0,0.28477442629429,0.231666911698436,0,0.0188800875797753,0.01083063359569,0.181713969017717,0,0,0.00324770181098092,0.0332410651847061,0.0753270165604888,0.166238576213961,0.0583952549100092,0.0465387249208813,0,0.141465755453108,0.0169121621033884,0.00217208726757559,0.0526819234790019,0.0227412583991812,0.0546872222844313,0,0,0.143750523437585,0.0444310128780471,0,0.00433272539294587,0,0.000808973401004868,0.0260986860925151,0.0555533349857912,0.197945336967269,0.132070636351277,0.123680878119426,0.00396289029560744,0,0.00352051704633317,0,0,0,0.00397429748582008,0,0,0,0.0011490966398193,0.00435118922628446,0,0,0,0,0.00390004349246375,0,0,0.0273911700707682,0.00355613541757221,0,0.0468622942234315,0,0,0.0115306955038526,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.188488010686241,0.0575968764192946,0.0349967198046162,0.196394265496763,0.0717117486603205,0,0,0,0,0,0,0,0,0,0.00991680089713477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0578061696872546,0.51448067742837,0,0.35186409529105,0.108132103087136,0,0,0,0.345140931828838,0,0.265153566346345,0.101582875858868,0.0203894734257145,0.319077945866517,0.127984809216204,0.182916940881601,0.147278015114823,0.235167730840788,0.0161786321198806,0.180257365573425,0.0504106388493237,0.37947253373108,0.0702029832525134,0,0.830727215930457,0.244959308279062,0,0,0,0,0.00451813502622267,0.0177842107915966,0.0716708494629703,0,0,0,0,0,0,0,0.0318551517179376,0,0,0,0,0.00105430253219868,0.0013846520764762,0,0,0,0.00253485485323744,0,0,0,0.383271036584707,0,0.00691974718813759,0,0,0,0,0.0282584278852483,0,0.00239830763562815,0,0,0,0,0.0102737512585199,0.00919780817155216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.332124317721015,0,0.517223483937433,0.208339955583145,0,0,0,0.486637768660633,0,0,0.50833216625422,0.243509490114766,0.40546267564425,0.444563005323386,0.651610769571238,0.610362029511623,0.252820474595473,0.315410789560956,0.153572427924662,0.669604201569818,0.439620175599094,0.810696354544776,0,0.102385878230492,0.433285637732468,0.571643481130546,0.257975527726833,0.0883192666864899,0,0.143038836423097,0.508785090385905,0.834691524803338,0.000942851118500947,0,0.706159902768392,0.0056379426693146,0.0916057615255023,0.0687619485671608,0.0015324831552042,0.160480085040646,0,0.210263061411978,0.915571356929923,0.776885716469909,0.310965117933347,0.768452786922379,0.717312619402298,0,0,0.00475335937378322,0.042673979566908,0.0140346688029369,0.00743960921008059,0.396382328074379,0.0894722720194723,0.0665533852870175,0,0.0129008533297185,0.0250602989042621,0,0.0141413010182563,0.056901238377287,0.299130870274007,0,0,0,0.30252471231309,0.564297134883176,0.779922865924427,0,0,0,0,0.000842360579009228,0,0.500997204464737,0.000666613034636957,0,0,0,0,0.153356912974471,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0165331038037735,0.0250257256966622,0,0,0,0.0412169378124404,0,0,0.181757005689324,0.60775369775946,0.003444337642568,0.0128256076186664,0.0862893927235266,0.0138900874031813,0.0970589638167715,0.263799974882421,0.130653043169884,0,0.00358996214433277,0.0105513530165872,0,0.0307229442219018,0.272752058591091,0.0253296164693667,0.107922149890377,0.100862652755734,0,0.339363626195402,0.009102870992064,0.0402379848329415,0,0,0.0287307451055092,0.00738171587120956,9.27394039464511e-05,0.012859842550506,0.00271773704121953,0.166343799534319,0,0.0074918211186046,0.00619178664491707,0.0600803514941891,0.209612563474644,0.17262346365223,0.0513997331949627,0.00658564781410638,0,0.00270968962189444,0.00624714164434601,0,0,0.00938765732669402,0,0,0,0,0,0.00501997634673661,0,0,0,0,0,0,0,0.00136192540594287,0.0142287664033685,0,0,0,0,0.0055532858873788,0,0,0.00727713036793483,0.0400381457211332,0,0,0.00173620206964909,0.0324183119715271,0,0,0,0
"9",0,0,0,0,0,0,0,0.0538183923771903,0,0.0426675683074232,0,0,0,0,0.0453419866062954,0,0,0.110102658162493,0.00728628365678863,0.0107734301294329,0.0980554191421025,0.00208013564880076,0.0282491791620923,0,0,0.0631319228361412,0,6.63131956830463e-05,0,0,0,0.0490029953973794,0.0540728344203605,0.0267045031328185,0.137578537280369,0,0,0,0,0,0,0,0,0,0.0339817492499,0,0.013704501557131,0,0,0.00110600167544389,0,0.308813535220078,0,0,0.0021888012484574,0.010355550761255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475676220048717,0,0,0,0,0.00961712370528993,0.0100551905869655,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0111794100027139,0,0,0,0,0,0,0.0241866803027516,0,0,0,0.0784276368903787,0,0,0,0.011405895662426,0,0,0.0344978242258243,0,0,0,0,0,0,0.00803736302432939,0.0409888133900471,0.0913961623165842,0,0,0,0,0,0,0,0,0,0.0208743239418871,0,0.00301306228554663,0,0.0414391820715866,0,0,0.0348229676842218,0,0.00275192356775229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000966867155504615,0.205319455985819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
