"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.220202989923037,0,0.731296491646895,0.822954571656132,0.900607319060259,0.021855089894626,0.490856623675933,0,0,0,0,0,0,0,0,0,0,0.240198988897951,0.322920826427302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.432569429294204,0,0,0,0,0,0,0.253339859438047,0.433944919281319,0.393293851384929,0.840642158703391,0,0.324625258369556,0.417635735843401,0,0,0.00173885191831977,0,0,0,0,0.0385482473529094,0.00239342850728262,0,0.00690774372406003,0,0.62240208658016,0,0,0,0,0.0207980231173863,0,0,0.00281519869419789,0,0,0.00226141691791317,0.00439410181198888,0,0.000818473408197491,0.0163712202866081,0,0,0.172035685128618,0,0,0,0,0,0,0.0487844016484996,0.174321355517968,0.783160467371702,0.022857054689002,0,0,0,0,0.0142554224691571,0,0.000925814322112598,0,0.00546972172815067,0,0.0220056236488016,0.0135187454506374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123874611337732,0,0.00748219330440316,0,0.000968189541386849,0,0,0,0,0
"3",0,0,0,0.0211863275036382,0,0,0,0.0216998948495472,0,0,0.0222884321639958,0.032629113527057,0.0211714230839598,0,0.0231355400769595,0.169040794472155,0.102433027141443,0.0861798130743668,0.00577483161829301,0.0062247950231307,0,0.0475811149820045,0.0074554275482215,0.393576737208713,0.00562462148112324,0.15275967203205,0.0332615779332248,0.00308809792364658,0.00205845722474972,0.18069198759471,0.0098447310852304,0,0.00334253612112437,0.0060235245814525,0.000422826895771087,0,0.00627461579811166,0.00452452843932214,0.0662376086988698,0.00145485561292264,0,0,0,0.000594474527367526,0.00202889178811619,0,0.00653309845831159,0.0472560491692803,0.00740243345218351,0.000740055820390248,0.0408817263130267,0.0270426022631471,0.018365113718551,0.0168157777440048,0.0468459518182619,0.0237959619682227,0.0469170956703343,0.0130283409209816,0,0,0.0184498590859835,0,0.00734228876546428,0.0055049654569869,0,0,0,0.0129843378012163,0.00118239260056601,0.0252103814515801,0,0,0,0,0.00235551399569151,0,0,0,0,0,0,0,0,0.63458750497384,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.045191262066776,0.400879774751323,0.212081853680615,0.100514123003155,0,0.383804006697408,0.149098894801688,0.0157828656798541,0,0,0,0.00608601694201915,0.0637268576915565,0,0.303040475699879,0.25547024897567,0,0.0143161863507497,0.00370830561502154,0.172708949673999,0,0,0.00434009057782135,0.0268563883591008,0.0657720325301041,0.185372761453541,0.0419996991229953,0.0528414080397047,0,0.145861072657579,0.0300498992034837,0.00293836314898238,0.0472460503851675,0.0158198923090446,0.0452104001149819,0,0,0.13897168243784,0.043815889537121,0,0.0030999929131397,0,0.00185233700178533,0.0222315746964288,0.0603125323319719,0.204095959466362,0.133218381182743,0.105696816407562,0.00651810161387513,0,0.00482683680364411,0,0,0,0.00448318132510632,0,0,0,0.000341801541824195,0.0014482354406046,0,0,0,0,0.00650271729450056,0,0,0.016269513566012,0.00403195149527821,0,0.0598927426255565,0,0,0.0243841508561343,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.177045428343868,0.05282436531648,0.036286576870832,0.203723656205,0.0382561161199613,0,0,0,0,0,0,0,0,0,0.013930781352524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0465683156232612,0.494175058705286,0,0.386656232052454,0.096927586828562,0,0,0,0.335805182693654,0,0.254206446928575,0.0899139500705999,0.0139235706559536,0.316814486121531,0.121968299075764,0.210094644004986,0.13916506965753,0.230399021701817,0.00920293431211346,0.161485711453355,0.0549326776811123,0.389487917373696,0.0845499339693227,0,0.829481519916735,0.186399602245301,0,0,0,0,0.00667821031817256,0.0208398794816822,0.0747893285475919,0,0,0,0,0,0,0,0.034937053244798,0,0,0,0,0.000396021394416099,0.00141360686114939,0,0,0,0.00538328708229531,0,0,0,0.386410072524356,0,0.00493520884233866,0,0,0,0,0.0169622665033262,0,0.000682444820383201,0,0,0,0,0.00817470823668088,0.00738956052249842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.349532743107315,0,0.510589902037453,0.20110315911465,0,0,0,0.502959539615504,0,0,0.465812266980756,0.235713945580086,0.407760165802379,0.43049320232753,0.642857262067207,0.61869910583765,0.264022775788545,0.293179907033982,0.155820504949076,0.657089003262484,0.457220868223662,0.796686949645269,0,0.116301448839519,0.539245489018942,0.551749262310136,0.250841388509123,0.110010116289919,0,0.142821395073666,0.466624646469558,0.831353977316699,0.00305553564682565,0,0.714552582211206,0.00303900138982233,0.0779431267980938,0.0672687745697439,0.00506033826811808,0.15541582777314,0,0.238858889027666,0.912802304073023,0.752869907110092,0.302386895424052,0.764035601997886,0.709264336978094,0,0,0.00316994985472357,0.0487743421601507,0.0164109310487502,0.0115049216132249,0.39914042809823,0.0957779750066916,0.0674560313484223,0,0.0091521397864154,0.00762564555507382,0,0.0222796413484924,0.0544861471203542,0.302571300272206,0,0,0,0.310750241817192,0.525662785904996,0.77844544319785,0,0,0,0,0.00367517079525685,0,0.514220793928567,0.000179256244130497,0,0,0,0,0.143819500292142,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0166499267360516,0.0231623183078101,0,0,0,0.0506238956312174,0,0,0.209155649176297,0.627730167164661,0.00179945509854046,0.0209937590206924,0.0667747579204002,0.0109917033151523,0.0990106125625354,0.264776351560912,0.130123039742825,0,0.00246649104080812,0.0151233950343165,0,0.0235612704515132,0.233058082802337,0.0284578608174521,0.117950934600925,0.0948228160731286,0,0.346525457914062,0.0124588651830098,0.0276190854368391,0,0,0.0165296897157545,0.0116947001196728,0.00238092829838584,0.00862291330321494,0.00206879908891166,0.190605883551225,0,0.00722708541154256,0.0104546139976318,0.0687087400146017,0.196735183163498,0.172931001636126,0.0549566414169896,0.0136609141274153,0,0.000164228833167859,0.00279711643665666,0,0,0.0067906585930351,0,0,0,0,0,0.00083149613704557,0,0,0,0,0,0,0,0.000806635487973458,0.00917928096339433,0,0,0,0,0.0099253512643856,0,0,0.0104688404695772,0.0433847799149474,0,0,0.00260133980007232,0.0435841308293877,0,0,0,0
"9",0,0,0,0,0,0,0,0.0581919819718831,0,0.0478478230540791,0,0,0,0,0.0486883034040459,0,0,0.089686439106182,0.00417119556879464,0.00777098201072908,0.10139385856559,0.0033604955634481,0.0304662984660604,0,0,0.0714611646724826,0,0.00145696176347605,0,0,0,0.0412968259334206,0.0642296294419459,0.0228865797910087,0.163253514079955,0,0,0,0,0,0,0,0,0,0.0341796936335943,0,0.0083858374360459,0,0,0.000210925267461621,0,0.323686970490288,0,0,0.0033509078934611,0.00911210849940909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343734433174865,0,0,0,0,0.0184390433623251,0.0107729122018216,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0182586546005105,0,0,0,0,0,0,0.0261642740235785,0,0,0,0.0787705062833491,0,0,0,0.0138252644700057,0,0,0.0296801054699558,0,0,0,0,0,0,0.010184246164705,0.0414971948361799,0.106678538272975,0,0,0,0,0,0,0,0,0,0.0319157994493075,0,0.00221360293720292,0,0.0507961499176839,0,0,0.049678676042362,0,0.0107554775603974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000838914275419021,0.233221605679804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
