"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.24243102621024,0,0.733292861407232,0.745181516989636,0.89971907784091,0.0345820568731553,0.462188726060323,0,0,0,0,0,0,0,0,0,0,0.258528294483482,0.293195887057579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.465986371460026,0,0,0,0,0,0,0.273137578211593,0.387693510286383,0.406987046458375,0.838364251682971,0,0.321534658464797,0.386316645859737,0,0,0.00108417665162037,0,0,0,0,0.0453364023380476,0.00523862368666346,0,0.0103580413560509,0,0.601531236053762,0,0,0,0,0.0239200717037082,0,0,0.00155841656156036,0,0,0.00429886618593162,0.00154193480287651,0,0.000835318172879078,0.0253520602652578,0,0,0.159027408575217,0,0,0,0,0,0,0.0481935235295317,0.163060575429089,0.767657453990779,0.0161784524616546,0,0,0,0,0.0110395438135697,0,0.00192296116550317,0,0.000527374986720559,0,0.0334274836387441,0.0148726621940636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157611746584744,0,0.00616535595264726,0,0.0026935317999407,0,0,0,0,0
"3",0,0,0,0.00722881322030174,0,0,0,0.0232873582934547,0,0,0.0193510944856075,0.0467948611570234,0.0187565160343648,0,0.0323518421301279,0.192858013819334,0.0753122260535562,0.051931621415308,0.00414930188827073,0.00692081411960587,0,0.0429739905669424,0.00516440060179497,0.416812783210713,0.00439850291564354,0.180079572825442,0.0358449716156353,0.00351635070605293,0.000782237248730396,0.161705927602528,0.00734419240151213,0,0.00309790590466098,0.00515135135663981,0.000849994560507349,0,0.00278510286421535,0.00340725543240787,0.0792958018419041,0.0022437229891472,0,0,0,0.000352711239748453,0.000170634604038669,0,0.0100117093722867,0.0480958575402079,0.00397925508177985,0.0030469781899013,0.0247908104885773,0.0387793245349435,0.0215488077178328,0.0151634765019996,0.0628160324558759,0.0362923108610404,0.0582186832829532,0.00966508755557808,0,0,0.0177846886355997,0,0.0000571479063149613,0.000942879615085142,0,0,0,0.0199386072052139,0.000810523157462349,0.0242541408909596,0,0,0,0,0.00154115130151282,0,0,0,0,0,0,0,0,0.671279806248565,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.044384488340589,0.41417026227921,0.213442596740043,0.0728268472622799,0,0.382161840048918,0.230196204653139,0.00488039270575479,0,0,0,0.00472043072170238,0.0429011389831752,0,0.27475091447749,0.245507944090083,0,0.0231552986346054,0.00989979646851483,0.225055616430808,0,0,0.00473837901879308,0.0292666539877959,0.0739799904805631,0.190525041073083,0.0580759873696163,0.0408173460129805,0,0.133781575314336,0.0205128720583514,0.0052543453813697,0.0636248130172135,0.0224041380511161,0.0438974944602148,0,0,0.16471806134335,0.0348494624994019,0,0.00177455890174833,0,0.00244544363111195,0.0246970431002187,0.0537352680215505,0.207010429230381,0.133358505678046,0.11562104913981,0.00550805083359029,0,0.00190657854064981,0,0,0,0.00389801007351114,0,0,0,0.00108993856626872,0.00114124858274362,0,0,0,0,0.00169788742153518,0,0,0.0225361187172377,0.00364960876830004,0,0.0538103921932965,0,0,0.0148605417764449,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.254818483010364,0.0518834854326527,0.0269034171193466,0.265531525090805,0.0178162045675204,0,0,0,0,0,0,0,0,0,0.0144457240235112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0483974367264369,0.501115594063395,0,0.308148268482218,0.101205911389667,0,0,0,0.323727067812809,0,0.250663857030726,0.0869819637818494,0.0153615450862702,0.297581544848385,0.129331912366742,0.195196348371501,0.1395128128893,0.232842343870913,0.00835654695744349,0.141263261635338,0.0502683343317231,0.391283128538445,0.0912805366264279,0,0.829684615452509,0.182320507237661,0,0,0,0,0.00706765632956486,0.0227047023463224,0.059304336096615,0,0,0,0,0,0,0,0.0328303181937968,0,0,0,0,0.00506966680549356,0.00331930400302256,0,0,0,0.00292178812785569,0,0,0,0.400735556011027,0,0.00199113884226967,0,0,0,0,0.0163372811583696,0,0.000223244453137727,0,0,0,0,0.0109338249724242,0.0061539504765139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.356186579053654,0,0.611182577248536,0.17453852068766,0,0,0,0.518903558165865,0,0,0.541263315828412,0.232045764223583,0.403071674056752,0.453867609569233,0.668241153420926,0.624233460137021,0.242926840944444,0.295520200657588,0.144585738275296,0.674652495974128,0.433956731978715,0.794725023194078,0,0.113512544650782,0.451862344813316,0.548213926164111,0.24901566905336,0.0921184511720174,0,0.135533684107997,0.525806746252763,0.807955452293093,0.00391527550959758,0,0.727280019436645,0.00493213458015036,0.0617260940093382,0.0749465226124655,0.00245667280780615,0.160122582751423,0,0.232286014223152,0.909238601490365,0.796403347300003,0.305868368188511,0.762956792417621,0.748030508503305,0,0,0.00851804229243217,0.0500333875757234,0.0109066390505097,0.00754887760737159,0.381898595266325,0.0865939376364794,0.0696735889380004,0,0.00622245786861016,0.00571797491127038,0,0.0181479449268973,0.0590441937391878,0.295177918087398,0,0,0,0.3153923950835,0.552616170040232,0.760917869488838,0,0,0,0,0.00471925211324427,0,0.510315763383984,0.000000227850551997952,0,0,0,0,0.143027713821837,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0160759866699797,0.0352594087164655,0,0,0,0.0341596881645689,0,0,0.153992645170752,0.620344935381984,0.00339053241684443,0.0164205932231239,0.0685352666164684,0.0197948997569929,0.0985325144186219,0.288734850662632,0.142275146101194,0,0.00429012858890343,0.0179528914081986,0,0.0344698913452138,0.314653060804281,0.0281988005243481,0.127418651146348,0.0990870628815977,0,0.351765878353028,0.00872370913348734,0.0534444097683879,0,0,0.015860114794778,0.0133362409380603,0.000193804595075023,0.0107643371804174,0.00533245140132964,0.174079386673117,0,0.00826997642123151,0.00931487104817611,0.0636397760360325,0.209556203768462,0.166868664262572,0.0429402677252243,0.0125168127187859,0,0.000758729278309028,0.00765441205323229,0,0,0.00550418052254678,0,0,0,0,0,0.00101665770592955,0,0,0,0,0,0,0,0.0114435855554005,0.0112983081370739,0,0,0,0,0.0135189384101835,0,0,0.013341135130224,0.0348728293505727,0,0,0.00239289584952033,0.0308524569600921,0,0,0,0
"9",0,0,0,0,0,0,0,0.0394990671978913,0,0.0467769630317457,0,0,0,0,0.0482125987381458,0,0,0.101561048211559,0.00592283496379706,0.0135045040071121,0.103926657914517,0.00228896885480072,0.0244206624636636,0,0,0.0654034721566262,0,0.000411358837976968,0,0,0,0.051164087144742,0.0616073311465566,0.017569715270728,0.129835011526074,0,0,0,0,0,0,0,0,0,0.0442511399592708,0,0.0047883930613578,0,0,0.000693718037444735,0,0.310416667355849,0,0,0.00212350281951612,0.00812400235875157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101813861834526,0,0,0,0,0.0150323189544553,0.0116648272062424,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0184259273991034,0,0,0,0,0,0,0.0139642295633509,0,0,0,0.074454166894887,0,0,0,0.0114119955502091,0,0,0.0388904170516571,0,0,0,0,0,0,0.0125400742317909,0.0368526054517758,0.0998803763163661,0,0,0,0,0,0,0,0,0,0.0269226491325447,0,0.0013668163935854,0,0.0461748228968327,0,0,0.0397944230825164,0,0.00171766397695887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226916733256109,0.211294565957125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
