"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.209607098582053,0,0.769943069022552,0.830777470317928,0.898135754747261,0.0326123990604678,0.553317622441597,0,0,0,0,0,0,0,0,0,0,0.254917117716541,0.3180902090811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.426369122151596,0,0,0,0,0,0,0.21834517022438,0.366446613711666,0.41357995036667,0.786576808702976,0,0.326957876744252,0.452342048446489,0,0,0.000384975613401892,0,0,0,0,0.0393159620391934,0.00260725639491514,0,0.00884511598940817,0,0.548539828908829,0,0,0,0,0.0231946126133001,0,0,0.00610865246678884,0,0,0.00214180418931041,0.00212204924690224,0,0.000267241525157998,0.025223328995752,0,0,0.158352309124539,0,0,0,0,0,0,0.0542639665894177,0.173289649798238,0.791774848555386,0.0161235165642652,0,0,0,0,0.0184977955365134,0,0.00174143572506727,0,0.000522711152017741,0,0.0271779949304893,0.0118150184942057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257832138597395,0,0.0114558336394598,0,0.00121142430883828,0,0,0,0,0
"3",0,0,0,0.0100685338892833,0,0,0,0.0149650366539695,0,0,0.0178145296755234,0.0179749802017632,0.0246715751398557,0,0.0276672493768932,0.169398912737457,0.0701219711227911,0.0786987947629924,0.00595441865330643,0.0054681837931367,0,0.0452776751466888,0.00287868069837243,0.405029860530241,0.00490528358084625,0.166104572596864,0.0306436752961877,0.00956067418609991,0.00164153251867466,0.205164258933824,0.00848473883175162,0,0.00237673218226316,0.00679298433111765,0.00115351526624326,0,0.00169777850495134,0.00456868130416973,0.0628099958422642,0.00692432440071271,0,0,0,3.63769076567485e-05,0.00163567169842356,0,0.00896959905021576,0.0458282048818141,0.00401024223963566,0.00106003895076125,0.032057851701832,0.0431251530601074,0.023690821961994,0.0163138428509811,0.0362328712221897,0.0254871856091718,0.0547080718690466,0.00698990770802792,0,0,0.0182317165633677,0,0.0026278633505217,0.00168941407206816,0,0,0,0.0232799095328268,0.000249516964250947,0.015662358052051,0,0,0,0,0.00348479667358249,0,0,0,0,0,0,0,0,0.63258014012757,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0515157882343077,0.486370563125462,0.200533059442827,0.122895586553861,0,0.384542815467083,0.194494052633914,0.0128224858714663,0,0,0,0.00109901392724397,0.0621175688078404,0,0.29481643725305,0.254688516803241,0,0.013024751287256,0.00504412260013909,0.233066978946795,0,0,0.00276254677600213,0.0270236992070024,0.0775460397002944,0.15124579041599,0.0540581781359568,0.0502219219364137,0,0.147907974480249,0.0166165266545127,0.00627353123264548,0.0485178210017776,0.0203074256576611,0.0521449298042873,0,0,0.148871969666501,0.0454472816835034,0,0.0063268529299653,0,0.0011881823452538,0.0186252492928135,0.0502985393984152,0.208567475109457,0.123477121899622,0.116781838451492,0.00213370110737561,0,0.00375623770233369,0,0,0,0.0024443284551833,0,0,0,0.0025619542627096,0.00278746929658385,0,0,0,0,0.0035176833215516,0,0,0.0286784734559758,0.00261830097792327,0,0.050070193320899,0,0,0.0212567194396383,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.169222529682072,0.0457028070078835,0.0322312624523409,0.262218936307389,0.0194943413172361,0,0,0,0,0,0,0,0,0,0.0104120079103464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0561614382448559,0.496898993213297,0,0.347403918692092,0.094515841200227,0,0,0,0.294076241022936,0,0.209633566237674,0.0638420753749065,0.0187780978120663,0.296231987115897,0.123701984061075,0.189311619131839,0.151178648908238,0.226738307124048,0.0141728305933678,0.154082567263185,0.0524581462042012,0.399050766025664,0.0794113265843643,0,0.843023013026381,0.19884184947221,0,0,0,0,0.00425003432207334,0.0229519964871714,0.0564048296473852,0,0,0,0,0,0,0,0.0301456948312012,0,0,0,0,0.00212202441778482,0.00315140130144212,0,0,0,0.00589629851856503,0,0,0,0.386035634194638,0,0.000213474076201975,0,0,0,0,0.0261922995737723,0,0.00035702432764793,0,0,0,0,0.0170204364401901,0.0170633102059957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.346728486314572,0,0.53712424688997,0.213859257156338,0,0,0,0.540652988451103,0,0,0.466608249913741,0.213762968126279,0.414103218004902,0.443067383319685,0.671223900796976,0.593414549808092,0.256213380657141,0.294668261553772,0.133997728957274,0.659479525062352,0.440135128907848,0.816314156120086,0,0.10561750232946,0.5323443265758,0.544825795102722,0.249411756774965,0.085470931362007,0,0.153921903829329,0.480045589486629,0.851853056044217,0.00427764877934466,0,0.713600145109002,0.00144011685349462,0.0722339697554207,0.0820613779781507,0.00485269886577038,0.147243598175068,0,0.218683052526185,0.919524111069647,0.789890499290842,0.29342545188801,0.751948890409031,0.703978764596122,0,0,0.00384285732700563,0.0391445284811437,0.0112754703154739,0.00696553611618033,0.395041936634588,0.0969722439392958,0.0729618091676787,0,0.00541057876059627,0.0150547632304593,0,0.0163206526645572,0.0768151154666615,0.270073885616864,0,0,0,0.318284971481886,0.557602344638848,0.7710413173484,0,0,0,0,0.00397926823246694,0,0.512679775453836,7.19121429123198e-05,0,0,0,0,0.150615966051366,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0241948675909244,0.0335425711555513,0,0,0,0.0299100032219079,0,0,0.198354393175057,0.639939046642581,0.00101221221875492,0.014216275805993,0.0668071931793683,0.0146418870879249,0.104148949034748,0.263207022683527,0.144624302967237,0,0.00333105508751262,0.0114750562783603,0,0.0207587387879362,0.212974199311339,0.028150034614744,0.121811198027736,0.0940067645032617,0,0.332075195475759,0.0102113107724314,0.0289321184661341,0,0,0.0209901193059386,0.0148655159434704,0.000772348254230257,0.00694989904576537,0.00282715736525884,0.171839269439418,0,0.00770272210167587,0.00743924191019531,0.0598016979419306,0.211211007662994,0.18631059249114,0.0440765415935157,0.0109475213425066,0,8.66459103365747e-05,0.00676450754443997,0,0,0.00393441352809925,0,0,0,0,0,0.0077388082019916,0,0,0,0,0,0,0,0.000963506191882913,0.0142147230623529,0,0,0,0,0.00821445900982537,0,0,0.00658967852257946,0.0472129669514787,0,0,0.00402499169254264,0.037350410903179,0,0,0,0
"9",0,0,0,0,0,0,0,0.0589708050159934,0,0.0717826255097776,0,0,0,0,0.0521890636341385,0,0,0.141214950336666,0.00936274909652958,0.0154941647320065,0.0977400675075178,0.00245158325414079,0.029707965165877,0,0,0.0718063994930538,0,0.000929877933753735,0,0,0,0.055839624640651,0.058217401128208,0.0238688718062163,0.142617358403962,0,0,0,0,0,0,0,0,0,0.0457632811350256,0,0.0157025317286225,0,0,0.0030023662357662,0,0.319021400481451,0,0,0.00887987306296147,0.00952501306590103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750184004789886,0,0,0,0,0.0286854424034083,0.0120926896322683,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0175930172893597,0,0,0,0,0,0,0.0179390647613309,0,0,0,0.0713915338459658,0,0,0,0.0131166885935399,0,0,0.0332604516199256,0,0,0,0,0,0,0.00919626348454552,0.0413752606183764,0.0997021134138244,0,0,0,0,0,0,0,0,0,0.0221871501001579,0,0.00441495405281625,0,0.0440451849507811,0,0,0.0350558018204446,0,0.00345534626658957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140688310941028,0.245741440065871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
