"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.213396852807847,0,0.741725542628609,0.819017016321617,0.896421302218806,0.0227872321290451,0.4632765611462,0,0,0,0,0,0,0,0,0,0,0.260159793776371,0.33225881812797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.420851083318332,0,0,0,0,0,0,0.220932714630748,0.422372186686395,0.41334909714147,0.74797265914001,0,0.318485290290974,0.366031655473293,0,0,0.000439465733352516,0,0,0,0,0.0447950630943855,0.00174850303192461,0,0.00805644468135076,0,0.554825835626022,0,0,0,0,0.0168577533996809,0,0,0.0066869342730519,0,0,0.002227215130613,0.00177023846851532,0,0.000267697653477759,0.0212330850200259,0,0,0.143974652347118,0,0,0,0,0,0,0.0531155766628925,0.172783677003682,0.775770528489727,0.0214654301956019,0,0,0,0,0.0122588683225752,0,0.00321808997861429,0,0.000467565358478537,0,0.0336121335035121,0.00556631363999106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998267320874601,0,0.00624459553649034,0,0.00339220158294479,0,0,0,0,0
"3",0,0,0,0.0219542371586161,0,0,0,0.0234162997185594,0,0,0.0328115699968271,0.0427005193753509,0.0301386867960188,0,0.0334845500003987,0.172508240990847,0.116130868253371,0.0977249860865271,0.00507231328644552,0.00551593768393825,0,0.0508312750527161,0.00909436344212604,0.400661436417942,0.00430810063376118,0.181894910551693,0.0316599107983262,0.00643456550304444,0.00234970420881257,0.208114425709979,0.0086456948501263,0,0.00165509194328106,0.00761538571008477,0.00130061309172257,0,0.00216760689397322,0.00269958275705474,0.0415635334351562,0.00431441675482774,0,0,0,0.00131529193367069,0.00126482935452261,0,0.00732722879636783,0.0499899179301417,0.00117680241332589,0.000406490141425848,0.0175414868410059,0.0349445814853553,0.015893149261001,0.00785670219406637,0.046140070944323,0.0313185898931615,0.0560394633407138,0.0051541449075512,0,0,0.0136156334221232,0,0.00146219693324751,0.00595425890643915,0,0,0,0.024610485032586,0.00246966184073027,0.0277301775417934,0,0,0,0,0.00317201487282907,0,0,0,0,0,0,0,0,0.67095057319514,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0474668452098116,0.403421054675915,0.209552755352727,0.153426568123186,0,0.387929754459934,0.178571467409995,0.00529888684284805,0,0,0,0.00148684382961502,0.0494495209398683,0,0.274747364128299,0.240760198732049,0,0.0271654360762577,0.0101270763435037,0.207452793667088,0,0,0.00594300457888336,0.0265865256363273,0.0635388951298917,0.159119579246803,0.0484326978535605,0.0491612879709539,0,0.147397376874266,0.0263525339619451,0.00527626906364339,0.0518006542071621,0.0188714124506505,0.0555260754389087,0,0,0.160553913525499,0.0332747913815753,0,0.00472386608131057,0,0.000410300867465167,0.0224925592644537,0.061323319740071,0.195495021574935,0.136603141292712,0.12586651885068,0.0027250318975395,0,0.00621488358693298,0,0,0,0.00385027441243586,0,0,0,0.00320411092569471,0.00598889712431538,0,0,0,0,0.00113432251405019,0,0,0.02121563485368,0.00368334797081118,0,0.0575959510007827,0,0,0.0119559471863952,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.180982983678383,0.0490603153684382,0.0244641590565965,0.290264230433719,0.0335058594461549,0,0,0,0,0,0,0,0,0,0.0136097760034658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0545183824127559,0.492332364201884,0,0.250835719026929,0.0990793028794298,0,0,0,0.311480056013258,0,0.290311088585951,0.0961036929377442,0.0165304510403314,0.299662959111143,0.139110900010718,0.195405235578346,0.147572265099721,0.239047644671166,0.0127003257441813,0.144784286713266,0.0325911074808915,0.423161769374731,0.0825398005247679,0,0.829174701248463,0.170290799888605,0,0,0,0,0.00795220352568291,0.0216782611727816,0.0653101240508041,0,0,0,0,0,0,0,0.0311941154431656,0,0,0,0,0.000773456814518193,0.000751504685577383,0,0,0,0.00328248387741471,0,0,0,0.385200748657128,0,0.00180601693400898,0,0,0,0,0.0197709669114491,0,0.000522202269217194,0,0,0,0,0.0125401315846811,0.00664370042785343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.363224387764659,0,0.658360062076291,0.21253852974182,0,0,0,0.541551785241195,0,0,0.463114514823363,0.23829420087606,0.406829096505263,0.415108410264038,0.66490782163481,0.588911851964837,0.26660533456533,0.30822073966807,0.167460646378523,0.670163856165154,0.40912535539904,0.81637618169407,0,0.113007005499576,0.507804404162406,0.556559732664202,0.250350426670219,0.104824680678255,0,0.147294430005925,0.490864795529113,0.854438657420519,0.00362314693105047,0,0.712288967823188,0.00126177669621729,0.0686240170308898,0.0749030785949747,0.00220032026391107,0.15250004497095,0,0.247241629009998,0.91308682919534,0.776005762485718,0.303993245688765,0.757993667445925,0.717493200955512,0,0,0.00738172349473645,0.0495865641386058,0.00735493029449819,0.00793926082622903,0.384861052962454,0.105020934130652,0.0456742272711304,0,0.00961119481519947,0.0102866082075942,0,0.0130894299902261,0.0841868922399728,0.29173468709572,0,0,0,0.280280967527003,0.539439822809078,0.800123151084815,0,0,0,0,0.00468201773611112,0,0.521936659163716,6.79718292398023e-18,0,0,0,0,0.137138568517643,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.014214914049135,0.0278504646302527,0,0,0,0.0352245536660788,0,0,0.165671520912362,0.608305914799282,0.00359623573242739,0.0161822796413842,0.0684307159279084,0.0133352164985214,0.0867905802369884,0.270695798515525,0.138246802577121,0,0.00465803148725736,0.00759650798428743,0,0.0207141602443731,0.274410544185442,0.0252610020799393,0.125092697728616,0.107347444584172,0,0.34887027833402,0.00773924841145219,0.0386876850935205,0,0,0.0224600235388995,0.00606404090597523,0.000593438849025326,0.00919655546304408,0.00202972111046885,0.182798213584917,0,0.00455259365062738,0.00864792470778937,0.0742261324036461,0.191485649482101,0.187290602097048,0.0523970569281308,0.0143532179189962,0,0.00125886400555038,0.00365806203962312,0,0,0.00575412590187927,0,0,0,0,0,0.000540661543651185,0,0,0,0,0,0,0,0.0053456553271752,0.0119648524149334,0,0,0,0,0.0127013873586477,0,0,0.0177528328170792,0.050905524977773,0,0,0.00662252582232007,0.0399155000142217,0,0,0,0
"9",0,0,0,0,0,0,0,0.0516360255363274,0,0.0430834454014892,0,0,0,0,0.0394726777178604,0,0,0.0964652073332816,0.011442776728717,0.0070719855137997,0.0888101766952179,0.00279746062748907,0.0357245061388078,0,0,0.0587631315731598,0,0.00186028203478483,0,0,0,0.0474942517635469,0.0465546484625274,0.0145242299027029,0.124321575050798,0,0,0,0,0,0,0,0,0,0.0349324390001032,0,0.00955630011945842,0,0,0.00206179498301593,0,0.326942028916734,0,0,0.00202586917669304,0.00819248361496067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397366839934827,0,0,0,0,0.0162136687873768,0.0153775350656809,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.022139531592929,0,0,0,0,0,0,0.0148783731090893,0,0,0,0.0865762075665001,0,0,0,0.0135069948474411,0,0,0.0326703022222606,0,0,0,0,0,0,0.0125555731193198,0.0462285579369567,0.094882502644327,0,0,0,0,0,0,0,0,0,0.0216524492200323,0,0.00221916754484921,0,0.0573697908808638,0,0,0.0430024510140563,0,0.0100267376913893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148061888967394,0.225469738186944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
