"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.257544343443187,0,0.782469827821683,0.758113412750705,0.894445815414461,0.0328035804964616,0.560634351845201,0,0,0,0,0,0,0,0,0,0,0.251539203370619,0.296596631072667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.473117626190251,0,0,0,0,0,0,0.244665748449071,0.455400135990752,0.41683427469135,0.756535944373185,0,0.282427785540502,0.405189464256485,0,0,0.00229190341969091,0,0,0,0,0.0406239388337175,0.00365707394060344,0,0.00865024912089248,0,0.669606958618338,0,0,0,0,0.0266112085594018,0,0,0.00232014083138602,0,0,0.0021794838354449,0.00228435791530958,0,0.00028138660158989,0.0206165423540247,0,0,0.138381888795173,0,0,0,0,0,0,0.0557085199426672,0.163747350721245,0.774459159726899,0.0227459354575613,0,0,0,0,0.0197243236439055,0,0.00108429052096935,0,5.23773438338194e-05,0,0.033639926147242,0.00529385166402873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739580384796276,0,0.00941254670278552,0,0.00332681887764725,0,0,0,0,0
"3",0,0,0,0.0313675902376829,0,0,0,0.0191941867322407,0,0,0.023641376242727,0.017296585561158,0.0254994112783536,0,0.0291062585489987,0.183855706652576,0.0764020014441191,0.0710076920650187,0.00255833120165526,0.00404774490244997,0,0.0397644941384588,0.00575945013901023,0.40763063953095,0.0044346605412791,0.151418778635235,0.0331141031567936,0.00403955121529797,0.00109457090279534,0.162422801040981,0.013325565216664,0,0.00522718409004865,0.00884115653220307,0.00189028610799731,0,0.00339813234607223,0.0142755846419373,0.05907629746265,0.00215518413522184,0,0,0,0.000884894793744643,0.000595196635091283,0,0.010106923817962,0.0582831757271093,0.00290570582266689,0.00245494272012868,0.0345762114656848,0.0330520727964295,0.0197459857106168,0.0154890798893966,0.0482501138175883,0.0313963059428506,0.04672309821169,0.0103146974534133,0,0,0.0149390628228747,0,0.00556869825460888,0.00688993546730426,0,0,0,0.0162247721869793,0.00141349080109999,0.0291428866278268,0,0,0,0,0.00211032666577668,0,0,0,0,0,0,0,0,0.663073563830576,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.053702128484838,0.361032828797905,0.225370954864349,0.121973980602146,0,0.415390891132788,0.209653378463229,0.00563237625919807,0,0,0,0.001734838118081,0.053712981909367,0,0.296085157199117,0.247453319997176,0,0.0230952176069947,0.00494574245208904,0.162862705734165,0,0,0.0042850123582418,0.0311023266349709,0.0672788247144901,0.174348177335743,0.0569315122254657,0.0469549708159554,0,0.156964837537298,0.0207356568387329,0.00867966362167486,0.0514721097539196,0.019546031130789,0.0531343128674454,0,0,0.153678179677211,0.0377209504497434,0,0.00445575194150841,0,8.68301418758704e-05,0.0166222539150456,0.0655149214397206,0.204432886037792,0.129304943811623,0.103672865454239,0.00535718673497168,0,0.00467407149194125,0,0,0,0.00624234642179496,0,0,0,0.00295919758579264,0.00382783212655378,0,0,0,0,0.0010202628436255,0,0,0.0184767333900026,0.0067856567329847,0,0.0539510117101555,0,0,0.00595286203035858,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.241886587249295,0.0512755776312587,0.0226608591155964,0.195237886678945,0.0130018934783797,0,0,0,0,0,0,0,0,0,0.00988782283103299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0542786069542807,0.514455938750883,0,0.376253768668929,0.100211801130767,0,0,0,0.331812240094667,0,0.252506650124757,0.0761282093062964,0.0269025528244794,0.327331990902012,0.124172297170348,0.196629395299181,0.161537420561131,0.242762198074162,0.0132448150843053,0.167130202686553,0.0434432286313504,0.411088301352184,0.0926986144441401,0,0.812254616633413,0.205290600821656,0,0,0,0,0.0124883405631792,0.0192439726939342,0.0661276007671896,0,0,0,0,0,0,0,0.030658740284824,0,0,0,0,0.0012315299834858,0.00232741638574916,0,0,0,0.00286455056574124,0,0,0,0.388258657193437,0,0.0034951411852234,0,0,0,0,0.0210491992485364,0,0.00045410070961258,0,0,0,0,0.00245817275807568,0.00487887698356043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.338941479512166,0,0.512089646392746,0.200312330667869,0,0,0,0.52267499879245,0,0,0.466883515855997,0.224071030948655,0.391523373464543,0.45640393808693,0.655491811791098,0.578686611529152,0.240697312880556,0.286748810981927,0.146533579199763,0.66257801786939,0.431637001469409,0.799081095916961,0,0.120749062961161,0.530617213442263,0.550450657503724,0.267576168058467,0.0816653134807416,0,0.148733469855969,0.512398939589405,0.836820620480885,0.0033287325005889,0,0.708058677373959,0.0010134392049336,0.0686036198479897,0.0723560369806194,0.00144641203580614,0.171723790527791,0,0.226627544203864,0.923295350519196,0.774604218247437,0.281848470423711,0.755369377765141,0.704569786983096,0,0,0.00933884252679031,0.0399194493332864,0.00939629061066618,0.00656952057037171,0.401233093665589,0.0857457303469178,0.0239437101644535,0,0.0130232250139394,0.0106783122631088,0,0.0179570152045636,0.0702705607767766,0.301993860988997,0,0,0,0.299073509961759,0.533603601979868,0.786794366954534,0,0,0,0,0.00660047089537401,0,0.518801312685293,1.05578762926127e-06,0,0,0,0,0.154500878006558,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.00565171437054841,0.0203346146733421,0,0,0,0.0340241797366755,0,0,0.198182222015033,0.63209147890071,0.000836701177317938,0.023568854077022,0.0766950446750326,0.013460838108591,0.0967433005861355,0.275194684138804,0.144532832085716,0,0.00600104094167413,0.0134274781606318,0,0.0343865665481011,0.238230323443037,0.0257631967404662,0.111840803779742,0.106223670884075,0,0.335004112702786,0.010119940940792,0.0379754812892757,0,0,0.0266435379332768,0.0108901245825322,0.000813276859966261,0.0105959450069193,0.00339060026032428,0.183729798701424,0,0.00629012461517773,0.00698591403903415,0.0643166778129119,0.207619052281496,0.168558051942837,0.0531471843929498,0.0136355936736843,0,0.000475508306330886,0.00463778165513747,0,0,0.00548946413586681,0,0,0,0,0,0.00834139018864987,0,0,0,0,0,0,0,0.00604518647051211,0.00614630168720954,0,0,0,0,0.00711704722559012,0,0,0.0053340384859174,0.0343141100099651,0,0,0.0020021717165175,0.0313049216538642,0,0,0,0
"9",0,0,0,0,0,0,0,0.0553438843059567,0,0.0930029770893972,0,0,0,0,0.0435579529138803,0,0,0.144219186758612,0.0083929951687118,0.00947333919916402,0.0956517441922211,0.00418217894500608,0.026473183436824,0,0,0.0743682051493551,0,0.000775271085111056,0,0,0,0.0258618622930434,0.0555252453440749,0.0116455786893975,0.124379446469048,0,0,0,0,0,0,0,0,0,0.0313842108122123,0,0.0097926330507792,0,0,0.0011785128159816,0,0.331692749176902,0,0,0.00459504799581151,0.0105729573300608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234156845216513,0,0,0,0,0.0140070982926167,0.0127900607702244,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0166000710866953,0,0,0,0,0,0,0.0173354479539061,0,0,0,0.0689771137631491,0,0,0,0.00905467226502779,0,0,0.0314039740590563,0,0,0,0,0,0,0.0107647232082113,0.031427026759326,0.0987879671428489,0,0,0,0,0,0,0,0,0,0.0242561274884456,0,0.00265074533092808,0,0.0498013321216786,0,0,0.0365534300026634,0,0.00203297497291238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511323036835557,0.231487886523232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
