"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.226977249815549,0,0.804474188309737,0.825880142661302,0.887302382680392,0.0202167659058326,0.512067710339922,0,0,0,0,0,0,0,0,0,0,0.25118279442687,0.335848591900038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.408344201179565,0,0,0,0,0,0,0.24581039807161,0.452936963107631,0.408119117047488,0.80980842755814,0,0.307071606984099,0.373321253481793,0,0,0.00175725958082164,0,0,0,0,0.0493501740939852,0.00366972454730055,0,0.004840065444341,0,0.51420344034905,0,0,0,0,0.021546259887879,0,0,0.00241210802374962,0,0,0.000962291970900235,0.0033216982793561,0,0.000733629555878874,0.0187725266056251,0,0,0.140995655458156,0,0,0,0,0,0,0.0657715168150588,0.186501381924717,0.788129434140311,0.0187825105643883,0,0,0,0,0.0124529775967522,0,0.00506889621287021,0,0.00081755520055233,0,0.0253306401614089,0.006847630410066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261287416621161,0,0.0139777717940411,0,0.00150496745401869,0,0,0,0,0
"3",0,0,0,0.017536354815212,0,0,0,0.0231284749399661,0,0,0.0249905811883119,0.0490113001706972,0.0187358860101382,0,0.0421734794634012,0.167881530463064,0.0869378472766093,0.0757725374020915,0.00696069347043403,0.00263845705417745,0,0.0490304211794708,0.00950683207675194,0.417639492727457,0.00530990039636445,0.162586444533755,0.0420064619274483,0.00395909267759246,0.000762920031603718,0.249004227540714,0.0186763180970182,0,0.00498968289836196,0.0111219378115283,0.000989589140145206,0,0.00222701639529212,0.011347293735459,0.0800747270476489,0.00591554973663627,0,0,0,0.00535729313380175,0.00158425664232403,0,0.00723172728917888,0.0485087434117015,0.00250897925379348,0.000498288409345512,0.0236809977178284,0.0312564299159501,0.0328468867707301,0.00851607579568366,0.0551444587398539,0.0256325813430688,0.0528087106927127,0.00780510688186476,0,0,0.0249054137921202,0,0.00765578499210455,0.00399273179717945,0,0,0,0.0302509749538076,0.00122484364181163,0.0145608371122252,0,0,0,0,0.00367897415637811,0,0,0,0,0,0,0,0,0.643477809361456,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0586820609462423,0.386457881292771,0.193962209648845,0.115316795684107,0,0.390112139757362,0.230829847482724,0.0104865390880892,0,0,0,0.00172655509107976,0.0573874638983531,0,0.269727578348594,0.248034315455204,0,0.0171688387028571,0.00585505214653613,0.234130575467536,0,0,0.00830442531848674,0.0352291602774293,0.0703047153362778,0.185579603275981,0.0598798793358825,0.0416496513905919,0,0.135658908815442,0.0160610153564918,0.00428563623487947,0.0399296480254952,0.0160606469720485,0.0546820130924075,0,0,0.15022547786976,0.0535829461203358,0,0.00287112791125899,0,0.00000631080871023042,0.0156486016180846,0.0556873828132214,0.199458266631407,0.122437245567316,0.117792162250141,0.00642692698962319,0,0.00260030540430651,0,0,0,0.00312860831982237,0,0,0,0.00167679645013785,0.00169055271784595,0,0,0,0,0.00264797903344505,0,0,0.0109943704603244,0.0057791427119831,0,0.0427786863242208,0,0,0.00995237846741769,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.174119857338698,0.053686352511924,0.0346293583366676,0.272720074269567,0.0256736571845282,0,0,0,0,0,0,0,0,0,0.0103039236937667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0590112648076839,0.488891068307443,0,0.244221270354912,0.0822232553008106,0,0,0,0.324228481337739,0,0.239914805030615,0.065838018964453,0.015751075607714,0.305403067338138,0.120725921751089,0.205549447673283,0.149913370859438,0.225504421208985,0.0178725366798453,0.155524888309615,0.0457196193607953,0.400917183045697,0.0823117759920147,0,0.803711403022045,0.209197356801287,0,0,0,0,0.00444916513233105,0.0257079888038534,0.0705399208558809,0,0,0,0,0,0,0,0.0381643716297089,0,0,0,0,0.00130234702809656,0.00219331316600626,0,0,0,0.00759789847120112,0,0,0,0.411205015165695,0,0.00254989902816073,0,0,0,0,0.0196980883059373,0,0.00263632634207613,0,0,0,0,0.015581000143987,0.00992010630233166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.361638131728081,0,0.608445771948412,0.203298860305123,0,0,0,0.504789549082874,0,0,0.532432381502115,0.231959335817417,0.411685067813847,0.409948544881153,0.650832499711296,0.604764327771149,0.257482157874702,0.29394531391023,0.148360740600395,0.667209020474171,0.436899839688623,0.801697756515534,0,0.132857791255505,0.489665094379401,0.544163893782283,0.25594686350816,0.0885425170025648,0,0.131615822713774,0.499261151895683,0.803669874744124,0.00375276093720603,0,0.719019768039464,0.00250112553448,0.0685796239078181,0.0734901774918267,0.00360247766104746,0.158816270355163,0,0.228745329668159,0.917530331268676,0.772941559454419,0.303438095219558,0.76244811454222,0.724974843982439,0,0,0.00226864477051713,0.0529534243261105,0.014302074123316,0.00460278446299008,0.383273669065892,0.0798169026974547,0.0611255100491153,0,0.011113584913551,0.0103627864283924,0,0.028364574124632,0.0549883580868895,0.296323567521561,0,0,0,0.321364233219479,0.501563067286554,0.779364309759623,0,0,0,0,0.00447167930117372,0,0.510863015965159,0.00127618298031133,0,0,0,0,0.132741682345916,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.016407053391573,0.0312745557914716,0,0,0,0.0427863769130709,0,0,0.150665041025712,0.617857671755765,0.00219592509937768,0.0204234445195932,0.0671163920853883,0.013503718064021,0.0914150298384824,0.285924161739783,0.140904766896272,0,0.00170471788352145,0.0138383316266913,0,0.027558780106303,0.258624596653089,0.0295791789098394,0.110139677514855,0.0916865187876279,0,0.370019386851025,0.0063526799216309,0.045715477352346,0,0,0.0246281703024394,0.00440459326163052,0.00165341740021609,0.0088077547630693,0.00287732784764518,0.172301649985744,0,0.00897716926867564,0.00827726776151081,0.0688367397267804,0.203015249034419,0.179390973356012,0.0570899667198652,0.00956467832568112,0,0.00101108256295798,0.00578378241196155,0,0,0.00566435125344941,0,0,0,0,0,0.00230325709145842,0,0,0,0,0,0,0,0.0042001116590384,0.00938096092891907,0,0,0,0,0.00949203188156024,0,0,0.00564592685701578,0.0445386482250525,0,0,0.00295365018779163,0.0459663338017639,0,0,0,0
"9",0,0,0,0,0,0,0,0.0462834204968919,0,0.105252247120575,0,0,0,0,0.0387302272546422,0,0,0.0912132719639878,0.00511299737527118,0.0127438468174278,0.10520572369789,0.00238989100204946,0.0169920176682896,0,0,0.0764925064448865,0,0.0000173045063434894,0,0,0,0.0425129521662235,0.0676828847979714,0.0132504942487179,0.13059741451738,0,0,0,0,0,0,0,0,0,0.0351880902691699,0,0.0150313955184062,0,0,0.000218742278973745,0,0.319676555182644,0,0,0.00807505642506839,0.00795212398674197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444930541386049,0,0,0,0,0.00940658184020678,0.00954611355843311,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0252127802851181,0,0,0,0,0,0,0.0196105789923975,0,0,0,0.0777770798532835,0,0,0,0.0164168410509839,0,0,0.0388217510145333,0,0,0,0,0,0,0.00858754776613165,0.0520257919716507,0.112414273758682,0,0,0,0,0,0,0,0,0,0.0252026642616563,0,0.00325973406358095,0,0.0532100963397883,0,0,0.0336846705394037,0,0.0054152865665572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253850690201884,0.191526199226469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
