"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.196651394444786,0,0.811162417425413,0.787895223710384,0.901443891496394,0.0400706541173092,0.516155382387523,0,0,0,0,0,0,0,0,0,0,0.265983642192274,0.313409487751001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.545606827376885,0,0,0,0,0,0,0.258853421965054,0.442885837461104,0.405362779068213,0.741223597334197,0,0.3124237466826,0.408718933120784,0,0,0.000942951688643394,0,0,0,0,0.0401431829045394,0.00389926824682072,0,0.0143541138928189,0,0.522198532149145,0,0,0,0,0.0247653758784335,0,0,0.00430695463707296,0,0,0.00266928280420337,0.00242725907029767,0,0.00204700370438333,0.0177431202986462,0,0,0.136101319346509,0,0,0,0,0,0,0.0535055305841632,0.162727882982502,0.782766314327839,0.0203689703202991,0,0,0,0,0.00370334672747653,0,0.00533491133376881,0,0.00122833888549672,0,0.028686681765576,0.00991625785463776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064210516490122,0,0.00864061174844098,0,0.000963007773189382,0,0,0,0,0
"3",0,0,0,0.00537080195823946,0,0,0,0.0216835382636196,0,0,0.0246785202819857,0.0504058974124545,0.0256415140040781,0,0.02409530695193,0.192605857942906,0.0802347808414665,0.0743725125979908,0.00533825983737776,0.00688601852833327,0,0.0503362365103029,0.00310069087362751,0.422007724348746,0.00710169050834429,0.165703185198732,0.0390602286724931,0.00211063068380012,0.0016648591403758,0.212048711336897,0.0153153119936947,0,0.00520030926093824,0.00626822916888948,0.00272840359193691,0,0.00333973360473589,0.00114992219593273,0.0628249186637142,0.0037496627373747,0,0,0,0.00233901808208156,0.00107326221469488,0,0.0087203152300878,0.0493143209765948,0.0015082001751175,0.000444475587415245,0.039948631653512,0.0408329066523282,0.0225256403805885,0.0126085260942041,0.0423866564398705,0.0352214663831171,0.0413761469068497,0.00905892205515609,0,0,0.0174181261570169,0,0.00452184184405082,0.0174908911709496,0,0,0,0.0252294505764767,0.0012632930657092,0.0228651644790359,0,0,0,0,0.00560488930141532,0,0,0,0,0,0,0,0,0.702549945749592,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.049180135385795,0.322409316401228,0.203578505824316,0.14390783140653,0,0.383363834258535,0.2043019877324,0.0160582816414184,0,0,0,0.00649130599299637,0.0500592844845006,0,0.304284816097557,0.240153497629425,0,0.0195907759697813,0.00445529908531468,0.252485560772657,0,0,0.00469768300440319,0.0402023409935989,0.0795149488552917,0.156382039739182,0.0519338533692768,0.0540384849176359,0,0.130740695211033,0.0157813212957765,0.00499885720179558,0.0437800269755057,0.0208611744160129,0.0393280583319254,0,0,0.150033274616019,0.0513614910506699,0,0.00733399299933243,0,0.000236392974504413,0.0184573735306386,0.0509257797621747,0.182194041645375,0.141125993063128,0.11315797733977,0.00292739721960699,0,0.00322184802555146,0,0,0,0.00663670154314311,0,0,0,0.00386031856802788,0.000792800307217554,0,0,0,0,0.00271413164583715,0,0,0.0241788700551331,0.0042861606779405,0,0.0536764489447432,0,0,0.0161192991587317,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.212104776289616,0.0509293203972369,0.0310272902500193,0.26292579729555,0.0259394184431939,0,0,0,0,0,0,0,0,0,0.0139292697099003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0476267881063687,0.497746301365766,0,0.302600948128137,0.0993071646554072,0,0,0,0.320650783020112,0,0.222555458044993,0.0971089797344056,0.0154322944689104,0.302614571554933,0.108208949236425,0.192301403430728,0.150157925886645,0.219141624724321,0.0107487074979956,0.156449658712798,0.0443146814128252,0.42419185476602,0.0730633112820338,0,0.815558016926234,0.20845644174291,0,0,0,0,0.00399175965798284,0.0208615119090351,0.0703966989248015,0,0,0,0,0,0,0,0.0271661036562654,0,0,0,0,0.000919893495624276,0.00266260789297133,0,0,0,0.0082263119999038,0,0,0,0.386293790115694,0,0.00140252866720197,0,0,0,0,0.0159400708124156,0,0.0013745047646888,0,0,0,0,0.00153758920279428,0.00602916802421087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.343718386416433,0,0.605985188846975,0.195583166897866,0,0,0,0.522474466118597,0,0,0.455502804746917,0.217648036445433,0.393416395561192,0.44246249079853,0.658779945706409,0.606267590967931,0.262446094047084,0.300515659914961,0.148073996822877,0.657752043252849,0.424544836056768,0.809327154823547,0,0.121834585338678,0.503352824479423,0.538953851928824,0.258118494551896,0.0962887986618768,0,0.165085327843923,0.506416748571218,0.831725971591134,0.00286563037697799,0,0.710116041662179,0.00224220227175926,0.0740309718504232,0.0599813857809469,0.00261632465232046,0.159653141857225,0,0.190189970346408,0.920388790066603,0.779055083978074,0.289781196261338,0.749470152846034,0.713559590639708,0,0,0.00283473217989367,0.0391845988971478,0.00951952425064549,0.00731094110468587,0.40721170048859,0.100690865347415,0.0432530589790704,0,0.00858903402970139,0.0164730441801885,0,0.0294799098051674,0.0616134196300184,0.304742769903747,0,0,0,0.30535542181577,0.489364848554907,0.765391636436012,0,0,0,0,0.000578572994449238,0,0.522833231159231,5.23126822521389e-07,0,0,0,0,0.162495442802112,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0197045713539467,0.0288720845377982,0,0,0,0.0477406520052253,0,0,0.167271813959428,0.63049738903915,0.00112598091342231,0.0124110316053187,0.0690146957060972,0.013415110069894,0.0894312376476598,0.262041278205976,0.139569456022901,0,0.00178570145619013,0.0131732950790722,0,0.0313713667698203,0.232887672247143,0.024239375426538,0.111200373382405,0.117601665711781,0,0.343411949498105,0.0102222262759646,0.0350524108203505,0,0,0.018752706915767,0.00833205983364549,0.00153246922281741,0.00682259146720905,0.00295864250845222,0.178085477761987,0,0.00253469910409459,0.00618618783204247,0.0566044814774508,0.186219072130429,0.183101791165249,0.0529673397832309,0.00849344706036231,0,0.00182850035788949,0.0039828178336092,0,0,0.00412424334170935,0,0,0,0,0,0.00247103872954279,0,0,0,0,0,0,0,0.00478657575258159,0.00897642778071905,0,0,0,0,0.00574442431403437,0,0,0.00506993563550786,0.042420798119815,0,0,0.00568967479858018,0.040071135487331,0,0,0,0
"9",0,0,0,0,0,0,0,0.0468750398527785,0,0.0457698732277465,0,0,0,0,0.0434203508794105,0,0,0.135274622119867,0.0103939014601179,0.0128281118235971,0.119544912814009,0.00259330259270397,0.017573057124663,0,0,0.0648785312287636,0,0.00143509328409172,0,0,0,0.0553030615305241,0.0664344925260758,0.0181434513609383,0.138832782722286,0,0,0,0,0,0,0,0,0,0.0463289268134593,0,0.00795925266219827,0,0,0.000287535441411449,0,0.33579424623163,0,0,0.00331964225434027,0.00982949576009665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216775197904625,0,0,0,0,0.0290366678018467,0.00776407476846903,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0188787897340737,0,0,0,0,0,0,0.0220911132219474,0,0,0,0.0827909104267455,0,0,0,0.0122881619781111,0,0,0.0504085804733143,0,0,0,0,0,0,0.00915140235144013,0.0331445095816678,0.0995230407108399,0,0,0,0,0,0,0,0,0,0.0235486559360768,0,0.00370783386796971,0,0.0587237305016411,0,0,0.0371202870201654,0,0.00355162130198991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130834549307178,0.20434577648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
