"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.196292840626425,0,0.738583414395319,0.78423445279882,0.896187406532752,0.0311326495998844,0.580683062659525,0,0,0,0,0,0,0,0,0,0,0.269837448698922,0.311235921927824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.420496871647861,0,0,0,0,0,0,0.255597393159552,0.407528622397624,0.380220011196755,0.805707358188016,0,0.308638897727004,0.403639772872289,0,0,0.00253036255125365,0,0,0,0,0.0416053017370224,0.00554058533623026,0,0.00909667677467522,0,0.534141908765761,0,0,0,0,0.0296760621521561,0,0,0.00267447186846613,0,0,0.000986388500080047,0.00284585509927164,0,2.04886920575552e-05,0.018814699647241,0,0,0.15344176008648,0,0,0,0,0,0,0.0443753042894117,0.166757765521879,0.769848793216274,0.0173562585968873,0,0,0,0,0.0259526019921129,0,0.00354211268277384,0,0.00049634202281947,0,0.0274093950804242,0.00616501280711103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385181791933874,0,0.00844317049374347,0,0.00334302831538009,0,0,0,0,0
"3",0,0,0,0.0221971665020321,0,0,0,0.0178346754641554,0,0,0.0130143701254602,0.0356569481382167,0.0231649678676093,0,0.0265706264718568,0.195971910329201,0.0721713601666803,0.0739085266011556,0.00282235388307519,0.00484058487840844,0,0.0392066029261271,0.00425667058814169,0.400150696574062,0.00695450536211173,0.14832956082969,0.0277596857994048,0.0057829943551412,0.00201618678390279,0.229930148001325,0.00821455445207398,0,0.00108854477582596,0.00996768558264637,0.0024680735112575,0,0.00247557348608381,0.00504933828657796,0.0628821981266234,0.00510879894568197,0,0,0,0.00105832893352923,0.000188085826825015,0,0.00950512556458085,0.0501906864911331,0.00205211225272685,0.000482775536168155,0.0347426029349655,0.02593906584543,0.016888189139381,0.0139471062601322,0.0531806286692274,0.0275386881899567,0.0549717232751879,0.010303037368081,0,0,0.018968018699649,0,0.000916302537827361,0.00344553030821439,0,0,0,0.0181579396572965,0.000556643716718204,0.0282143400641705,0,0,0,0,0.016746164124301,0,0,0,0,0,0,0,0,0.596771622277495,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0458753947259674,0.386911055111554,0.214556281681383,0.126090119569196,0,0.375808901797416,0.220834516381747,0.00680782015268186,0,0,0,0.00204395674750987,0.0588676305180921,0,0.299425099456053,0.238288973383927,0,0.0229269290829007,0.00367047303744547,0.199290061269075,0,0,0.00168900501785318,0.0204825723010746,0.0643904865437474,0.184547183399632,0.0612711504875598,0.0532661856212177,0,0.132746758270963,0.0213731141026688,0.00492851646670347,0.049260022147429,0.0283548154828619,0.0568850952515447,0,0,0.158335025305041,0.0423400086509275,0,0.00343278137903769,0,0.00144632221070826,0.0233059414225587,0.05465083546515,0.191087046506932,0.142984781638619,0.107582261188017,0.000876941134607951,0,0.00367745257518943,0,0,0,0.00421483305877284,0,0,0,0.00358564257813674,0.000124012322680768,0,0,0,0,0.00246895157085766,0,0,0.0142113100101753,0.00370879596881343,0,0.0475026471770209,0,0,0.0126169907422981,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.21576554720118,0.0412635572144041,0.0389974892828199,0.209211678498295,0.0329583785078697,0,0,0,0,0,0,0,0,0,0.00952450272516409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0625490362528444,0.481320176770479,0,0.304805360580675,0.10746989497141,0,0,0,0.330494468916882,0,0.244130908018948,0.0755140433278469,0.017051067951084,0.303479572052849,0.119297547319024,0.20331472377465,0.156782251387759,0.224665040847147,0.012285700852369,0.153167785009487,0.0453769646911523,0.404118599712657,0.0900219206683301,0,0.791562593315437,0.140241187079344,0,0,0,0,0.00377219493694692,0.0214090730863872,0.0575185721305018,0,0,0,0,0,0,0,0.0193310638116202,0,0,0,0,0.00112393080542282,0.00277598227981653,0,0,0,0.00656833539435286,0,0,0,0.37638921138307,0,0.00241492417427449,0,0,0,0,0.0334235296368496,0,0.00121085265345277,0,0,0,0,0.00498382228047178,0.0087599099663419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.371288050351344,0,0.619735985682248,0.198426684988549,0,0,0,0.519992371567957,0,0,0.478736156973228,0.222879123629941,0.398103797802376,0.447909091506466,0.663627686751267,0.607589065376307,0.266726105170137,0.261131268272627,0.165460152363888,0.680018424072401,0.414049022304695,0.791438803103934,0,0.142449362224536,0.518539287562391,0.551617853047439,0.244085633791546,0.104591960261626,0,0.15232562214134,0.498874495020525,0.84175893846336,0.00297607022048671,0,0.71644800559207,0.00147488798193947,0.0704395297962085,0.0865792990754678,0.00394659565372438,0.160144872852878,0,0.208427864070088,0.931549120311495,0.744686190852871,0.325112663980443,0.772053841011484,0.701619006925785,0,0,0.00270546045475105,0.0430894088862728,0.0127018832904017,0.00892745352787764,0.394781554661777,0.0952061994917992,0.0648626731430023,0,0.0102497063854029,0.0165501317914419,0,0.0130436123813715,0.0587387406799473,0.305125488790041,0,0,0,0.300955275604402,0.516541494549577,0.77604568705344,0,0,0,0,0.000386011361560119,0,0.528529276947568,2.65363966529941e-05,0,0,0,0,0.149019608197463,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0189181847885455,0.0331527867302115,0,0,0,0.0327403062202559,0,0,0.185742474187647,0.625292380781287,0.00223896220221184,0.0161175829258297,0.0708440667037566,0.00989303174795249,0.0940262248605441,0.286491584369194,0.129956243001649,0,0.00320023049116555,0.0194394780549563,0,0.0353908712485241,0.293927812288841,0.020634687483048,0.131057153744021,0.0812086824179588,0,0.350906517756673,0.00662246898174718,0.0378402912795152,0,0,0.0238739067658257,0.0162647122609782,0.000118591239019143,0.0134511020906911,0.00177507414689338,0.180361032300883,0,0.00418414594100788,0.00655255663276092,0.0862452489910071,0.18931228433252,0.174702533424638,0.0520939361607422,0.00884870030660852,0,0.000747249588675017,0.00354903776085575,0,0,0.00703760996213666,0,0,0,0,0,0.00519929973550149,0,0,0,0,0,0,0,0.00369224646726782,0.0056363716821225,0,0,0,0,0.00956432498261732,0,0,0.0118667069607097,0.0468842492941576,0,0,0.00656831485988482,0.0291011953461328,0,0,0,0
"9",0,0,0,0,0,0,0,0.0446521854296557,0,0.0235820904406618,0,0,0,0,0.0485245212642649,0,0,0.121128179556807,0.00654678868420441,0.00823311700058678,0.0998885710446825,0.00230613089617799,0.018371564811918,0,0,0.0773230013353926,0,0.00018895121790244,0,0,0,0.0472917130694238,0.0625774498006033,0.0256426220503236,0.1367815784563,0,0,0,0,0,0,0,0,0,0.0390124154392666,0,0.0116957503814132,0,0,0.000775954665419551,0,0.31513976839194,0,0,0.0029371107604991,0.0111116807374782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028162765227517,0,0,0,0,0.0237881985320421,0.0103614233056672,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0147747731016623,0,0,0,0,0,0,0.0171751692925497,0,0,0,0.0811662707768308,0,0,0,0.0143393063394267,0,0,0.0431526679414354,0,0,0,0,0,0,0.00830169733584641,0.0342127382869523,0.100880540663724,0,0,0,0,0,0,0,0,0,0.0275054639778711,0,0.00139662869044503,0,0.056825181591422,0,0,0.0412005387274434,0,0.00665073936095577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034987892317561,0.22296345571183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
