"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.155324036791755,0,0.791704165636815,0.782499336823298,0.905148675891157,0.0365928083654979,0.454029478549468,0,0,0,0,0,0,0,0,0,0,0.247550797657622,0.319419982430439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.387328143813196,0,0,0,0,0,0,0.239921985854351,0.393667604579439,0.411584226399328,0.805237532328732,0,0.284569487869994,0.421358758675703,0,0,0.00126139725345784,0,0,0,0,0.041480430095168,0.00508587288624894,0,0.00808692812172227,0,0.543617705620843,0,0,0,0,0.031084368146343,0,0,0.00304953859258377,0,0,0.00189810389256459,0.00154800589613632,0,0.00086182002627207,0.0250547353434812,0,0,0.154447372575452,0,0,0,0,0,0,0.0363455761223028,0.155545938879323,0.796022181683251,0.0169331246466329,0,0,0,0,0.0249356316030514,0,0.00361803358184726,0,0.0000947004804830055,0,0.0285923790125045,0.00800175912828455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167072905307536,0,0.00928110547191093,0,0.0009652390856014,0,0,0,0,0
"3",0,0,0,0.0366696711719894,0,0,0,0.0212598113557127,0,0,0.0205884893786532,0.0357798402967937,0.0315024731836492,0,0.0184003891494523,0.173703658167843,0.0702090679444113,0.0712470756361653,0.00477958399765448,0.00961509512588007,0,0.0474545826894614,0.00415104185512905,0.420832354035235,0.00857482933656025,0.179183015966668,0.0384982588273797,0.00481765170454843,0.00038096170655687,0.20843433341851,0.0113109194765721,0,0.00051936430213971,0.00347911947669568,0.00193900167652249,0,0.00115000262848185,0.00328542136748107,0.0600623056771115,0.00432468300625911,0,0,0,0.00108663893146424,0.00010512077014136,0,0.0119702773560783,0.0521050131430927,0.00248909129926743,0.000323275658192532,0.0339402159033698,0.0423491653075557,0.0187978286465329,0.0169058887109107,0.0461464997638173,0.0351698009873561,0.0492839573092538,0.00682635547273743,0,0,0.0200819612529551,0,0.00353144511584714,0.00713282193865347,0,0,0,0.0209871351241403,0.000303342663321479,0.0198877050144461,0,0,0,0,0.00339640843187593,0,0,0,0,0,0,0,0,0.600409719075729,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0443366480545897,0.393842520055621,0.197271164272016,0.11814253148408,0,0.430096668224114,0.186152169663638,0.00758450966742409,0,0,0,0.00175073170897337,0.0379729643950662,0,0.288588410610338,0.221907092400108,0,0.0267477482657343,0.00544861127017692,0.235338328906133,0,0,0.00317239452119226,0.0317902096609764,0.0717928191468959,0.160324215077547,0.0618859714225415,0.0478555516284432,0,0.1555406450112,0.0165100936327582,0.00427400999791491,0.0517434711414296,0.0198350343830806,0.0459773077358381,0,0,0.153903284487674,0.0319881222307886,0,0.00415184933938199,0,0.000576600363554486,0.0277596801860824,0.0528007209053072,0.209714426144769,0.121009248703277,0.131359758560606,0.00807538749192317,0,0.00371657779609709,0,0,0,0.00390173479138783,0,0,0,0.0008686119565231,0.00293757350167835,0,0,0,0,0.0013882593140187,0,0,0.0179178979888255,0.00480806268830928,0,0.0452170276726932,0,0,0.0134073572547699,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.217500663176703,0.0555056744766001,0.0324099521779292,0.316471491983201,0.0505092673832899,0,0,0,0,0,0,0,0,0,0.011264767487822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0393456496322431,0.548477557308765,0,0.233945893614611,0.112939285588136,0,0,0,0.320047294994723,0,0.22779519339954,0.0779560900893756,0.0137211792786273,0.312011158192337,0.120915920691562,0.201100082859106,0.141619076441473,0.219458787130718,0.00839937059507025,0.165471904563419,0.0521877390653298,0.375771585464006,0.0672753275043562,0,0.826955257978472,0.222350580764085,0,0,0,0,0.00227687626989347,0.0319036604509365,0.0733870237322278,0,0,0,0,0,0,0,0.0316469298018051,0,0,0,0,0.00291784610158969,0.000798123735323639,0,0,0,0.00421773740889248,0,0,0,0.380473144893036,0,0.00185052701596102,0,0,0,0,0.0158332524197517,0,0.00245063628262139,0,0,0,0,0.00874419770731035,0.0118989363708853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.308142926377047,0,0.614064044098231,0.202790451030102,0,0,0,0.535760229710403,0,0,0.487234352722651,0.218202574245017,0.404747669295035,0.447238493317718,0.657397943237952,0.628552223879167,0.244579126387709,0.29878726865012,0.13653973746663,0.664398782140828,0.438489211366341,0.820429285387561,0,0.124039879478319,0.457740796287072,0.538784878877378,0.223371641513197,0.0932457478058461,0,0.134265464600614,0.489905406562135,0.818499910011435,0.00321753935187169,0,0.719194991543483,0.000743561539708756,0.0709883150560843,0.0809518368145931,0.00123712878174364,0.15055154092203,0,0.238540477155861,0.922159374392563,0.758872074965422,0.284822656502498,0.757430110703729,0.694491307040778,0,0,0.00505092575154045,0.0491054403804942,0.00705312898985179,0.00813356370217477,0.395142825540169,0.0986169610791432,0.0623440687318539,0,0.00416750210011461,0.0229014177874493,0,0.0302088449811983,0.0613943128395151,0.289496426101276,0,0,0,0.302558240717489,0.523583480943257,0.797346736183513,0,0,0,0,0.00260781326147996,0,0.518552605439819,0.00153698871279368,0,0,0,0,0.13940136572723,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0539843868401346,0.0327795503629803,0,0,0,0.0497854991382553,0,0,0.208967063400793,0.642857497280061,0.00134223929149292,0.0213567350145102,0.068404352579051,0.0167919758761409,0.104504393814383,0.272046659019567,0.139407735715878,0,0.00244923267986015,0.0143284779383765,0,0.0223860970235047,0.282841638922043,0.0304039900007972,0.110884305975712,0.100389102564896,0,0.386737821204118,0.0129160777019895,0.0480507605792256,0,0,0.0191279613685531,0.00738054792250287,0.000989156614629285,0.0109740095350964,0.00174707562418476,0.180207262889504,0,0.00638552639644078,0.0062959058731437,0.0845692896546636,0.222709136061957,0.187362210134536,0.0569591890397841,0.0101791531438637,0,0.000401707007997638,0.00417202813268956,0,0,0.00550023516844736,0,0,0,0,0,0.00387543089499421,0,0,0,0,0,0,0,0.00584133940110798,0.0136367182032927,0,0,0,0,0.00963715400814528,0,0,0.0116263909760709,0.0375545983114652,0,0,0.00871962122480869,0.0311051747434546,0,0,0,0
"9",0,0,0,0,0,0,0,0.0392468437124925,0,0.0474964080637332,0,0,0,0,0.0376343917941875,0,0,0.0965239654179957,0.0087273761663225,0.00760986141997673,0.0881345831890105,0.00232721663664521,0.0215422611257774,0,0,0.0620359053774241,0,0.000421660556181511,0,0,0,0.0370669840267995,0.0614914101438368,0.0227115069010747,0.134955008757476,0,0,0,0,0,0,0,0,0,0.042732031990496,0,0.0110627851937404,0,0,0.000312529168898853,0,0.306501294763492,0,0,0.0131711970121159,0.00809851095487944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646659221222276,0,0,0,0,0.0134098918373507,0.00746590860652903,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0138701007025552,0,0,0,0,0,0,0.018639594201288,0,0,0,0.0681093069007575,0,0,0,0.0153744947198345,0,0,0.0546940793653634,0,0,0,0,0,0,0.0112158944429403,0.0340076056425492,0.115710300422836,0,0,0,0,0,0,0,0,0,0.0154278362136259,0,0.00122098872581761,0,0.0386822631474701,0,0,0.0352458236002101,0,0.00945541798981244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200808188203106,0.227979780698586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
