"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.476240712217987,102.737987840984,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.523054791428149,4.01474523923295,11.8971162309413,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.646466558519751,4.70927197443664,14.4778117850757,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.86469641039148,1.90783481759738,13.2516803824731,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.680823365226388,89.2965308056431,456.243399520607,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.56735227201134,11.2625121902815,61.8818207185184,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.582441036589444,7.34236760051516,35.0553096879531,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.865390633698553,2.06798727775161,10.0170617558325,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.733055726159364,9.20756371539841,25.2814207960642,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.673991853650659,2.71902479191732,9.84642276730479,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.785411173477769,1.72927246854778,10.0829524873208,0,0.2,0,NA,NA,1,0.122196651535098,0
"12","benthic shp",-1,0.757162986043841,2.64111748539937,11.2725897493766,0,0.2,0,NA,NA,1,9.42114981951469e-05,0
"13","Dungeness",-1,0.844709920790046,0.603447614765129,3.05933354397431,0,0.2,0,NA,NA,1,0.0958784393685907,0
"14","tanner crb",-1,0.657442717906088,0.265108226729776,1.41936350221082,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.0370160033704,-1,0.640600267503712,3.12118224505082,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.897085176128894,0.440681661114494,2.12991431956668,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.598620550800115,1.25419316053843,5.20754536338143,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.763090965431184,1.45796213634932,8.5870370245313,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.717066812794656,2.31737395963137,12.1369898526748,0,0.2,0,NA,NA,1,0.292499627653729,0
