"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.643915563356131,120.653932843378,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.658562797214836,2.54695333927909,7.7652204375766,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.771273157559335,3.96219627285834,21.1196526856937,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.849783340841532,3.37884714402156,10.4108168062929,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.762024996895343,81.5471322855142,373.673026804729,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.6698032845743,13.6134818058057,56.1039473066053,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.614962851442397,5.87974692393377,38.6147016265948,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.553047738503665,2.40957977526527,9.45235375925664,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.629854327905923,6.75636696813212,26.9557159371558,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.739704285748303,2.31343152206203,11.4474146743735,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.538452661316842,2.18662001556311,12.2498500538449,0,0.2,0,NA,NA,1,0.0851540667410188,0
"12","benthic shp",-1,0.6640092051588,1.97302945491908,10.5846920034416,0,0.2,0,NA,NA,1,9.34194774456925e-05,0
"13","Dungeness",-1,0.712281131092459,0.735717524159307,4.45180572566678,0,0.2,0,NA,NA,1,0.0849011518667802,0
"14","tanner crb",-1,0.518064244743437,0.239362366705537,1.33942401123374,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.62020190962725,-1,0.594231476714455,3.29560318458822,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.7241848802194,0.46885737418027,1.98313830136369,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.797680257912725,1.31443830712722,7.05847514500209,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.517351740784943,1.63798625895561,5.84792394379909,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.650264467392117,2.82400087876196,9.03360892734641,0,0.2,0,NA,NA,1,0.260099867100316,0
"20","Sardine",3.05487459066422,-1,0.467969638767264,5.18875605443868,0,0.2,0,NA,NA,1,0.434121230110402,0
"21","Anchovy",1.48592522154233,-1,1.2310286449532,4.89357863306244,0,0.2,0,NA,NA,1,0.0378720861173111,0
"22","Herring",0.685687263122262,-1,1.92598492890848,8.17309585712422,0,0.2,0,NA,NA,1,0.00792970742654299,0
"23","Pacific Mackerel",0.619596354973427,-1,0.534453512659576,6.37737278015994,0,0.2,0,NA,NA,1,0.0259074349248481,0
"24","Sand lance",-1,0.539796551503241,0.91530408622655,5.04863937022525,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0851534889332546,-1,2.11498258570956,4.78296197946072,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.668282513227314,1.66799789436711,6.46544825448544,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.19356637042373,-1,1.3185677091174,3.45564424166009,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.593974722456187,1.27701372452045,6.9907065708717,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.72190325576812,1.11795026292106,5.32790751333268,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.530613727867603,0.753713844807314,3.84961769790338,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.837511228118092,1.11836453056057,5.61746340592444,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.523555892053992,0.703192011595139,2.24958062379964,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.375993844759839,-1,0.14169254508731,1.67370769585099,0,0.2,0,NA,NA,1,0.0138302688838676,0
"34","Black rock.",0.122129656846345,-1,0.121451108549766,2.17691005630535,0,0.2,0,NA,NA,1,0.00279932992758551,0
"35","Nearshore rock.",0.0796316622689257,-1,0.15831881385303,2.21355304867944,0,0.2,0,NA,NA,1,0.00161430157826229,0
"36","Yelloweye rock.",0.00946325958484967,-1,0.0499483020565406,2.23099994136934,0,0.2,0,NA,NA,1,3.84917849363116e-05,0
"37","Greenstriped",0.071070490961096,-1,0.0999154083649721,2.26745600336809,0,0.2,0,NA,NA,1,0.000110056059992179,0
"38","Shelf rock.",0.355946201276023,-1,0.107295007086899,2.9725301037429,0,0.2,0,NA,NA,1,0.00143635773568446,0
"39","Shortbelly",0.475724810437665,-1,0.266215561328625,2.31620778022856,0,0.2,0,NA,NA,1,2.33030624929491e-08,0
"40","Petrale sole",0.084689248898683,-1,0.31830012953931,1.74612683288545,0,0.2,0,NA,NA,1,0.00499706313272608,0
"41","Halibut",0.183628313860129,-1,0.421168553215071,2.42774285114246,0,0.2,0,NA,NA,1,0.00306140696377297,0
"42","Hake",7.70283114640421,-1,0.370837535182302,1.87664762834261,0,0.2,0,NA,NA,1,1.00821526517643,0
"43","Lingcod",0.270927653151449,-1,0.292234374679324,2.23493895034789,0,0.2,0,NA,NA,1,0.00404068423407318,0
"44","Arrowtooth",0.298504078545715,-1,0.258906620771132,1.86654098935483,0,0.2,0,NA,NA,1,0.039269396301853,0
"45","Sablefish",0.613970084810698,-1,0.105761608957535,2.00499318565151,0,0.2,0,NA,NA,1,0.0255119727270482,0
"46","Albacore",0.0686799408465988,-1,0.336141877544792,9.25520445174088,0,0.2,0,NA,NA,1,0.00319335776983614,0
"47","Salmon",0.10469034515101,-1,1.98382559717132,3.91280459335437,0,0.2,0,NA,NA,1,0.0229441395723864,0
"48","Grenadiers",0.621792753581916,-1,0.1857577671973,0.938417167207717,0,0.2,0,NA,NA,1,0.000413740762712778,0
"49","Dogfish",1.01265007239104,-1,0.0677377197405065,2.55804750582247,0,0.2,0,NA,NA,1,0.00449876103700308,0
"50","Canary rock.",0.0909799853966095,-1,0.105560952215386,1.71279148031265,0,0.2,0,NA,NA,1,0.00216145600632076,0
"51","P. Ocean Perch",0.121345192375609,-1,0.0659161338676412,1.8159269645743,0,0.2,0,NA,NA,1,0.00189198913385721,0
"52","Widow rock.",0.252931880178129,-1,0.129090287130284,2.35260986207866,0,0.2,0,NA,NA,1,0.00631251491540976,0
"53","Splitnose rock.",0.354478069704829,-1,0.080548465962013,1.87790432216302,0,0.2,0,NA,NA,1,0.00116780963169125,0
"54","Slope rock.",0.192852243037047,-1,0.067499757836413,1.51752161739641,0,0.2,0,NA,NA,1,0.00290729232783296,0
"55","Shortspine thorny.",1.09589195143552,-1,0.0515726086147316,0.682390857833803,0,0.2,0,NA,NA,1,0.00382079901075863,0
"56","Longspine thorny.",0.274117506455771,-1,0.131058921780818,0.269560297510772,0,0.2,0,NA,NA,1,0.00308406412284053,0
"57","Flatfish",3.23155493436844,-1,0.399207184225513,2.02508344652094,0,0.2,0,NA,NA,1,0.0615135426045322,0
"58","Skates",0.301974116906662,-1,0.222812586340579,1.83657515253424,0,0.2,0,NA,NA,1,0.00356982854356336,0
"59","Sharks",-1,0.764361911546439,0.176270195605364,2.75770775267877,0,0.2,0,NA,NA,1,0.00268376225858357,0
"60","Common murre",0.00290996352920733,-1,0.0701882417558125,159.332614223537,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00106980456312909,-1,0.243568357534194,264.471816735852,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000152838222350136,-1,0.121058122971091,209.552322852564,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000236706312561438,-1,0.10093785160405,174.444765951974,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.00066661036189874,-1,0.112738814011538,195.559560484512,0,0.2,0,NA,NA,1,0,0
