"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.494924317812547,132.481920793617,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.629508377984166,2.16506114767668,11.1635022856204,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.691585439722985,2.67143954832932,28.3834617508841,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.870498357713223,2.2285699198817,13.5283515411328,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.580324387829751,90.0441588291583,421.500378417442,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.80202865563333,16.0756712833752,80.5368807695438,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.68663126565516,9.55081063283419,35.4547174717652,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.710212812479585,1.85572483926701,9.82222316025476,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.841295898519456,9.0804030981557,29.9817296890768,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.582717350497842,3.35725187554116,10.6590763721369,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.896747345104814,1.56780845502886,9.36566848325633,0,0.2,0,NA,NA,1,0.112026191557621,0
"12","benthic shp",-1,0.672397818975151,2.3878314436849,14.0065546457404,0,0.2,0,NA,NA,1,8.67480793502745e-05,0
"13","Dungeness",-1,0.645065649412572,0.654281012061496,3.56430791029485,0,0.2,0,NA,NA,1,0.089082711366451,0
"14","tanner crb",-1,0.763165144249797,0.305138417390054,1.81687623029415,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.87608952094255,-1,0.586311425866417,3.3047268170579,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.809144746512175,0.511878443988453,2.29013197970756,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.55368385957554,1.31823357888078,5.58150040244673,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.533650481700897,1.75947760833047,7.02460303748343,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.777064247243106,2.2260610537719,9.53173137555447,0,0.2,0,NA,NA,1,0.230097623713171,0
"20","Sardine",2.63988705988621,-1,0.531412577609139,5.75489692980084,0,0.2,0,NA,NA,1,0.473871461129873,0
"21","Anchovy",1.51027811310312,-1,1.10513902497074,5.71910877058985,0,0.2,0,NA,NA,1,0.0363384931034445,0
"22","Herring",0.762231357274513,-1,1.49647307033388,8.85790015605304,0,0.2,0,NA,NA,1,0.00659797823738339,0
"23","Pacific Mackerel",0.522277342852697,-1,0.533547784578732,7.13114450019399,0,0.2,0,NA,NA,1,0.0300344607613003,0
"24","Sand lance",-1,0.887902039662004,0.978303491428628,4.26726982505763,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.131877193240754,-1,1.68246666300153,7.54915589107234,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.875792379770428,1.45061783277266,3.94622169351213,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.60955245306564,-1,1.50531778914798,2.71579763883531,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.819665559846908,1.60056942724484,7.17215488728106,0,0.2,0,NA,NA,1,0,0
