"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.730248103500344,136.643261210336,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.747963449917734,2.99670725629955,12.7993775742297,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.558970298431814,2.38061566832216,19.8769151863153,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.722530704922974,2.07263582940174,10.9390978277693,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.795348814129829,72.1448004333426,331.208503555782,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.574833140242845,13.3850130428305,78.3493978496601,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.631078504119068,8.7836421878876,33.6815450851958,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.649457502923906,1.73286495879121,15.1628864980431,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.734961320646107,7.71466314338521,28.0200519173931,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.865052166860551,2.98623189943977,9.28643807841187,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.818486192449927,2.08340158197628,9.08917074412721,0,0.2,0,NA,NA,1,0.133427998890489,0
"12","benthic shp",-1,0.835508452355862,2.96369018426769,10.7383699323656,0,0.2,0,NA,NA,1,0.000112378750761847,0
"13","Dungeness",-1,0.765598161984235,0.629727891916769,3.64525746606076,0,0.2,0,NA,NA,1,0.0895914214181892,0
"14","tanner crb",-1,0.786790381744504,0.28740237633696,1.33543097602482,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.2867860415856,-1,0.560027316931516,2.6919923900153,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.765444238483906,0.470227386854096,2.19796214679444,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.783122217282653,1.2982729967636,6.67032628794522,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.888724311348051,1.35700952477032,6.93310125455631,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.754406582564116,2.20281760484978,9.44677339820361,0,0.2,0,NA,NA,1,0.254414612236374,0
"20","Sardine",3.07823177468787,-1,0.482691646311969,6.68883681405224,0,0.2,0,NA,NA,1,0.415471303399083,0
"21","Anchovy",1.30278497977683,-1,1.08433993670537,6.0172198546096,0,0.2,0,NA,NA,1,0.0370466770478628,0
"22","Herring",1.24260129077054,-1,1.74228027875824,6.48645426881094,0,0.2,0,NA,NA,1,0.00675187909341768,0
"23","Pacific Mackerel",0.62226152379012,-1,0.51392747351418,5.94184082424017,0,0.2,0,NA,NA,1,0.0192085211873086,0
"24","Sand lance",-1,0.766204486787319,0.867303170018932,5.04884007329054,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0860425184450839,-1,1.79424342690393,6.39770418928545,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.55134216947481,1.43594996097771,7.15016867796021,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.21967907286601,-1,1.77846516770367,2.55423071830229,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.620387526974082,2.07037423652588,7.6565010014399,0,0.2,0,NA,NA,1,0,0
