"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.289699433837086,135.067756034306,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.535757650900632,3.29207853906492,10.8668931724609,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.690091968979686,3.99670651207035,14.816605249771,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.619424621015787,2.23048370901271,9.15519360852833,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.68067228551954,76.470324932562,350.82485975875,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.599029093515128,12.7682828387358,59.3751549322945,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.531473799236119,7.46260667785079,41.0969687025824,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.688301454391331,1.62208541456072,8.81707257524916,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.717649025190622,9.96120551261002,38.2048334067795,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.896208941377699,3.68000879441425,10.3560217237682,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.646768211573362,1.90192783493228,9.94782123296724,0,0.2,0,NA,NA,1,0.096343034099697,0
"12","benthic shp",-1,0.852559453155845,1.89477271202184,12.4095684872067,0,0.2,0,NA,NA,1,0.000106244273488256,0
"13","Dungeness",-1,0.632746237330139,0.88310921549641,3.78405617820484,0,0.2,0,NA,NA,1,0.102948115462824,0
"14","tanner crb",-1,0.63225100710988,0.235750724747893,1.62659254941548,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.6378017322801,-1,0.728342356002468,2.84321553803047,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.859143680799753,0.49210532409348,2.24328097635317,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.680162991769612,1.41662914029246,7.07970867653709,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.885031280852854,2.04207459426893,6.97257465463235,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.60849092816934,3.10564916588436,13.5396702617998,0,0.2,0,NA,NA,1,0.262598632771111,0
"20","Sardine",3.18862237502387,-1,0.478413548324224,5.55739671910378,0,0.2,0,NA,NA,1,0.55940218674006,0
"21","Anchovy",1.66162122314314,-1,1.13238277923612,7.46696327714675,0,0.2,0,NA,NA,1,0.0414453796830587,0
"22","Herring",0.814881568479502,-1,1.44474146326752,9.20273880757147,0,0.2,0,NA,NA,1,0.00620112661906157,0
"23","Pacific Mackerel",0.345181371256516,-1,0.49192107739026,5.35757755935113,0,0.2,0,NA,NA,1,0.028534040409983,0
"24","Sand lance",-1,0.662493497412652,0.826489928023594,2.38095382419984,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.082018425321689,-1,1.43806786485408,6.15818029389305,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.837656494043767,1.52794646167334,5.47788920923447,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.34440817361919,-1,1.25335280875481,2.68446443459538,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.709542042575777,1.36115125587849,4.53481890009918,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.667847756203264,2.36446807628324,6.22612754899055,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.695414658263326,1.22900059055535,7.15817885676122,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.516029961314052,1.57883705178466,3.50467798091872,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.601916470006108,0.510819346934839,2.63080792593868,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.406727495362388,-1,0.158320661429686,1.93257165121723,0,0.2,0,NA,NA,1,0.0131028730929933,0
"34","Black rock.",0.118813837075369,-1,0.131249680182511,1.94898554842518,0,0.2,0,NA,NA,1,0.00311238396230765,0
"35","Nearshore rock.",0.0775023383772294,-1,0.158771659090891,1.82211071061349,0,0.2,0,NA,NA,1,0.0017811716065135,0
"36","Yelloweye rock.",0.00667628590094028,-1,0.0547121808408918,2.24189654435837,0,0.2,0,NA,NA,1,4.05084864948172e-05,0
"37","Greenstriped",0.103376990816865,-1,0.136577827695223,2.48124945512988,0,0.2,0,NA,NA,1,0.000104897020764647,0
"38","Shelf rock.",0.527429829192183,-1,0.18623520066904,1.83089552509093,0,0.2,0,NA,NA,1,0.00151931043446316,0
"39","Shortbelly",0.45640580534017,-1,0.293924239908969,2.05158918948002,0,0.2,0,NA,NA,1,2.37677607572264e-08,0
"40","Petrale sole",0.0767112314316246,-1,0.335705938668356,1.66845668846538,0,0.2,0,NA,NA,1,0.0046247240270692,0
"41","Halibut",0.221003311834903,-1,0.489841215381175,1.74925186891471,0,0.2,0,NA,NA,1,0.00309479379470575,0
"42","Hake",7.28070020908022,-1,0.407600625449277,1.9368276972208,0,0.2,0,NA,NA,1,1.07961284617912,0
"43","Lingcod",0.290960204916491,-1,0.368900163504303,2.39151956132273,0,0.2,0,NA,NA,1,0.00413049185391189,0
"44","Arrowtooth",0.317438831847633,-1,0.280848037170897,2.01052652811517,0,0.2,0,NA,NA,1,0.0337746818259496,0
"45","Sablefish",0.759434684857867,-1,0.0927401269617734,2.00409515729367,0,0.2,0,NA,NA,1,0.0237162271269215,0
"46","Albacore",0.077331073774013,-1,0.299242497363746,6.09884643058018,0,0.2,0,NA,NA,1,0.00333538043653136,0
"47","Salmon",0.142886266673755,-1,1.87782155196747,4.42936967695523,0,0.2,0,NA,NA,1,0.026168160600856,0
"48","Grenadiers",0.343501845847492,-1,0.201693779417683,0.988645667126965,0,0.2,0,NA,NA,1,0.000328525053531314,0
"49","Dogfish",1.11036570826432,-1,0.0715023958203437,2.15470651417805,0,0.2,0,NA,NA,1,0.00482030877175513,0
"50","Canary rock.",0.0775114529680406,-1,0.121563180557304,1.65498228504211,0,0.2,0,NA,NA,1,0.00228339327029885,0
"51","P. Ocean Perch",0.0853686070035863,-1,0.0792797775565278,2.10781471394954,0,0.2,0,NA,NA,1,0.00215168289622042,0
"52","Widow rock.",0.29119427126091,-1,0.12922851659899,2.16948547738194,0,0.2,0,NA,NA,1,0.00586028978016419,0
"53","Splitnose rock.",0.344471241192049,-1,0.0698439760258285,2.03098676132028,0,0.2,0,NA,NA,1,0.00115023749013685,0
"54","Slope rock.",0.23562957803791,-1,0.0674519306357529,1.92289296877622,0,0.2,0,NA,NA,1,0.00286776312228486,0
"55","Shortspine thorny.",0.846385081596822,-1,0.0550507684952935,0.388673264362954,0,0.2,0,NA,NA,1,0.00350493251953757,0
"56","Longspine thorny.",0.280088935443321,-1,0.130872310686523,0.339939527469377,0,0.2,0,NA,NA,1,0.00311949419796303,0
"57","Flatfish",4.37546280476124,-1,0.296985017007732,1.72006766342133,0,0.2,0,NA,NA,1,0.0451610530049046,0
"58","Skates",0.334141006951246,-1,0.209170631901896,1.93355598288979,0,0.2,0,NA,NA,1,0.00450459322871074,0
"59","Sharks",-1,0.546797614637762,0.18767909768335,3.13064582754022,0,0.2,0,NA,NA,1,0.00275870979402133,0
"60","Common murre",0.00275478511275552,-1,0.0900193679532004,159.589366714102,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000980648650124465,-1,0.236155805309306,270.330253690414,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000249272461370496,-1,0.120786492092548,202.181216941496,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000207068618346907,-1,0.0773452985002466,178.998848829738,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000492823041126172,-1,0.104974526523253,189.571206499981,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00116210098396328,-1,0.151561257054391,172.319357078986,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.00012768447315681,-1,0.089008643251401,214.163597269098,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000815408351189724,-1,0.0111535015163511,117.332701051032,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000193172611230874,-1,0.05479909829105,190.212943459195,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00405331660395301,-1,0.0372888226759844,178.778055664904,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000582801945476067,-1,0.138535147440342,400.364464668036,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00241143208613312,-1,0.0248281477951465,17.4003822468619,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00123036065800845,-1,0.0192641386257292,14.8378484894411,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0197433239248949,-1,0.204357869856976,36.8444882299724,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.281749938386002,-1,0.0407469122880061,7.59666634728595,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00706239201980334,-1,0.0556194501210495,8.84083595657455,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.20000973660723,-1,0.0389428662242669,6.44259735407584,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0177148069071609,-1,0.0161133384835685,8.59262238881665,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0166405399676056,-1,0.0825405160202154,22.7228750417447,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0929641230908306,-1,0.0837114223168403,16.4466516620373,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0338581864723351,-1,0.278516304656647,12.7993992591542,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0684817326156757,-1,0.227809038888895,14.7260475604117,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00781188392801754,-1,0.0826242395975504,47.0690336932818,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.602303350036634,-1,0.0547482701881918,5.08406251574298,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.80259338388246,-1,0.0311288525439206,12.0606411414577,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0891361741171513,-1,0.0489558194622148,32.2754321034418,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000652646959995025,-1,0.227005554213632,133.094825053821,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000357975451047334,-1,0.148064355211866,139.07608288139,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000317650825737159,-1,0.181604127062775,144.003209630834,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.54330247045601e-05,-1,0.139336561687824,277.039259643184,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",8.56969285266929e-05,-1,0.195713635879922,232.009285138226,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.68023324527162e-05,-1,0.120964624847993,169.833779215291,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000225916889114187,-1,0.233151891792691,124.499587585833,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
