"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.37794748309534,109.185414258733,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.581583726685494,1.592914847635,11.2406849282488,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.593188405781984,2.30936044289868,12.5677969922645,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.741259543783963,1.70460316070406,9.00187535800782,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.897965911589563,109.164470663907,201.197107683783,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.581348738726228,12.5402312592827,71.0693231010012,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.583083380013704,11.2826298984163,26.1610177933533,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.553942653816193,2.39650644355738,13.1534795511212,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.661155863944441,8.36382333028881,25.9333294056918,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.854425063356757,3.63079698059294,14.1371332800599,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.535809069685638,1.69856041981232,11.6439633833159,0,0.2,0,NA,NA,1,0.0953811808592332,0
"12","benthic shp",-1,0.593460021913052,2.12385339050293,11.7706101738663,0,0.2,0,NA,NA,1,0.00010698698151032,0
"13","Dungeness",-1,0.519810154289007,0.742163107689178,3.86856041375245,0,0.2,0,NA,NA,1,0.100146406293666,0
"14","tanner crb",-1,0.838380017969757,0.325780990170307,1.47982291325247,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.47753297814543,-1,0.571772787158157,3.23971981527465,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.500704940035939,0.449184462982716,1.82935015380857,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.724373726919293,1.42265786396236,5.83334822317367,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.59044172251597,2.15657298718702,7.29604252013218,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.555262811761349,2.49439737722174,10.2861367313878,0,0.2,0,NA,NA,1,0.223375161614229,0
"20","Sardine",3.53766280251261,-1,0.497476935980367,4.6149349367727,0,0.2,0,NA,NA,1,0.512295777996502,0
"21","Anchovy",1.77066434090418,-1,1.30896200007585,6.21877277766974,0,0.2,0,NA,NA,1,0.0412974688761442,0
"22","Herring",0.939714911502721,-1,1.50856333360619,7.57842673272486,0,0.2,0,NA,NA,1,0.00596403220695811,0
"23","Pacific Mackerel",0.688403946497009,-1,0.508728511972805,5.63205633810867,0,0.2,0,NA,NA,1,0.0237023426510148,0
"24","Sand lance",-1,0.867538278456777,0.943263565816637,4.13090763062672,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0825527192353503,-1,1.37142305052648,7.84480929147256,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.638541498221457,1.76829582806941,6.30089489070446,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.983396808934578,-1,1.43425233914126,3.56466478327694,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.824144678097218,1.55798133660862,6.69018898697473,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.762280629388988,1.33802690582296,6.86459020692645,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.871605180948973,0.944636570637874,4.19736980630365,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.886481210030615,1.9487653471365,4.34443439110066,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.820188431534916,0.489201556522238,2.21273897387753,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.601848218844221,-1,0.149774460859265,1.69876701468913,0,0.2,0,NA,NA,1,0.0132185183726757,0
"34","Black rock.",0.125679910463749,-1,0.134644159304146,1.97296207660142,0,0.2,0,NA,NA,1,0.00330799300991854,0
"35","Nearshore rock.",0.0801746795831907,-1,0.183779417277341,2.01772989810655,0,0.2,0,NA,NA,1,0.00181414090771484,0
"36","Yelloweye rock.",0.0126873652363117,-1,0.0451759925864468,2.58786066975336,0,0.2,0,NA,NA,1,3.97205626426312e-05,0
"37","Greenstriped",0.0748127005746387,-1,0.147246016508321,2.61995888910631,0,0.2,0,NA,NA,1,0.00012012905550645,0
"38","Shelf rock.",0.312463776354812,-1,0.18565019609382,2.25985769275319,0,0.2,0,NA,NA,1,0.00144011524315894,0
"39","Shortbelly",0.403266340128833,-1,0.273818414259581,3.31560264109767,0,0.2,0,NA,NA,1,2.28773633517284e-08,0
"40","Petrale sole",0.094196645189219,-1,0.289295624895003,1.69735106219544,0,0.2,0,NA,NA,1,0.0051610236122721,0
"41","Halibut",0.142189267378157,-1,0.417714844201118,2.00568908599917,0,0.2,0,NA,NA,1,0.00349306029626542,0
"42","Hake",8.4725412159049,-1,0.434653826454445,1.76679015888449,0,0.2,0,NA,NA,1,0.895895182932105,0
"43","Lingcod",0.281558290024548,-1,0.332208105738427,2.24990659864502,0,0.2,0,NA,NA,1,0.00385260801193296,0
"44","Arrowtooth",0.393784817772399,-1,0.24986247812976,1.8098198045473,0,0.2,0,NA,NA,1,0.040021258801631,0
"45","Sablefish",0.73650760003131,-1,0.0970027458044246,2.23435494706227,0,0.2,0,NA,NA,1,0.0255929842075753,0
"46","Albacore",0.085079399511496,-1,0.293513771726243,6.04335857295599,0,0.2,0,NA,NA,1,0.00392685159056281,0
"47","Salmon",0.16155677024476,-1,1.60977185033479,5.66640525662619,0,0.2,0,NA,NA,1,0.0196037165191913,0
"48","Grenadiers",0.366933631977853,-1,0.259734986301765,0.902926024752374,0,0.2,0,NA,NA,1,0.000318684869124183,0
