"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.699465284706093,118.40209020222,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.779499936662614,2.13076002163845,10.9173763947828,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.723258726019412,3.27080542574807,17.4515412332421,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.56850726660341,2.45968804256381,6.69811225783977,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.533878514822572,101.537395429194,461.876482881981,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.71385426800698,12.4644077452165,90.2971707887412,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.678475173003972,9.30952397817044,39.6359730710321,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.504616015776992,2.07349366038377,12.1077571240831,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.862976217735559,8.41159342590706,27.0856124209697,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.540895544644445,2.3616791050486,11.1990773184642,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.837096978351474,1.78792035996225,11.0564267082557,0,0.2,0,NA,NA,1,0.106114026916356,0
"12","benthic shp",-1,0.851792178675532,2.5380382045961,10.4740098113802,0,0.2,0,NA,NA,1,0.000119969790464803,0
"13","Dungeness",-1,0.528815043531358,0.690834325163168,4.32920890227054,0,0.2,0,NA,NA,1,0.0966946824801802,0
"14","tanner crb",-1,0.795226303581148,0.220707165010903,1.31027178278052,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.85270231552957,-1,0.580486406473963,2.72428934816633,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.650020486209542,0.589927397113278,2.55674652905642,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.859151415992528,1.30168837050168,6.95071930265102,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.631048598326743,1.68639400732998,6.19350293589774,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.501306519191712,1.90799792377103,10.5305135795859,0,0.2,0,NA,NA,1,0.311063792479267,0
"20","Sardine",3.10835581549267,-1,0.517619372550224,7.34970944783877,0,0.2,0,NA,NA,1,0.467804544784377,0
"21","Anchovy",1.89691872436107,-1,1.12008016624498,7.93039695177951,0,0.2,0,NA,NA,1,0.0397400041843109,0
"22","Herring",0.901266524438036,-1,1.69156320979994,5.83774104270412,0,0.2,0,NA,NA,1,0.0054096194117154,0
"23","Pacific Mackerel",0.487731167101799,-1,0.523427268989312,6.2338425993939,0,0.2,0,NA,NA,1,0.0228455224505201,0
"24","Sand lance",-1,0.530100172292441,1.15545711356282,4.21298625979225,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0882407414475167,-1,1.54909040678809,4.5730708101234,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.669333385489881,1.54867009677169,4.77052580301554,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.51069586221832,-1,1.52811210069622,3.71663143352673,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.896597896423191,1.49085136439024,7.65989596167289,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.544286239147186,1.44056815622119,6.03633862451296,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.672231681924313,1.00532636336367,2.70941159834985,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.879764782916755,1.76072641867003,5.08890338114773,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.67731538740918,0.538566778649942,2.70338619381563,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.511538086663637,-1,0.137131866379459,1.69821986066099,0,0.2,0,NA,NA,1,0.0156758394317059,0
"34","Black rock.",0.115419971343282,-1,0.128846966520623,1.93697461459027,0,0.2,0,NA,NA,1,0.00279799697769571,0
"35","Nearshore rock.",0.0810005979227318,-1,0.146375388209879,2.15776192338665,0,0.2,0,NA,NA,1,0.0016563226154938,0
"36","Yelloweye rock.",0.00969289381961302,-1,0.0500434531998742,2.13443578854975,0,0.2,0,NA,NA,1,3.93601540261549e-05,0
"37","Greenstriped",0.126371851323998,-1,0.106139961593558,1.7056863064051,0,0.2,0,NA,NA,1,0.00010610239750882,0
"38","Shelf rock.",0.530749301688328,-1,0.173662815221933,3.08617718583582,0,0.2,0,NA,NA,1,0.00145481909709452,0
"39","Shortbelly",0.39357894569013,-1,0.25382193871338,2.36011732348264,0,0.2,0,NA,NA,1,2.43395194724336e-08,0
"40","Petrale sole",0.0918332363509471,-1,0.351356234625934,1.50795362360031,0,0.2,0,NA,NA,1,0.00511084098235719,0
"41","Halibut",0.190903443568113,-1,0.451328728879555,2.33142908915956,0,0.2,0,NA,NA,1,0.00320584566439564,0
"42","Hake",6.95435852648992,-1,0.459708598163737,2.09288788184191,0,0.2,0,NA,NA,1,0.991694723268187,0
"43","Lingcod",0.222176522755117,-1,0.286187898303138,2.41299922036866,0,0.2,0,NA,NA,1,0.00421736511185606,0
"44","Arrowtooth",0.391711779655038,-1,0.232330607709176,1.69787733148986,0,0.2,0,NA,NA,1,0.04028913773057,0
"45","Sablefish",0.833338564499801,-1,0.122245253278968,1.95623658563808,0,0.2,0,NA,NA,1,0.0220324921965974,0
"46","Albacore",0.109868319290877,-1,0.351199030707396,7.38327478591408,0,0.2,0,NA,NA,1,0.0036153781241345,0
"47","Salmon",0.105588058912699,-1,2.04944054179902,4.08782625754863,0,0.2,0,NA,NA,1,0.024346898918515,0
"48","Grenadiers",0.413001236296619,-1,0.218154848693865,0.942055369542985,0,0.2,0,NA,NA,1,0.000277850188649872,0
"49","Dogfish",0.894269184841244,-1,0.0642972659406649,2.45921507729097,0,0.2,0,NA,NA,1,0.00468125069794935,0
"50","Canary rock.",0.0677258558053343,-1,0.113092342664157,1.72713811206726,0,0.2,0,NA,NA,1,0.0023277290712231,0
"51","P. Ocean Perch",0.158074368384731,-1,0.0658535729042508,2.00485585858682,0,0.2,0,NA,NA,1,0.0023001035816553,0
"52","Widow rock.",0.319770446411333,-1,0.128056233046105,2.17781350370056,0,0.2,0,NA,NA,1,0.00490204736303892,0
"53","Splitnose rock.",0.414515139731487,-1,0.0709888274754919,1.82353918725115,0,0.2,0,NA,NA,1,0.00113874877048714,0
"54","Slope rock.",0.270565739033979,-1,0.0719885969778427,1.76996315982334,0,0.2,0,NA,NA,1,0.00329411294006795,0
"55","Shortspine thorny.",1.25711155840192,-1,0.0551969570749444,0.431879837275776,0,0.2,0,NA,NA,1,0.00340690094429672,0
"56","Longspine thorny.",0.35621602342353,-1,0.109193555660999,0.454564057227529,0,0.2,0,NA,NA,1,0.00272156522050999,0
"57","Flatfish",4.28813090128426,-1,0.312066610208203,1.53126737277461,0,0.2,0,NA,NA,1,0.0435685922352893,0
"58","Skates",0.357922542211042,-1,0.165794780419194,1.73088981278027,0,0.2,0,NA,NA,1,0.00384323462744992,0
"59","Sharks",-1,0.83726917244494,0.169809841668695,2.70992984396444,0,0.2,0,NA,NA,1,0.00265794902987496,0
"60","Common murre",0.0037900339599664,-1,0.0951589496399109,173.730950193399,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000856868619652222,-1,0.238781849414095,260.819904033103,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000230566225805355,-1,0.114617674229778,213.971116312003,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000149182891414403,-1,0.0509385720320426,176.15541677118,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000584117959951949,-1,0.135044521200844,194.905840898366,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00112208411770507,-1,0.167963821555974,172.451867344073,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000118034302074243,-1,0.101899410974689,218.616855979427,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000842353416296785,-1,0.0127161736584464,133.356086351308,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000251054024202994,-1,0.0368846305571028,212.624937434136,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00378926167387301,-1,0.107730353778839,169.086538310876,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000485635583850928,-1,0.103978970302057,399.904792839237,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00238574874600307,-1,0.0261768082673019,15.2406261652094,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00120912602771816,-1,0.0162348222371567,15.136884132876,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0204254633021285,-1,0.0479083347776996,36.7199720322508,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.256093482355496,-1,0.0519834808210284,7.51955975382239,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00459850177147752,-1,0.0496002458966776,8.62811443010967,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.146782345864341,-1,0.0374576035116138,6.55030743550186,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0117809808517002,-1,0.0212982604708797,8.52920320950343,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0214895426666582,-1,0.0828671333202665,24.0371654516689,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.102584551193268,-1,0.0761047989703717,12.9722791289337,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.04425353982278,-1,0.319907506962592,14.976997282111,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0780243960322215,-1,0.219751106101884,14.3552998669751,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00804982103265316,-1,0.0854842403292656,48.9419130570037,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",1.11266452591988,-1,0.0551298762192074,5.69351918711677,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.870039029383653,-1,0.0277337682259279,12.102300440852,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0732554147417521,-1,0.0314388380260603,31.9196273325977,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.00069754144238972,-1,0.255476190459153,130.15292214563,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000360543337518023,-1,0.152948060138061,150.07613878519,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000255140202219997,-1,0.166599719696847,131.42831930545,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.96318830150117e-05,-1,0.139718357169979,250.843439104271,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000108654616007602,-1,0.184417467126296,190.320107150243,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000117328590648627,-1,0.112247194325493,181.814753110641,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000229490260945314,-1,0.184414356646238,136.207734458317,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
