"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.512739317025989,121.813575485064,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.605237037502229,2.22071310289175,13.690925452565,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.611708104237914,4.21182909475671,25.125697655167,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.705624765343964,2.08988242328206,9.28341639710334,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.60485114408657,110.249306784533,409.517009842125,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.855145761370659,14.8075092476191,55.5613629925282,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.856359672825784,7.56266674371338,37.8426337715824,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.691339728143066,2.75141148573571,11.3852637968453,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.833452019002289,12.2592499279743,29.0124205524289,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.867845151759684,3.04350025784876,11.2795843319609,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.877257127966732,2.38504330557994,13.0542039771941,0,0.2,0,NA,NA,1,0.104406122421694,0
"12","benthic shp",-1,0.578970247320831,3.58647231916357,7.70235834714036,0,0.2,0,NA,NA,1,0.000106818052540474,0
"13","Dungeness",-1,0.81232208320871,0.691298745160797,2.99967758899499,0,0.2,0,NA,NA,1,0.0858068568787042,0
"14","tanner crb",-1,0.545112911239266,0.252324544533925,1.29833277617085,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",4.71154778268654,-1,0.682655504828792,2.85362625343211,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.564653567131609,0.395220726122287,2.42354652657015,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.778296062815934,1.15217657677752,4.85385910900704,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.564118384663016,1.82279255554594,5.81178323715429,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.608946714643389,3.36661730963444,8.87971893835352,0,0.2,0,NA,NA,1,0.216079205097186,0
"20","Sardine",3.56859241297155,-1,0.558415120772968,6.11155596263882,0,0.2,0,NA,NA,1,0.428561958220499,0
"21","Anchovy",1.25558879320991,-1,1.23118805831547,6.2953001835525,0,0.2,0,NA,NA,1,0.0347000449363969,0
"22","Herring",0.72065686045914,-1,1.80298882915317,6.20027187843123,0,0.2,0,NA,NA,1,0.00768863892860091,0
"23","Pacific Mackerel",0.311229515517558,-1,0.505351063085391,7.99161379656748,0,0.2,0,NA,NA,1,0.0246839636758661,0
"24","Sand lance",-1,0.791075715702027,1.12577077081121,2.57152997781828,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0984252462184963,-1,1.60406606090996,5.99488148151703,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.856522712856531,1.6968764927155,5.54386516270039,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.594769634954323,-1,1.72646267774978,3.51020040797301,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.81621710145846,1.87050061981312,6.90745286764074,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.850208010990173,1.32420269874921,5.9387927064686,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.711916344426572,1.14394232676054,5.57481566686227,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.523972560744733,1.1115621316983,4.64571794741844,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.736928218975663,0.412597464132698,2.04797802512077,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.574335047256679,-1,0.168815890089349,1.6796644074696,0,0.2,0,NA,NA,1,0.0126298993969126,0
"34","Black rock.",0.122385844525987,-1,0.107099405212157,1.89517373143794,0,0.2,0,NA,NA,1,0.00325573436235244,0
"35","Nearshore rock.",0.0783874563041441,-1,0.205369871954567,1.97209646051704,0,0.2,0,NA,NA,1,0.00163319969784616,0
"36","Yelloweye rock.",0.00778263274182308,-1,0.0504327157598469,1.94252359924133,0,0.2,0,NA,NA,1,3.9149259985801e-05,0
"37","Greenstriped",0.0915636010865679,-1,0.145456634596393,2.35727316213531,0,0.2,0,NA,NA,1,0.000105586763450026,0
"38","Shelf rock.",0.447646741655051,-1,0.186946833016631,1.73779244419577,0,0.2,0,NA,NA,1,0.00171490577013705,0
"39","Shortbelly",0.333488588688491,-1,0.257695902415704,2.92651737892827,0,0.2,0,NA,NA,1,2.36704303594575e-08,0
"40","Petrale sole",0.110228605816328,-1,0.375737501440881,1.7216903307725,0,0.2,0,NA,NA,1,0.00518133643898922,0
"41","Halibut",0.223437800989856,-1,0.516663358318372,1.99465997438072,0,0.2,0,NA,NA,1,0.0035470667651797,0
"42","Hake",8.39798089825232,-1,0.39071665897192,1.97373632248279,0,0.2,0,NA,NA,1,0.98893207761613,0
"43","Lingcod",0.34080744051175,-1,0.327447592993652,2.23331531501472,0,0.2,0,NA,NA,1,0.00363004621258791,0
"44","Arrowtooth",0.293048500168556,-1,0.233287123869206,1.79237918927463,0,0.2,0,NA,NA,1,0.0304187417845554,0
"45","Sablefish",0.767985559756386,-1,0.0950816949378668,1.83419705866509,0,0.2,0,NA,NA,1,0.0249512205162447,0
"46","Albacore",0.0929074001922818,-1,0.328772234883757,6.35961881383646,0,0.2,0,NA,NA,1,0.00478793053297555,0
"47","Salmon",0.162093976538845,-1,1.74568701521217,4.90728429548288,0,0.2,0,NA,NA,1,0.0264476123656079,0
"48","Grenadiers",0.528734677489659,-1,0.211140812169615,1.01675792634878,0,0.2,0,NA,NA,1,0.000369372610205988,0
"49","Dogfish",0.85990611480401,-1,0.0691943779087559,2.63976644731848,0,0.2,0,NA,NA,1,0.00541667748119685,0
