"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.469518487807363,139.098487260282,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.715899795200676,2.68946503264561,10.5613535676866,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.691804810333997,3.05640649051366,17.3478364968526,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.538364967238158,1.76618657563356,8.92649081068246,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.882519977446645,106.681207948481,311.385163505032,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.807374082319438,13.9329842806195,55.44508828663,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.863589060492814,8.90007879836835,31.8562501657734,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.521403966937214,1.9520315193658,11.304882863065,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.810455793328583,7.95151139911539,26.6572160124187,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.557798679266125,3.76771347474607,13.6551922930607,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.867055819090456,2.14362361707943,11.4619932204834,0,0.2,0,NA,NA,1,0.0945477185120234,0
"12","benthic shp",-1,0.503008326888084,3.12623700224281,14.4686274865756,0,0.2,0,NA,NA,1,9.47743144874631e-05,0
"13","Dungeness",-1,0.880022265110165,0.770142216402043,2.60398631560579,0,0.2,0,NA,NA,1,0.0962232193544773,0
"14","tanner crb",-1,0.799833854101598,0.298389493892525,1.66936976785267,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.07454008341711,-1,0.611937458996216,2.96628039599206,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.576047644484788,0.491440095312181,2.36814049061195,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.534931740257889,1.22239444004839,5.33084769782333,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.860432961769402,1.87151948687523,5.5231786802527,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.881303228251636,2.67895447162846,9.99178343168467,0,0.2,0,NA,NA,1,0.264129739990376,0
"20","Sardine",3.5075817057401,-1,0.547815182595661,5.64459028001928,0,0.2,0,NA,NA,1,0.448119577942034,0
"21","Anchovy",1.58496095791349,-1,0.958445023434954,6.5100880676749,0,0.2,0,NA,NA,1,0.0412808755803954,0
"22","Herring",0.93240801565507,-1,1.82010971658442,8.12983827550117,0,0.2,0,NA,NA,1,0.00640823844242131,0
"23","Pacific Mackerel",0.48868454190724,-1,0.54570171906017,5.36246881866481,0,0.2,0,NA,NA,1,0.0272318049088027,0
"24","Sand lance",-1,0.724243260920048,0.865437198656693,3.09962471266986,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.101208344381159,-1,1.30734543419291,5.06533505838366,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.508147437497973,1.51950199917957,4.8044261946985,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.38144503229567,-1,1.16836465237318,2.40237247487491,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.865719341300428,1.42645013469359,4.73822512361454,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.740273097157478,0.794011560670411,6.52430146842458,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.674530294071883,1.08208363522633,3.40482868497061,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.663784263376147,1.54111262818467,4.00256705503454,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.683510882034898,0.443502593093279,2.74161644912,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.575541758131922,-1,0.141330979855847,1.6673395121947,0,0.2,0,NA,NA,1,0.014367094340587,0
"34","Black rock.",0.122193916739559,-1,0.1372112643171,1.94121660982937,0,0.2,0,NA,NA,1,0.00330653716867042,0
"35","Nearshore rock.",0.0801721349247044,-1,0.145985089367432,1.48060603176978,0,0.2,0,NA,NA,1,0.00164562804911979,0
"36","Yelloweye rock.",0.0100249462644288,-1,0.0558832718701668,2.36887374003589,0,0.2,0,NA,NA,1,3.98901525793025e-05,0
"37","Greenstriped",0.0907036338110803,-1,0.0936763192706777,1.99549655212286,0,0.2,0,NA,NA,1,0.000120007737650576,0
"38","Shelf rock.",0.475771945929682,-1,0.165788433915379,2.17608632878446,0,0.2,0,NA,NA,1,0.00153682641485195,0
"39","Shortbelly",0.381631096995821,-1,0.259004450064457,1.9479414713682,0,0.2,0,NA,NA,1,2.42606054184515e-08,0
"40","Petrale sole",0.101547610281772,-1,0.311640883328624,1.71285548512252,0,0.2,0,NA,NA,1,0.00425862975074639,0
"41","Halibut",0.19238316295535,-1,0.418632184088297,2.30489962177369,0,0.2,0,NA,NA,1,0.00309079924695055,0
"42","Hake",9.67589408737663,-1,0.430842051914981,1.97765295403224,0,0.2,0,NA,NA,1,0.841284326650125,0
"43","Lingcod",0.379025278169416,-1,0.307156458967359,2.30245468280688,0,0.2,0,NA,NA,1,0.00360495494993047,0
"44","Arrowtooth",0.342285852366268,-1,0.263092917289537,1.70413625042319,0,0.2,0,NA,NA,1,0.034219054095936,0
"45","Sablefish",0.776890810868419,-1,0.0905879052114539,1.9392346648179,0,0.2,0,NA,NA,1,0.0250527486521767,0
"46","Albacore",0.055435283689429,-1,0.376424207530136,9.69047016682955,0,0.2,0,NA,NA,1,0.00314720990246331,0
"47","Salmon",0.128613761601672,-1,1.84129784512354,5.84261829843487,0,0.2,0,NA,NA,1,0.0304447342226867,0
"48","Grenadiers",0.325800428034133,-1,0.247516592374948,1.04458777167784,0,0.2,0,NA,NA,1,0.000370058181555842,0
"49","Dogfish",0.913413729856516,-1,0.0643364390873579,2.66922621245302,0,0.2,0,NA,NA,1,0.00557789430058883,0
"50","Canary rock.",0.0728840442541365,-1,0.114153414998605,1.66494535447958,0,0.2,0,NA,NA,1,0.00204147183582512,0
"51","P. Ocean Perch",0.110080969830622,-1,0.0657523659129826,2.04383969405246,0,0.2,0,NA,NA,1,0.00240310533176136,0
"52","Widow rock.",0.311590326964316,-1,0.138689242632157,2.22252946089196,0,0.2,0,NA,NA,1,0.00506312139306018,0
"53","Splitnose rock.",0.309242017663019,-1,0.0662693719863719,2.00531172533247,0,0.2,0,NA,NA,1,0.00139869190108896,0
"54","Slope rock.",0.218082911888518,-1,0.0646275493216795,1.92986246053937,0,0.2,0,NA,NA,1,0.00314224412515343,0
"55","Shortspine thorny.",0.996528091635296,-1,0.0596034301492332,0.58367234067008,0,0.2,0,NA,NA,1,0.00381276726411646,0
"56","Longspine thorny.",0.431939555842125,-1,0.12290235468504,0.382874289359972,0,0.2,0,NA,NA,1,0.0029313548147138,0
"57","Flatfish",3.49147201198133,-1,0.339599261418454,1.97875156349032,0,0.2,0,NA,NA,1,0.0482946753044473,0
"58","Skates",0.549185496980048,-1,0.151503311955148,1.27464769398882,0,0.2,0,NA,NA,1,0.0031873085374056,0
"59","Sharks",-1,0.674967976659536,0.183131065746365,2.27812245452629,0,0.2,0,NA,NA,1,0.00248036140171587,0
"60","Common murre",0.00284935735977703,-1,0.0673986272574843,172.205409057072,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00121215886727116,-1,0.227270358792761,264.747552161889,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000332596890197877,-1,0.114069210148011,199.099879524231,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000177513047607061,-1,0.0532878916352409,170.299434135339,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000767957745515633,-1,0.0905567984986199,186.937408983876,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000940527792989706,-1,0.178873461427167,157.353140894777,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",7.63852838320831e-05,-1,0.0884859725005418,201.847624796546,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000882207692212473,-1,0.0149287111265585,121.821943850433,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000266661851903873,-1,0.0390718400443612,196.367664466753,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00343266286872669,-1,0.0568508367874839,165.469225484029,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.00074392499190435,-1,0.110452272729936,398.788301791403,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00319969725128924,-1,0.0233944278802689,16.5885467066316,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000875643266058539,-1,0.024751022778429,14.5326834383073,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0267180493123147,-1,0.0669565993396795,37.1747521649596,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.252703294183128,-1,0.0417548141989792,7.10054248200492,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00496467387756581,-1,0.0472591181598979,8.11367300165298,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.136560293730917,-1,0.0407612518948933,6.41424483650794,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0206589750968577,-1,0.0245782617578375,8.62944189603563,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0245159357524827,-1,0.0866583645998406,25.535042119193,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0889731800749934,-1,0.0870397124368867,11.9438437762798,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0414245103439576,-1,0.270077892028634,13.3821700134897,0,0.2,0,NA,NA,1,0,0
