"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.4301680654753,133.618632900724,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.646420239750296,3.00225199714299,13.691899409632,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.790622878726572,2.32603065332738,17.4766001054582,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.822685246262699,2.21660885071924,11.0372575741542,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.788405987434089,69.1656872530593,284.511846620386,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.569954102579504,17.2708382076465,76.6982911409873,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.640223387721926,9.76028706271578,31.8959906507188,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.502174181956798,1.87965064910887,7.37277822438046,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.866811661142856,8.73301787180222,25.0645384162285,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.83940492849797,3.59783648048756,14.0340406192939,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.851616376638412,1.96413153646285,12.1979469511749,0,0.2,0,NA,NA,1,0.100532109656158,0
"12","benthic shp",-1,0.70497717121616,2.51918617698677,11.003362329617,0,0.2,0,NA,NA,1,9.68315761334741e-05,0
"13","Dungeness",-1,0.875689808651805,0.704684753360833,3.47856138916708,0,0.2,0,NA,NA,1,0.09712217104018,0
"14","tanner crb",-1,0.811264537554234,0.277282001431098,1.69059161636281,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.64935151265044,-1,0.536023065468489,3.20681407992264,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.631469075195491,0.737909763084137,3.22704205344338,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.893643438071013,1.23153728781429,6.51453834727075,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.800462080724537,1.94357097740541,5.43923700354916,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.84949192898348,2.3492203557138,11.9909442484383,0,0.2,0,NA,NA,1,0.314590441715843,0
"20","Sardine",3.34545491882731,-1,0.519884998135414,3.71268381421334,0,0.2,0,NA,NA,1,0.561348942531549,0
"21","Anchovy",2.11216551375855,-1,1.02540702254133,10.2055443554663,0,0.2,0,NA,NA,1,0.0329468374560013,0
"22","Herring",0.806078207979798,-1,1.47404395653681,7.24985666387819,0,0.2,0,NA,NA,1,0.00633912190719221,0
"23","Pacific Mackerel",0.395734264035989,-1,0.521122831061288,6.58384189052126,0,0.2,0,NA,NA,1,0.0215284623481531,0
"24","Sand lance",-1,0.871603251714259,0.975079390844109,3.05284021902884,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0865897529261424,-1,1.44250318112858,10.7075520609901,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.554727521538734,1.79291250278423,6.25542973909111,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.01488155545167,-1,1.48089395383652,3.23551186329925,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.571009347401559,1.32745653118035,6.6308801469299,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.893414228223264,1.51271948690302,5.50276101430847,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.832394023705274,1.02361368095581,3.1229704617405,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.800097317155451,1.48770710098528,4.49979402170116,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.515211104694754,0.401800769197097,2.43990324210737,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.591281007470747,-1,0.135808439887977,1.60804919644604,0,0.2,0,NA,NA,1,0.0140762676473767,0
"34","Black rock.",0.126533805692012,-1,0.140363799931935,1.96294639464732,0,0.2,0,NA,NA,1,0.00288378347354777,0
"35","Nearshore rock.",0.0827209599173434,-1,0.171361540969847,2.10442466637423,0,0.2,0,NA,NA,1,0.00175086149499197,0
"36","Yelloweye rock.",0.0100494092960297,-1,0.0504463626838708,2.63234922163039,0,0.2,0,NA,NA,1,4.02749567513755e-05,0
"37","Greenstriped",0.0814790251246532,-1,0.126479563347715,2.52092892032947,0,0.2,0,NA,NA,1,0.000112981933230813,0
"38","Shelf rock.",0.462319671248124,-1,0.143322434818219,1.96540367815842,0,0.2,0,NA,NA,1,0.00163956005650607,0
"39","Shortbelly",0.321858130004858,-1,0.250867090851077,2.06297009194425,0,0.2,0,NA,NA,1,2.62578901710609e-08,0
"40","Petrale sole",0.0865273296366014,-1,0.330601502382633,1.80457181739308,0,0.2,0,NA,NA,1,0.00548821960336663,0
