"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.612908440409228,129.282590072731,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.795623689051718,3.00642615103514,12.1952574837286,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.788478070683777,3.4162387031893,23.0042716099584,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.561851462721825,2.52003091955022,12.7744416123692,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.890211011935025,92.3296017380591,349.246940251924,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.582517569698393,13.6319826957404,73.5198914600305,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.546739098615944,6.0733077446536,52.4808909595308,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.754335398599505,1.57497964488624,10.923386707812,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.883513127546757,10.5351927733636,27.9885328888169,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.777962685469538,2.97255440143577,13.5880314482753,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.768579029943794,2.0729482034399,13.5042014466971,0,0.2,0,NA,NA,1,0.12575916860847,0
"12","benthic shp",-1,0.768120614998043,2.84637369593843,11.5538521533876,0,0.2,0,NA,NA,1,8.59394877723276e-05,0
"13","Dungeness",-1,0.532295476552099,0.865864156300244,3.15591992460698,0,0.2,0,NA,NA,1,0.0904232788046326,0
"14","tanner crb",-1,0.569659392815083,0.305917473758885,1.40809133744105,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.0836425219629,-1,0.575454511423953,2.94260103117866,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.699785022158176,0.5509665717843,3.15658378185057,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.83008688762784,1.56624530459345,7.18064806036567,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.856676520127803,1.99193948816842,4.46496098679379,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.8056436939165,2.35123014687156,9.46853017418647,0,0.2,0,NA,NA,1,0.239067181558914,0
"20","Sardine",3.63812680832227,-1,0.508412085766915,4.40758077276802,0,0.2,0,NA,NA,1,0.490524174755262,0
"21","Anchovy",2.08770766833719,-1,1.02354707264597,6.82713581389358,0,0.2,0,NA,NA,1,0.0398825240716753,0
"22","Herring",0.643569629087633,-1,1.95700343780025,7.98357083562373,0,0.2,0,NA,NA,1,0.00738229267974709,0
"23","Pacific Mackerel",0.568680655099782,-1,0.49313425404302,7.10144951064956,0,0.2,0,NA,NA,1,0.0244332419988718,0
"24","Sand lance",-1,0.507241503335536,1.3071009663592,3.09290760358971,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0940088326255434,-1,1.59301512606306,5.71510465446621,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.579624824412167,1.1031804606256,5.32666182135932,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.29398564301883,-1,1.6821546840678,3.78150670377115,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.799900978710502,1.47570738980689,5.48826035090906,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.520250822324306,0.928472070925806,6.0785832200861,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.770189035311341,0.700205307322284,4.76682868112578,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.871560889203101,1.49660855809649,3.10472460603797,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.611935953982174,0.540336008528819,2.72056523043967,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.553185852218033,-1,0.157511729755727,1.76567549469293,0,0.2,0,NA,NA,1,0.0154708713230969,0
"34","Black rock.",0.122028958609815,-1,0.122291811656602,2.09673435629928,0,0.2,0,NA,NA,1,0.00331641692411424,0
"35","Nearshore rock.",0.0806188993029644,-1,0.166820731848336,2.13182494957923,0,0.2,0,NA,NA,1,0.00166027962228731,0
"36","Yelloweye rock.",0.0103194422637158,-1,0.0494759272920614,1.79755723322791,0,0.2,0,NA,NA,1,4.90304109485955e-05,0
"37","Greenstriped",0.111616055109238,-1,0.138648706298155,2.43594111201323,0,0.2,0,NA,NA,1,0.000145025573776743,0
"38","Shelf rock.",0.370227201618283,-1,0.17871059184671,2.39439116016154,0,0.2,0,NA,NA,1,0.00130096543547698,0
"39","Shortbelly",0.366129042675294,-1,0.284675570478432,2.2306019262884,0,0.2,0,NA,NA,1,2.18919483434933e-08,0
"40","Petrale sole",0.0953762105382629,-1,0.338350910005371,1.81551232565747,0,0.2,0,NA,NA,1,0.00603712916863991,0
"41","Halibut",0.156311088400386,-1,0.346848734815554,2.3171372277392,0,0.2,0,NA,NA,1,0.00323200681131453,0
"42","Hake",6.46374497813743,-1,0.381044243862819,2.25238867219337,0,0.2,0,NA,NA,1,0.897805190182209,0
"43","Lingcod",0.317115834813891,-1,0.269308975371634,2.17953911800487,0,0.2,0,NA,NA,1,0.00356228836414054,0
"44","Arrowtooth",0.252314138493757,-1,0.283453422191451,2.13699941797545,0,0.2,0,NA,NA,1,0.0328821508945206,0
"45","Sablefish",0.745455497260127,-1,0.110382592750384,2.01389866805283,0,0.2,0,NA,NA,1,0.025397069052356,0
"46","Albacore",0.0870315130197967,-1,0.423818706604324,7.81412403803263,0,0.2,0,NA,NA,1,0.00316707094975161,0
"47","Salmon",0.142501445294407,-1,1.56205525238124,6.18653521973882,0,0.2,0,NA,NA,1,0.0274059751062598,0
"48","Grenadiers",0.387871991456375,-1,0.187448431716387,1.01556340518519,0,0.2,0,NA,NA,1,0.000308879637261619,0
"49","Dogfish",0.822424745577042,-1,0.0693321187577256,2.57097094928254,0,0.2,0,NA,NA,1,0.00443301718771255,0
"50","Canary rock.",0.0977665594327482,-1,0.0984469228119337,1.66799212071988,0,0.2,0,NA,NA,1,0.00205889305047874,0
"51","P. Ocean Perch",0.102914384911466,-1,0.0703344675881195,2.18039527877213,0,0.2,0,NA,NA,1,0.0019956552263308,0
"52","Widow rock.",0.24548899496048,-1,0.127853939237257,2.23541488350501,0,0.2,0,NA,NA,1,0.00475019419093564,0
"53","Splitnose rock.",0.29032274165105,-1,0.0723432980983149,2.16599214727354,0,0.2,0,NA,NA,1,0.00104944574796872,0
"54","Slope rock.",0.273986036668121,-1,0.0660827499977669,1.51947518761796,0,0.2,0,NA,NA,1,0.00364184671686069,0
"55","Shortspine thorny.",1.21677522698934,-1,0.0538480127114507,0.508791183385934,0,0.2,0,NA,NA,1,0.00376537032757819,0
"56","Longspine thorny.",0.386783425911495,-1,0.117005728607069,0.253395415975736,0,0.2,0,NA,NA,1,0.00260295535019371,0
"57","Flatfish",3.07497092024023,-1,0.461125330265279,1.77544203560238,0,0.2,0,NA,NA,1,0.0496751881762004,0
"58","Skates",0.352473986002272,-1,0.220432014441465,1.67973150996878,0,0.2,0,NA,NA,1,0.00368422826700844,0
"59","Sharks",-1,0.691196799278259,0.240313714527929,2.51318735819189,0,0.2,0,NA,NA,1,0.0022827613275458,0
