"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.29056774196215,91.1672793858253,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.598908194154501,2.50774674896948,8.63566490529974,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.555794919468462,3.80648353037088,18.2579629059803,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.516838948335499,1.51561518894139,12.2744011432477,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.615888124518096,79.9069465370304,286.6941985424,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.734943197108805,13.0562518443193,62.2537093122305,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.513761698361486,8.54124615347117,28.7534738807283,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.81597045250237,1.89295248064895,11.9457069506002,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.820002937689424,8.61421281277232,25.4525893285884,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.691237353533506,2.83322912580638,14.4490317797327,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.736446664389223,1.7186240755616,13.4158820053237,0,0.2,0,NA,NA,1,0.128972024020928,0
"12","benthic shp",-1,0.686687651183456,3.52980322040372,14.5259529168042,0,0.2,0,NA,NA,1,0.000100407364958931,0
"13","Dungeness",-1,0.723835363704711,0.767659339161549,3.62905359537578,0,0.2,0,NA,NA,1,0.106482876078228,0
"14","tanner crb",-1,0.83829123461619,0.312693753507326,1.63611438801989,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.28594616671317,-1,0.629312067748321,3.51364539124546,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.536198909766972,0.577144345050067,2.18424224516617,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.899988444615155,1.34470124135711,6.00904927649015,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.725633642449975,1.49873643337777,5.26685963935979,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.783140594605356,2.40933370793212,8.97689271425576,0,0.2,0,NA,NA,1,0.260253920002377,0
"20","Sardine",3.96989901703165,-1,0.471709874366769,4.40675881396759,0,0.2,0,NA,NA,1,0.513614896358886,0
"21","Anchovy",1.70621434889218,-1,1.1081060986732,5.81461844505222,0,0.2,0,NA,NA,1,0.0371571957833278,0
"22","Herring",0.97451605459181,-1,1.30613005026442,6.63706407606943,0,0.2,0,NA,NA,1,0.00576870523072286,0
"23","Pacific Mackerel",0.533598783855462,-1,0.537734192941063,4.21559159738484,0,0.2,0,NA,NA,1,0.0250454978901954,0
"24","Sand lance",-1,0.579315053671598,1.2266299367532,3.69096140024189,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.116415104788335,-1,1.62948888475557,5.42039313168491,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.667137289885432,1.45860843219502,6.97900752243677,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.10664985634888,-1,1.49782174221118,4.40218555041704,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.716715499479324,1.16182214748586,5.73222327398384,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.898312002420425,1.23675287822779,6.21897234510937,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.637352542299777,1.01771440797288,4.60325949742879,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.662755374237895,1.56679983084657,5.41478097776737,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.559580687060952,0.540433990754221,2.34861588371096,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.676279328806119,-1,0.131553696547646,1.6195016706756,0,0.2,0,NA,NA,1,0.0141869952247305,0
"34","Black rock.",0.117538058804418,-1,0.137325361334597,1.93743145680156,0,0.2,0,NA,NA,1,0.0028413756595425,0
"35","Nearshore rock.",0.0810992081052874,-1,0.133051761460266,1.74892355087095,0,0.2,0,NA,NA,1,0.0017018533199062,0
"36","Yelloweye rock.",0.00974613177482148,-1,0.051695568014932,2.10494626503812,0,0.2,0,NA,NA,1,3.5743287112586e-05,0
