"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.302556494018063,138.173054295436,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.629183858353645,3.11335268378556,10.5652980117561,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.564206239022315,4.4525809278822,18.3276356556646,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.781164105050266,1.89970006864674,12.3460335834399,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.804257003031671,108.206258295868,289.739974772156,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.690357144549489,13.490952976235,70.8615124023935,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.763766140863299,6.54638188172508,55.6048165400347,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.737742129713297,2.27328910213656,9.05837305997571,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.677625453658402,7.37542163014355,22.3849427090886,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.74986411454156,2.82209478745642,13.6896411205419,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.69785025883466,2.72315499472443,6.71305439297661,0,0.2,0,NA,NA,1,0.121172184049188,0
"12","benthic shp",-1,0.822333194967359,2.0536153549133,16.41378172157,0,0.2,0,NA,NA,1,9.65955497777184e-05,0
"13","Dungeness",-1,0.660867974162102,0.826062907468482,4.08118838944053,0,0.2,0,NA,NA,1,0.0906371401541816,0
"14","tanner crb",-1,0.698861062992364,0.305737521533785,1.80212073944563,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.294673739704,-1,0.628223483159506,2.49225569150414,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.690857091546059,0.502511516874589,2.88276658432102,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.879319298639894,1.28130847492451,6.00633037576782,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.541503831278533,2.10642599221975,4.25274143849787,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.646332828141749,2.73528372975259,8.79940759681752,0,0.2,0,NA,NA,1,0.243810301482703,0
