"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.313494977192022,107.852604631185,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.576175795122981,1.87711391893892,14.7547591628745,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.725558531936258,2.64708285124227,23.9925519591048,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.870223586447537,1.94456105405159,8.43794666848145,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.72992364987731,145.648794640961,332.300889148118,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.893923706468195,13.9700087979598,60.1056562246199,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.741765634901822,6.8712891883947,51.0537759918555,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.810858733579516,2.32141666016927,12.6318622312657,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.898689997382462,9.155563162356,29.3062691510269,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.542071057483554,3.12511583699378,9.43588599259128,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.539100849907845,1.93739675358793,8.35463153930269,0,0.2,0,NA,NA,1,0.0905773168576065,0
"12","benthic shp",-1,0.637531005870551,2.59335399079175,8.9635721695513,0,0.2,0,NA,NA,1,0.000128075735177319,0
"13","Dungeness",-1,0.834390148613602,0.765312373525233,2.6963672372715,0,0.2,0,NA,NA,1,0.0973022020919871,0
"14","tanner crb",-1,0.551169999409467,0.312985718489816,1.55894858371785,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.770439776383,-1,0.552581819836359,2.54515198593589,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.595778374746442,0.556821785210814,2.7155330950718,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.640102321375161,1.19158425511075,5.2343205204274,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.829566201008856,1.62800009476466,6.95103592965848,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.681251243315637,3.8252060197532,11.8921256612423,0,0.2,0,NA,NA,1,0.27816670878059,0
"20","Sardine",3.28301850035828,-1,0.513385215979786,5.14977772895027,0,0.2,0,NA,NA,1,0.442420887277363,0
"21","Anchovy",1.44693406697178,-1,1.1520298844929,5.99115656904684,0,0.2,0,NA,NA,1,0.0304917049791904,0
"22","Herring",0.941507599638877,-1,1.6619911267643,6.61192774201705,0,0.2,0,NA,NA,1,0.00661350347126066,0
"23","Pacific Mackerel",0.370807519566624,-1,0.476585870812389,6.00813296252854,0,0.2,0,NA,NA,1,0.0271386800132244,0
"24","Sand lance",-1,0.874516717530787,0.943719564385172,4.91478750424759,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0836093410377829,-1,1.46191381003193,4.79220835181925,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.809502701740712,1.49962048372982,5.22217803190563,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.912176786986801,-1,1.66210950447835,3.41650017135928,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.74680421827361,1.55941107584964,5.3381915270747,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.619303449615836,1.49160986759778,5.34206975338962,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.883543943334371,0.709412302962179,2.84607440055781,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.559803843777627,1.17041573949508,6.49439587050466,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.809676979575306,0.534614213235898,2.1026364382651,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.613996098608048,-1,0.114945566547878,1.59887175727083,0,0.2,0,NA,NA,1,0.0128089103215796,0
"34","Black rock.",0.126522022327505,-1,0.129054001854724,1.83592359797322,0,0.2,0,NA,NA,1,0.0033027764003667,0
"35","Nearshore rock.",0.0789221911194753,-1,0.147426363373673,2.0084302171374,0,0.2,0,NA,NA,1,0.00177750831136204,0
"36","Yelloweye rock.",0.0105842280306579,-1,0.0502114901288358,2.25551560652735,0,0.2,0,NA,NA,1,4.79092333284558e-05,0
"37","Greenstriped",0.0981748996361484,-1,0.152300926594953,1.61521359338501,0,0.2,0,NA,NA,1,0.000109425307988752,0
"38","Shelf rock.",0.403240493361976,-1,0.117745622983992,2.80701638814121,0,0.2,0,NA,NA,1,0.0014366867477839,0
"39","Shortbelly",0.393917746934363,-1,0.245886390583495,2.39642938057325,0,0.2,0,NA,NA,1,2.1830167492004e-08,0
"40","Petrale sole",0.0840904192833377,-1,0.335969225752977,1.75619243004917,0,0.2,0,NA,NA,1,0.00485154708111247,0
"41","Halibut",0.129285526740056,-1,0.550975415176582,2.21339643680305,0,0.2,0,NA,NA,1,0.00325224711815538,0
"42","Hake",8.56505929288594,-1,0.395232375482374,1.71235832715053,0,0.2,0,NA,NA,1,0.780214095662727,0
"43","Lingcod",0.305804166424967,-1,0.323479694002756,2.4102688396287,0,0.2,0,NA,NA,1,0.00354775248467261,0
"44","Arrowtooth",0.512377647474775,-1,0.329011273753328,2.15962118596783,0,0.2,0,NA,NA,1,0.0292407920056277,0
"45","Sablefish",0.948029995349907,-1,0.108487879186214,2.09356223738196,0,0.2,0,NA,NA,1,0.027086003676101,0
"46","Albacore",0.118712130312226,-1,0.342067621803322,7.6295097779469,0,0.2,0,NA,NA,1,0.00396551946714304,0
"47","Salmon",0.180653104451775,-1,1.49036880793559,4.39473900694354,0,0.2,0,NA,NA,1,0.0256953583459033,0
"48","Grenadiers",0.484734644640515,-1,0.222455771865644,0.966921549826833,0,0.2,0,NA,NA,1,0.00041667415243386,0
"49","Dogfish",1.01382536627022,-1,0.0681360603087162,2.36765970326204,0,0.2,0,NA,NA,1,0.00444832515171871,0
"50","Canary rock.",0.0892746375430598,-1,0.0988015228903845,1.75151475925601,0,0.2,0,NA,NA,1,0.00209075133377702,0
"51","P. Ocean Perch",0.104245089266662,-1,0.0702687409836825,2.02633833566152,0,0.2,0,NA,NA,1,0.00254218695920129,0
"52","Widow rock.",0.307096945573899,-1,0.133618118249463,2.21033525606524,0,0.2,0,NA,NA,1,0.0048088661070459,0
"53","Splitnose rock.",0.440741915556608,-1,0.0709409991865574,1.99177529275447,0,0.2,0,NA,NA,1,0.00115506308438788,0
"54","Slope rock.",0.254359052615518,-1,0.0671975406242733,2.22405424304096,0,0.2,0,NA,NA,1,0.00290634971411318,0
"55","Shortspine thorny.",0.910682915663195,-1,0.0476214535763162,0.516192913413712,0,0.2,0,NA,NA,1,0.00321326311715639,0
"56","Longspine thorny.",0.31342368851907,-1,0.123308553310943,0.378967067666074,0,0.2,0,NA,NA,1,0.00263798751608284,0
"57","Flatfish",3.98088442262019,-1,0.422796556533483,2.41414017064636,0,0.2,0,NA,NA,1,0.0499745957667439,0
"58","Skates",0.340728653780291,-1,0.233716649966251,2.28364300491661,0,0.2,0,NA,NA,1,0.00383121564319354,0
"59","Sharks",-1,0.628458229918033,0.170167209972514,2.34145669061894,0,0.2,0,NA,NA,1,0.00290529170567039,0
"60","Common murre",0.00376079720301097,-1,0.0818619948194658,169.30295522572,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00134876369998681,-1,0.225142247070618,258.49157472256,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.00028117626197882,-1,0.11649919412955,212.06038714068,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000203763202091555,-1,0.0751575569663973,177.15395362109,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000489692439651271,-1,0.0810263446102558,187.672232778268,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000980400689786266,-1,0.125603439704354,181.123808459957,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",9.83637579833768e-05,-1,0.0906160339363249,212.798958266957,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000751299724568378,-1,0.0981844436547234,117.101671290075,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000201428999113536,-1,0.0488997896141195,199.712877219363,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00308716136676853,-1,0.0642000696231378,160.164501670141,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000733673726715563,-1,0.105884261809609,441.675937186255,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00256815670636302,-1,0.027139748596661,14.490908391337,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.0010504064371804,-1,0.0278586165965743,14.4362755004589,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0322878557819421,-1,0.0493227041826877,37.7452449989033,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.255378930436266,-1,0.0583975767759777,7.48391453595045,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00835485292057696,-1,0.040820610181193,9.0588108726541,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.162512803704596,-1,0.0297994269831125,6.66498110120905,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0211936357242228,-1,0.0203136389162262,9.06822962173688,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0190152060788019,-1,0.0830043873910509,24.2883918760842,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0911462800587544,-1,0.0836167804784256,12.6579278172811,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0392039035196181,-1,0.328620844334691,15.2525353049364,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0873400657499197,-1,0.229791269536138,14.9356692853567,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00772610345931568,-1,0.0956162597126522,53.136365238446,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.700334298186586,-1,0.0670972663463161,5.32156948528117,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.87667202969626,-1,0.0284422488861722,11.9999780726053,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0799183260429319,-1,0.106790354075626,33.9795708950011,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000848194250860433,-1,0.247290608501009,128.580700680591,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000344048146843222,-1,0.166212526570985,145.305341728312,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000264953971110135,-1,0.164163738612243,135.957533242011,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.46071618269742e-05,-1,0.136623532919562,256.123729791765,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.9549818707834e-05,-1,0.219461071850585,219.037366212321,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000111435085241606,-1,0.0967836571585016,195.552339899138,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000226318986011832,-1,0.220378710525285,113.923967389612,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
