"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.580950927105732,102.745383347679,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.710517791751772,3.53076391133058,9.83553006248725,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.676203033979982,3.64664755958264,15.1234217470568,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.713871640246362,1.8961589186912,9.13993513933466,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.865267339255661,96.1712344023383,410.928924110325,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.626410655677319,15.1427960933827,62.5540966511092,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.685933948215097,7.78744266143323,27.0392106220757,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.582387509662658,1.38675283737085,10.7707628960052,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.602158142067492,10.7371126161494,40.8523945515228,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.678717992734164,3.06993225261701,10.0377232871871,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.708844073582441,1.8213676817187,7.9454259135977,0,0.2,0,NA,NA,1,0.121685411841073,0
"12","benthic shp",-1,0.558657792303711,1.59450349377918,14.6587983580838,0,0.2,0,NA,NA,1,9.94857791474548e-05,0
"13","Dungeness",-1,0.728829331602901,0.726588614273914,4.16433213717569,0,0.2,0,NA,NA,1,0.101132313047198,0
"14","tanner crb",-1,0.702656885236502,0.288339337547627,1.51102436898727,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",15.9532284847585,-1,0.514942964671989,2.95165434006892,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.779885269328952,0.4792781420084,2.56060779285882,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.680013818200678,1.56536106687225,7.60913158628217,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.620112303923815,2.09739649296214,6.92376248028965,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.616121460590512,2.01170359770605,6.61431006040049,0,0.2,0,NA,NA,1,0.261093528410221,0
"20","Sardine",4.29226126095769,-1,0.482935679487302,3.76898799611704,0,0.2,0,NA,NA,1,0.496970529424707,0
"21","Anchovy",2.640380072376,-1,1.06456894699224,7.69056446166382,0,0.2,0,NA,NA,1,0.0448522933078557,0
"22","Herring",0.971725621354444,-1,1.45628660270268,6.16927763723272,0,0.2,0,NA,NA,1,0.00635156665777282,0
"23","Pacific Mackerel",0.453193111532463,-1,0.522114887639289,6.05021614549135,0,0.2,0,NA,NA,1,0.0301650796156874,0
"24","Sand lance",-1,0.512918196618557,1.00899418403165,5.49759190198731,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0770073741669532,-1,2.11684529758123,6.38635382378337,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.850438012555242,1.51645999391513,6.57183698243647,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.3412686863962,-1,1.4697021293237,3.68761587649418,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.56737995930016,1.69100719769521,5.53662352173181,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.825713139027357,3.71705876242198,6.22659842986661,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.520019382238388,0.912904201892541,4.85265359754718,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.860800740215927,1.18412266419043,5.95397334656013,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.787036610022187,0.433542906350201,1.80088516953516,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.586825264440173,-1,0.139341020307245,1.71993424321768,0,0.2,0,NA,NA,1,0.0140911371909533,0
"34","Black rock.",0.124045884962247,-1,0.124756654155413,1.98878819952756,0,0.2,0,NA,NA,1,0.00331094745907056,0
"35","Nearshore rock.",0.0784672240901657,-1,0.144549372997071,1.8447406311153,0,0.2,0,NA,NA,1,0.00171419084808562,0
"36","Yelloweye rock.",0.0106631894767758,-1,0.0481970066224594,1.76340378114372,0,0.2,0,NA,NA,1,4.02326683350601e-05,0
"37","Greenstriped",0.10915940275267,-1,0.109651239308539,1.98180604772738,0,0.2,0,NA,NA,1,0.000131682204674549,0
"38","Shelf rock.",0.336572765690021,-1,0.170163189500412,2.01644683519228,0,0.2,0,NA,NA,1,0.00164224272695415,0
"39","Shortbelly",0.370046235927152,-1,0.258169741106435,2.74266314584365,0,0.2,0,NA,NA,1,2.15201664352982e-08,0
"40","Petrale sole",0.0889938405573866,-1,0.349468301660625,1.62377119508357,0,0.2,0,NA,NA,1,0.00556878277167545,0
"41","Halibut",0.154156868364711,-1,0.403232096418011,2.73454463916847,0,0.2,0,NA,NA,1,0.00295539911522326,0
"42","Hake",7.85009590072152,-1,0.433159783781582,1.89788717622937,0,0.2,0,NA,NA,1,0.966620055152598,0
"43","Lingcod",0.335738196408964,-1,0.338193951762424,2.22808779606217,0,0.2,0,NA,NA,1,0.00343549664908875,0
"44","Arrowtooth",0.385472719813918,-1,0.278997157245131,1.7198435292009,0,0.2,0,NA,NA,1,0.039413492399832,0
"45","Sablefish",0.637656888071788,-1,0.102044598786936,2.12324699078297,0,0.2,0,NA,NA,1,0.0278971893480029,0
"46","Albacore",0.109456068920408,-1,0.310845843805742,6.69431568980511,0,0.2,0,NA,NA,1,0.00334647042919626,0
"47","Salmon",0.145816105671717,-1,1.867941708136,4.97545305822592,0,0.2,0,NA,NA,1,0.024666451979987,0
"48","Grenadiers",0.362617813655721,-1,0.174376269879535,1.01807753959787,0,0.2,0,NA,NA,1,0.000415534747948665,0
"49","Dogfish",0.68266485089598,-1,0.0705864414003625,2.97564466566975,0,0.2,0,NA,NA,1,0.0054150838546691,0
"50","Canary rock.",0.088322376571167,-1,0.105728343350158,1.61377760312809,0,0.2,0,NA,NA,1,0.00208959667534875,0
"51","P. Ocean Perch",0.114108848679543,-1,0.0755227333637254,2.20303465503775,0,0.2,0,NA,NA,1,0.00193505451643497,0
"52","Widow rock.",0.315084984580038,-1,0.118656861210548,1.98550048459042,0,0.2,0,NA,NA,1,0.00567574385736243,0
"53","Splitnose rock.",0.37035074395214,-1,0.0777082527431384,2.0756198588676,0,0.2,0,NA,NA,1,0.00128299218156563,0
"54","Slope rock.",0.221199229305823,-1,0.069447126273476,1.63581114434819,0,0.2,0,NA,NA,1,0.0031389814256024,0
"55","Shortspine thorny.",0.994845184166159,-1,0.05183367622197,0.458604890479385,0,0.2,0,NA,NA,1,0.00368748584045935,0
"56","Longspine thorny.",0.307450541315606,-1,0.122585191337087,0.332876509532915,0,0.2,0,NA,NA,1,0.0029021503261142,0
"57","Flatfish",4.3926868869921,-1,0.328249983242772,1.52620090357246,0,0.2,0,NA,NA,1,0.0451237190635318,0
"58","Skates",0.400704354484421,-1,0.227660136367937,1.59054975434533,0,0.2,0,NA,NA,1,0.00443148508506386,0
"59","Sharks",-1,0.762128726392984,0.210612206109389,2.43790028102767,0,0.2,0,NA,NA,1,0.00265335805381218,0
"60","Common murre",0.00275955638652967,-1,0.0552507530575213,164.827009550393,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00161723431421803,-1,0.240122814332882,244.585115826484,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000312380786332309,-1,0.121402309133338,200.590477354441,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000158835633446191,-1,0.0747321224004674,182.730902057158,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000515183033546524,-1,0.148376272490877,198.871505093769,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00105766938956591,-1,0.121115101438995,155.413121174986,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000112543686929838,-1,0.0773329120491166,230.52360748133,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000795139993966006,-1,0.0506736187589337,121.258491037695,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000232263728859505,-1,0.0242710845131503,185.138052355432,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00370199764034899,-1,0.0862147880016122,172.703088866826,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000682587333410425,-1,0.103534251827993,439.558778780498,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00261287877385068,-1,0.02373426640963,15.0273124989457,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000949450949944383,-1,0.0199767042392686,14.929803037242,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0460979044458384,-1,0.0706775855697188,36.8704097700517,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.259886398547969,-1,0.0417784119615451,8.1927071405798,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00594264192313614,-1,0.0553232148510898,8.60356589937529,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.133317572727993,-1,0.0321245389635827,6.57143874815403,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0130237872609235,-1,0.0198312964046015,8.44162552839701,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0198966146575548,-1,0.0770244037034228,26.1929620395198,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.10518863786096,-1,0.0689028127274898,14.3566558179842,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.028618423756275,-1,0.249187655888849,13.0687035934804,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0844047534342182,-1,0.219477574332025,14.0114414490363,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00736015162398111,-1,0.0743846165525178,53.2677363616463,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.621530640190233,-1,0.0364945014485886,5.90219113359792,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.934783529176443,-1,0.0359288157795527,12.0761010110912,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0514549500759429,-1,0.0695418122893473,33.4153045469142,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000584374306763065,-1,0.269049273178094,133.44647663199,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000373045774053318,-1,0.158498666387205,153.173614640651,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000252281965127198,-1,0.170423557749675,133.558234544862,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.9977653567249e-05,-1,0.0995469508032744,236.778067770185,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.79520855256942e-05,-1,0.183222511314347,221.058495139897,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",6.31225555060257e-05,-1,0.116051908920629,177.079518152605,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.0002585073308285,-1,0.279136407059456,122.991469445659,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
