"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.678319725207984,116.475200280494,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.865645069256425,1.85958580791824,11.4342204991577,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.620515721663833,4.80452229851536,24.2201759398548,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.590820078551769,1.54481816739693,10.4994306905099,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.557584729325026,99.416717730563,260.202578846778,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.794978746399283,14.5641454379897,82.283328461787,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.861273815017194,8.07806230634535,32.3358173932931,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.884196043852717,2.43561116419082,9.88143519166726,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.663405647687614,8.05536841186634,30.66634452019,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.862469307053834,3.01803242864364,13.1082634237947,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.749947878532112,2.15432120811279,9.6193885642375,0,0.2,0,NA,NA,1,0.0978078441188249,0
"12","benthic shp",-1,0.573115941043943,2.44779571954958,10.8733392887883,0,0.2,0,NA,NA,1,9.92332315120697e-05,0
"13","Dungeness",-1,0.592782630771399,0.744505647648631,4.25864437843559,0,0.2,0,NA,NA,1,0.103306398058766,0
"14","tanner crb",-1,0.841555509809405,0.25470743091537,1.23857464345119,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.05261304129484,-1,0.616955151914289,3.01191856632965,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.666170757915825,0.501170743859896,1.75585343301894,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.673751169536263,1.27888833473211,6.00927462478497,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.759266013931483,1.76613552460737,5.51277080914838,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.639544528257102,3.5471265249931,10.6226269925398,0,0.2,0,NA,NA,1,0.23456015972881,0
"20","Sardine",3.56623561953712,-1,0.494965759548435,4.87407265559682,0,0.2,0,NA,NA,1,0.437910337184344,0
"21","Anchovy",2.20800337113486,-1,1.0065793493957,6.79987940616514,0,0.2,0,NA,NA,1,0.0382344320084582,0
"22","Herring",1.05553600455918,-1,1.88826007505363,7.97958908833762,0,0.2,0,NA,NA,1,0.00686544232652924,0
"23","Pacific Mackerel",0.419245624730971,-1,0.499559582865338,5.56580420348262,0,0.2,0,NA,NA,1,0.026630676716169,0
"24","Sand lance",-1,0.674413105845451,0.990142030250389,5.21252817464125,0,0.2,0,NA,NA,1,0,0
