"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.454311228008009,110.337548713603,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.805416802316904,2.77840212143668,10.0942909442756,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.899307558499277,3.87683504145162,20.9720797285098,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.64541565682739,1.27150312988068,11.7191207125209,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.694199780933559,86.8709829676795,320.362617417826,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.74522564643994,12.1313379155886,70.3764019413578,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.801673389878124,8.57192636233627,38.7945603990064,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.783720810338855,1.46784247150842,10.7036703609782,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.577342480514199,8.11216364896763,30.5991145183765,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.806592031475157,3.43289010954732,9.69898127960687,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.582402472663671,2.11750192384835,7.56934302421235,0,0.2,0,NA,NA,1,0.0909501067923596,0
"12","benthic shp",-1,0.58474040068686,2.61058072539542,15.8279686558744,0,0.2,0,NA,NA,1,0.000114606511321143,0
"13","Dungeness",-1,0.746024740301073,0.83025754090629,3.90028584120433,0,0.2,0,NA,NA,1,0.0827599061601476,0
"14","tanner crb",-1,0.634682884253561,0.304379185751662,1.58288489689262,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.0053526451112,-1,0.520371643984665,3.34556810960776,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.813936453685165,0.449620437032794,2.12885266625693,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.618848159629852,1.04812715587656,5.78793184860298,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.723708138056099,1.9655930494962,4.54270328234662,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.527843407168984,2.21139753625789,11.5449771234939,0,0.2,0,NA,NA,1,0.246593842750683,0
"20","Sardine",3.24140204043548,-1,0.509281681789831,5.02746762782982,0,0.2,0,NA,NA,1,0.436905372727447,0
"21","Anchovy",1.29651358118095,-1,1.15340751709386,6.5369095226536,0,0.2,0,NA,NA,1,0.0323190321503875,0
"22","Herring",0.773240857393538,-1,1.76487068263551,5.90517598006664,0,0.2,0,NA,NA,1,0.00739624302418624,0
"23","Pacific Mackerel",0.465281863975876,-1,0.492569749474234,5.97429284979855,0,0.2,0,NA,NA,1,0.0240330700062843,0
"24","Sand lance",-1,0.8127725943923,0.994301268127593,2.99548913736411,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0846697339536442,-1,1.49619285031985,6.48092866866474,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.762704899348319,1.4446806219854,5.9102505140299,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.947271976920667,-1,1.56554411820048,3.9453505508688,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.616424287296832,1.66502843553422,5.007392540176,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.533217366971076,1.15432016602674,5.85042489128379,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.5770538341254,1.12662193758001,4.36445889732482,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.753395310323685,1.42299013578639,3.50298810260662,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.692528038751334,0.506523681185649,2.19345412871243,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.681363110357772,-1,0.155159356321664,1.70876197243562,0,0.2,0,NA,NA,1,0.01303555263922,0
"34","Black rock.",0.122650486670521,-1,0.124349595430728,2.04601085860821,0,0.2,0,NA,NA,1,0.00324456169307448,0
"35","Nearshore rock.",0.0819650422112044,-1,0.161303530900316,2.37672768893855,0,0.2,0,NA,NA,1,0.00146673341046228,0
"36","Yelloweye rock.",0.00977362297609049,-1,0.0493000135147954,2.2620907647605,0,0.2,0,NA,NA,1,3.74813417395294e-05,0
"37","Greenstriped",0.0939505325563405,-1,0.130769841812714,2.43759040091107,0,0.2,0,NA,NA,1,0.000115847848359456,0
"38","Shelf rock.",0.361666120697522,-1,0.145684462328516,2.75807882356357,0,0.2,0,NA,NA,1,0.00144596249002057,0
"39","Shortbelly",0.347765127704161,-1,0.260386060570368,2.2219785020867,0,0.2,0,NA,NA,1,2.3509264522656e-08,0
"40","Petrale sole",0.0860035463332658,-1,0.316014203021396,1.73446220291415,0,0.2,0,NA,NA,1,0.00508811448400478,0
"41","Halibut",0.153969610745729,-1,0.45789897864,2.0045342662666,0,0.2,0,NA,NA,1,0.0027366309029266,0
"42","Hake",9.06274571866106,-1,0.415705797898692,1.71859808382444,0,0.2,0,NA,NA,1,0.750971386363761,0
"43","Lingcod",0.270176610412616,-1,0.306681723740361,2.35282237803381,0,0.2,0,NA,NA,1,0.00355899975669801,0
"44","Arrowtooth",0.319628287765987,-1,0.274785388568035,2.8100281260352,0,0.2,0,NA,NA,1,0.0373362591842758,0
"45","Sablefish",0.737477625821618,-1,0.0931548307482787,2.14250725801034,0,0.2,0,NA,NA,1,0.0215225975002945,0
"46","Albacore",0.0827559968835387,-1,0.369002769103306,7.51637758718187,0,0.2,0,NA,NA,1,0.00334127097866568,0
"47","Salmon",0.112488751173939,-1,1.80085449946373,4.30528844287708,0,0.2,0,NA,NA,1,0.0234825210522699,0
"48","Grenadiers",0.416497347570568,-1,0.196001129342285,0.917986757177639,0,0.2,0,NA,NA,1,0.000501977827476356,0
"49","Dogfish",0.899479699724685,-1,0.0687665102781583,2.45757092996417,0,0.2,0,NA,NA,1,0.00428563291802034,0
"50","Canary rock.",0.0758690102214093,-1,0.107406323355738,1.59139124976685,0,0.2,0,NA,NA,1,0.00254262862221347,0
"51","P. Ocean Perch",0.0924417344826328,-1,0.0639975478686255,1.90533682092798,0,0.2,0,NA,NA,1,0.00220931903695276,0
"52","Widow rock.",0.31614620822047,-1,0.1152135194149,2.36648113168569,0,0.2,0,NA,NA,1,0.00511072755124846,0
"53","Splitnose rock.",0.372620320184161,-1,0.0738470177201979,2.17574563869986,0,0.2,0,NA,NA,1,0.000984721839787469,0
"54","Slope rock.",0.234421703976987,-1,0.0740049914436842,2.08654293135849,0,0.2,0,NA,NA,1,0.00271742055305484,0
"55","Shortspine thorny.",1.3478904935863,-1,0.0492563078147949,0.488751251399789,0,0.2,0,NA,NA,1,0.00325562480767401,0
"56","Longspine thorny.",0.369629419832983,-1,0.123091954137843,0.298537233143435,0,0.2,0,NA,NA,1,0.00298609599991471,0
"57","Flatfish",4.39340096626121,-1,0.41415047527021,1.67923958514325,0,0.2,0,NA,NA,1,0.053238769134881,0
"58","Skates",0.39314670736628,-1,0.190678499018301,2.20260029249868,0,0.2,0,NA,NA,1,0.00376049104626512,0
"59","Sharks",-1,0.645938835758716,0.141114416207853,1.82978826163006,0,0.2,0,NA,NA,1,0.00232942872424639,0
"60","Common murre",0.00294024329981986,-1,0.101203265310135,176.26616741866,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00115627552153295,-1,0.23018003984759,254.25394527597,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000250272941752098,-1,0.112869092003122,188.716597431863,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000191748698035873,-1,0.0482688112477155,188.447254165606,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000558672996529336,-1,0.166195962765566,190.244816018832,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000950274955792948,-1,0.155222051385184,162.476647539071,0,0.2,0,NA,NA,1,0,0
