"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.562853195238858,117.358372388065,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.58973641032353,2.4542396322181,10.1701512522747,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.521134761534631,3.38725613676834,21.7059209395229,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.865254582371563,1.68426698902,10.3230473669637,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.65898763500154,85.3139573600145,446.324528744346,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.727560471836478,12.8859189877389,85.2302842944141,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.768850577715784,8.87546070616018,41.7037616274474,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.579566279798746,2.22508139730641,9.0479289048704,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.857783008273691,9.79024448667986,24.8480267450635,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.597805343195796,2.86740753250081,11.870499095609,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.850049221888185,2.03573034173198,10.3647079150714,0,0.2,0,NA,NA,1,0.113734038218544,0
"12","benthic shp",-1,0.642757148854434,2.03887818010617,13.3729243537947,0,0.2,0,NA,NA,1,0.000100915822088468,0
"13","Dungeness",-1,0.890514752827585,0.763899829755949,3.23116787130396,0,0.2,0,NA,NA,1,0.101762150622763,0
"14","tanner crb",-1,0.811401856318116,0.416458302736921,1.14115903240239,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.6687872768231,-1,0.607898186579023,3.40981187130455,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.857314447313547,0.454856909556548,3.10240719573141,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.81241279579699,1.12214283764384,6.37347137012774,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.72503792187199,1.89986341809743,7.28301292814855,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.735809625871479,3.33915528362335,8.94333496892861,0,0.2,0,NA,NA,1,0.267310484024373,0
"20","Sardine",4.04941811855017,-1,0.486198932544322,3.87240673909463,0,0.2,0,NA,NA,1,0.434473494059789,0
"21","Anchovy",1.95674306076933,-1,0.970586548046752,3.92252852277911,0,0.2,0,NA,NA,1,0.0340998918937977,0
"22","Herring",0.822407314129344,-1,2.18471280530345,7.25054739697572,0,0.2,0,NA,NA,1,0.00672554018673494,0
"23","Pacific Mackerel",0.56254377032959,-1,0.510275028616904,6.91201421301738,0,0.2,0,NA,NA,1,0.0259352348246506,0
"24","Sand lance",-1,0.525868396554142,0.87882936521002,3.59937033382378,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0775372289588846,-1,1.77682952905116,5.10566318168345,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.686691136285663,1.63086188739517,6.4306869939493,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.931808581143575,-1,1.49006984675557,3.49226384337164,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.675551960710436,1.6554488595307,4.62779094554666,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.665560777392238,1.98562251663873,6.52397169592896,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.584716536663473,0.843240896143897,3.13793012264787,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.870520612876862,1.78242888428463,4.83802130473546,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.75970973810181,0.628113687751527,2.00597952557046,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.506866883741182,-1,0.130035816557648,1.65778787959972,0,0.2,0,NA,NA,1,0.0147318077508129,0
"34","Black rock.",0.131263692753367,-1,0.128688477435152,1.97045478741455,0,0.2,0,NA,NA,1,0.0033084060347157,0
"35","Nearshore rock.",0.082966547833837,-1,0.169417250100146,1.68995469071896,0,0.2,0,NA,NA,1,0.00140957396628696,0
"36","Yelloweye rock.",0.00822039052341117,-1,0.0479053484466681,2.17365456397753,0,0.2,0,NA,NA,1,4.21566953210481e-05,0
"37","Greenstriped",0.0922826855092228,-1,0.130040691005427,2.16344014249032,0,0.2,0,NA,NA,1,9.90514758859788e-05,0
"38","Shelf rock.",0.409494847915992,-1,0.170279955188137,1.69066402260732,0,0.2,0,NA,NA,1,0.00171973910741712,0
"39","Shortbelly",0.419889653110289,-1,0.250285386550472,1.56972220864014,0,0.2,0,NA,NA,1,2.08224117334458e-08,0
"40","Petrale sole",0.0929725947093619,-1,0.342279490239392,1.72410970540091,0,0.2,0,NA,NA,1,0.00488653450820181,0
"41","Halibut",0.196514841239775,-1,0.491961006852425,1.52188259874699,0,0.2,0,NA,NA,1,0.00284013695807473,0
"42","Hake",6.66215201553906,-1,0.421036297082327,1.74190817639238,0,0.2,0,NA,NA,1,1.00994930126532,0
"43","Lingcod",0.314734489779208,-1,0.286862346892212,2.22204585136623,0,0.2,0,NA,NA,1,0.004050395031141,0
"44","Arrowtooth",0.297585416357194,-1,0.28212870146782,2.20492927625441,0,0.2,0,NA,NA,1,0.0315323344464649,0
"45","Sablefish",0.838161828526506,-1,0.0914169255130058,1.91197847205197,0,0.2,0,NA,NA,1,0.0272053519622966,0
"46","Albacore",0.0964223916131899,-1,0.271431265673617,6.72945440841863,0,0.2,0,NA,NA,1,0.00410776088688577,0
"47","Salmon",0.122291375248657,-1,1.76637890562711,4.3398462959871,0,0.2,0,NA,NA,1,0.0235325281026549,0
"48","Grenadiers",0.303293212595313,-1,0.169420628444586,0.953329454982963,0,0.2,0,NA,NA,1,0.000325972672932202,0
"49","Dogfish",0.937532100189458,-1,0.0625517727794875,2.44062662650249,0,0.2,0,NA,NA,1,0.00385327175902771,0
"50","Canary rock.",0.0793537954523191,-1,0.120449154429006,1.81734257960848,0,0.2,0,NA,NA,1,0.00191730073281998,0
"51","P. Ocean Perch",0.0805949129831208,-1,0.0751444488532234,2.17267976323784,0,0.2,0,NA,NA,1,0.00225011558738104,0
"52","Widow rock.",0.220188764709237,-1,0.127450157666341,2.34008735774026,0,0.2,0,NA,NA,1,0.00438871337194291,0
"53","Splitnose rock.",0.410218717614225,-1,0.0668493558458751,1.85765897192742,0,0.2,0,NA,NA,1,0.00130954721219669,0
"54","Slope rock.",0.334529536988888,-1,0.0602527580732487,2.55638002883269,0,0.2,0,NA,NA,1,0.00302842461379194,0
"55","Shortspine thorny.",0.879836431074376,-1,0.0508499078910056,0.538181982303018,0,0.2,0,NA,NA,1,0.00317217995247613,0
"56","Longspine thorny.",0.249236921132035,-1,0.112775559112015,0.323090740603164,0,0.2,0,NA,NA,1,0.00321476068483107,0
"57","Flatfish",2.83432419309959,-1,0.351722889692604,1.49017131565983,0,0.2,0,NA,NA,1,0.0449876597761108,0
"58","Skates",0.26963314970051,-1,0.210548696782688,1.72522608198039,0,0.2,0,NA,NA,1,0.00418782374098463,0
"59","Sharks",-1,0.793852150533348,0.155569783503518,3.18906451331677,0,0.2,0,NA,NA,1,0.00255695931550294,0
"60","Common murre",0.00370266974656804,-1,0.0661524423825829,168.359038665812,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.0009055874771592,-1,0.241743259305614,282.121651785913,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000298518890404987,-1,0.138756855052553,192.417937727329,0,0.2,0,NA,NA,1,0,0
