"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.317493256297894,119.658452480774,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.721292039006948,2.74538271222648,11.1991767403803,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.746292496472597,4.02272949337629,24.4235110405803,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.695363390352577,2.15591368470958,6.487043468179,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.872204557899386,95.2201974438525,266.317673954814,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.541855782829225,13.4651302794774,58.7310209113537,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.504352121148258,8.03147356877103,34.3064132717548,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.618012360949069,2.12131593929328,6.87133200291831,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.697693274635822,6.88619774367306,26.9613286206047,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.749260358326137,3.75574573975969,9.84350171195304,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.516136266663671,2.53715696560577,11.2426758990581,0,0.2,0,NA,NA,1,0.118630106924926,0
"12","benthic shp",-1,0.568624308798462,1.92148061050766,13.1345199569459,0,0.2,0,NA,NA,1,0.000110709577915793,0
"13","Dungeness",-1,0.607428369019181,0.879330169643907,2.85360195084673,0,0.2,0,NA,NA,1,0.07816084465762,0
"14","tanner crb",-1,0.622579487413168,0.297352107353803,1.11251747577726,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.4903859357296,-1,0.706312512688182,3.03915629594597,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.824325558263808,0.423436807018747,2.52178274965147,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.889590090978891,1.12164562741587,6.01326492523991,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.51350806793198,1.84824207837933,4.98870931578772,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.649090191908181,2.20904008802481,9.7799832729143,0,0.2,0,NA,NA,1,0.263493774049632,0
"20","Sardine",3.16075178684899,-1,0.551208003347351,3.8294000114163,0,0.2,0,NA,NA,1,0.555242717157696,0
"21","Anchovy",1.86115086068588,-1,1.06124060722189,5.31056372667864,0,0.2,0,NA,NA,1,0.0334540856591346,0
"22","Herring",0.795464742840531,-1,1.82612915122108,6.119436566551,0,0.2,0,NA,NA,1,0.00641178560990291,0
"23","Pacific Mackerel",0.44967991886996,-1,0.489356777047271,6.3470294651689,0,0.2,0,NA,NA,1,0.0242276404767039,0
"24","Sand lance",-1,0.646228641085327,0.810705861035408,3.682990867738,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0959004843943087,-1,1.23734145440774,5.77748051064203,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.851376748643816,1.72557858034385,5.38171976475627,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.46782898157848,-1,1.95818873532257,3.88255673561153,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.783572196960449,1.17717830989542,8.73538034125211,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.508702240418643,1.70265545606394,5.5306609320247,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.755282192770392,0.904947663129993,5.39569193873641,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.625678754877299,1.4799794389778,5.73621052660555,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.793040559720248,0.348862168068729,2.83870559821162,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.414450348387203,-1,0.186921447231781,1.65957815363923,0,0.2,0,NA,NA,1,0.0108528519385562,0
"34","Black rock.",0.113865159036637,-1,0.13764245584365,2.1050035786624,0,0.2,0,NA,NA,1,0.00301444530484866,0
"35","Nearshore rock.",0.0799935775031832,-1,0.169336908457174,1.89142169362986,0,0.2,0,NA,NA,1,0.00177156196497098,0
"36","Yelloweye rock.",0.0108226836831496,-1,0.0511733092535636,1.76767330531289,0,0.2,0,NA,NA,1,4.19303109580884e-05,0
"37","Greenstriped",0.0780161797163378,-1,0.120825554246041,2.17838301611096,0,0.2,0,NA,NA,1,0.000108739659532789,0
"38","Shelf rock.",0.377600745631265,-1,0.130519530295785,1.76786365079086,0,0.2,0,NA,NA,1,0.00148876671389706,0
"39","Shortbelly",0.347543666630862,-1,0.253531497938016,1.80844079813723,0,0.2,0,NA,NA,1,2.19493072924051e-08,0
"40","Petrale sole",0.0767324027429878,-1,0.327287260626486,1.52676775823848,0,0.2,0,NA,NA,1,0.00522582722018753,0
"41","Halibut",0.20792564578675,-1,0.495353775426879,2.04386367231223,0,0.2,0,NA,NA,1,0.00327687876563933,0
