"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.728279326227494,116.656541037364,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.864299217332155,2.50471071658143,14.1822498402905,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.837809931952506,4.16444204825834,17.4771316094459,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.742254866566509,2.331581098972,10.9203978526129,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.715429993998259,130.952143613411,306.966914442574,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.866739742364735,12.4931680189203,47.4704601714208,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.795382633246482,8.46196002618415,40.03369319722,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.677684148587286,2.63587124613952,10.2417707024201,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.525933654420078,8.40527323704296,24.6537472840039,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.575096337869763,2.67349873343579,11.0274707252356,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.515635214187205,2.04503436558548,10.8379330323538,0,0.2,0,NA,NA,1,0.114541096896741,0
"12","benthic shp",-1,0.703970099519938,2.03538201020909,13.1790238142428,0,0.2,0,NA,NA,1,0.000103118557712856,0
"13","Dungeness",-1,0.899282724317163,0.75570358173248,4.0899003264113,0,0.2,0,NA,NA,1,0.103864825909318,0
"14","tanner crb",-1,0.890491881966591,0.394257021820035,1.85327985416308,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.2031257374876,-1,0.621335622221784,2.892839104301,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.643030849099159,0.55410140400028,2.118610778024,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.643487409781665,1.44499388990793,5.24681218972672,0,0.2,0,NA,NA,1,0,0
