"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.48681533022318,105.087896732507,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.679541820008308,2.63891674898328,18.0160037700131,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.568164149485529,2.47183852984967,17.6621949162699,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.838025620486587,2.43037732928749,10.0121920264332,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.69421743536368,91.2573872189513,291.424799317147,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.518101944122463,15.9324975759582,79.7965615525966,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.598244472406805,8.93343929913381,41.8144006635065,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.528865318093449,1.47128812789906,9.62219760553942,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.846120254695416,10.7878133497611,23.8667542758918,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.777362537849694,2.36253059670135,12.1052053195383,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.508862244896591,2.27435693791962,7.63811719294732,0,0.2,0,NA,NA,1,0.0932062400630988,0
"12","benthic shp",-1,0.583184625953436,3.45011799352379,10.6105323634981,0,0.2,0,NA,NA,1,0.000110611600486949,0
"13","Dungeness",-1,0.551921519823372,0.686753254364479,4.48223933162678,0,0.2,0,NA,NA,1,0.0912391231361724,0
"14","tanner crb",-1,0.798867719806731,0.263602316703017,1.38504748882766,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.912877008406,-1,0.676088048293387,3.14485426272301,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.78839681474492,0.406380675518785,2.84193165492115,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.729918777290732,1.2857890922176,5.40690555599586,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.556776937562972,2.20392339989652,8.28352686170509,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.532077530864626,2.21302322904033,8.99334626449491,0,0.2,0,NA,NA,1,0.248321188661325,0
"20","Sardine",2.55660560484363,-1,0.557670094463144,4.98154430706263,0,0.2,0,NA,NA,1,0.478552819798559,0
"21","Anchovy",1.75894036717121,-1,1.10257755276568,8.04933091516544,0,0.2,0,NA,NA,1,0.0432883358732941,0
"22","Herring",1.01025212741436,-1,1.46895075458031,8.25797800432072,0,0.2,0,NA,NA,1,0.00629991691791735,0
"23","Pacific Mackerel",0.448906570802616,-1,0.512338694974101,6.19339820563077,0,0.2,0,NA,NA,1,0.0306904201041708,0
"24","Sand lance",-1,0.551958081964403,0.777534398108792,3.2217837823328,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.100872905543729,-1,1.47126047745951,7.20576252782985,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.806643909681589,1.14249357015112,4.86632691802348,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.824478523793209,-1,1.80739198895942,4.12949466596272,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.544255882222205,1.14473654242786,4.77396420389535,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.63793746009469,1.44376325337503,6.69371545946017,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.571028207521886,0.979557429474662,3.75848200755692,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.780110056698322,1.17974817836514,4.20329273934252,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.613414437882602,0.524097961685322,1.96202749661593,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.557469371090425,-1,0.152180579265258,1.57941996563016,0,0.2,0,NA,NA,1,0.01045064042649,0
"34","Black rock.",0.117453661197355,-1,0.135173337308676,2.14884666681318,0,0.2,0,NA,NA,1,0.00323410859421189,0
"35","Nearshore rock.",0.0788154940564727,-1,0.162043302897537,1.95600345446487,0,0.2,0,NA,NA,1,0.00197750505623146,0
"36","Yelloweye rock.",0.00815435558058787,-1,0.0464823562210428,1.93706546907931,0,0.2,0,NA,NA,1,4.49438338180126e-05,0
"37","Greenstriped",0.104421408104824,-1,0.146625420675027,2.27107625303512,0,0.2,0,NA,NA,1,0.000127333413236017,0
"38","Shelf rock.",0.471524419952634,-1,0.175411145216591,1.78400565149974,0,0.2,0,NA,NA,1,0.00170006702057391,0
"39","Shortbelly",0.477174443432899,-1,0.278909717629863,1.98607628724062,0,0.2,0,NA,NA,1,2.53537305516381e-08,0
"40","Petrale sole",0.0900409600847396,-1,0.368598853303526,1.70602791278564,0,0.2,0,NA,NA,1,0.00554381596134347,0
"41","Halibut",0.164570380966202,-1,0.493077943808872,2.16720664219157,0,0.2,0,NA,NA,1,0.00320666022674941,0
"42","Hake",7.42179257869177,-1,0.409683837778342,2.3133294567187,0,0.2,0,NA,NA,1,0.836452679007727,0
"43","Lingcod",0.252782214247385,-1,0.288835185741333,2.42991943511861,0,0.2,0,NA,NA,1,0.00368104466727408,0
"44","Arrowtooth",0.352937886284174,-1,0.229428859907911,2.37049345461058,0,0.2,0,NA,NA,1,0.0354928385451662,0
"45","Sablefish",0.814361748910387,-1,0.0967803538512662,1.89394224731445,0,0.2,0,NA,NA,1,0.0225575163633756,0
"46","Albacore",0.104962013748419,-1,0.409655899559343,8.05607739082592,0,0.2,0,NA,NA,1,0.00413711544257914,0
"47","Salmon",0.137975616285125,-1,1.95637819105906,4.43138719324269,0,0.2,0,NA,NA,1,0.0280784604984909,0
"48","Grenadiers",0.403752404639066,-1,0.207757184621254,0.960044961836313,0,0.2,0,NA,NA,1,0.000385204781181473,0
"49","Dogfish",0.787191943994362,-1,0.0754610440092897,2.46675036833373,0,0.2,0,NA,NA,1,0.00413304827978137,0
"50","Canary rock.",0.0818063085577704,-1,0.119619614535322,1.6187410861193,0,0.2,0,NA,NA,1,0.00208989973553334,0
"51","P. Ocean Perch",0.108268348251774,-1,0.0792878716923495,2.05552752208766,0,0.2,0,NA,NA,1,0.00245932297767556,0
"52","Widow rock.",0.243594260235507,-1,0.132007132191235,2.12863875309073,0,0.2,0,NA,NA,1,0.00567162943748891,0
"53","Splitnose rock.",0.366523097127915,-1,0.0642757409389424,1.83691956026866,0,0.2,0,NA,NA,1,0.00114822160693775,0
"54","Slope rock.",0.212510329065544,-1,0.0638601834599858,1.66163299359753,0,0.2,0,NA,NA,1,0.00337972655559862,0
"55","Shortspine thorny.",0.834091875455237,-1,0.0527583617878972,0.596099610466929,0,0.2,0,NA,NA,1,0.00322761852736957,0
"56","Longspine thorny.",0.245521067421903,-1,0.109563092914821,0.295399556701624,0,0.2,0,NA,NA,1,0.00280561051670774,0
"57","Flatfish",3.60461727955881,-1,0.366638416265264,1.25988116103834,0,0.2,0,NA,NA,1,0.0541838193227459,0
"58","Skates",0.435828920430817,-1,0.203854441873664,1.61003929649083,0,0.2,0,NA,NA,1,0.00395086030806709,0
"59","Sharks",-1,0.837202251888812,0.180420068021084,2.40163275226539,0,0.2,0,NA,NA,1,0.00304680636507714,0
"60","Common murre",0.00330306528244861,-1,0.0630727708052577,162.901450566213,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00127594250999535,-1,0.222114124235398,264.412553838859,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000278350469701996,-1,0.117819894061191,199.839902251549,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000194797067096877,-1,0.0529600301539386,178.128125157247,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000676190028731267,-1,0.130055314321962,193.451014814228,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000834622700369843,-1,0.164294698706925,163.720941176029,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000163208658351372,-1,0.102826838564462,216.007134470118,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.00065186244476006,-1,0.057952337351909,128.83532659159,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000230212419271047,-1,0.0370639897242229,191.46612720112,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00309410047744983,-1,0.0647285329310762,187.068221553579,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000492254851215147,-1,0.10740277476459,406.495248833526,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.0025204060761506,-1,0.0257147152887146,14.9682162007538,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.0012086794969805,-1,0.0272467024684801,14.6228831043624,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.02738535549779,-1,0.0664001141783429,38.392451364832,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.235618957133394,-1,0.0478969361663318,7.76158449898787,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00438139995909741,-1,0.0520726520150645,9.20967651269752,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.117925840268033,-1,0.0394413048312182,6.40033623646699,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0184919181019256,-1,0.021194343453498,8.78490251725892,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0228249628732358,-1,0.0829680551465114,24.7654053226557,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0869724995815235,-1,0.0781357902794154,13.0891451890844,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0350443259572611,-1,0.30711307335306,15.0235877480689,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0682072133941503,-1,0.227304774158593,14.5036726610229,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00748970087472818,-1,0.0864258788963123,55.6751381432229,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.592728955687977,-1,0.0508098516930475,5.45593289507525,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.874757627087149,-1,0.0249066005822441,12.1752376174102,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0633649428453256,-1,0.0453565570845007,32.7658285350314,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000810998526442848,-1,0.203488844317786,138.748059050897,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000357989765044774,-1,0.149644941161444,145.968495829265,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000264491378004435,-1,0.153815928606298,147.584761078954,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.78759701734182e-05,-1,0.0832130881071108,260.66384508502,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.91423325355542e-05,-1,0.166482441320923,219.964401286698,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.60735867474459e-05,-1,0.114008690291564,175.20531780748,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000265369114115399,-1,0.167671443774484,124.747621658304,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
