"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.65749522857368,130.150225994447,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.568907101545483,2.73284593041451,14.0979812551502,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.640385327860713,2.85486498614822,21.4788368313892,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.646847918629646,1.61670655652998,10.067883620937,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.508230954688042,125.942508938804,420.50705421732,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.885469911713153,14.0168631764526,46.6672995210591,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.697317420411855,8.24671112956787,49.3260735269181,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.819088465347886,2.53600280706415,13.7199519773956,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.558865146152675,11.8296695023922,31.7663298939246,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.827081727981567,2.86609703391627,11.7269474969052,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.757525140512735,2.19858658763187,11.3013303824108,0,0.2,0,NA,NA,1,0.0974598726302097,0
"12","benthic shp",-1,0.557911793608218,1.68727518188799,15.5597962656888,0,0.2,0,NA,NA,1,0.000111013194159324,0
"13","Dungeness",-1,0.846545016765595,0.852897137356347,3.01082666293085,0,0.2,0,NA,NA,1,0.0931964870281764,0
"14","tanner crb",-1,0.763884303998202,0.308222412579095,1.36027164024407,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.07450343057622,-1,0.624999442038713,2.54339539378146,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.503912439569831,0.395178302232426,2.09972821048709,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.709220288321376,1.21944158530929,5.48242357757667,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.615072061959654,2.37647025293308,6.81461602218233,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.577018218394369,2.00374579028722,6.97359942959896,0,0.2,0,NA,NA,1,0.272615038748103,0
"20","Sardine",2.84962088364754,-1,0.534501783870822,4.32371646114002,0,0.2,0,NA,NA,1,0.488099097345329,0
"21","Anchovy",1.84209915389081,-1,1.06368103980639,6.39339566476064,0,0.2,0,NA,NA,1,0.0363894088436937,0
"22","Herring",0.726431044948173,-1,1.37394181909981,6.81750498692301,0,0.2,0,NA,NA,1,0.00562973472130362,0
"23","Pacific Mackerel",0.633917214387603,-1,0.516833381096152,6.49423822000701,0,0.2,0,NA,NA,1,0.0263030951884108,0
"24","Sand lance",-1,0.595651542022824,1.03938072684519,3.26060624576914,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0781248935662048,-1,1.86961393700701,4.99211368987556,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.686769264377654,1.45946374110092,4.09104505246565,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.651180617560424,-1,1.59548791546185,4.50455015918657,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.731188329402357,1.85714162803073,5.62726118017901,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.513995433133095,2.47841098335144,5.68143614782955,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.826580991595984,1.47694861185242,2.7321541980847,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.622014068439603,2.09252356663895,3.27017460744855,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.65553017295897,0.339782973319764,1.90655799560568,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.698929510481203,-1,0.191493437968767,1.69827306034019,0,0.2,0,NA,NA,1,0.0129529229229059,0
"34","Black rock.",0.123081270187191,-1,0.125933324450526,2.0453873124397,0,0.2,0,NA,NA,1,0.00313876631195072,0
"35","Nearshore rock.",0.0797357923541552,-1,0.131030187643407,1.91029033936475,0,0.2,0,NA,NA,1,0.00170892247870796,0
"36","Yelloweye rock.",0.00852217801477412,-1,0.0533597666190275,2.18586108950167,0,0.2,0,NA,NA,1,4.35133020494055e-05,0
"37","Greenstriped",0.0665039874588008,-1,0.0966709217155052,1.89913117449915,0,0.2,0,NA,NA,1,0.000148419201176324,0
"38","Shelf rock.",0.356562813766174,-1,0.165189189508273,2.51232478796309,0,0.2,0,NA,NA,1,0.00134220105651296,0
"39","Shortbelly",0.463179682542443,-1,0.274674737140808,2.54199238706278,0,0.2,0,NA,NA,1,2.07019080920686e-08,0
"40","Petrale sole",0.0699506833909334,-1,0.298851393445544,1.63244869623234,0,0.2,0,NA,NA,1,0.00540448444486945,0
"41","Halibut",0.231422730562579,-1,0.47955483560751,2.50543243038699,0,0.2,0,NA,NA,1,0.00298685081349896,0
"42","Hake",8.7947120785111,-1,0.407425909170037,1.63309136720685,0,0.2,0,NA,NA,1,1.00034426117446,0
"43","Lingcod",0.253871163618948,-1,0.297958899547895,2.19677191113808,0,0.2,0,NA,NA,1,0.00348023379791502,0
"44","Arrowtooth",0.266625819656086,-1,0.260179729035307,2.37499410019574,0,0.2,0,NA,NA,1,0.0374715932075996,0
"45","Sablefish",0.698772475554377,-1,0.102859953422237,1.96237578208741,0,0.2,0,NA,NA,1,0.0285866935539082,0
"46","Albacore",0.0673962007475878,-1,0.39280543058923,8.91998971669739,0,0.2,0,NA,NA,1,0.00329079939022322,0
"47","Salmon",0.118596085554258,-1,1.98957675070754,5.10533242033177,0,0.2,0,NA,NA,1,0.02492651047527,0
"48","Grenadiers",0.419560436284856,-1,0.170764990895241,0.890115639322697,0,0.2,0,NA,NA,1,0.000371694329533439,0
"49","Dogfish",1.04740071260017,-1,0.0676270768852259,2.20482124077659,0,0.2,0,NA,NA,1,0.00490700757010844,0
"50","Canary rock.",0.0722823649478923,-1,0.0979610593391921,1.59181140494502,0,0.2,0,NA,NA,1,0.00232526790902845,0
"51","P. Ocean Perch",0.103448187050135,-1,0.0691302794780789,2.11526280620375,0,0.2,0,NA,NA,1,0.00247091799610297,0
"52","Widow rock.",0.217455968118278,-1,0.130140680686159,2.20178614860115,0,0.2,0,NA,NA,1,0.00580648385301677,0
"53","Splitnose rock.",0.398855728753245,-1,0.0792759459342561,1.52049340777916,0,0.2,0,NA,NA,1,0.00130958372824662,0
"54","Slope rock.",0.202028221296736,-1,0.0609272214305849,1.98401888560384,0,0.2,0,NA,NA,1,0.00297090209609543,0
"55","Shortspine thorny.",1.06996095956159,-1,0.0509371966039189,0.402660928623782,0,0.2,0,NA,NA,1,0.00377161895872952,0
"56","Longspine thorny.",0.352640383596787,-1,0.111325076978063,0.414738161960337,0,0.2,0,NA,NA,1,0.00312137762750592,0
"57","Flatfish",5.20072530190079,-1,0.252343877824983,1.3693804743802,0,0.2,0,NA,NA,1,0.0504238738963818,0
"58","Skates",0.267347002246223,-1,0.179980199489448,1.48717117436304,0,0.2,0,NA,NA,1,0.00417923888079142,0
"59","Sharks",-1,0.745767261926085,0.159175848248122,2.71965053180552,0,0.2,0,NA,NA,1,0.00253571938439762,0
"60","Common murre",0.00308099795142917,-1,0.0628465643509652,184.860459473116,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000883622779658161,-1,0.248188539508744,258.273426764826,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000266030423637337,-1,0.101583497852848,212.536182683001,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000154902867811944,-1,0.0510675032562126,176.661388779281,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000587977745454162,-1,0.105286532254858,178.521317568915,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000809230372389771,-1,0.166175610475613,152.59505455408,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000123479480552611,-1,0.10193437357038,217.043158036837,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000710039756450325,-1,0.0525970321654046,132.602355764243,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000263559099746743,-1,0.0429181778208671,187.024462789301,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00390487080801465,-1,0.0433177631398824,161.795724384424,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000679402489841851,-1,0.116711796936082,397.075504243635,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00249487991501887,-1,0.0277243233796244,13.8364555224315,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00120320860467689,-1,0.0217200280962356,13.8010822385365,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0257057215037695,-1,0.0586478852730573,37.9165323422167,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.295030869121359,-1,0.0328603202695678,7.20195939434812,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00676267915226323,-1,0.0426896408282877,8.66047824821861,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.11486936699619,-1,0.0317471355565617,6.29335095208142,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0178345840201271,-1,0.0197596377538783,8.70492118328598,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0169862801597281,-1,0.102830340493437,22.4052892853136,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.113108755754647,-1,0.0783153181337971,16.1466188291081,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0326070637411157,-1,0.316739873215898,13.1099979200072,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0909727955650731,-1,0.217010689253476,15.23584023394,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00654603046114668,-1,0.0808546781426959,56.2243248334976,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.804666950766106,-1,0.0436239543742928,5.87999135662949,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.857298857577796,-1,0.0366410014034746,11.4994985289198,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0393170687267512,-1,0.0346844550636504,31.0819427409771,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000672131576765776,-1,0.230324158758562,127.658752033246,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000397528543342097,-1,0.157560823730119,145.674177106134,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000281630709897474,-1,0.180863378539327,145.614446611846,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.90996952940737e-05,-1,0.171586243962296,243.042330822381,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.06826500737309e-05,-1,0.151857232287143,203.848731554927,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.0001124053665101,-1,0.128686065743448,195.366135147395,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.00033102135866488,-1,0.233979307705951,113.20258178274,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
