"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.426699615316465,111.049287257371,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.521666976064444,2.11101480187945,13.271395192793,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.847882610466331,2.81122754606355,23.3128040202228,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.769014827534556,1.52311873705191,9.10220821326105,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.737284213397652,81.7181101432386,343.725978605462,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.612069735582918,15.8079294347351,59.0249791273751,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.803579898551106,5.44965261970703,26.6418147109588,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.727643356099725,2.35584384799227,11.8964036450288,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.617754335142672,9.14205517957044,25.9113512176177,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.700286520179361,3.18262494137783,11.2206959704491,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.629749861825257,1.88404582772362,6.99969501553801,0,0.2,0,NA,NA,1,0.0943881496587536,0
"12","benthic shp",-1,0.64016703395173,3.60753096164,15.5066169071075,0,0.2,0,NA,NA,1,0.000108457838697262,0
"13","Dungeness",-1,0.688608571328223,0.652941716903839,3.19434513160362,0,0.2,0,NA,NA,1,0.0836006671302036,0
"14","tanner crb",-1,0.775622227694839,0.309279016797503,1.90951465949511,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",6.5267633173139,-1,0.544253486959901,3.40426862177268,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.893354272842407,0.397359136577693,1.9901384532173,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.605466925725341,1.31153511833933,6.686443518447,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.584959801565856,2.92548466729093,6.37507680090452,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.789570002444088,2.67022244603489,9.32645919643544,0,0.2,0,NA,NA,1,0.230191665426165,0
"20","Sardine",4.11189485881637,-1,0.52303323655008,3.61856908571992,0,0.2,0,NA,NA,1,0.507506511298714,0
"21","Anchovy",1.96335436448117,-1,1.06368307919845,5.46491426613714,0,0.2,0,NA,NA,1,0.0420894189042154,0
"22","Herring",0.77839996315141,-1,1.50611768966879,6.77269517916017,0,0.2,0,NA,NA,1,0.00648647590746409,0
"23","Pacific Mackerel",0.395839185853963,-1,0.550462854615564,6.24952401075959,0,0.2,0,NA,NA,1,0.0244636079030963,0
"24","Sand lance",-1,0.742420847993344,0.978664187330585,4.86740716769029,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0701913069008991,-1,1.77126677917877,6.79540615207248,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.612071726471186,1.70511783280239,7.38722147655173,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.28351516871041,-1,2.05655623203769,3.0070177501114,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.84654844738543,1.77956791079382,5.24690128711078,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.640275344438851,2.6026805192219,6.06328465875064,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.851720853894949,0.806693764270581,4.42629999164867,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.505942205153406,1.75260907499821,6.03009459209933,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.750307516101748,0.477144408247015,3.54176136112671,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.634571211395622,-1,0.157333161821322,1.67991718167913,0,0.2,0,NA,NA,1,0.0159489098379618,0
"34","Black rock.",0.123507808671751,-1,0.140050092316013,1.91939408637095,0,0.2,0,NA,NA,1,0.00337539845317602,0
"35","Nearshore rock.",0.0769284393000917,-1,0.153554689254347,2.02519664027177,0,0.2,0,NA,NA,1,0.00193787259537373,0
"36","Yelloweye rock.",0.00685160976740515,-1,0.0496115941599717,1.88748738745764,0,0.2,0,NA,NA,1,4.13800064455881e-05,0
"37","Greenstriped",0.107825258826571,-1,0.0846619547544741,2.26024542885592,0,0.2,0,NA,NA,1,0.000131980607531705,0
"38","Shelf rock.",0.484379249083584,-1,0.159052199380808,2.49157298024161,0,0.2,0,NA,NA,1,0.00150195460865146,0
"39","Shortbelly",0.311741403325412,-1,0.246744846283069,2.09941585286917,0,0.2,0,NA,NA,1,2.28205179134804e-08,0
"40","Petrale sole",0.0763455712334913,-1,0.293311373631878,1.61977205646429,0,0.2,0,NA,NA,1,0.00438012884742854,0
"41","Halibut",0.227915388624327,-1,0.455939904978202,2.22526987161399,0,0.2,0,NA,NA,1,0.00347016486319152,0
"42","Hake",7.43509977750236,-1,0.406365446548602,1.93081587003588,0,0.2,0,NA,NA,1,0.938448196473269,0
"43","Lingcod",0.282357547889674,-1,0.283683482484148,2.54162783738948,0,0.2,0,NA,NA,1,0.00336687304378733,0
"44","Arrowtooth",0.277704455545594,-1,0.267284682150018,2.05562113176349,0,0.2,0,NA,NA,1,0.0285035894108817,0
"45","Sablefish",0.71676108166378,-1,0.121339666348876,1.97215018979768,0,0.2,0,NA,NA,1,0.0246338815688456,0
"46","Albacore",0.0808896488075718,-1,0.390673716776149,8.00453821207748,0,0.2,0,NA,NA,1,0.00378059520965933,0
"47","Salmon",0.157874108133004,-1,1.6986190258893,5.94721681261665,0,0.2,0,NA,NA,1,0.0246600885153802,0
"48","Grenadiers",0.311316883778702,-1,0.136587492093301,0.971591532996266,0,0.2,0,NA,NA,1,0.000387993832013596,0
"49","Dogfish",1.00927376910944,-1,0.0754384940548057,2.09035418821765,0,0.2,0,NA,NA,1,0.00408562109272711,0
"50","Canary rock.",0.0674371793070014,-1,0.12017255878162,1.65944648277424,0,0.2,0,NA,NA,1,0.00250175046045246,0
"51","P. Ocean Perch",0.0865042389775992,-1,0.0543949602875719,2.25783744559149,0,0.2,0,NA,NA,1,0.00204801006396914,0
"52","Widow rock.",0.285865419080074,-1,0.122231697173441,2.37131847207416,0,0.2,0,NA,NA,1,0.0048094271048012,0
"53","Splitnose rock.",0.301365346907445,-1,0.0905122064277203,1.45122181820721,0,0.2,0,NA,NA,1,0.00111790577363103,0
"54","Slope rock.",0.15153510088675,-1,0.0633993474395751,1.4790320601689,0,0.2,0,NA,NA,1,0.00291624587907167,0
"55","Shortspine thorny.",1.04224122791172,-1,0.0508500233806942,0.413011020542945,0,0.2,0,NA,NA,1,0.00391158512237298,0
"56","Longspine thorny.",0.317870690444654,-1,0.11654780505266,0.321746270859514,0,0.2,0,NA,NA,1,0.00322876118260722,0
"57","Flatfish",3.37005586674548,-1,0.370730191113038,2.31356544340204,0,0.2,0,NA,NA,1,0.0412380277501315,0
"58","Skates",0.263848872670496,-1,0.160630405827667,2.73795220042887,0,0.2,0,NA,NA,1,0.00393766239022317,0
"59","Sharks",-1,0.774970753025264,0.218391361737676,2.31935339873482,0,0.2,0,NA,NA,1,0.00298259776777708,0
"60","Common murre",0.00338228090991892,-1,0.0877431974736119,171.850056004619,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00126901060373023,-1,0.235614029418005,268.427808263086,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000164510519519362,-1,0.128342747734609,201.697555415671,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000165664292420408,-1,0.0615581681403408,190.315335422397,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000538872745427554,-1,0.0871985439060314,182.355367037219,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00107877373237672,-1,0.131177279957667,163.922370462416,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000101696158344696,-1,0.0913709784923541,220.158929961179,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000771902023087552,-1,0.0372638529330645,117.419347972686,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000287026821700343,-1,0.0566760899653485,196.565294532346,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00327379570337683,-1,0.0816091757181967,187.283730638301,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000541488826010179,-1,0.0797339768967747,378.869858481578,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00227204033681618,-1,0.0222436509711175,15.0208695042019,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000998436109387098,-1,0.0279522011722323,15.1612642361122,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0277968407675428,-1,0.092003871026773,36.4919921079064,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.219733943250363,-1,0.0432459243096543,7.79325952429996,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00364375052951241,-1,0.0473921061312411,8.9000463408084,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.127682142862579,-1,0.0315751641487273,6.30475711966467,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.015255008677627,-1,0.0253644832675218,8.86801601196169,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0207983574240594,-1,0.086411150147992,22.0093071183341,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.113792243686511,-1,0.0740394984166201,11.0240789380031,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0405042982608676,-1,0.309357933033926,13.0377784159268,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0895256535391906,-1,0.215117325419276,16.5677532528555,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00924819604003796,-1,0.102888302754131,50.4305629842996,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.395993842012157,-1,0.065469645997034,5.27033649979031,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.933964543476916,-1,0.0435221585287997,11.9990646185943,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0826551177625867,-1,0.0521351625604094,31.1113539599627,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000642781041457215,-1,0.281390050062195,138.314341778623,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000385675306777984,-1,0.140646999782272,144.71748493784,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000236203072831434,-1,0.217141234552476,147.560088389291,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.84171798594651e-05,-1,0.117987955840828,240.637165154916,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000105326349851963,-1,0.206538886466012,211.688766831483,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.08249295009031e-05,-1,0.0949869674105003,183.746827318825,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000291749616141739,-1,0.140114578328869,115.440667026937,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
