"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.593399254721589,133.045822275487,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.805980519670993,1.68786087817187,11.4907132345937,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.509613511990756,4.6021960580928,21.2227416203508,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.817644766625017,1.93687591757408,8.69398068712592,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.78076051864773,123.050561415932,251.431519724613,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.747477992717177,13.3309892624982,45.2532677646207,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.743281618971378,5.53037969265177,38.8866573708348,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.570414476748556,1.71220796819371,7.48972183901313,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.733847641292959,9.00559045100227,38.520063003222,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.57081844760105,2.90435998529781,10.8232470204982,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.701162252109498,2.2340732942955,10.3225369578247,0,0.2,0,NA,NA,1,0.107448992880167,0
"12","benthic shp",-1,0.512897754367441,2.0217813784976,10.6631441747216,0,0.2,0,NA,NA,1,9.7308784507131e-05,0
"13","Dungeness",-1,0.725972737558186,0.728036412474692,3.52888106651548,0,0.2,0,NA,NA,1,0.0978245900576867,0
"14","tanner crb",-1,0.688070889096707,0.350501174809178,1.71173107365421,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.649317592235,-1,0.641586352236869,3.15359047830029,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.500302964355797,0.439164949152551,2.79330073438183,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.641962333489209,1.21926938084344,4.55469935154128,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.512246192619205,1.49582213431991,5.68845311651671,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.850375203229487,3.59951031127205,8.20027612980984,0,0.2,0,NA,NA,1,0.278718968357055,0
"20","Sardine",3.3576183403159,-1,0.573654128052436,3.55806406633763,0,0.2,0,NA,NA,1,0.510832610687173,0
"21","Anchovy",1.58103880848598,-1,1.10687283039771,5.51130133834757,0,0.2,0,NA,NA,1,0.036888558187434,0
"22","Herring",1.27035597140311,-1,1.77848013192105,5.97153280927892,0,0.2,0,NA,NA,1,0.0055030750578505,0
"23","Pacific Mackerel",0.448004619027121,-1,0.491789766842026,4.80816251138422,0,0.2,0,NA,NA,1,0.0298933756615727,0
"24","Sand lance",-1,0.784026945661753,0.881055359135431,4.39087772529268,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0856788531363459,-1,1.31704143002282,4.92952761026748,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.62078443095088,1.3933435220736,6.29547231606388,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.13172767455591,-1,2.13304827597353,3.86405037270449,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.620563816186041,1.58004329613436,4.75117994433298,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.534173740819097,1.71533492609764,5.733669020402,0,0.2,0,NA,NA,1,0,0
