"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.469321041600779,110.359292270455,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.599767854064703,2.38762013024815,11.9260046312262,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.504186048172414,3.40501566677922,21.968098858124,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.708924137149006,2.55222821994635,12.0672724953445,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.678992616478354,72.7868214110516,194.300046878282,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.890010035783052,14.8163513044356,66.2890274217988,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.86660434724763,4.84820426025179,23.2452902512276,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.598796317912638,2.24091343793808,8.40163658826443,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.709356620255858,8.5866034429819,22.9123801723114,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.61126862289384,2.53825309129085,13.8981310008801,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.580735795106739,2.17283188681439,9.98176774534663,0,0.2,0,NA,NA,1,0.0970584252732307,0
"12","benthic shp",-1,0.524519586749375,3.46759589064417,11.1585558717908,0,0.2,0,NA,NA,1,0.000101413831265307,0
"13","Dungeness",-1,0.796131553500891,0.799235531402617,4.45547895249377,0,0.2,0,NA,NA,1,0.0874769498705841,0
"14","tanner crb",-1,0.750669153314084,0.316167629366448,1.47517117697664,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.7367411901325,-1,0.548017843213944,2.75073771126778,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.728438371419907,0.487666076537912,2.09720059777326,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.577943273633718,1.41701894220673,5.84846314987407,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.524073927849531,1.35698804813913,5.15009041208185,0,0.2,0,NA,NA,1,0,0
