"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.570088353822939,145.245338161863,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.669351686909795,2.48063161291674,9.65320225795055,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.703776604123414,2.64189931414481,20.8692461657686,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.865558494534344,2.67926679762241,10.5726914629117,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.570627270638943,98.8880498383053,373.231748144214,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.500762345455587,12.4144929264877,80.9785000076584,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.734383330307901,5.82600093063894,36.5918474653893,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.804187893029302,1.86163978135539,9.08753165715658,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.75807771673426,10.4421174002491,22.9661926670328,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.691161567810923,3.25930405710406,11.7198223609704,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.677777313068509,1.97585817260953,10.4909974654598,0,0.2,0,NA,NA,1,0.0989357081829617,0
"12","benthic shp",-1,0.662795881181955,2.78682793043846,14.1275146649091,0,0.2,0,NA,NA,1,9.70605074963935e-05,0
"13","Dungeness",-1,0.74258486982435,0.764610965246598,3.55070409447328,0,0.2,0,NA,NA,1,0.106703188546347,0
"14","tanner crb",-1,0.728257811721414,0.360637148980649,1.59972529714245,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",6.7453567174794,-1,0.54480441662307,2.93387504339224,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.523850474786013,0.588247057830357,2.19814855860125,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.709164348989725,1.44630017875347,6.29337036812739,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.764387287758291,2.2737600336264,4.98536702351725,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.847999931778759,2.93290297361344,7.9357015638164,0,0.2,0,NA,NA,1,0.301871425227895,0
"20","Sardine",3.9587182280866,-1,0.516146788516121,3.23624826734846,0,0.2,0,NA,NA,1,0.436544886190493,0
"21","Anchovy",2.24274206768285,-1,1.13976738312104,7.95323116847641,0,0.2,0,NA,NA,1,0.0405922930120076,0
"22","Herring",0.73427109592479,-1,1.58348381025129,6.67085215727103,0,0.2,0,NA,NA,1,0.00521969840539025,0
"23","Pacific Mackerel",0.708010786472517,-1,0.512761951957759,6.10475622087362,0,0.2,0,NA,NA,1,0.0238986766438187,0
"24","Sand lance",-1,0.77126950128004,0.936399008245019,4.90026373800582,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0978499377796777,-1,2.40167873131946,4.5455996216662,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.869889322202653,1.98170013032929,7.34169003195161,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.18161700695363,-1,1.23300666986413,4.41147158063391,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.563105287123472,2.01061352512076,5.19769388841547,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.852404304873198,1.69679297332311,6.14299933323232,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.537987231463194,0.635489618035302,3.65733524060981,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.689613312948495,1.98456773048753,5.50588241167292,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.732971185073257,0.758357844519812,2.94423620168165,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.550793159832995,-1,0.139418965752808,1.72887609514961,0,0.2,0,NA,NA,1,0.0118301303074072,0
"34","Black rock.",0.121075713686618,-1,0.108473701139498,2.11632381220523,0,0.2,0,NA,NA,1,0.00359373549118928,0
"35","Nearshore rock.",0.079729260451249,-1,0.15181642927503,2.40600958550592,0,0.2,0,NA,NA,1,0.00140046024828986,0
"36","Yelloweye rock.",0.00838993934011403,-1,0.0491888024184234,2.18877173950355,0,0.2,0,NA,NA,1,4.19978506048301e-05,0
"37","Greenstriped",0.158285728767157,-1,0.107548708337061,2.94117868133904,0,0.2,0,NA,NA,1,0.000142573967224453,0
"38","Shelf rock.",0.478385517721929,-1,0.131274676508139,2.16844574092725,0,0.2,0,NA,NA,1,0.00161351438506287,0
"39","Shortbelly",0.403403725266132,-1,0.255743198536839,1.95627649136748,0,0.2,0,NA,NA,1,2.14787745203875e-08,0
"40","Petrale sole",0.0986127121224797,-1,0.285531232801444,1.88545757543363,0,0.2,0,NA,NA,1,0.00578237844580052,0
"41","Halibut",0.203748241056675,-1,0.459981662682673,1.49082978276692,0,0.2,0,NA,NA,1,0.00337232718182443,0
