"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.566398895345628,131.336687893114,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.853889686707407,2.32967405575112,14.7838860688159,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.806393004767597,5.12379069066416,24.787360741327,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.785243494808674,1.64575319650462,9.27777936359612,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.503568253293633,77.9978932954358,283.858463817951,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.787337451986968,14.5873924373645,63.016680583894,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.813675969839096,7.98944016431724,44.3050822550043,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.831602522078902,2.68992974037818,17.4815861387833,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.594097440782934,9.37016021496199,34.1597070201828,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.568342508468777,2.58904017097349,12.3843561706079,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.864258759841323,2.21520327061134,7.5340818222884,0,0.2,0,NA,NA,1,0.0865269314406693,0
"12","benthic shp",-1,0.671735231764615,2.69763810274107,11.689476296505,0,0.2,0,NA,NA,1,0.000111445753530508,0
"13","Dungeness",-1,0.784093148447573,0.673421805263341,3.54075822875869,0,0.2,0,NA,NA,1,0.0807876006717263,0
"14","tanner crb",-1,0.782794398628175,0.340150719396353,1.50248563796152,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",6.74280261690617,-1,0.617741492579556,2.65088286461351,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.65686703287065,0.444208687067166,2.77211568719238,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.521630043163896,1.23036727262361,6.96457646722256,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.844153009168804,1.65820241172297,4.6350924631622,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.877768862154335,3.12936330645601,9.20365442251076,0,0.2,0,NA,NA,1,0.297957386896582,0
"20","Sardine",2.90141619619886,-1,0.517444864593669,5.80940338049948,0,0.2,0,NA,NA,1,0.428844195217018,0
"21","Anchovy",1.57297316825372,-1,1.19773621766924,6.70948813455474,0,0.2,0,NA,NA,1,0.0429694874788106,0
"22","Herring",0.864408653004096,-1,1.97106425092187,9.38177034690971,0,0.2,0,NA,NA,1,0.00642968570148054,0
"23","Pacific Mackerel",0.493842067641307,-1,0.523988155254518,5.98143332207503,0,0.2,0,NA,NA,1,0.0302957048172309,0
"24","Sand lance",-1,0.826835956890136,1.04300134217931,3.76688684343502,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0817638937762587,-1,1.38732785401961,7.38247451254452,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.810350764915347,1.69140158669499,4.04022980120194,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.824010867358484,-1,1.77912033123384,3.21015526174579,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.523846910800785,1.59753821247297,5.22164191139482,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.863157167565078,1.65335799449237,7.9920542677592,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.582167328894138,0.855189706708235,4.89326902233442,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.75795639809221,1.41725603456203,3.91161359215325,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.823288918472826,0.673568028012476,2.20302815720066,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.937106286159389,-1,0.126362417022877,1.57656595355217,0,0.2,0,NA,NA,1,0.0114791677690636,0
"34","Black rock.",0.11904649510059,-1,0.114651515347101,2.05552519985181,0,0.2,0,NA,NA,1,0.0035851842705095,0
"35","Nearshore rock.",0.0806167878964917,-1,0.166101738590544,2.76522501872864,0,0.2,0,NA,NA,1,0.00163252916354406,0
"36","Yelloweye rock.",0.00994872897310544,-1,0.0509510949345719,2.41483239757949,0,0.2,0,NA,NA,1,4.30479183258626e-05,0
"37","Greenstriped",0.0790491398105947,-1,0.12674520529094,2.77735661839076,0,0.2,0,NA,NA,1,0.000116456550119525,0
"38","Shelf rock.",0.480202187028607,-1,0.105465337822372,1.68935898856547,0,0.2,0,NA,NA,1,0.00159512481872244,0
"39","Shortbelly",0.456383924259692,-1,0.267936259327839,2.08518476942318,0,0.2,0,NA,NA,1,2.48598947559173e-08,0
"40","Petrale sole",0.0691010183032575,-1,0.286057194317554,1.64540125340165,0,0.2,0,NA,NA,1,0.00612901920549354,0
"41","Halibut",0.159732734365596,-1,0.485225640055327,1.92147165426986,0,0.2,0,NA,NA,1,0.00355696731150304,0
"42","Hake",9.01295488721719,-1,0.446332940248655,1.91493380667021,0,0.2,0,NA,NA,1,0.932451190907039,0
"43","Lingcod",0.191630140878721,-1,0.302881454507795,2.22755749938884,0,0.2,0,NA,NA,1,0.0038275300636714,0
"44","Arrowtooth",0.218537605233268,-1,0.327577446635841,2.37310863503723,0,0.2,0,NA,NA,1,0.0298213124694725,0
"45","Sablefish",0.820858506676655,-1,0.0925961887703412,1.9200179652886,0,0.2,0,NA,NA,1,0.0212258032930866,0
"46","Albacore",0.103876136964446,-1,0.397960168003949,7.58699503189351,0,0.2,0,NA,NA,1,0.0034491338542995,0
"47","Salmon",0.159266496941412,-1,1.90854126326326,5.12212900578849,0,0.2,0,NA,NA,1,0.0208422108381369,0
"48","Grenadiers",0.466057873732622,-1,0.212286386480152,0.995136733930368,0,0.2,0,NA,NA,1,0.000389053692864876,0
"49","Dogfish",0.850533939217717,-1,0.0731004819185159,2.30818434986403,0,0.2,0,NA,NA,1,0.00484504427590454,0
"50","Canary rock.",0.107185779549063,-1,0.138049740505623,1.64906135478442,0,0.2,0,NA,NA,1,0.0020826950842453,0
"51","P. Ocean Perch",0.099048766079024,-1,0.0807910019156502,1.94705988688196,0,0.2,0,NA,NA,1,0.00211092006161022,0
"52","Widow rock.",0.420125924153011,-1,0.12708263636436,2.21792776281509,0,0.2,0,NA,NA,1,0.00549744930907499,0
"53","Splitnose rock.",0.340795564272808,-1,0.0818285047770367,1.90581158695265,0,0.2,0,NA,NA,1,0.00112893232801266,0
"54","Slope rock.",0.247110209924017,-1,0.0547778401281493,2.20055321747203,0,0.2,0,NA,NA,1,0.00270484452565845,0
"55","Shortspine thorny.",0.849452417740892,-1,0.0563436977763296,0.397261053104782,0,0.2,0,NA,NA,1,0.00380669198569565,0
"56","Longspine thorny.",0.330967833988537,-1,0.117699270309827,0.393553237734309,0,0.2,0,NA,NA,1,0.00290486931209171,0
"57","Flatfish",3.96947501010331,-1,0.313797871373949,1.57318434426673,0,0.2,0,NA,NA,1,0.0465446679326169,0
"58","Skates",0.397611262368077,-1,0.269111718995454,1.91682031162132,0,0.2,0,NA,NA,1,0.00468345305717832,0
"59","Sharks",-1,0.722431667149067,0.164314408990634,2.46230870488589,0,0.2,0,NA,NA,1,0.00300890058011849,0
"60","Common murre",0.00375976772867999,-1,0.0888133302156702,160.48799459748,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000866582584860955,-1,0.229431451385085,276.254929272671,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000254246169581306,-1,0.0962931367669993,189.587905592201,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000179004359419267,-1,0.0689780584290953,171.476697075161,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000576380579188361,-1,0.0923621324442944,195.694142860677,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000856697463923784,-1,0.10460592337423,162.000900129452,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000134992860213685,-1,0.0852776738166642,224.331866679034,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000750329513807183,-1,0.0086617122008796,114.19996912014,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000265407150895799,-1,0.0483442904714688,187.798718399634,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00380557253486154,-1,0.083990875428334,180.325446239185,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000685550432668794,-1,0.232548177303683,380.057548440494,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00260426114352173,-1,0.0236081858152574,15.3182583021957,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00103623018874321,-1,0.0248000274939732,15.5270983402976,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0217220538989031,-1,0.0865749939143109,37.6436101595099,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.242402695812008,-1,0.0287815386389771,8.07100350226442,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00606769320552903,-1,0.0502826092713849,8.35117674116056,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.150297297693204,-1,0.0281384160874586,6.75485822711222,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.01501561646608,-1,0.0235923019450556,8.75382640043489,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0259250266858658,-1,0.0809937347647883,22.9538419144512,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.109975037180936,-1,0.0688732606700349,12.4738384796707,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0442451947997072,-1,0.245059073053134,12.399068182053,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0595651158191912,-1,0.23069458107688,14.3750996283229,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00767491768623536,-1,0.0861377819041052,55.8939832595676,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.627944822080237,-1,0.0438985993597595,5.34140338541346,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.796930281029218,-1,0.033592685382124,12.4628783806114,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0441357343968749,-1,0.120733355703263,31.4240695590263,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000642496784826499,-1,0.211803048494677,140.329839813131,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000337758673432737,-1,0.159295636997045,139.895895144983,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.00029775185349583,-1,0.218429588939013,138.672339226067,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.76662640184876e-05,-1,0.0803808093653426,249.864286240968,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",7.91403720816302e-05,-1,0.204031330291506,223.911204635042,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.6533456492766e-05,-1,0.107095003730771,194.91697918316,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000310561102858654,-1,0.154962737792492,118.269251068874,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
